,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
650,2022-12-20,0.9616,1.0116,-0.17,开放申购,开放赎回,,,1,,,,
651,2022-12-19,0.9632,1.0132,-0.81,开放申购,开放赎回,,,1,,,,
652,2022-12-16,0.9711,1.0211,1.10,开放申购,开放赎回,,,1,,,,
653,2022-12-15,0.9605,1.0105,-0.94,开放申购,开放赎回,,,1,,,,
654,2022-12-14,0.9696,1.0196,0.27,开放申购,开放赎回,,,1,,,,
655,2022-12-13,0.9670,1.0170,0.61,开放申购,开放赎回,,,1,,,,
656,2022-12-12,0.9611,1.0111,-0.56,开放申购,开放赎回,,,1,,,,
657,2022-12-09,0.9665,1.0165,1.35,开放申购,开放赎回,,,1,,,,
658,2022-12-08,0.9536,1.0036,0.77,开放申购,开放赎回,,,1,,,,
659,2022-12-07,0.9463,0.9963,-1.56,开放申购,开放赎回,,,1,,,,
660,2022-12-06,0.9613,1.0113,-0.63,开放申购,开放赎回,,,1,,,,
661,2022-12-05,0.9674,1.0174,1.50,开放申购,开放赎回,,,1,,,,
662,2022-12-02,0.9531,1.0031,-1.83,开放申购,开放赎回,,,1,,,,
663,2022-12-01,0.9709,1.0209,-0.92,开放申购,开放赎回,,,1,,,,
664,2022-11-30,0.9799,1.0299,0.46,开放申购,开放赎回,,,1,,,,
665,2022-11-29,0.9754,1.0254,3.25,开放申购,开放赎回,,,1,,,,
666,2022-11-28,0.9447,0.9947,-1.64,开放申购,开放赎回,,,1,,,,
667,2022-11-25,0.9605,1.0105,1.53,开放申购,开放赎回,,,1,,,,
668,2022-11-24,0.9460,0.9960,0.95,开放申购,开放赎回,,,1,,,,
669,2022-11-23,0.9371,0.9871,-0.21,开放申购,开放赎回,,,1,,,,
670,2022-11-22,0.9391,0.9891,1.99,开放申购,开放赎回,,,1,,,,
671,2022-11-21,0.9208,0.9708,0.39,开放申购,开放赎回,,,1,,,,
672,2022-11-18,0.9172,0.9672,-0.57,开放申购,开放赎回,,,1,,,,
673,2022-11-17,0.9225,0.9725,-0.45,开放申购,开放赎回,,,1,,,,
674,2022-11-16,0.9267,0.9767,-0.93,开放申购,开放赎回,,,1,,,,
675,2022-11-15,0.9354,0.9854,1.33,开放申购,开放赎回,,,1,,,,
676,2022-11-14,0.9231,0.9731,-0.62,开放申购,开放赎回,,,1,,,,
677,2022-11-11,0.9289,0.9789,3.38,开放申购,开放赎回,,,1,,,,
678,2022-11-10,0.8985,0.9485,-0.90,开放申购,开放赎回,,,1,,,,
679,2022-11-09,0.9067,0.9567,0.39,开放申购,开放赎回,,,1,,,,
680,2022-11-08,0.9032,0.9532,-0.08,开放申购,开放赎回,,,1,,,,
681,2022-11-07,0.9039,0.9539,2.11,开放申购,开放赎回,,,1,,,,
682,2022-11-04,0.8852,0.9352,2.92,开放申购,开放赎回,,,1,,,,
683,2022-11-03,0.8601,0.9101,-1.47,开放申购,开放赎回,,,1,,,,
684,2022-11-02,0.8729,0.9229,1.12,开放申购,开放赎回,,,1,,,,
685,2022-11-01,0.8632,0.9132,1.92,开放申购,开放赎回,,,1,,,,
686,2022-10-31,0.8469,0.8969,-2.34,开放申购,开放赎回,,,1,,,,
687,2022-10-28,0.8672,0.9172,-1.00,开放申购,开放赎回,,,1,,,,
688,2022-10-27,0.8760,0.9260,-0.02,开放申购,开放赎回,,,1,,,,
689,2022-10-26,0.8762,0.9262,-0.47,开放申购,开放赎回,,,1,,,,
690,2022-10-25,0.8803,0.9303,-0.06,开放申购,开放赎回,,,1,,,,
691,2022-10-24,0.8808,0.9308,-2.21,开放申购,开放赎回,,,1,,,,
692,2022-10-21,0.9007,0.9507,0.33,开放申购,开放赎回,,,1,,,,
693,2022-10-20,0.8977,0.9477,0.36,开放申购,开放赎回,,,1,,,,
694,2022-10-19,0.8945,0.9445,-0.40,开放申购,开放赎回,,,1,,,,
695,2022-10-18,0.8981,0.9481,0.86,开放申购,开放赎回,,,1,,,,
696,2022-10-17,0.8904,0.9404,1.04,开放申购,开放赎回,,,1,,,,
697,2022-10-14,0.8812,0.9312,0.95,开放申购,开放赎回,,,1,,,,
698,2022-10-13,0.8729,0.9229,-0.92,开放申购,开放赎回,,,1,,,,
699,2022-10-12,0.8810,0.9310,-1.17,开放申购,开放赎回,,,1,,,,
700,2022-10-11,0.8914,0.9414,-1.22,开放申购,开放赎回,,,1,,,,
701,2022-10-10,0.9024,0.9524,-0.89,开放申购,开放赎回,,,1,,,,
702,2022-09-30,0.9105,0.9605,1.62,暂停申购,暂停赎回,,,1,,,,
703,2022-09-29,0.8960,0.9460,-0.62,暂停申购,暂停赎回,,,1,,,,
704,2022-09-28,0.9016,0.9516,-2.34,开放申购,开放赎回,,,1,,,,
705,2022-09-27,0.9232,0.9732,-0.23,开放申购,开放赎回,,,1,,,,
706,2022-09-26,0.9253,0.9753,-1.65,开放申购,开放赎回,,,1,,,,
707,2022-09-23,0.9408,0.9908,0.62,开放申购,开放赎回,,,1,,,,
708,2022-09-22,0.9350,0.9850,-0.77,开放申购,开放赎回,,,1,,,,
709,2022-09-21,0.9423,0.9923,-0.59,开放申购,开放赎回,,,1,,,,
710,2022-09-20,0.9479,0.9979,0.45,开放申购,开放赎回,,,1,,,,
711,2022-09-19,0.9437,0.9937,0.23,开放申购,开放赎回,,,1,,,,
712,2022-09-16,0.9415,0.9915,0.00,开放申购,开放赎回,,,1,,,,
713,2022-09-15,0.9415,0.9915,0.41,开放申购,开放赎回,,,1,,,,
714,2022-09-14,0.9377,0.9877,-1.36,开放申购,开放赎回,,,1,,,,
715,2022-09-13,0.9506,1.0006,0.09,开放申购,开放赎回,,,1,,,,
716,2022-09-09,0.9497,0.9997,1.64,开放申购,开放赎回,,,1,,,,
717,2022-09-08,0.9344,0.9844,-0.63,开放申购,开放赎回,,,1,,,,
718,2022-09-07,0.9403,0.9903,-0.55,开放申购,开放赎回,,,1,,,,
719,2022-09-06,0.9455,0.9955,0.06,开放申购,开放赎回,,,1,,,,
720,2022-09-05,0.9449,0.9949,-0.39,开放申购,开放赎回,,,1,,,,
721,2022-09-02,0.9486,0.9986,-0.34,开放申购,开放赎回,,,1,,,,
722,2022-09-01,0.9518,1.0018,-0.75,开放申购,开放赎回,,,1,,,,
723,2022-08-31,0.9590,1.0090,0.21,开放申购,开放赎回,,,1,,,,
724,2022-08-30,0.9570,1.0070,0.06,开放申购,开放赎回,,,1,,,,
725,2022-08-29,0.9564,1.0064,-0.32,开放申购,开放赎回,,,1,,,,
726,2022-08-26,0.9595,1.0095,0.43,开放申购,开放赎回,,,1,,,,
727,2022-08-25,0.9554,1.0054,1.52,开放申购,开放赎回,,,1,,,,
728,2022-08-24,0.9411,0.9911,-0.74,开放申购,开放赎回,,,1,,,,
729,2022-08-23,0.9481,0.9981,-0.78,开放申购,开放赎回,,,1,,,,
730,2022-08-22,0.9556,1.0056,-0.39,开放申购,开放赎回,,,1,,,,
731,2022-08-19,0.9593,1.0093,0.58,开放申购,开放赎回,,,1,,,,
732,2022-08-18,0.9538,1.0038,-1.44,开放申购,开放赎回,,,1,,,,
733,2022-08-17,0.9677,1.0177,0.46,开放申购,开放赎回,,,1,,,,
734,2022-08-16,0.9633,1.0133,0.07,开放申购,开放赎回,,,1,,,,
735,2022-08-15,0.9626,1.0126,-0.82,开放申购,开放赎回,,,1,,,,
736,2022-08-12,0.9706,1.0206,0.41,开放申购,开放赎回,,,1,,,,
737,2022-08-11,0.9666,1.0166,0.98,开放申购,开放赎回,,,1,,,,
738,2022-08-10,0.9572,1.0072,-0.90,开放申购,开放赎回,,,1,,,,
739,2022-08-09,0.9659,1.0159,-0.14,开放申购,开放赎回,,,1,,,,
740,2022-08-08,0.9673,1.0173,0.82,开放申购,开放赎回,,,1,,,,
741,2022-08-05,0.9594,1.0094,0.04,开放申购,开放赎回,,,1,,,,
742,2022-08-04,0.9590,1.0090,0.67,开放申购,开放赎回,,,1,,,,
743,2022-08-03,0.9526,1.0026,-0.05,开放申购,开放赎回,,,1,,,,
744,2022-08-02,0.9531,1.0031,-1.87,开放申购,开放赎回,,,1,,,,
745,2022-08-01,0.9713,1.0213,0.67,开放申购,开放赎回,,,1,,,,
746,2022-07-29,0.9648,1.0148,-0.44,开放申购,开放赎回,,,1,,,,
747,2022-07-28,0.9691,1.0191,-0.96,开放申购,开放赎回,,,1,,,,
748,2022-07-27,0.9785,1.0285,0.19,开放申购,开放赎回,,,1,,,,
749,2022-07-26,0.9766,1.0266,0.91,开放申购,开放赎回,,,1,,,,
750,2022-07-25,0.9678,1.0178,0.76,开放申购,开放赎回,,,1,,,,
751,2022-07-22,0.9605,1.0105,0.46,开放申购,开放赎回,,,1,,,,
752,2022-07-21,0.9561,1.0061,-1.04,开放申购,开放赎回,,,1,,,,
753,2022-07-20,0.9661,1.0161,0.73,开放申购,开放赎回,,,1,,,,
754,2022-07-19,0.9591,1.0091,-0.54,开放申购,开放赎回,,,1,,,,
755,2022-07-18,0.9643,1.0143,2.36,开放申购,开放赎回,,,1,,,,
756,2022-07-15,0.9421,0.9921,-1.37,开放申购,开放赎回,,,1,,,,
757,2022-07-14,0.9552,1.0052,-1.75,开放申购,开放赎回,,,1,,,,
758,2022-07-13,0.9722,1.0222,-1.72,开放申购,开放赎回,,,1,,,,
759,2022-07-12,0.9892,1.0392,-0.10,开放申购,开放赎回,,,1,,,,
760,2022-07-11,0.9902,1.0402,-1.11,开放申购,开放赎回,,,1,,,,
761,2022-07-08,1.0013,1.0513,-0.07,开放申购,开放赎回,,,1,,,,
762,2022-07-07,1.0020,1.0520,-0.06,开放申购,开放赎回,,,1,,,,
763,2022-07-06,1.0026,1.0526,-1.51,开放申购,开放赎回,,,1,,,,
764,2022-07-05,1.0180,1.0680,-0.22,开放申购,开放赎回,,,1,,,,
765,2022-07-04,1.0202,1.0702,-0.71,开放申购,开放赎回,,,1,,,,
766,2022-07-01,1.0275,1.0775,-0.34,暂停申购,暂停赎回,,,1,,,,
767,2022-06-30,1.0310,1.0810,0.56,开放申购,开放赎回,,,1,,,,
768,2022-06-29,1.0253,1.0753,-0.35,开放申购,开放赎回,,,1,,,,
769,2022-06-28,1.0289,1.0789,1.11,开放申购,开放赎回,,,1,,,,
770,2022-06-27,1.0176,1.0676,0.80,开放申购,开放赎回,,,1,,,,
771,2022-06-24,1.0095,1.0595,-0.12,开放申购,开放赎回,,,1,,,,
772,2022-06-23,1.0107,1.0607,0.32,开放申购,开放赎回,,,1,,,,
773,2022-06-22,1.0075,1.0575,-1.00,开放申购,开放赎回,,,1,,,,
774,2022-06-21,1.0177,1.0677,1.80,开放申购,开放赎回,,,1,,,,
775,2022-06-20,0.9997,1.0497,0.35,开放申购,开放赎回,,,1,,,,
776,2022-06-17,0.9962,1.0462,0.01,开放申购,开放赎回,,,1,,,,
777,2022-06-16,0.9961,1.0461,-1.25,开放申购,开放赎回,,,1,,,,
778,2022-06-15,1.0087,1.0587,0.61,开放申购,开放赎回,,,1,,,,
779,2022-06-14,1.0026,1.0526,1.09,开放申购,开放赎回,,,1,,,,
780,2022-06-13,0.9918,1.0418,-1.09,开放申购,开放赎回,,,1,,,,
781,2022-06-10,1.0027,1.0527,-0.43,开放申购,开放赎回,,,1,,,,
782,2022-06-09,1.0070,1.0570,-0.04,开放申购,开放赎回,,,1,,,,
783,2022-06-08,1.0074,1.0574,-0.62,开放申购,开放赎回,,,1,,,,
784,2022-06-07,1.0137,1.0637,-1.02,开放申购,开放赎回,,,1,,,,
785,2022-06-06,1.0241,1.0741,0.06,开放申购,开放赎回,,,1,,,,
786,2022-06-02,1.0235,1.0735,-0.03,开放申购,开放赎回,,,1,,,,
787,2022-06-01,1.0238,1.0738,-0.11,开放申购,开放赎回,,,1,,,,
788,2022-05-31,1.0249,1.0749,-0.04,开放申购,开放赎回,,,1,,,,
789,2022-05-30,1.0253,1.0753,-0.60,开放申购,开放赎回,,,1,,,,
790,2022-05-27,1.0315,1.0815,2.22,开放申购,开放赎回,,,1,,,,
791,2022-05-26,1.0091,1.0591,0.45,开放申购,开放赎回,,,1,,,,
792,2022-05-25,1.0046,1.0546,0.79,开放申购,开放赎回,,,1,,,,
793,2022-05-24,0.9967,1.0467,-0.20,开放申购,开放赎回,,,1,,,,
794,2022-05-23,0.9987,1.0487,-1.21,开放申购,开放赎回,,,1,,,,
795,2022-05-20,1.0109,1.0609,2.17,开放申购,开放赎回,,,1,,,,
796,2022-05-19,0.9894,1.0394,-0.51,开放申购,开放赎回,,,1,,,,
797,2022-05-18,0.9945,1.0445,-0.72,开放申购,开放赎回,,,1,,,,
798,2022-05-17,1.0017,1.0517,1.36,开放申购,开放赎回,,,1,,,,
799,2022-05-16,0.9883,1.0383,-0.09,开放申购,开放赎回,,,1,,,,
800,2022-05-13,0.9892,1.0392,2.52,开放申购,开放赎回,,,1,,,,
801,2022-05-12,0.9649,1.0149,-1.74,开放申购,开放赎回,,,1,,,,
802,2022-05-11,0.9820,1.0320,0.05,开放申购,开放赎回,,,1,,,,
803,2022-05-10,0.9815,1.0315,-0.58,开放申购,开放赎回,,,1,,,,
804,2022-05-09,0.9872,1.0372,0.80,暂停申购,暂停赎回,,,1,,,,
805,2022-05-06,0.9794,1.0294,-1.34,开放申购,开放赎回,,,1,,,,
806,2022-05-05,0.9927,1.0427,-0.38,开放申购,开放赎回,,,1,,,,
807,2022-04-29,0.9965,1.0465,0.55,暂停申购,暂停赎回,,,1,,,,
808,2022-04-28,0.9910,1.0410,2.35,暂停申购,暂停赎回,,,1,,,,
809,2022-04-27,0.9682,1.0182,-0.83,开放申购,开放赎回,,,1,,,,
810,2022-04-26,0.9763,1.0263,-1.15,开放申购,开放赎回,,,1,,,,
811,2022-04-25,0.9877,1.0377,-2.59,开放申购,开放赎回,,,1,,,,
812,2022-04-22,1.0140,1.0640,0.57,开放申购,开放赎回,,,1,,,,
813,2022-04-21,1.0083,1.0583,0.64,开放申购,开放赎回,,,1,,,,
814,2022-04-20,1.0019,1.0519,-0.08,开放申购,开放赎回,,,1,,,,
815,2022-04-19,1.0027,1.0527,-1.72,开放申购,开放赎回,,,1,,,,
816,2022-04-18,1.0202,1.0702,-0.22,暂停申购,暂停赎回,,,1,,,,
817,2022-04-15,1.0224,1.0724,0.49,暂停申购,暂停赎回,,,1,,,,
818,2022-04-14,1.0174,1.0674,-0.24,开放申购,开放赎回,,,1,,,,
819,2022-04-13,1.0198,1.0698,0.05,开放申购,开放赎回,,,1,,,,
820,2022-04-12,1.0193,1.0693,-0.25,开放申购,开放赎回,,,1,,,,
821,2022-04-11,1.0219,1.0719,-0.75,开放申购,开放赎回,,,1,,,,
822,2022-04-08,1.0296,1.0796,0.22,开放申购,开放赎回,,,1,,,,
823,2022-04-07,1.0273,1.0773,-0.52,开放申购,开放赎回,,,1,,,,
824,2022-04-06,1.0327,1.0827,-0.01,开放申购,开放赎回,,,1,,,,
825,2022-04-01,1.0328,1.0828,0.53,暂停申购,暂停赎回,,,1,,,,
826,2022-03-31,1.0274,1.0774,0.63,暂停申购,暂停赎回,,,1,,,,
827,2022-03-30,1.0210,1.0710,1.19,开放申购,开放赎回,,,1,,,,
828,2022-03-29,1.0090,1.0590,-0.02,开放申购,开放赎回,,,1,,,,
829,2022-03-28,1.0092,1.0592,0.37,开放申购,开放赎回,,,1,,,,
830,2022-03-25,1.0055,1.0555,0.35,开放申购,开放赎回,,,1,,,,
831,2022-03-24,1.0020,1.0520,0.20,开放申购,开放赎回,,,1,,,,
832,2022-03-23,1.0000,1.0500,0.21,开放申购,开放赎回,,,1,,,,
833,2022-03-22,0.9979,1.0479,1.16,开放申购,开放赎回,,,1,,,,
834,2022-03-21,0.9865,1.0365,-0.65,开放申购,开放赎回,,,1,,,,
835,2022-03-18,0.9930,1.0430,0.60,开放申购,开放赎回,,,1,,,,
836,2022-03-17,0.9871,1.0371,3.99,开放申购,开放赎回,,,1,,,,
837,2022-03-16,0.9492,0.9992,0.91,开放申购,开放赎回,,,1,,,,
838,2022-03-15,0.9406,0.9906,-2.83,开放申购,开放赎回,,,1,,,,
839,2022-03-14,0.9680,1.0180,-0.14,开放申购,开放赎回,,,1,,,,
840,2022-03-11,0.9694,1.0194,-0.10,开放申购,开放赎回,,,1,,,,
841,2022-03-10,0.9704,1.0204,1.91,开放申购,开放赎回,,,1,,,,
842,2022-03-09,0.9522,1.0022,-0.35,开放申购,开放赎回,,,1,,,,
843,2022-03-08,0.9555,1.0055,-1.09,开放申购,开放赎回,,,1,,,,
844,2022-03-07,0.9660,1.0160,-2.90,开放申购,开放赎回,,,1,,,,
845,2022-03-04,0.9948,1.0448,-0.67,开放申购,开放赎回,,,1,,,,
846,2022-03-03,1.0015,1.0515,0.94,开放申购,开放赎回,,,1,,,,
847,2022-03-02,0.9922,1.0422,-1.66,开放申购,开放赎回,,,1,,,,
848,2022-03-01,1.0089,1.0589,-0.53,开放申购,开放赎回,,,1,,,,
849,2022-02-28,1.0143,1.0643,0.42,开放申购,开放赎回,,,1,,,,
850,2022-02-25,1.0101,1.0601,-1.41,开放申购,开放赎回,,,1,,,,
851,2022-02-24,1.0245,1.0745,-2.33,开放申购,开放赎回,,,1,,,,
852,2022-02-23,1.0489,1.0989,0.01,开放申购,开放赎回,,,1,,,,
853,2022-02-22,1.0488,1.0988,-2.33,开放申购,开放赎回,,,1,,,,
854,2022-02-21,1.0738,1.1238,0.68,开放申购,开放赎回,,,1,,,,
855,2022-02-18,1.0665,1.1165,0.06,开放申购,开放赎回,,,1,,,,
856,2022-02-17,1.0659,1.1159,-0.26,开放申购,开放赎回,,,1,,,,
857,2022-02-16,1.0687,1.1187,1.16,开放申购,开放赎回,,,1,,,,
858,2022-02-15,1.0564,1.1064,-2.45,开放申购,开放赎回,,,1,,,,
859,2022-02-14,1.0829,1.1329,-0.88,开放申购,开放赎回,,,1,,,,
860,2022-02-11,1.0925,1.1425,0.93,开放申购,开放赎回,,,1,,,,
861,2022-02-10,1.0824,1.1324,0.00,开放申购,开放赎回,,,1,,,,
862,2022-02-09,1.0824,1.1324,0.73,开放申购,开放赎回,,,1,,,,
863,2022-02-08,1.0746,1.1246,0.39,开放申购,开放赎回,,,1,,,,
864,2022-02-07,1.0704,1.1204,3.32,开放申购,开放赎回,,,1,,,,
865,2022-01-28,1.0360,1.0860,0.08,暂停申购,暂停赎回,,,1,,,,
866,2022-01-27,1.0352,1.0852,0.37,暂停申购,暂停赎回,,,1,,,,
867,2022-01-26,1.0314,1.0814,0.31,开放申购,开放赎回,,,1,,,,
868,2022-01-25,1.0282,1.0782,-0.50,开放申购,开放赎回,,,1,,,,
869,2022-01-24,1.0334,1.0834,0.01,开放申购,开放赎回,,,1,,,,
870,2022-01-21,1.0333,1.0833,0.20,开放申购,开放赎回,,,1,,,,
871,2022-01-20,1.0312,1.0812,0.56,开放申购,开放赎回,,,1,,,,
872,2022-01-19,1.0255,1.0755,0.70,开放申购,开放赎回,,,1,,,,
873,2022-01-18,1.0184,1.0684,-0.13,开放申购,开放赎回,,,1,,,,
874,2022-01-17,1.0197,1.0697,-0.27,开放申购,开放赎回,,,1,,,,
875,2022-01-14,1.0225,1.0725,0.14,开放申购,开放赎回,,,1,,,,
876,2022-01-13,1.0211,1.0711,1.07,开放申购,开放赎回,,,1,,,,
877,2022-01-12,1.0103,1.0603,0.11,开放申购,开放赎回,,,1,,,,
878,2022-01-11,1.0092,1.0592,0.63,开放申购,开放赎回,,,1,,,,
879,2022-01-10,1.0029,1.0529,1.43,开放申购,开放赎回,,,1,,,,
880,2022-01-07,0.9888,1.0388,2.04,开放申购,开放赎回,,,1,,,,
881,2022-01-06,0.9690,1.0190,-0.82,开放申购,开放赎回,,,1,,,,
882,2022-01-05,0.9770,1.0270,2.03,开放申购,开放赎回,,,1,,,,
883,2022-01-04,0.9576,1.0076,1.65,开放申购,开放赎回,,,1,,,,
884,2021-12-31,0.9421,0.9921,-0.10,暂停申购,暂停赎回,,,1,,,,
885,2021-12-30,0.9430,0.9930,-0.07,暂停申购,暂停赎回,,,1,,,,
886,2021-12-29,0.9437,0.9937,-0.20,暂停申购,暂停赎回,,,1,,,,
887,2021-12-28,0.9456,0.9956,0.69,开放申购,开放赎回,,,1,,,,
888,2021-12-27,0.9391,0.9891,-0.02,暂停申购,暂停赎回,,,1,,,,
889,2021-12-24,0.9393,0.9893,0.35,暂停申购,暂停赎回,,,1,,,,
890,2021-12-23,0.9360,0.9860,0.53,开放申购,开放赎回,,,1,,,,
891,2021-12-22,0.9311,0.9811,0.33,开放申购,开放赎回,,,1,,,,
892,2021-12-21,0.9280,0.9780,-0.51,开放申购,开放赎回,,,1,,,,
893,2021-12-20,0.9328,0.9828,-0.19,开放申购,开放赎回,,,1,,,,
894,2021-12-17,0.9346,0.9846,0.72,开放申购,开放赎回,,,1,,,,
895,2021-12-16,0.9279,0.9779,-0.55,开放申购,开放赎回,,,1,,,,
896,2021-12-15,0.9330,0.9830,0.28,开放申购,开放赎回,,,1,,,,
897,2021-12-14,0.9304,0.9804,-1.08,开放申购,开放赎回,,,1,,,,
898,2021-12-13,0.9406,0.9906,-0.44,开放申购,开放赎回,,,1,,,,
899,2021-12-10,0.9448,0.9948,0.08,开放申购,开放赎回,,,1,,,,
900,2021-12-09,0.9440,0.9940,0.50,开放申购,开放赎回,,,1,,,,
901,2021-12-08,0.9393,0.9893,-0.79,开放申购,开放赎回,,,1,,,,
902,2021-12-07,0.9468,0.9968,0.34,开放申购,开放赎回,,,1,,,,
903,2021-12-06,0.9436,0.9936,0.36,开放申购,开放赎回,,,1,,,,
904,2021-12-03,0.9402,0.9902,1.08,开放申购,开放赎回,,,1,,,,
905,2021-12-02,0.9302,0.9802,1.86,开放申购,开放赎回,,,1,,,,
906,2021-12-01,0.9132,0.9632,1.23,开放申购,开放赎回,,,1,,,,
907,2021-11-30,0.9021,0.9521,-1.46,开放申购,开放赎回,,,1,,,,
908,2021-11-29,0.9155,0.9655,-0.92,开放申购,开放赎回,,,1,,,,
909,2021-11-26,0.9240,0.9740,-1.98,开放申购,开放赎回,,,1,,,,
910,2021-11-25,0.9427,0.9927,-0.12,开放申购,开放赎回,,,1,,,,
911,2021-11-24,0.9438,0.9938,0.20,开放申购,开放赎回,,,1,,,,
912,2021-11-23,0.9419,0.9919,-0.12,开放申购,开放赎回,,,1,,,,
913,2021-11-22,0.9430,0.9930,-0.32,开放申购,开放赎回,,,1,,,,
914,2021-11-19,0.9460,0.9960,0.32,开放申购,开放赎回,,,1,,,,
915,2021-11-18,0.9430,0.9930,-0.60,开放申购,开放赎回,,,1,,,,
916,2021-11-17,0.9487,0.9987,-0.33,开放申购,开放赎回,,,1,,,,
917,2021-11-16,0.9518,1.0018,0.54,开放申购,开放赎回,,,1,,,,
918,2021-11-15,0.9467,0.9967,-0.12,开放申购,开放赎回,,,1,,,,
919,2021-11-12,0.9478,0.9978,-0.23,开放申购,开放赎回,,,1,,,,
920,2021-11-11,0.9500,1.0000,1.50,开放申购,开放赎回,,,1,,,,
921,2021-11-10,0.9360,0.9860,-0.43,开放申购,开放赎回,,,1,,,,
922,2021-11-09,0.9400,0.9900,-0.80,开放申购,开放赎回,,,1,,,,
923,2021-11-08,0.9476,0.9976,0.87,开放申购,开放赎回,,,1,,,,
924,2021-11-05,0.9394,0.9894,-1.40,开放申购,开放赎回,,,1,,,,
925,2021-11-04,0.9527,1.0027,-0.36,开放申购,开放赎回,,,1,,,,
926,2021-11-03,0.9561,1.0061,0.06,开放申购,开放赎回,,,1,,,,
927,2021-11-02,0.9555,1.0055,-1.48,开放申购,开放赎回,,,1,,,,
928,2021-11-01,0.9699,1.0199,1.45,开放申购,开放赎回,,,1,,,,
929,2021-10-29,0.9560,1.0060,-0.40,开放申购,开放赎回,,,1,,,,
930,2021-10-28,0.9598,1.0098,-0.59,开放申购,开放赎回,,,1,,,,
931,2021-10-27,0.9655,1.0155,-0.26,开放申购,开放赎回,,,1,,,,
932,2021-10-26,0.9680,1.0180,0.32,开放申购,开放赎回,,,1,,,,
933,2021-10-25,0.9649,1.0149,-0.20,开放申购,开放赎回,,,1,,,,
934,2021-10-22,0.9668,1.0168,0.42,开放申购,开放赎回,,,1,,,,
935,2021-10-21,0.9628,1.0128,0.08,开放申购,开放赎回,,,1,,,,
936,2021-10-20,0.9620,1.0120,-0.37,开放申购,开放赎回,,,1,,,,
937,2021-10-19,0.9656,1.0156,1.03,开放申购,开放赎回,,,1,,,,
938,2021-10-18,0.9558,1.0058,-0.68,开放申购,开放赎回,,,1,,,,
939,2021-10-15,0.9623,1.0123,0.66,开放申购,开放赎回,,,1,,,,
940,2021-10-14,0.9560,1.0060,-0.26,暂停申购,暂停赎回,,,1,,,,
941,2021-10-13,0.9585,1.0085,0.24,暂停申购,暂停赎回,,,1,,,,
942,2021-10-12,0.9562,1.0062,-0.06,开放申购,开放赎回,,,1,,,,
943,2021-10-11,0.9568,1.0068,0.91,开放申购,开放赎回,,,1,,,,
944,2021-10-08,0.9482,0.9982,0.44,开放申购,开放赎回,,,1,,,,
945,2021-09-30,0.9440,0.9940,0.22,暂停申购,暂停赎回,,,1,,,,
946,2021-09-29,0.9419,0.9919,2.19,暂停申购,暂停赎回,,,1,,,,
947,2021-09-28,0.9217,0.9717,0.69,开放申购,开放赎回,,,1,,,,
948,2021-09-27,0.9154,0.9654,0.60,开放申购,开放赎回,,,1,,,,
949,2021-09-24,0.9099,0.9599,-1.03,开放申购,开放赎回,,,1,,,,
950,2021-09-23,0.9194,0.9694,1.36,开放申购,开放赎回,,,1,,,,
951,2021-09-22,0.9071,0.9571,-3.90,暂停申购,暂停赎回,,,1,,,,
952,2021-09-17,0.9439,0.9939,-0.11,暂停申购,暂停赎回,,,1,,,,
953,2021-09-16,0.9449,0.9949,-1.30,暂停申购,暂停赎回,,,1,,,,
954,2021-09-15,0.9573,1.0073,-0.21,开放申购,开放赎回,,,1,,,,
955,2021-09-14,0.9593,1.0093,-1.89,开放申购,开放赎回,,,1,,,,
956,2021-09-13,0.9778,1.0278,0.05,开放申购,开放赎回,,,1,,,,
957,2021-09-10,0.9773,1.0273,1.60,开放申购,开放赎回,,,1,,,,
958,2021-09-09,0.9619,1.0119,-0.46,开放申购,开放赎回,,,1,,,,
959,2021-09-08,0.9663,1.0163,-0.02,开放申购,开放赎回,,,1,,,,
960,2021-09-07,0.9665,1.0165,0.48,开放申购,开放赎回,,,1,,,,
961,2021-09-06,0.9619,1.0119,0.12,开放申购,开放赎回,,,1,,,,
962,2021-09-03,0.9607,1.0107,0.41,开放申购,开放赎回,,,1,,,,
963,2021-09-02,0.9568,1.0068,-0.33,开放申购,开放赎回,,,1,,,,
964,2021-09-01,0.9600,1.0100,1.04,开放申购,开放赎回,,,1,,,,
965,2021-08-31,0.9501,1.0001,0.37,开放申购,开放赎回,,,1,,,,
966,2021-08-30,0.9466,0.9966,-1.14,开放申购,开放赎回,,,1,,,,
967,2021-08-27,0.9575,1.0075,0.58,开放申购,开放赎回,,,1,,,,
968,2021-08-26,0.9520,1.0020,-0.85,开放申购,开放赎回,,,1,,,,
969,2021-08-25,0.9602,1.0102,-0.03,开放申购,开放赎回,,,1,,,,
970,2021-08-24,0.9605,1.0105,-0.83,开放申购,开放赎回,,,1,,,,
971,2021-08-23,0.9685,1.0185,0.83,开放申购,开放赎回,,,1,,,,
972,2021-08-20,0.9605,1.0105,-0.43,开放申购,开放赎回,,,1,,,,
973,2021-08-19,0.9646,1.0146,-1.27,开放申购,开放赎回,,,1,,,,
974,2021-08-18,0.9770,1.0270,1.21,开放申购,开放赎回,,,1,,,,
975,2021-08-17,0.9653,1.0153,-0.74,开放申购,开放赎回,,,1,,,,
