,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
2081,2017-02-10,1.1450,1.1650,0.25,开放申购,开放赎回,,,1,,,,
2082,2017-02-09,1.1422,1.1622,0.65,开放申购,开放赎回,,,1,,,,
2083,2017-02-08,1.1348,1.1548,0.43,开放申购,开放赎回,,,1,,,,
2084,2017-02-07,1.1299,1.1499,-0.23,开放申购,开放赎回,,,1,,,,
2085,2017-02-06,1.1325,1.1525,0.61,开放申购,开放赎回,,,1,,,,
2086,2017-02-03,1.1256,1.1456,-0.35,开放申购,开放赎回,,,1,,,,
2087,2017-01-26,1.1296,1.1496,0.60,开放申购,开放赎回,,,1,,,,
2088,2017-01-25,1.1229,1.1429,0.19,开放申购,开放赎回,,,1,,,,
2089,2017-01-24,1.1208,1.1408,0.17,开放申购,开放赎回,,,1,,,,
2090,2017-01-23,1.1189,1.1389,0.53,开放申购,开放赎回,,,1,,,,
2091,2017-01-20,1.1130,1.1330,0.99,开放申购,开放赎回,,,1,,,,
2092,2017-01-19,1.1021,1.1221,-0.33,开放申购,开放赎回,,,1,,,,
2093,2017-01-18,1.1058,1.1258,0.35,开放申购,开放赎回,,,1,,,,
2094,2017-01-17,1.1019,1.1219,0.17,开放申购,开放赎回,,,1,,,,
2095,2017-01-16,1.1000,1.1200,-0.92,开放申购,开放赎回,,,1,,,,
2096,2017-01-13,1.1102,1.1302,-0.86,开放申购,开放赎回,,,1,,,,
2097,2017-01-12,1.1198,1.1398,-0.95,开放申购,开放赎回,,,1,,,,
2098,2017-01-11,1.1305,1.1505,-0.85,开放申购,开放赎回,,,1,,,,
2099,2017-01-10,1.1402,1.1602,-0.65,开放申购,开放赎回,,,1,,,,
2100,2017-01-09,1.1477,1.1677,0.76,开放申购,开放赎回,,,1,,,,
2101,2017-01-06,1.1390,1.1590,-0.66,开放申购,开放赎回,,,1,,,,
2102,2017-01-05,1.1466,1.1666,-0.09,开放申购,开放赎回,,,1,,,,
2103,2017-01-04,1.1476,1.1676,1.18,开放申购,开放赎回,,,1,,,,
2104,2017-01-03,1.1342,1.1542,1.07,开放申购,开放赎回,,,1,,,,
2105,2016-12-31,1.1221,1.1421,-0.01,开放申购,开放赎回,,,0,,,,
2106,2016-12-30,1.1222,1.1422,0.36,开放申购,开放赎回,,,1,,,,
2107,2016-12-29,1.1182,1.1382,-0.63,开放申购,开放赎回,,,1,,,,
2108,2016-12-28,1.1253,1.1453,-0.51,开放申购,开放赎回,,,1,,,,
2109,2016-12-27,1.1311,1.1511,-0.03,开放申购,开放赎回,,,1,,,,
2110,2016-12-26,1.1314,1.1514,0.18,开放申购,开放赎回,,,1,,,,
2111,2016-12-23,1.1294,1.1494,-0.82,开放申购,开放赎回,,,1,,,,
2112,2016-12-22,1.1387,1.1587,-0.14,开放申购,开放赎回,,,1,,,,
2113,2016-12-21,1.1403,1.1603,1.23,开放申购,开放赎回,,,1,,,,
2114,2016-12-20,1.1264,1.1464,-0.66,开放申购,开放赎回,,,1,,,,
2115,2016-12-19,1.1339,1.1539,0.07,开放申购,开放赎回,,,1,,,,
2116,2016-12-16,1.1331,1.1531,-0.11,开放申购,开放赎回,,,1,,,,
2117,2016-12-15,1.1343,1.1543,-0.74,开放申购,开放赎回,,,1,,,,
2118,2016-12-14,1.1428,1.1628,-0.54,开放申购,开放赎回,,,1,,,,
2119,2016-12-13,1.1490,1.1690,0.40,开放申购,开放赎回,,,1,,,,
2120,2016-12-12,1.1444,1.1644,-2.42,开放申购,开放赎回,,,1,,,,
2121,2016-12-09,1.1728,1.1928,0.17,开放申购,开放赎回,,,1,,,,
2122,2016-12-08,1.1708,1.1908,0.18,开放申购,开放赎回,,,1,,,,
2123,2016-12-07,1.1687,1.1887,0.45,开放申购,开放赎回,,,1,,,,
2124,2016-12-06,1.1635,1.1835,0.21,开放申购,开放赎回,,,1,,,,
2125,2016-12-05,1.1611,1.1811,-0.34,开放申购,开放赎回,,,1,,,,
2126,2016-12-02,1.1651,1.1851,-0.90,开放申购,开放赎回,,,1,,,,
2127,2016-12-01,1.1757,1.1957,0.73,开放申购,开放赎回,,,1,,,,
2128,2016-11-30,1.1672,1.1872,-1.07,开放申购,开放赎回,,,1,,,,
2129,2016-11-29,1.1798,1.1998,-0.50,开放申购,开放赎回,,,1,,,,
2130,2016-11-28,1.1857,1.2057,0.72,开放申购,开放赎回,,,1,,,,
2131,2016-11-25,1.1772,1.1972,0.04,开放申购,开放赎回,,,1,,,,
2132,2016-11-24,1.1767,1.1967,0.40,开放申购,开放赎回,,,1,,,,
2133,2016-11-23,1.1720,1.1920,-0.14,开放申购,开放赎回,,,1,,,,
2134,2016-11-22,1.1736,1.1936,0.70,开放申购,开放赎回,,,1,,,,
2135,2016-11-21,1.1654,1.1854,0.11,开放申购,开放赎回,,,1,,,,
2136,2016-11-18,1.1641,1.1841,-1.01,开放申购,开放赎回,,,1,,,,
2137,2016-11-17,1.1760,1.1960,0.03,开放申购,开放赎回,,,1,,,,
2138,2016-11-16,1.1756,1.1956,0.18,开放申购,开放赎回,,,1,,,,
2139,2016-11-15,1.1735,1.1935,-0.16,开放申购,开放赎回,,,1,,,,
2140,2016-11-14,1.1754,1.1954,-0.47,开放申购,开放赎回,,,1,,,,
2141,2016-11-11,1.1810,1.2010,0.84,开放申购,开放赎回,,,1,,,,
2142,2016-11-10,1.1712,1.1912,0.58,开放申购,开放赎回,,,1,,,,
2143,2016-11-09,1.1645,1.1845,-0.09,开放申购,开放赎回,,,1,,,,
2144,2016-11-08,1.1655,1.1855,0.49,开放申购,开放赎回,,,1,,,,
2145,2016-11-07,1.1598,1.1798,0.00,开放申购,开放赎回,,,1,,,,
2146,2016-11-04,1.1598,1.1798,-0.30,开放申购,开放赎回,,,1,,,,
2147,2016-11-03,1.1633,1.1833,0.37,开放申购,开放赎回,,,1,,,,
2148,2016-11-02,1.1590,1.1790,-0.57,开放申购,开放赎回,,,1,,,,
2149,2016-11-01,1.1656,1.1856,0.73,开放申购,开放赎回,,,1,,,,
2150,2016-10-31,1.1571,1.1771,-0.41,开放申购,开放赎回,,,1,,,,
2151,2016-10-28,1.1619,1.1819,-0.27,开放申购,开放赎回,,,1,,,,
2152,2016-10-27,1.1651,1.1851,-0.07,开放申购,开放赎回,,,1,,,,
2153,2016-10-26,1.1659,1.1859,-0.25,开放申购,开放赎回,,,1,,,,
2154,2016-10-25,1.1688,1.1888,0.29,开放申购,开放赎回,,,1,,,,
2155,2016-10-24,1.1654,1.1854,0.98,开放申购,开放赎回,,,1,,,,
2156,2016-10-21,1.1541,1.1741,-0.28,开放申购,开放赎回,,,1,,,,
2157,2016-10-20,1.1573,1.1773,0.29,开放申购,开放赎回,,,1,,,,
2158,2016-10-19,1.1540,1.1740,-0.26,开放申购,开放赎回,,,1,,,,
2159,2016-10-18,1.1570,1.1770,1.30,开放申购,开放赎回,,,1,,,,
2160,2016-10-17,1.1421,1.1621,-0.76,开放申购,开放赎回,,,1,,,,
2161,2016-10-14,1.1508,1.1708,-0.63,开放申购,开放赎回,,,1,,,,
2162,2016-10-13,1.1581,1.1781,-0.18,开放申购,开放赎回,,,1,,,,
2163,2016-10-12,1.1602,1.1802,-0.47,开放申购,开放赎回,,,1,,,,
2164,2016-10-11,1.1657,1.1857,0.41,开放申购,开放赎回,,,1,,,,
2165,2016-10-10,1.1609,1.1809,1.08,开放申购,开放赎回,,,1,,,,
2166,2016-09-30,1.1485,1.1685,0.67,开放申购,开放赎回,,,1,,,,
2167,2016-09-29,1.1409,1.1609,0.40,开放申购,开放赎回,,,1,,,,
2168,2016-09-28,1.1363,1.1563,-0.14,开放申购,开放赎回,,,1,,,,
2169,2016-09-27,1.1379,1.1579,0.75,开放申购,开放赎回,,,1,,,,
2170,2016-09-26,1.1294,1.1494,-1.91,开放申购,开放赎回,,,1,,,,
2171,2016-09-23,1.1514,1.1714,-0.48,开放申购,开放赎回,,,1,,,,
2172,2016-09-22,1.1570,1.1770,0.54,开放申购,开放赎回,,,1,,,,
2173,2016-09-21,1.1508,1.1708,0.76,开放申购,开放赎回,,,1,,,,
2174,2016-09-20,1.1421,1.1621,0.15,开放申购,开放赎回,,,1,,,,
2175,2016-09-19,1.1404,1.1604,0.71,开放申购,开放赎回,,,1,,,,
2176,2016-09-14,1.1324,1.1524,-0.56,开放申购,开放赎回,,,1,,,,
2177,2016-09-13,1.1388,1.1588,0.81,开放申购,开放赎回,,,1,,,,
2178,2016-09-12,1.1296,1.1496,-2.09,开放申购,开放赎回,,,1,,,,
2179,2016-09-09,1.1537,1.1737,-0.57,开放申购,开放赎回,,,1,,,,
2180,2016-09-08,1.1603,1.1803,0.53,开放申购,开放赎回,,,1,,,,
2181,2016-09-07,1.1542,1.1742,0.09,开放申购,开放赎回,,,1,,,,
2182,2016-09-06,1.1532,1.1732,0.86,开放申购,开放赎回,,,1,,,,
2183,2016-09-05,1.1434,1.1634,0.06,开放申购,开放赎回,,,1,,,,
2184,2016-09-02,1.1427,1.1627,-0.38,开放申购,开放赎回,,,1,,,,
2185,2016-09-01,1.1471,1.1671,-0.24,开放申购,开放赎回,,,1,,,,
2186,2016-08-31,1.1499,1.1699,0.37,开放申购,开放赎回,,,1,,,,
2187,2016-08-30,1.1457,1.1657,0.08,开放申购,开放赎回,,,1,,,,
2188,2016-08-29,1.1448,1.1648,-0.05,开放申购,开放赎回,,,1,,,,
2189,2016-08-26,1.1454,1.1654,0.09,开放申购,开放赎回,,,1,,,,
2190,2016-08-25,1.1444,1.1644,-0.63,开放申购,开放赎回,,,1,,,,
2191,2016-08-24,1.1516,1.1716,0.03,开放申购,开放赎回,,,1,,,,
2192,2016-08-23,1.1512,1.1712,-0.08,开放申购,开放赎回,,,1,,,,
2193,2016-08-22,1.1521,1.1721,-0.76,开放申购,开放赎回,,,1,,,,
2194,2016-08-19,1.1609,1.1809,0.44,开放申购,开放赎回,,,1,,,,
2195,2016-08-18,1.1558,1.1758,-0.49,开放申购,开放赎回,,,1,,,,
2196,2016-08-17,1.1615,1.1815,0.39,开放申购,开放赎回,,,1,,,,
2197,2016-08-16,1.1570,1.1770,0.58,开放申购,开放赎回,,,1,,,,
2198,2016-08-15,1.1503,1.1703,1.88,开放申购,开放赎回,,,1,,,,
2199,2016-08-12,1.1291,1.1491,0.88,开放申购,开放赎回,,,1,,,,
2200,2016-08-11,1.1193,1.1393,-1.10,开放申购,开放赎回,,,1,,,,
2201,2016-08-10,1.1317,1.1517,-0.42,开放申购,开放赎回,,,1,,,,
2202,2016-08-09,1.1365,1.1565,0.68,开放申购,开放赎回,,,1,,,,
2203,2016-08-08,1.1288,1.1488,0.63,开放申购,开放赎回,,,1,,,,
2204,2016-08-05,1.1217,1.1417,-0.43,开放申购,开放赎回,,,1,,,,
2205,2016-08-04,1.1266,1.1466,0.79,开放申购,开放赎回,,,1,,,,
2206,2016-08-03,1.1178,1.1378,0.13,开放申购,开放赎回,,,1,,,,
2207,2016-08-02,1.1164,1.1364,0.56,开放申购,开放赎回,,,1,,,,
2208,2016-08-01,1.1102,1.1302,-1.05,开放申购,开放赎回,,,1,,,,
2209,2016-07-29,1.1220,1.1420,0.05,开放申购,开放赎回,,,1,,,,
2210,2016-07-28,1.1214,1.1414,0.79,开放申购,开放赎回,,,1,,,,
2211,2016-07-27,1.1126,1.1326,-3.25,开放申购,开放赎回,,,1,,,,
2212,2016-07-26,1.1500,1.1700,1.48,开放申购,开放赎回,,,1,,,,
2213,2016-07-25,1.1332,1.1532,-0.24,开放申购,开放赎回,,,1,,,,
2214,2016-07-22,1.1359,1.1559,-0.41,开放申购,开放赎回,,,1,,,,
2215,2016-07-21,1.1406,1.1606,-0.05,开放申购,开放赎回,,,1,,,,
2216,2016-07-20,1.1412,1.1612,-0.34,开放申购,开放赎回,,,1,,,,
2217,2016-07-19,1.1451,1.1651,0.10,开放申购,开放赎回,,,1,,,,
2218,2016-07-18,1.1439,1.1639,-0.36,开放申购,开放赎回,,,1,,,,
2219,2016-07-15,1.1480,1.1680,0.38,开放申购,开放赎回,,,1,,,,
2220,2016-07-14,1.1436,1.1636,-0.23,开放申购,开放赎回,,,1,,,,
2221,2016-07-13,1.1462,1.1662,0.25,开放申购,开放赎回,,,1,,,,
2222,2016-07-12,1.1433,1.1633,1.98,开放申购,开放赎回,,,1,,,,
2223,2016-07-11,1.1211,1.1411,0.78,开放申购,开放赎回,,,1,,,,
2224,2016-07-08,1.1124,1.1324,0.14,开放申购,开放赎回,,,1,,,,
2225,2016-07-07,1.1109,1.1309,0.41,开放申购,开放赎回,,,1,,,,
2226,2016-07-06,1.1064,1.1264,0.41,开放申购,开放赎回,,,1,,,,
2227,2016-07-05,1.1019,1.1219,0.02,开放申购,开放赎回,,,1,,,,
2228,2016-07-04,1.1017,1.1217,1.71,开放申购,开放赎回,,,1,,,,
2229,2016-07-01,1.0832,1.1032,-0.10,开放申购,开放赎回,,,1,,,,
2230,2016-06-30,1.0843,1.1043,-0.36,开放申购,开放赎回,,,1,,,,
2231,2016-06-29,1.0882,1.1082,0.38,开放申购,开放赎回,,,1,,,,
2232,2016-06-28,1.0841,1.1041,0.23,开放申购,开放赎回,,,1,,,,
2233,2016-06-27,1.0816,1.1016,1.76,开放申购,开放赎回,,,1,,,,
2234,2016-06-24,1.0629,1.0829,-0.72,开放申购,开放赎回,,,1,,,,
2235,2016-06-23,1.0706,1.0906,-1.13,开放申购,开放赎回,,,1,,,,
2236,2016-06-22,1.0828,1.1028,1.08,开放申购,开放赎回,,,1,,,,
2237,2016-06-21,1.0712,1.0912,-1.00,开放申购,开放赎回,,,1,,,,
2238,2016-06-20,1.0820,1.1020,0.23,开放申购,开放赎回,,,1,,,,
2239,2016-06-17,1.0795,1.0995,0.39,开放申购,开放赎回,,,1,,,,
2240,2016-06-16,1.0753,1.0953,-0.26,开放申购,开放赎回,,,1,,,,
2241,2016-06-15,1.0781,1.0981,2.78,开放申购,开放赎回,,,1,,,,
2242,2016-06-14,1.0489,1.0689,0.43,开放申购,开放赎回,,,1,,,,
2243,2016-06-13,1.0444,1.0644,-2.78,开放申购,开放赎回,,,1,,,,
2244,2016-06-08,1.0743,1.0943,-0.51,开放申购,开放赎回,,,1,,,,
2245,2016-06-07,1.0798,1.0998,-0.09,开放申购,开放赎回,,,1,,,,
2246,2016-06-06,1.0808,1.1008,0.84,开放申购,开放赎回,,,1,,,,
2247,2016-06-03,1.0718,1.0918,0.40,开放申购,开放赎回,,,1,,,,
2248,2016-06-02,1.0675,1.0875,0.03,开放申购,开放赎回,,,1,,,,
2249,2016-06-01,1.0672,1.0872,0.39,开放申购,开放赎回,,,1,,,,
2250,2016-05-31,1.0631,1.0831,4.07,开放申购,开放赎回,,,1,,,,
2251,2016-05-30,1.0215,1.0415,-0.02,开放申购,开放赎回,,,1,,,,
2252,2016-05-27,1.0217,1.0417,-0.49,开放申购,开放赎回,,,1,,,,
2253,2016-05-26,1.0267,1.0467,1.27,开放申购,开放赎回,,,1,,,,
2254,2016-05-25,1.0138,1.0338,-0.53,开放申购,开放赎回,,,1,,,,
2255,2016-05-24,1.0192,1.0392,-1.35,开放申购,开放赎回,,,1,,,,
2256,2016-05-23,1.0331,1.0531,1.20,开放申购,开放赎回,,,1,,,,
2257,2016-05-20,1.0208,1.0408,0.41,开放申购,开放赎回,,,1,,,,
2258,2016-05-19,1.0166,1.0366,1.15,开放申购,开放赎回,,,1,,,,
2259,2016-05-18,1.0050,1.0250,-2.26,开放申购,开放赎回,,,1,,,,
2260,2016-05-17,1.0282,1.0482,-0.23,开放申购,开放赎回,,,1,,,,
2261,2016-05-16,1.0306,1.0506,1.79,开放申购,开放赎回,,,1,,,,
2262,2016-05-13,1.0125,1.0325,-0.06,开放申购,开放赎回,,,1,,,,
2263,2016-05-12,1.0131,1.0331,0.39,开放申购,开放赎回,,,1,,,,
2264,2016-05-11,1.0092,1.0292,-0.23,开放申购,开放赎回,,,1,,,,
2265,2016-05-10,1.0115,1.0315,-0.01,开放申购,开放赎回,,,1,,,,
2266,2016-05-09,1.0116,1.0316,-3.48,开放申购,开放赎回,,,1,,,,
2267,2016-05-06,1.0481,1.0681,-3.27,开放申购,开放赎回,,,1,,,,
2268,2016-05-05,1.0835,1.1035,0.24,开放申购,开放赎回,,,1,,,,
2269,2016-05-04,1.0809,1.1009,0.02,开放申购,开放赎回,,,1,,,,
2270,2016-05-03,1.0807,1.1007,2.65,开放申购,开放赎回,,,1,,,,
2271,2016-04-29,1.0528,1.0728,0.29,开放申购,开放赎回,,,1,,,,
2272,2016-04-28,1.0498,1.0698,-0.18,开放申购,开放赎回,,,1,,,,
2273,2016-04-27,1.0517,1.0717,0.10,开放申购,开放赎回,,,1,,,,
2274,2016-04-26,1.0506,1.0706,0.67,开放申购,开放赎回,,,1,,,,
2275,2016-04-25,1.0436,1.0636,-0.91,开放申购,开放赎回,,,1,,,,
2276,2016-04-22,1.0532,1.0732,0.57,开放申购,开放赎回,,,1,,,,
2277,2016-04-21,1.0472,1.0672,-0.55,开放申购,开放赎回,,,1,,,,
2278,2016-04-20,1.0530,1.0730,-3.06,开放申购,开放赎回,,,1,,,,
2279,2016-04-19,1.0862,1.1062,0.83,开放申购,开放赎回,,,1,,,,
2280,2016-04-18,1.0773,1.0973,-1.17,开放申购,开放赎回,,,1,,,,
2281,2016-04-15,1.0900,1.1100,-0.30,开放申购,开放赎回,,,1,,,,
2282,2016-04-14,1.0933,1.1133,0.59,开放申购,开放赎回,,,1,,,,
2283,2016-04-13,1.0869,1.1069,1.36,开放申购,开放赎回,,,1,,,,
2284,2016-04-12,1.0723,1.0923,-0.10,开放申购,开放赎回,,,1,,,,
2285,2016-04-11,1.0734,1.0934,1.96,开放申购,开放赎回,,,1,,,,
2286,2016-04-08,1.0528,1.0728,-0.70,开放申购,开放赎回,,,1,,,,
2287,2016-04-07,1.0602,1.0802,1.33,开放申购,开放赎回,,,1,,,,
2288,2016-04-06,1.0463,1.0663,0.61,开放申购,开放赎回,,,1,,,,
2289,2016-04-05,1.0400,1.0600,1.79,开放申购,开放赎回,,,1,,,,
2290,2016-04-01,1.0217,1.0417,-1.03,开放申购,开放赎回,,,1,,,,
2291,2016-03-31,1.0323,1.0523,-0.14,开放申购,开放赎回,,,1,,,,
2292,2016-03-30,1.0337,1.0537,2.96,开放申购,开放赎回,,,1,,,,
2293,2016-03-29,1.0040,1.0240,-1.51,开放申购,开放赎回,,,1,,,,
2294,2016-03-28,1.0194,1.0394,-0.90,开放申购,开放赎回,,,1,,,,
2295,2016-03-25,1.0287,1.0487,0.81,开放申购,开放赎回,,,1,,,,
2296,2016-03-24,1.0204,1.0404,-1.39,开放申购,开放赎回,,,1,,,,
2297,2016-03-23,1.0348,1.0548,0.63,开放申购,开放赎回,,,1,,,,
2298,2016-03-22,1.0283,1.0483,-0.66,开放申购,开放赎回,,,1,,,,
2299,2016-03-21,1.0351,1.0551,1.80,开放申购,开放赎回,,,1,,,,
2300,2016-03-18,1.0168,1.0368,3.16,开放申购,开放赎回,,,1,,,,
2301,2016-03-17,0.9857,1.0057,2.97,开放申购,开放赎回,,,1,,,,
2302,2016-03-16,0.9573,0.9773,-0.95,开放申购,开放赎回,,,1,,,,
2303,2016-03-15,0.9665,0.9865,-0.05,开放申购,开放赎回,,,1,,,,
2304,2016-03-14,0.9670,0.9870,3.17,开放申购,开放赎回,,,1,,,,
2305,2016-03-11,0.9373,0.9573,-0.09,开放申购,开放赎回,,,1,,,,
2306,2016-03-10,0.9381,0.9581,-1.51,开放申购,开放赎回,,,1,,,,
2307,2016-03-09,0.9525,0.9725,-2.10,开放申购,开放赎回,,,1,,,,
2308,2016-03-08,0.9729,0.9929,0.25,开放申购,开放赎回,,,1,,,,
2309,2016-03-07,0.9705,0.9905,1.23,开放申购,开放赎回,,,1,,,,
2310,2016-03-04,0.9587,0.9787,-2.10,开放申购,开放赎回,,,1,,,,
2311,2016-03-03,0.9793,0.9993,-0.09,开放申购,开放赎回,,,1,,,,
2312,2016-03-02,0.9802,1.0002,4.67,开放申购,开放赎回,,,1,,,,
2313,2016-03-01,0.9365,0.9565,1.74,开放申购,开放赎回,,,1,,,,
2314,2016-02-29,0.9205,0.9405,-4.29,开放申购,开放赎回,,,1,,,,
2315,2016-02-26,0.9618,0.9818,0.37,开放申购,开放赎回,,,1,,,,
2316,2016-02-25,0.9583,0.9783,-6.69,开放申购,开放赎回,,,1,,,,
2317,2016-02-24,1.0270,1.0470,-0.63,开放申购,开放赎回,,,1,,,,
2318,2016-02-23,1.0335,1.0535,-0.89,开放申购,开放赎回,,,1,,,,
2319,2016-02-22,1.0428,1.0628,1.45,开放申购,开放赎回,,,1,,,,
2320,2016-02-19,1.0279,1.0479,0.02,开放申购,开放赎回,,,1,,,,
2321,2016-02-18,1.0277,1.0477,-0.84,开放申购,开放赎回,,,1,,,,
2322,2016-02-17,1.0364,1.0564,1.23,开放申购,开放赎回,,,1,,,,
2323,2016-02-16,1.0238,1.0438,4.45,开放申购,开放赎回,,,1,,,,
2324,2016-02-15,0.9802,1.0002,0.54,开放申购,开放赎回,,,1,,,,
2325,2016-02-05,0.9749,0.9949,-0.84,开放申购,开放赎回,,,1,,,,
2326,2016-02-04,0.9832,1.0032,1.27,开放申购,开放赎回,,,1,,,,
2327,2016-02-03,0.9709,0.9909,0.09,开放申购,开放赎回,,,1,,,,
2328,2016-02-02,0.9700,0.9900,2.90,开放申购,开放赎回,,,1,,,,
2329,2016-02-01,0.9427,0.9627,-0.91,开放申购,开放赎回,,,1,,,,
2330,2016-01-29,0.9514,0.9714,3.13,开放申购,开放赎回,,,1,,,,
2331,2016-01-28,0.9225,0.9425,-3.88,开放申购,开放赎回,,,1,,,,
2332,2016-01-27,0.9597,0.9797,-0.47,开放申购,开放赎回,,,1,,,,
2333,2016-01-26,0.9642,0.9842,-5.27,开放申购,开放赎回,,,1,,,,
2334,2016-01-25,1.0178,1.0378,1.20,开放申购,开放赎回,,,1,,,,
2335,2016-01-22,1.0057,1.0257,0.73,开放申购,开放赎回,,,1,,,,
2336,2016-01-21,0.9984,1.0184,-3.49,开放申购,开放赎回,,,1,,,,
2337,2016-01-20,1.0345,1.0545,-0.97,开放申购,开放赎回,,,1,,,,
2338,2016-01-19,1.0446,1.0646,2.92,开放申购,开放赎回,,,1,,,,
2339,2016-01-18,1.0150,1.0350,1.29,开放申购,开放赎回,,,1,,,,
2340,2016-01-15,1.0021,1.0221,-2.91,开放申购,开放赎回,,,1,,,,
2341,2016-01-14,1.0321,1.0521,3.20,开放申购,开放赎回,,,1,,,,
2342,2016-01-13,1.0001,1.0201,-2.98,开放申购,开放赎回,,,1,,,,
2343,2016-01-12,1.0308,1.0508,-0.21,开放申购,开放赎回,,,1,,,,
2344,2016-01-11,1.0330,1.0530,-6.52,开放申购,开放赎回,,,1,,,,
2345,2016-01-08,1.1051,1.1251,1.74,开放申购,开放赎回,,,1,,,,
2346,2016-01-07,1.0862,1.1062,-7.39,开放申购,开放赎回,,,1,,,,
2347,2016-01-06,1.1729,1.1929,2.06,开放申购,开放赎回,,,1,,,,
2348,2016-01-05,1.1492,1.1692,-1.32,开放申购,开放赎回,,,1,,,,
2349,2016-01-04,1.1646,1.1846,-7.70,开放申购,开放赎回,,,1,,,,
2350,2015-12-31,1.2617,1.2817,-0.61,开放申购,开放赎回,,,1,,,,
2351,2015-12-30,1.2695,1.2895,0.82,开放申购,开放赎回,,,1,,,,
2352,2015-12-29,1.2592,1.2792,0.01,开放申购,开放赎回,,,1,,,,
2353,2015-12-28,1.2591,1.2791,-1.17,开放申购,开放赎回,,,1,,,,
2354,2015-12-25,1.2740,1.2940,1.36,开放申购,开放赎回,,,1,,,,
2355,2015-12-24,1.2569,1.2769,0.08,开放申购,开放赎回,,,1,,,,
2356,2015-12-23,1.2559,1.2759,-0.90,开放申购,开放赎回,,,1,,,,
2357,2015-12-22,1.2673,1.2873,1.45,开放申购,开放赎回,,,1,,,,
2358,2015-12-21,1.2492,1.2692,1.20,开放申购,开放赎回,,,1,,,,
2359,2015-12-18,1.2344,1.2544,-0.38,开放申购,开放赎回,,,1,,,,
2360,2015-12-17,1.2391,1.2591,1.97,开放申购,开放赎回,,,1,,,,
2361,2015-12-16,1.2152,1.2352,0.35,开放申购,开放赎回,,,1,,,,
2362,2015-12-15,1.2110,1.2310,0.74,开放申购,开放赎回,,,1,,,,
2363,2015-12-14,1.2021,1.2221,2.31,开放申购,开放赎回,,,1,,,,
2364,2015-12-11,1.1750,1.1950,-0.68,开放申购,开放赎回,,,1,,,,
2365,2015-12-10,1.1831,1.2031,-0.30,开放申购,开放赎回,,,1,,,,
2366,2015-12-09,1.1866,1.2066,0.19,开放申购,开放赎回,,,1,,,,
2367,2015-12-08,1.1843,1.2043,-1.18,开放申购,开放赎回,,,1,,,,
2368,2015-12-07,1.1985,1.2185,1.32,开放申购,开放赎回,,,1,,,,
2369,2015-12-04,1.1829,1.2029,-1.19,开放申购,开放赎回,,,1,,,,
2370,2015-12-03,1.1971,1.2171,2.30,开放申购,开放赎回,,,1,,,,
2371,2015-12-02,1.1702,1.1902,0.27,开放申购,开放赎回,,,1,,,,
2372,2015-12-01,1.1670,1.1870,0.39,开放申购,开放赎回,,,1,,,,
2373,2015-11-30,1.1625,1.1825,0.81,开放申购,开放赎回,,,1,,,,
2374,2015-11-27,1.1532,1.1732,-6.14,开放申购,开放赎回,,,1,,,,
2375,2015-11-26,1.2286,1.2486,-0.93,开放申购,开放赎回,,,1,,,,
2376,2015-11-25,1.2401,1.2601,1.28,开放申购,开放赎回,,,1,,,,
2377,2015-11-24,1.2244,1.2444,0.43,开放申购,开放赎回,,,1,,,,
2378,2015-11-23,1.2191,1.2391,-1.20,开放申购,开放赎回,,,1,,,,
2379,2015-11-20,1.2339,1.2539,0.43,开放申购,开放赎回,,,1,,,,
2380,2015-11-19,1.2286,1.2486,2.50,开放申购,开放赎回,,,1,,,,
2381,2015-11-18,1.1986,1.2186,-1.53,开放申购,开放赎回,,,1,,,,
2382,2015-11-17,1.2172,1.2372,-1.47,开放申购,开放赎回,,,1,,,,
2383,2015-11-16,1.2354,1.2554,2.14,开放申购,开放赎回,,,1,,,,
2384,2015-11-13,1.2095,1.2295,-2.18,开放申购,开放赎回,,,1,,,,
2385,2015-11-12,1.2365,1.2565,0.58,开放申购,开放赎回,,,1,,,,
2386,2015-11-11,1.2294,1.2494,1.52,开放申购,开放赎回,,,1,,,,
2387,2015-11-10,1.2110,1.2310,0.52,开放申购,开放赎回,,,1,,,,
2388,2015-11-09,1.2047,1.2247,2.12,开放申购,开放赎回,,,1,,,,
2389,2015-11-06,1.1797,1.1997,3.24,开放申购,开放赎回,,,1,,,,
2390,2015-11-05,1.1427,1.1627,0.79,开放申购,开放赎回,,,1,,,,
2391,2015-11-04,1.1338,1.1538,5.81,开放申购,开放赎回,,,1,,,,
2392,2015-11-03,1.0715,1.0915,0.21,开放申购,开放赎回,,,1,,,,
2393,2015-11-02,1.0693,1.0893,-2.87,开放申购,开放赎回,,,1,,,,
2394,2015-10-30,1.1009,1.1209,0.18,开放申购,开放赎回,,,1,,,,
2395,2015-10-29,1.0989,1.1189,-0.03,开放申购,开放赎回,,,1,,,,
2396,2015-10-28,1.0992,1.1192,-2.45,开放申购,开放赎回,,,1,,,,
2397,2015-10-27,1.1268,1.1468,0.38,开放申购,开放赎回,,,1,,,,
2398,2015-10-26,1.1225,1.1425,1.20,开放申购,开放赎回,,,1,,,,
2399,2015-10-23,1.1092,1.1292,2.32,开放申购,开放赎回,,,1,,,,
2400,2015-10-22,1.0840,1.1040,3.33,开放申购,开放赎回,,,1,,,,
