,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
666,2022-11-28,2.0217,2.0217,,,1,0.00,开放申购,开放赎回,,,,
667,2022-11-25,2.0216,2.0216,,,1,0.08,开放申购,开放赎回,,,,
668,2022-11-24,2.0200,2.0200,,,1,0.11,开放申购,开放赎回,,,,
669,2022-11-23,2.0177,2.0177,,,1,0.10,开放申购,开放赎回,,,,
670,2022-11-22,2.0157,2.0157,,,1,-0.03,开放申购,开放赎回,,,,
671,2022-11-21,2.0164,2.0164,,,1,-0.03,开放申购,开放赎回,,,,
672,2022-11-18,2.0170,2.0170,,,1,-0.11,开放申购,开放赎回,,,,
673,2022-11-17,2.0192,2.0192,,,1,-0.12,开放申购,开放赎回,,,,
674,2022-11-16,2.0217,2.0217,,,1,-0.33,开放申购,开放赎回,,,,
675,2022-11-15,2.0283,2.0283,,,1,0.01,开放申购,开放赎回,,,,
676,2022-11-14,2.0280,2.0280,,,1,-0.35,开放申购,开放赎回,,,,
677,2022-11-11,2.0352,2.0352,,,1,0.22,开放申购,开放赎回,,,,
678,2022-11-10,2.0307,2.0307,,,1,-0.11,开放申购,开放赎回,,,,
679,2022-11-09,2.0329,2.0329,,,1,-0.08,开放申购,开放赎回,,,,
680,2022-11-08,2.0346,2.0346,,,1,-0.12,开放申购,开放赎回,,,,
681,2022-11-07,2.0370,2.0370,,,1,-0.08,开放申购,开放赎回,,,,
682,2022-11-04,2.0386,2.0386,,,1,0.24,开放申购,开放赎回,,,,
683,2022-11-03,2.0338,2.0338,,,1,-0.03,开放申购,开放赎回,,,,
684,2022-11-02,2.0345,2.0345,,,1,0.11,开放申购,开放赎回,,,,
685,2022-11-01,2.0322,2.0322,,,1,0.26,开放申购,开放赎回,,,,
686,2022-10-31,2.0270,2.0270,,,1,-0.19,开放申购,开放赎回,,,,
687,2022-10-28,2.0308,2.0308,,,1,-0.16,开放申购,开放赎回,,,,
688,2022-10-27,2.0340,2.0340,,,1,0.00,开放申购,开放赎回,,,,
689,2022-10-26,2.0340,2.0340,,,1,0.04,开放申购,开放赎回,,,,
690,2022-10-25,2.0332,2.0332,,,1,0.01,开放申购,开放赎回,,,,
691,2022-10-24,2.0330,2.0330,,,1,-0.28,开放申购,开放赎回,,,,
692,2022-10-21,2.0388,2.0388,,,1,0.00,开放申购,开放赎回,,,,
693,2022-10-20,2.0388,2.0388,,,1,-0.08,开放申购,开放赎回,,,,
694,2022-10-19,2.0404,2.0404,,,1,-0.12,开放申购,开放赎回,,,,
695,2022-10-18,2.0429,2.0429,,,1,-0.03,开放申购,开放赎回,,,,
696,2022-10-17,2.0436,2.0436,,,1,0.03,开放申购,开放赎回,,,,
697,2022-10-14,2.0430,2.0430,,,1,0.15,开放申购,开放赎回,,,,
698,2022-10-13,2.0399,2.0399,,,1,0.00,开放申购,开放赎回,,,,
699,2022-10-12,2.0399,2.0399,,,1,0.12,开放申购,开放赎回,,,,
700,2022-10-11,2.0375,2.0375,,,1,-0.02,开放申购,开放赎回,,,,
701,2022-10-10,2.0380,2.0380,,,1,-0.06,开放申购,开放赎回,,,,
702,2022-09-30,2.0393,2.0393,,,1,-0.05,开放申购,开放赎回,,,,
703,2022-09-29,2.0403,2.0403,,,1,-0.13,开放申购,开放赎回,,,,
704,2022-09-28,2.0429,2.0429,,,1,-0.21,开放申购,开放赎回,,,,
705,2022-09-27,2.0471,2.0471,,,1,0.23,开放申购,开放赎回,,,,
706,2022-09-26,2.0425,2.0425,,,1,-0.08,开放申购,开放赎回,,,,
707,2022-09-23,2.0442,2.0442,,,1,-0.12,开放申购,开放赎回,,,,
708,2022-09-22,2.0467,2.0467,,,1,-0.09,开放申购,开放赎回,,,,
709,2022-09-21,2.0485,2.0485,,,1,-0.06,开放申购,开放赎回,,,,
710,2022-09-20,2.0497,2.0497,,,1,0.00,开放申购,开放赎回,,,,
711,2022-09-19,2.0498,2.0498,,,1,0.04,开放申购,开放赎回,,,,
712,2022-09-16,2.0490,2.0490,,,1,-0.21,开放申购,开放赎回,,,,
713,2022-09-15,2.0534,2.0534,,,1,-0.15,开放申购,开放赎回,,,,
714,2022-09-14,2.0564,2.0564,,,1,-0.17,开放申购,开放赎回,,,,
715,2022-09-13,2.0599,2.0599,,,1,0.07,开放申购,开放赎回,,,,
716,2022-09-09,2.0584,2.0584,,,1,0.07,开放申购,开放赎回,,,,
717,2022-09-08,2.0570,2.0570,,,1,-0.02,开放申购,开放赎回,,,,
718,2022-09-07,2.0574,2.0574,,,1,0.00,开放申购,开放赎回,,,,
719,2022-09-06,2.0575,2.0575,,,1,0.19,开放申购,开放赎回,,,,
720,2022-09-05,2.0537,2.0537,,,1,0.03,开放申购,开放赎回,,,,
721,2022-09-02,2.0530,2.0530,,,1,0.04,开放申购,开放赎回,,,,
722,2022-09-01,2.0522,2.0522,,,1,-0.12,开放申购,开放赎回,,,,
723,2022-08-31,2.0546,2.0546,,,1,-0.11,开放申购,开放赎回,,,,
724,2022-08-30,2.0569,2.0569,,,1,-0.07,开放申购,开放赎回,,,,
725,2022-08-29,2.0584,2.0584,,,1,0.00,开放申购,开放赎回,,,,
726,2022-08-26,2.0584,2.0584,,,1,0.01,开放申购,开放赎回,,,,
727,2022-08-25,2.0582,2.0582,,,1,0.13,开放申购,开放赎回,,,,
728,2022-08-24,2.0555,2.0555,,,1,-0.23,开放申购,开放赎回,,,,
729,2022-08-23,2.0602,2.0602,,,1,-0.05,开放申购,开放赎回,,,,
730,2022-08-22,2.0612,2.0612,,,1,0.03,开放申购,开放赎回,,,,
731,2022-08-19,2.0606,2.0606,,,1,-0.16,开放申购,开放赎回,,,,
732,2022-08-18,2.0639,2.0639,,,1,-0.15,开放申购,开放赎回,,,,
733,2022-08-17,2.0671,2.0671,,,1,0.14,开放申购,开放赎回,,,,
734,2022-08-16,2.0642,2.0642,,,1,0.11,开放申购,开放赎回,,,,
735,2022-08-15,2.0620,2.0620,,,1,0.09,开放申购,开放赎回,,,,
736,2022-08-12,2.0601,2.0601,,,1,-0.01,开放申购,开放赎回,,,,
737,2022-08-11,2.0603,2.0603,,,1,0.17,开放申购,开放赎回,,,,
738,2022-08-10,2.0568,2.0568,,,1,-0.16,开放申购,开放赎回,,,,
739,2022-08-09,2.0601,2.0601,,,1,0.04,开放申购,开放赎回,,,,
740,2022-08-08,2.0592,2.0592,,,1,0.00,开放申购,开放赎回,,,,
741,2022-08-05,2.0592,2.0592,,,1,0.09,开放申购,开放赎回,,,,
742,2022-08-04,2.0573,2.0573,,,1,0.13,开放申购,开放赎回,,,,
743,2022-08-03,2.0546,2.0546,,,1,-0.13,开放申购,开放赎回,,,,
744,2022-08-02,2.0573,2.0573,,,1,-0.14,开放申购,开放赎回,,,,
745,2022-08-01,2.0601,2.0601,,,1,0.16,开放申购,开放赎回,,,,
746,2022-07-29,2.0568,2.0568,,,1,-0.14,开放申购,开放赎回,,,,
747,2022-07-28,2.0596,2.0596,,,1,0.00,开放申购,开放赎回,,,,
748,2022-07-27,2.0596,2.0596,,,1,0.05,开放申购,开放赎回,,,,
749,2022-07-26,2.0586,2.0586,,,1,0.19,开放申购,开放赎回,,,,
750,2022-07-25,2.0546,2.0546,,,1,-0.06,开放申购,开放赎回,,,,
751,2022-07-22,2.0559,2.0559,,,1,-0.03,开放申购,开放赎回,,,,
752,2022-07-21,2.0565,2.0565,,,1,0.03,开放申购,开放赎回,,,,
753,2022-07-20,2.0559,2.0559,,,1,0.09,开放申购,开放赎回,,,,
754,2022-07-19,2.0540,2.0540,,,1,-0.03,开放申购,开放赎回,,,,
755,2022-07-18,2.0546,2.0546,,,1,0.10,开放申购,开放赎回,,,,
756,2022-07-15,2.0526,2.0526,,,1,0.05,开放申购,开放赎回,,,,
757,2022-07-14,2.0516,2.0516,,,1,0.13,开放申购,开放赎回,,,,
758,2022-07-13,2.0490,2.0490,,,1,0.10,开放申购,开放赎回,,,,
759,2022-07-12,2.0470,2.0470,,,1,-0.01,开放申购,开放赎回,,,,
760,2022-07-11,2.0473,2.0473,,,1,-0.10,开放申购,开放赎回,,,,
761,2022-07-08,2.0493,2.0493,,,1,-0.03,开放申购,开放赎回,,,,
762,2022-07-07,2.0500,2.0500,,,1,0.16,开放申购,开放赎回,,,,
763,2022-07-06,2.0467,2.0467,,,1,-0.21,开放申购,开放赎回,,,,
764,2022-07-05,2.0511,2.0511,,,1,-0.24,开放申购,开放赎回,,,,
765,2022-07-04,2.0561,2.0561,,,1,0.04,开放申购,开放赎回,,,,
766,2022-07-01,2.0552,2.0552,,,1,-0.12,开放申购,开放赎回,,,,
767,2022-06-30,2.0576,2.0576,,,1,0.39,开放申购,开放赎回,,,,
768,2022-06-29,2.0497,2.0497,,,1,-0.34,开放申购,开放赎回,,,,
769,2022-06-28,2.0567,2.0567,,,1,0.37,开放申购,开放赎回,,,,
770,2022-06-27,2.0492,2.0492,,,1,0.27,开放申购,开放赎回,,,,
771,2022-06-24,2.0437,2.0437,,,1,0.26,开放申购,开放赎回,,,,
772,2022-06-23,2.0383,2.0383,,,1,0.38,开放申购,开放赎回,,,,
773,2022-06-22,2.0305,2.0305,,,1,-0.13,开放申购,开放赎回,,,,
774,2022-06-21,2.0331,2.0331,,,1,-0.02,开放申购,开放赎回,,,,
775,2022-06-20,2.0336,2.0336,,,1,0.02,开放申购,开放赎回,,,,
776,2022-06-17,2.0331,2.0331,,,1,0.11,开放申购,开放赎回,,,,
777,2022-06-16,2.0308,2.0308,,,1,-0.22,开放申购,开放赎回,,,,
778,2022-06-15,2.0352,2.0352,,,1,-0.05,开放申购,开放赎回,,,,
779,2022-06-14,2.0363,2.0363,,,1,0.28,开放申购,开放赎回,,,,
780,2022-06-13,2.0307,2.0307,,,1,-0.03,开放申购,开放赎回,,,,
781,2022-06-10,2.0314,2.0314,,,1,0.32,开放申购,开放赎回,,,,
782,2022-06-09,2.0250,2.0250,,,1,-0.25,开放申购,开放赎回,,,,
783,2022-06-08,2.0301,2.0301,,,1,0.36,开放申购,开放赎回,,,,
784,2022-06-07,2.0229,2.0229,,,1,-0.06,开放申购,开放赎回,,,,
785,2022-06-06,2.0241,2.0241,,,1,0.17,开放申购,开放赎回,,,,
786,2022-06-02,2.0207,2.0207,,,1,-0.08,开放申购,开放赎回,,,,
787,2022-06-01,2.0224,2.0224,,,1,-0.04,开放申购,开放赎回,,,,
788,2022-05-31,2.0233,2.0233,,,1,0.01,开放申购,开放赎回,,,,
789,2022-05-30,2.0231,2.0231,,,1,0.17,开放申购,开放赎回,,,,
790,2022-05-27,2.0197,2.0197,,,1,0.06,开放申购,开放赎回,,,,
791,2022-05-26,2.0184,2.0184,,,1,0.29,开放申购,开放赎回,,,,
792,2022-05-25,2.0125,2.0125,,,1,0.24,开放申购,开放赎回,,,,
793,2022-05-24,2.0076,2.0076,,,1,-0.43,开放申购,开放赎回,,,,
794,2022-05-23,2.0162,2.0162,,,1,0.03,开放申购,开放赎回,,,,
795,2022-05-20,2.0155,2.0155,,,1,0.41,开放申购,开放赎回,,,,
796,2022-05-19,2.0072,2.0072,,,1,-0.01,开放申购,开放赎回,,,,
797,2022-05-18,2.0074,2.0074,,,1,-0.09,开放申购,开放赎回,,,,
798,2022-05-17,2.0093,2.0093,,,1,0.16,开放申购,开放赎回,,,,
799,2022-05-16,2.0060,2.0060,,,1,0.00,开放申购,开放赎回,,,,
800,2022-05-13,2.0059,2.0059,,,1,0.22,开放申购,开放赎回,,,,
801,2022-05-12,2.0015,2.0015,,,1,-0.04,开放申购,开放赎回,,,,
802,2022-05-11,2.0023,2.0023,,,1,0.16,开放申购,开放赎回,,,,
803,2022-05-10,1.9992,1.9992,,,1,0.23,开放申购,开放赎回,,,,
804,2022-05-09,1.9946,1.9946,,,1,-0.08,开放申购,开放赎回,,,,
805,2022-05-06,1.9961,1.9961,,,1,-0.35,开放申购,开放赎回,,,,
806,2022-05-05,2.0032,2.0032,,,1,0.08,开放申购,开放赎回,,,,
807,2022-04-29,2.0016,2.0016,,,1,0.38,开放申购,开放赎回,,,,
808,2022-04-28,1.9940,1.9940,,,1,-0.09,开放申购,开放赎回,,,,
809,2022-04-27,1.9958,1.9958,,,1,0.37,开放申购,开放赎回,,,,
810,2022-04-26,1.9884,1.9884,,,1,-0.09,开放申购,开放赎回,,,,
811,2022-04-25,1.9902,1.9902,,,1,-0.48,开放申购,开放赎回,,,,
812,2022-04-22,1.9998,1.9998,,,1,0.00,开放申购,开放赎回,,,,
813,2022-04-21,1.9998,1.9998,,,1,-0.27,开放申购,开放赎回,,,,
814,2022-04-20,2.0052,2.0052,,,1,-0.28,开放申购,开放赎回,,,,
815,2022-04-19,2.0108,2.0108,,,1,-0.08,开放申购,开放赎回,,,,
816,2022-04-18,2.0124,2.0124,,,1,-0.03,开放申购,开放赎回,,,,
817,2022-04-15,2.0131,2.0131,,,1,0.04,开放申购,开放赎回,,,,
818,2022-04-14,2.0123,2.0123,,,1,0.24,开放申购,开放赎回,,,,
819,2022-04-13,2.0075,2.0075,,,1,-0.10,开放申购,开放赎回,,,,
820,2022-04-12,2.0096,2.0096,,,1,0.22,开放申购,开放赎回,,,,
821,2022-04-11,2.0051,2.0051,,,1,-0.37,开放申购,开放赎回,,,,
822,2022-04-08,2.0125,2.0125,,,1,0.10,开放申购,开放赎回,,,,
823,2022-04-07,2.0104,2.0104,,,1,-0.27,开放申购,开放赎回,,,,
824,2022-04-06,2.0159,2.0159,,,1,0.09,开放申购,开放赎回,,,,
825,2022-04-01,2.0141,2.0141,,,1,0.29,开放申购,开放赎回,,,,
826,2022-03-31,2.0082,2.0082,,,1,-0.14,开放申购,开放赎回,,,,
827,2022-03-30,2.0110,2.0110,,,1,0.55,开放申购,开放赎回,,,,
828,2022-03-29,2.0000,2.0000,,,1,-0.05,开放申购,开放赎回,,,,
829,2022-03-28,2.0010,2.0010,,,1,0.00,开放申购,开放赎回,,,,
830,2022-03-25,2.0011,2.0011,,,1,-0.32,开放申购,开放赎回,,,,
831,2022-03-24,2.0075,2.0075,,,1,-0.17,开放申购,开放赎回,,,,
832,2022-03-23,2.0110,2.0110,,,1,0.01,开放申购,开放赎回,,,,
833,2022-03-22,2.0108,2.0108,,,1,-0.03,开放申购,开放赎回,,,,
834,2022-03-21,2.0115,2.0115,,,1,0.11,开放申购,开放赎回,,,,
835,2022-03-18,2.0092,2.0092,,,1,0.19,开放申购,开放赎回,,,,
836,2022-03-17,2.0054,2.0054,,,1,0.28,开放申购,开放赎回,,,,
837,2022-03-16,1.9998,1.9998,,,1,0.44,开放申购,开放赎回,,,,
838,2022-03-15,1.9910,1.9910,,,1,-0.81,开放申购,开放赎回,,,,
839,2022-03-14,2.0073,2.0073,,,1,-0.46,开放申购,开放赎回,,,,
840,2022-03-11,2.0165,2.0165,,,1,-0.03,开放申购,开放赎回,,,,
841,2022-03-10,2.0171,2.0171,,,1,0.33,开放申购,开放赎回,,,,
842,2022-03-09,2.0105,2.0105,,,1,-0.26,开放申购,开放赎回,,,,
843,2022-03-08,2.0158,2.0158,,,1,-0.44,开放申购,开放赎回,,,,
844,2022-03-07,2.0248,2.0248,,,1,-0.65,开放申购,开放赎回,,,,
845,2022-03-04,2.0381,2.0381,,,1,-0.37,开放申购,开放赎回,,,,
846,2022-03-03,2.0456,2.0456,,,1,-0.17,开放申购,开放赎回,,,,
847,2022-03-02,2.0491,2.0491,,,1,-0.19,开放申购,开放赎回,,,,
848,2022-03-01,2.0530,2.0530,,,1,0.16,开放申购,开放赎回,,,,
849,2022-02-28,2.0497,2.0497,,,1,0.03,开放申购,开放赎回,,,,
850,2022-02-25,2.0490,2.0490,,,1,0.12,开放申购,开放赎回,,,,
851,2022-02-24,2.0465,2.0465,,,1,-0.34,开放申购,开放赎回,,,,
852,2022-02-23,2.0534,2.0534,,,1,0.17,开放申购,开放赎回,,,,
853,2022-02-22,2.0499,2.0499,,,1,-0.36,开放申购,开放赎回,,,,
854,2022-02-21,2.0574,2.0574,,,1,-0.07,开放申购,开放赎回,,,,
855,2022-02-18,2.0589,2.0589,,,1,0.11,开放申购,开放赎回,,,,
856,2022-02-17,2.0566,2.0566,,,1,-0.04,开放申购,开放赎回,,,,
857,2022-02-16,2.0575,2.0575,,,1,0.05,开放申购,开放赎回,,,,
858,2022-02-15,2.0564,2.0564,,,1,0.06,开放申购,开放赎回,,,,
859,2022-02-14,2.0552,2.0552,,,1,-0.48,开放申购,开放赎回,,,,
860,2022-02-11,2.0652,2.0652,,,1,-0.37,开放申购,开放赎回,,,,
861,2022-02-10,2.0728,2.0728,,,1,0.09,开放申购,开放赎回,,,,
862,2022-02-09,2.0710,2.0710,,,1,0.31,开放申购,开放赎回,,,,
863,2022-02-08,2.0646,2.0646,,,1,-0.12,开放申购,开放赎回,,,,
864,2022-02-07,2.0670,2.0670,,,1,0.12,开放申购,开放赎回,,,,
865,2022-01-28,2.0645,2.0645,,,1,-0.10,开放申购,开放赎回,,,,
866,2022-01-27,2.0665,2.0665,,,1,-0.34,开放申购,开放赎回,,,,
867,2022-01-26,2.0736,2.0736,,,1,0.13,开放申购,开放赎回,,,,
868,2022-01-25,2.0709,2.0709,,,1,-0.42,开放申购,开放赎回,,,,
869,2022-01-24,2.0796,2.0796,,,1,0.14,开放申购,开放赎回,,,,
870,2022-01-21,2.0767,2.0767,,,1,-0.16,开放申购,开放赎回,,,,
871,2022-01-20,2.0801,2.0801,,,1,0.27,开放申购,开放赎回,,,,
872,2022-01-19,2.0745,2.0745,,,1,-0.02,开放申购,开放赎回,,,,
873,2022-01-18,2.0750,2.0750,,,1,0.18,开放申购,开放赎回,,,,
874,2022-01-17,2.0713,2.0713,,,1,0.19,开放申购,开放赎回,,,,
875,2022-01-14,2.0673,2.0673,,,1,-0.03,开放申购,开放赎回,,,,
876,2022-01-13,2.0679,2.0679,,,1,-0.29,开放申购,开放赎回,,,,
877,2022-01-12,2.0740,2.0740,,,1,0.25,开放申购,开放赎回,,,,
878,2022-01-11,2.0688,2.0688,,,1,-0.34,开放申购,开放赎回,,,,
879,2022-01-10,2.0758,2.0758,,,1,0.17,开放申购,开放赎回,,,,
880,2022-01-07,2.0722,2.0722,,,1,-0.13,开放申购,开放赎回,,,,
881,2022-01-06,2.0750,2.0750,,,1,-0.09,开放申购,开放赎回,,,,
882,2022-01-05,2.0769,2.0769,,,1,-0.32,开放申购,开放赎回,,,,
883,2022-01-04,2.0836,2.0836,,,1,0.02,开放申购,开放赎回,,,,
884,2021-12-31,2.0832,2.0832,,,1,0.07,开放申购,开放赎回,,,,
885,2021-12-30,2.0818,2.0818,,,1,0.25,开放申购,开放赎回,,,,
886,2021-12-29,2.0766,2.0766,,,1,-0.40,开放申购,开放赎回,,,,
887,2021-12-28,2.0850,2.0850,,,1,0.16,开放申购,开放赎回,,,,
888,2021-12-27,2.0816,2.0816,,,1,-0.10,开放申购,开放赎回,,,,
889,2021-12-24,2.0837,2.0837,,,1,-0.05,开放申购,开放赎回,,,,
890,2021-12-23,2.0848,2.0848,,,1,0.29,开放申购,开放赎回,,,,
891,2021-12-22,2.0787,2.0787,,,1,0.25,开放申购,开放赎回,,,,
892,2021-12-21,2.0735,2.0735,,,1,0.24,开放申购,开放赎回,,,,
893,2021-12-20,2.0685,2.0685,,,1,-0.27,开放申购,开放赎回,,,,
894,2021-12-17,2.0742,2.0742,,,1,-0.37,开放申购,开放赎回,,,,
895,2021-12-16,2.0820,2.0820,,,1,0.02,开放申购,开放赎回,,,,
896,2021-12-15,2.0816,2.0816,,,1,-0.05,开放申购,开放赎回,,,,
897,2021-12-14,2.0827,2.0827,,,1,-0.02,开放申购,开放赎回,,,,
898,2021-12-13,2.0831,2.0831,,,1,0.20,开放申购,开放赎回,,,,
899,2021-12-10,2.0790,2.0790,,,1,0.09,开放申购,开放赎回,,,,
900,2021-12-09,2.0772,2.0772,,,1,0.27,开放申购,开放赎回,,,,
901,2021-12-08,2.0717,2.0717,,,1,0.61,开放申购,开放赎回,,,,
902,2021-12-07,2.0592,2.0592,,,1,-0.26,开放申购,开放赎回,,,,
903,2021-12-06,2.0646,2.0646,,,1,-0.22,开放申购,开放赎回,,,,
904,2021-12-03,2.0692,2.0692,,,1,0.21,开放申购,开放赎回,,,,
905,2021-12-02,2.0649,2.0649,,,1,0.04,开放申购,开放赎回,,,,
906,2021-12-01,2.0641,2.0641,,,1,0.10,开放申购,开放赎回,,,,
907,2021-11-30,2.0621,2.0621,,,1,-0.11,开放申购,开放赎回,,,,
908,2021-11-29,2.0643,2.0643,,,1,0.24,开放申购,开放赎回,,,,
909,2021-11-26,2.0594,2.0594,,,1,-0.01,开放申购,开放赎回,,,,
910,2021-11-25,2.0597,2.0597,,,1,-0.02,开放申购,开放赎回,,,,
911,2021-11-24,2.0602,2.0602,,,1,0.13,开放申购,开放赎回,,,,
912,2021-11-23,2.0575,2.0575,,,1,0.01,开放申购,开放赎回,,,,
913,2021-11-22,2.0572,2.0572,,,1,0.35,开放申购,开放赎回,,,,
914,2021-11-19,2.0501,2.0501,,,1,0.31,开放申购,开放赎回,,,,
915,2021-11-18,2.0438,2.0438,,,1,-0.10,开放申购,开放赎回,,,,
916,2021-11-17,2.0458,2.0458,,,1,0.14,开放申购,开放赎回,,,,
917,2021-11-16,2.0430,2.0430,,,1,-0.09,开放申购,开放赎回,,,,
918,2021-11-15,2.0449,2.0449,,,1,0.11,开放申购,开放赎回,,,,
919,2021-11-12,2.0426,2.0426,,,1,0.22,开放申购,开放赎回,,,,
920,2021-11-11,2.0381,2.0381,,,1,0.18,开放申购,开放赎回,,,,
921,2021-11-10,2.0345,2.0345,,,1,-0.14,开放申购,开放赎回,,,,
922,2021-11-09,2.0373,2.0373,,,1,-0.01,开放申购,开放赎回,,,,
923,2021-11-08,2.0375,2.0375,,,1,0.25,开放申购,开放赎回,,,,
924,2021-11-05,2.0325,2.0325,,,1,-0.05,开放申购,开放赎回,,,,
925,2021-11-04,2.0336,2.0336,,,1,0.28,开放申购,开放赎回,,,,
926,2021-11-03,2.0279,2.0279,,,1,-0.09,开放申购,开放赎回,,,,
927,2021-11-02,2.0298,2.0298,,,1,-0.04,开放申购,开放赎回,,,,
928,2021-11-01,2.0306,2.0306,,,1,-0.03,开放申购,开放赎回,,,,
929,2021-10-29,2.0312,2.0312,,,1,0.32,开放申购,开放赎回,,,,
930,2021-10-28,2.0248,2.0248,,,1,-0.05,开放申购,开放赎回,,,,
931,2021-10-27,2.0258,2.0258,,,1,-0.15,开放申购,开放赎回,,,,
932,2021-10-26,2.0288,2.0288,,,1,0.07,开放申购,开放赎回,,,,
933,2021-10-25,2.0273,2.0273,,,1,0.02,开放申购,开放赎回,,,,
934,2021-10-22,2.0269,2.0269,,,1,0.01,开放申购,开放赎回,,,,
935,2021-10-21,2.0266,2.0266,,,1,0.07,开放申购,开放赎回,,,,
936,2021-10-20,2.0252,2.0252,,,1,-0.03,开放申购,开放赎回,,,,
937,2021-10-19,2.0259,2.0259,,,1,0.19,开放申购,开放赎回,,,,
938,2021-10-18,2.0221,2.0221,,,1,-0.32,开放申购,开放赎回,,,,
939,2021-10-15,2.0286,2.0286,,,1,0.00,开放申购,开放赎回,,,,
940,2021-10-14,2.0287,2.0287,,,1,0.00,开放申购,开放赎回,,,,
941,2021-10-13,2.0287,2.0287,,,1,0.07,开放申购,开放赎回,,,,
942,2021-10-12,2.0272,2.0272,,,1,-0.25,开放申购,开放赎回,,,,
943,2021-10-11,2.0323,2.0323,,,1,-0.12,开放申购,开放赎回,,,,
944,2021-10-08,2.0347,2.0347,,,1,0.20,开放申购,开放赎回,,,,
945,2021-09-30,2.0307,2.0307,,,1,0.12,开放申购,开放赎回,,,,
946,2021-09-29,2.0283,2.0283,,,1,-0.15,开放申购,开放赎回,,,,
947,2021-09-28,2.0314,2.0314,,,1,0.06,开放申购,开放赎回,,,,
948,2021-09-27,2.0301,2.0301,,,1,0.08,开放申购,开放赎回,,,,
949,2021-09-24,2.0284,2.0284,,,1,0.01,开放申购,开放赎回,,,,
950,2021-09-23,2.0281,2.0281,,,1,0.09,开放申购,开放赎回,,,,
951,2021-09-22,2.0263,2.0263,,,1,-0.16,开放申购,开放赎回,,,,
952,2021-09-17,2.0296,2.0296,,,1,0.03,开放申购,开放赎回,,,,
953,2021-09-16,2.0289,2.0289,,,1,-0.25,开放申购,开放赎回,,,,
954,2021-09-15,2.0339,2.0339,,,1,-0.18,开放申购,开放赎回,,,,
955,2021-09-14,2.0376,2.0376,,,1,-0.22,开放申购,开放赎回,,,,
956,2021-09-13,2.0420,2.0420,,,1,0.05,开放申购,开放赎回,,,,
957,2021-09-10,2.0410,2.0410,,,1,-0.02,开放申购,开放赎回,,,,
958,2021-09-09,2.0415,2.0415,,,1,-0.05,开放申购,开放赎回,,,,
959,2021-09-08,2.0425,2.0425,,,1,0.02,开放申购,开放赎回,,,,
960,2021-09-07,2.0421,2.0421,,,1,0.35,开放申购,开放赎回,,,,
961,2021-09-06,2.0350,2.0350,,,1,0.21,开放申购,开放赎回,,,,
962,2021-09-03,2.0308,2.0308,,,1,0.04,开放申购,开放赎回,,,,
963,2021-09-02,2.0300,2.0300,,,1,0.06,开放申购,开放赎回,,,,
964,2021-09-01,2.0287,2.0287,,,1,0.02,开放申购,开放赎回,,,,
965,2021-08-31,2.0283,2.0283,,,1,-0.07,开放申购,开放赎回,,,,
966,2021-08-30,2.0297,2.0297,,,1,-0.04,开放申购,开放赎回,,,,
967,2021-08-27,2.0306,2.0306,,,1,0.04,开放申购,开放赎回,,,,
968,2021-08-26,2.0297,2.0297,,,1,-0.40,开放申购,开放赎回,,,,
969,2021-08-25,2.0378,2.0378,,,1,0.25,开放申购,开放赎回,,,,
970,2021-08-24,2.0328,2.0328,,,1,0.16,开放申购,开放赎回,,,,
971,2021-08-23,2.0295,2.0295,,,1,0.28,开放申购,开放赎回,,,,
972,2021-08-20,2.0238,2.0238,,,1,-0.23,开放申购,开放赎回,,,,
973,2021-08-19,2.0284,2.0284,,,1,0.13,开放申购,开放赎回,,,,
974,2021-08-18,2.0258,2.0258,,,1,0.00,开放申购,开放赎回,,,,
975,2021-08-17,2.0258,2.0258,,,1,-0.34,开放申购,开放赎回,,,,
976,2021-08-16,2.0328,2.0328,,,1,0.05,开放申购,开放赎回,,,,
977,2021-08-13,2.0318,2.0318,,,1,0.08,开放申购,开放赎回,,,,
978,2021-08-12,2.0301,2.0301,,,1,0.00,开放申购,开放赎回,,,,
979,2021-08-11,2.0302,2.0302,,,1,0.17,开放申购,开放赎回,,,,
980,2021-08-10,2.0267,2.0267,,,1,0.23,开放申购,开放赎回,,,,
981,2021-08-09,2.0220,2.0220,,,1,0.21,开放申购,开放赎回,,,,
982,2021-08-06,2.0177,2.0177,,,1,-0.08,开放申购,开放赎回,,,,
983,2021-08-05,2.0193,2.0193,,,1,0.02,开放申购,开放赎回,,,,
984,2021-08-04,2.0189,2.0189,,,1,0.17,开放申购,开放赎回,,,,
985,2021-08-03,2.0155,2.0155,,,1,0.24,开放申购,开放赎回,,,,
986,2021-08-02,2.0107,2.0107,,,1,0.56,开放申购,开放赎回,,,,
987,2021-07-30,1.9996,1.9996,,,1,-0.27,开放申购,开放赎回,,,,
988,2021-07-29,2.0050,2.0050,,,1,0.27,开放申购,开放赎回,,,,
989,2021-07-28,1.9996,1.9996,,,1,0.01,开放申购,开放赎回,,,,
990,2021-07-27,1.9995,1.9995,,,1,-0.62,开放申购,开放赎回,,,,
991,2021-07-26,2.0120,2.0120,,,1,-0.35,开放申购,开放赎回,,,,
992,2021-07-23,2.0190,2.0190,,,1,-0.05,开放申购,开放赎回,,,,
