,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
680,2022-11-08,1.5123,2.8518,,,1,-0.03,开放申购,开放赎回,,,,
681,2022-11-07,1.5127,2.8522,,,1,0.01,开放申购,开放赎回,,,,
682,2022-11-04,1.5125,2.8520,,,1,-0.07,开放申购,开放赎回,,,,
683,2022-11-03,1.5135,2.8530,,,1,-0.01,开放申购,开放赎回,,,,
684,2022-11-02,1.5136,2.8531,,,1,-0.05,开放申购,开放赎回,,,,
685,2022-11-01,1.5144,2.8539,,,1,-0.06,开放申购,开放赎回,,,,
686,2022-10-31,1.5153,2.8548,,,1,0.02,开放申购,开放赎回,,,,
687,2022-10-28,1.5150,2.8545,,,1,0.05,开放申购,开放赎回,,,,
688,2022-10-27,1.5142,2.8537,,,1,0.03,开放申购,开放赎回,,,,
689,2022-10-26,1.5138,2.8533,,,1,0.04,开放申购,开放赎回,,,,
690,2022-10-25,1.5132,2.8527,,,1,-0.05,开放申购,开放赎回,,,,
691,2022-10-24,1.5140,2.8535,,,1,0.02,开放申购,开放赎回,,,,
692,2022-10-21,1.5137,2.8532,,,1,-0.03,开放申购,开放赎回,,,,
693,2022-10-20,1.5142,2.8537,,,1,-0.04,开放申购,开放赎回,,,,
694,2022-10-19,1.5148,2.8543,,,1,0.01,开放申购,开放赎回,,,,
695,2022-10-18,1.5147,2.8542,,,1,0.01,开放申购,开放赎回,,,,
696,2022-10-17,1.5145,2.8540,,,1,0.03,开放申购,开放赎回,,,,
697,2022-10-14,1.5141,2.8536,,,1,0.07,开放申购,开放赎回,,,,
698,2022-10-13,1.5130,2.8525,,,1,0.03,开放申购,开放赎回,,,,
699,2022-10-12,1.5126,2.8521,,,1,0.02,开放申购,开放赎回,,,,
700,2022-10-11,1.5123,2.8518,,,1,0.01,开放申购,开放赎回,,,,
701,2022-10-10,1.5121,2.8516,,,1,0.17,开放申购,开放赎回,,,,
702,2022-09-30,1.5096,2.8491,,,1,-0.03,开放申购,开放赎回,,,,
703,2022-09-29,1.5100,2.8495,,,1,-0.05,开放申购,开放赎回,,,,
704,2022-09-28,1.5108,2.8503,,,1,-0.08,开放申购,开放赎回,,,,
705,2022-09-27,1.5120,2.8515,,,1,0.00,开放申购,开放赎回,,,,
706,2022-09-26,1.5120,2.8515,,,1,-0.09,开放申购,开放赎回,,,,
707,2022-09-23,1.5134,2.8529,,,1,-0.03,开放申购,开放赎回,,,,
708,2022-09-22,1.5138,2.8533,,,1,0.01,开放申购,开放赎回,,,,
709,2022-09-21,1.5136,2.8531,,,1,0.05,开放申购,开放赎回,,,,
710,2022-09-20,1.5129,2.8524,,,1,0.04,开放申购,开放赎回,,,,
711,2022-09-19,1.5123,2.8518,,,1,0.01,开放申购,开放赎回,,,,
712,2022-09-16,1.5121,2.8516,,,1,-0.04,开放申购,开放赎回,,,,
713,2022-09-15,1.5127,2.8522,,,1,0.02,开放申购,开放赎回,,,,
714,2022-09-14,1.5124,2.8519,,,1,-0.03,开放申购,开放赎回,,,,
715,2022-09-13,1.5129,2.8524,,,1,0.02,开放申购,开放赎回,,,,
716,2022-09-09,1.5126,2.8521,,,1,-0.02,开放申购,开放赎回,,,,
717,2022-09-08,1.5129,2.8524,,,1,0.00,开放申购,开放赎回,,,,
718,2022-09-07,1.5129,2.8524,,,1,-0.01,开放申购,开放赎回,,,,
719,2022-09-06,1.5130,2.8525,,,1,0.03,开放申购,开放赎回,,,,
720,2022-09-05,1.5126,2.8521,,,1,0.04,开放申购,开放赎回,,,,
721,2022-09-02,1.5120,2.8515,,,1,-0.01,开放申购,开放赎回,,,,
722,2022-09-01,1.5121,2.8516,,,1,0.07,开放申购,开放赎回,,,,
723,2022-08-31,1.5111,2.8506,,,1,0.01,开放申购,开放赎回,,,,
724,2022-08-30,1.5109,2.8504,,,1,0.03,开放申购,开放赎回,,,,
725,2022-08-29,1.5105,2.8500,,,1,0.05,开放申购,开放赎回,,,,
726,2022-08-26,1.5097,2.8492,,,1,-0.03,开放申购,开放赎回,,,,
727,2022-08-25,1.5101,2.8496,,,1,-0.07,开放申购,开放赎回,,,,
728,2022-08-24,1.5112,2.8507,,,1,-0.01,开放申购,开放赎回,,,,
729,2022-08-23,1.5114,2.8509,,,1,-0.03,开放申购,开放赎回,,,,
730,2022-08-22,1.5118,2.8513,,,1,0.03,开放申购,开放赎回,,,,
731,2022-08-19,1.5114,2.8509,,,1,-0.01,开放申购,开放赎回,,,,
732,2022-08-18,1.5116,2.8511,,,1,0.05,开放申购,开放赎回,,,,
733,2022-08-17,1.5108,2.8503,,,1,0.01,开放申购,开放赎回,,,,
734,2022-08-16,1.5106,2.8501,,,1,0.11,开放申购,开放赎回,,,,
735,2022-08-15,1.5090,2.8485,,,1,0.21,开放申购,开放赎回,,,,
736,2022-08-12,1.5059,2.8454,,,1,-0.01,开放申购,开放赎回,,,,
737,2022-08-11,1.5060,2.8455,,,1,-0.01,开放申购,开放赎回,,,,
738,2022-08-10,1.5062,2.8457,,,1,-0.01,开放申购,开放赎回,,,,
739,2022-08-09,1.5063,2.8458,,,1,-0.04,开放申购,开放赎回,,,,
740,2022-08-08,1.5069,2.8464,,,1,0.02,开放申购,开放赎回,,,,
741,2022-08-05,1.5066,2.8461,,,1,-0.03,开放申购,开放赎回,,,,
742,2022-08-04,1.5070,2.8465,,,1,0.06,开放申购,开放赎回,,,,
743,2022-08-03,1.5061,2.8456,,,1,0.04,开放申购,开放赎回,,,,
744,2022-08-02,1.5055,2.8450,,,1,0.04,开放申购,开放赎回,,,,
745,2022-08-01,1.5049,2.8444,,,1,0.11,开放申购,开放赎回,,,,
746,2022-07-29,1.5033,2.8428,,,1,0.08,开放申购,开放赎回,,,,
747,2022-07-28,1.5021,2.8416,,,1,-0.03,开放申购,开放赎回,,,,
748,2022-07-27,1.5026,2.8421,,,1,0.01,开放申购,开放赎回,,,,
749,2022-07-26,1.5024,2.8419,,,1,0.05,开放申购,开放赎回,,,,
750,2022-07-25,1.5016,2.8411,,,1,0.07,开放申购,开放赎回,,,,
751,2022-07-22,1.5006,2.8401,,,1,-0.01,开放申购,开放赎回,,,,
752,2022-07-21,1.5007,2.8402,,,1,0.07,开放申购,开放赎回,,,,
753,2022-07-20,1.4996,2.8391,,,1,0.07,开放申购,开放赎回,,,,
754,2022-07-19,1.4986,2.8381,,,1,0.03,开放申购,开放赎回,,,,
755,2022-07-18,1.4981,2.8376,,,1,0.07,开放申购,开放赎回,,,,
756,2022-07-15,1.4970,2.8365,,,1,0.04,开放申购,开放赎回,,,,
757,2022-07-14,1.4964,2.8359,,,1,0.07,开放申购,开放赎回,,,,
758,2022-07-13,1.4954,2.8349,,,1,0.05,开放申购,开放赎回,,,,
759,2022-07-12,1.4946,2.8341,,,1,0.06,开放申购,开放赎回,,,,
760,2022-07-11,1.4937,2.8332,,,1,0.07,开放申购,开放赎回,,,,
761,2022-07-08,1.4927,2.8322,,,1,0.02,开放申购,开放赎回,,,,
762,2022-07-07,1.4924,2.8319,,,1,0.03,开放申购,开放赎回,,,,
763,2022-07-06,1.4920,2.8315,,,1,0.02,开放申购,开放赎回,,,,
764,2022-07-05,1.4917,2.8312,,,1,0.01,开放申购,开放赎回,,,,
765,2022-07-04,1.4916,2.8311,,,1,-0.03,开放申购,开放赎回,,,,
766,2022-07-01,1.4921,2.8316,,,1,0.04,开放申购,开放赎回,,,,
767,2022-06-30,1.4915,2.8310,,,1,0.05,开放申购,开放赎回,,,,
768,2022-06-29,1.4907,2.8302,,,1,0.01,开放申购,开放赎回,,,,
769,2022-06-28,1.4906,2.8301,,,1,0.01,开放申购,开放赎回,,,,
770,2022-06-27,1.4905,2.8300,,,1,-0.03,开放申购,开放赎回,,,,
771,2022-06-24,1.4910,2.8305,,,1,-0.01,开放申购,开放赎回,,,,
772,2022-06-23,1.4912,2.8307,,,1,0.01,开放申购,开放赎回,,,,
773,2022-06-22,1.4910,2.8305,,,1,0.03,开放申购,开放赎回,,,,
774,2022-06-21,1.4906,2.8301,,,1,0.01,开放申购,开放赎回,,,,
775,2022-06-20,1.4905,2.8300,,,1,0.00,开放申购,开放赎回,,,,
776,2022-06-17,1.4905,2.8300,,,1,0.06,开放申购,开放赎回,,,,
777,2022-06-16,1.4896,2.8291,,,1,0.03,开放申购,开放赎回,,,,
778,2022-06-15,1.4892,2.8287,,,1,-0.01,开放申购,开放赎回,,,,
779,2022-06-14,1.4893,2.8288,,,1,0.00,开放申购,开放赎回,,,,
780,2022-06-13,1.4893,2.8288,,,1,0.00,开放申购,开放赎回,,,,
781,2022-06-10,1.4893,2.8288,,,1,0.03,开放申购,开放赎回,,,,
782,2022-06-09,1.4888,2.8283,,,1,0.03,开放申购,开放赎回,,,,
783,2022-06-08,1.4883,2.8278,,,1,0.00,开放申购,开放赎回,,,,
784,2022-06-07,1.4883,2.8278,,,1,0.00,开放申购,开放赎回,,,,
785,2022-06-06,1.4883,2.8278,,,1,-0.02,开放申购,开放赎回,,,,
786,2022-06-02,1.4886,2.8281,,,1,-0.03,开放申购,开放赎回,,,,
787,2022-06-01,1.4890,2.8285,,,1,-0.02,开放申购,开放赎回,,,,
788,2022-05-31,1.4893,2.8288,,,1,-0.06,开放申购,开放赎回,,,,
789,2022-05-30,1.4902,2.8297,,,1,-0.02,开放申购,开放赎回,,,,
790,2022-05-27,1.4905,2.8300,,,1,0.05,开放申购,开放赎回,,,,
791,2022-05-26,1.4898,2.8293,,,1,0.11,开放申购,开放赎回,,,,
792,2022-05-25,1.4882,2.8277,,,1,0.03,开放申购,开放赎回,,,,
793,2022-05-24,1.4878,2.8273,,,1,0.02,开放申购,开放赎回,,,,
794,2022-05-23,1.4875,2.8270,,,1,0.15,开放申购,开放赎回,,,,
795,2022-05-20,1.4853,2.8248,,,1,0.01,开放申购,开放赎回,,,,
796,2022-05-19,1.4851,2.8246,,,1,0.03,开放申购,开放赎回,,,,
797,2022-05-18,1.4846,2.8241,,,1,0.06,开放申购,开放赎回,,,,
798,2022-05-17,1.4837,2.8232,,,1,0.06,开放申购,开放赎回,,,,
799,2022-05-16,1.4828,2.8223,,,1,0.03,开放申购,开放赎回,,,,
800,2022-05-13,1.4823,2.8218,,,1,0.03,开放申购,开放赎回,,,,
801,2022-05-12,1.4818,2.8213,,,1,0.07,开放申购,开放赎回,,,,
802,2022-05-11,1.4808,2.8203,,,1,0.03,开放申购,开放赎回,,,,
803,2022-05-10,1.4804,2.8199,,,1,0.06,开放申购,开放赎回,,,,
804,2022-05-09,1.4795,2.8190,,,1,0.05,开放申购,开放赎回,,,,
805,2022-05-06,1.4787,2.8182,,,1,0.01,开放申购,开放赎回,,,,
806,2022-05-05,1.4785,2.8180,,,1,0.09,开放申购,开放赎回,,,,
807,2022-04-29,1.4772,2.8167,,,1,0.05,开放申购,开放赎回,,,,
808,2022-04-28,1.4764,2.8159,,,1,-0.03,开放申购,开放赎回,,,,
809,2022-04-27,1.4768,2.8163,,,1,0.00,开放申购,开放赎回,,,,
810,2022-04-26,1.4768,2.8163,,,1,0.03,开放申购,开放赎回,,,,
811,2022-04-25,1.4764,2.8159,,,1,0.07,开放申购,开放赎回,,,,
812,2022-04-22,1.4753,2.8148,,,1,0.01,开放申购,开放赎回,,,,
813,2022-04-21,1.4752,2.8147,,,1,0.05,开放申购,开放赎回,,,,
814,2022-04-20,1.4745,2.8140,,,1,-0.01,开放申购,开放赎回,,,,
815,2022-04-19,1.4746,2.8141,,,1,0.01,开放申购,开放赎回,,,,
816,2022-04-18,1.4745,2.8140,,,1,0.00,开放申购,开放赎回,,,,
817,2022-04-15,1.4745,2.8140,,,1,0.00,开放申购,开放赎回,,,,
818,2022-04-14,1.4745,2.8140,,,1,0.08,开放申购,开放赎回,,,,
819,2022-04-13,1.4733,2.8128,,,1,0.03,开放申购,开放赎回,,,,
820,2022-04-12,1.4728,2.8123,,,1,-0.01,开放申购,开放赎回,,,,
821,2022-04-11,1.4729,2.8124,,,1,-0.02,开放申购,开放赎回,,,,
822,2022-04-08,1.4732,2.8127,,,1,0.02,开放申购,开放赎回,,,,
823,2022-04-07,1.4729,2.8124,,,1,0.07,开放申购,开放赎回,,,,
824,2022-04-06,1.4718,2.8113,,,1,0.19,开放申购,开放赎回,,,,
825,2022-04-01,1.4690,2.8085,,,1,0.08,开放申购,开放赎回,,,,
826,2022-03-31,1.4678,2.8073,,,1,0.00,开放申购,开放赎回,,,,
827,2022-03-30,1.4678,2.8073,,,1,0.08,开放申购,开放赎回,,,,
828,2022-03-29,1.4666,2.8061,,,1,-0.01,开放申购,开放赎回,,,,
829,2022-03-28,1.4668,2.8063,,,1,0.04,开放申购,开放赎回,,,,
830,2022-03-25,1.4662,2.8057,,,1,0.03,开放申购,开放赎回,,,,
831,2022-03-24,1.4657,2.8052,,,1,0.02,开放申购,开放赎回,,,,
832,2022-03-23,1.4654,2.8049,,,1,0.01,开放申购,开放赎回,,,,
833,2022-03-22,1.4652,2.8047,,,1,-0.11,开放申购,开放赎回,,,,
834,2022-03-21,1.4668,2.8063,,,1,0.00,开放申购,开放赎回,,,,
835,2022-03-18,1.4668,2.8063,,,1,0.03,开放申购,开放赎回,,,,
836,2022-03-17,1.4664,2.8059,,,1,0.01,开放申购,开放赎回,,,,
837,2022-03-16,1.4663,2.8058,,,1,0.03,开放申购,开放赎回,,,,
838,2022-03-15,1.4659,2.8054,,,1,-0.18,开放申购,开放赎回,,,,
839,2022-03-14,1.4685,2.8080,,,1,0.10,开放申购,开放赎回,,,,
840,2022-03-11,1.4671,2.8066,,,1,0.10,开放申购,开放赎回,,,,
841,2022-03-10,1.4656,2.8051,,,1,-0.02,开放申购,开放赎回,,,,
842,2022-03-09,1.4659,2.8054,,,1,-0.09,开放申购,开放赎回,,,,
843,2022-03-08,1.4672,2.8067,,,1,-0.01,开放申购,开放赎回,,,,
844,2022-03-07,1.4673,2.8068,,,1,0.02,开放申购,开放赎回,,,,
845,2022-03-04,1.4670,2.8065,,,1,0.05,开放申购,开放赎回,,,,
846,2022-03-03,1.4662,2.8057,,,1,-0.11,开放申购,开放赎回,,,,
847,2022-03-02,1.4678,2.8073,,,1,-0.09,开放申购,开放赎回,,,,
848,2022-03-01,1.4691,2.8086,,,1,-0.06,开放申购,开放赎回,,,,
849,2022-02-28,1.4700,2.8095,,,1,-0.01,开放申购,开放赎回,,,,
850,2022-02-25,1.4702,2.8097,,,1,0.05,开放申购,开放赎回,,,,
851,2022-02-24,1.4695,2.8090,,,1,0.04,开放申购,开放赎回,,,,
852,2022-02-23,1.4689,2.8084,,,1,0.12,开放申购,开放赎回,,,,
853,2022-02-22,1.4672,2.8067,,,1,-0.07,开放申购,开放赎回,,,,
854,2022-02-21,1.4682,2.8077,,,1,-0.13,开放申购,开放赎回,,,,
855,2022-02-18,1.4701,2.8096,,,1,-0.03,开放申购,开放赎回,,,,
856,2022-02-17,1.4705,2.8100,,,1,0.03,开放申购,开放赎回,,,,
857,2022-02-16,1.4701,2.8096,,,1,0.03,开放申购,开放赎回,,,,
858,2022-02-15,1.4696,2.8091,,,1,-0.01,开放申购,开放赎回,,,,
859,2022-02-14,1.4698,2.8093,,,1,-0.07,开放申购,开放赎回,,,,
860,2022-02-11,1.4709,2.8104,,,1,-0.19,开放申购,开放赎回,,,,
861,2022-02-10,1.4737,2.8132,,,1,0.03,开放申购,开放赎回,,,,
862,2022-02-09,1.4733,2.8128,,,1,-0.01,开放申购,开放赎回,,,,
863,2022-02-08,1.4734,2.8129,,,1,0.01,开放申购,开放赎回,,,,
864,2022-02-07,1.4732,2.8127,,,1,0.07,开放申购,开放赎回,,,,
865,2022-01-28,1.4722,2.8117,,,1,0.07,开放申购,开放赎回,,,,
866,2022-01-27,1.4712,2.8107,,,1,-0.03,开放申购,开放赎回,,,,
867,2022-01-26,1.4716,2.8111,,,1,-0.06,开放申购,开放赎回,,,,
868,2022-01-25,1.4725,2.8120,,,1,0.00,开放申购,开放赎回,,,,
869,2022-01-24,1.4725,2.8120,,,1,0.27,开放申购,开放赎回,,,,
870,2022-01-21,1.4685,2.8080,,,1,0.16,开放申购,开放赎回,,,,
871,2022-01-20,1.4661,2.8056,,,1,0.13,开放申购,开放赎回,,,,
872,2022-01-19,1.4642,2.8037,,,1,0.13,开放申购,开放赎回,,,,
873,2022-01-18,1.4623,2.8018,,,1,0.18,开放申购,开放赎回,,,,
874,2022-01-17,1.4596,2.7991,,,1,0.08,开放申购,开放赎回,,,,
875,2022-01-14,1.4584,2.7979,,,1,0.01,限制大额申购,开放赎回,0.03,0,,每份派现金0.0300元
876,2022-01-13,1.4882,2.7977,,,1,0.03,限制大额申购,开放赎回,,,,
877,2022-01-12,1.4877,2.7972,,,1,0.03,限制大额申购,开放赎回,,,,
878,2022-01-11,1.4873,2.7968,,,1,0.11,限制大额申购,开放赎回,,,,
879,2022-01-10,1.4857,2.7952,,,1,0.08,开放申购,开放赎回,,,,
880,2022-01-07,1.4845,2.7940,,,1,-0.05,开放申购,开放赎回,,,,
881,2022-01-06,1.4852,2.7947,,,1,-0.04,开放申购,开放赎回,,,,
882,2022-01-05,1.4858,2.7953,,,1,0.05,开放申购,开放赎回,,,,
883,2022-01-04,1.4850,2.7945,,,1,0.06,开放申购,开放赎回,,,,
884,2021-12-31,1.4841,2.7936,,,1,0.16,开放申购,开放赎回,,,,
885,2021-12-30,1.4818,2.7913,,,1,0.10,开放申购,开放赎回,,,,
886,2021-12-29,1.4803,2.7898,,,1,0.14,开放申购,开放赎回,,,,
887,2021-12-28,1.4783,2.7878,,,1,0.04,开放申购,开放赎回,,,,
888,2021-12-27,1.4777,2.7872,,,1,0.09,开放申购,开放赎回,,,,
889,2021-12-24,1.4764,2.7859,,,1,-0.04,开放申购,开放赎回,,,,
890,2021-12-23,1.4770,2.7865,,,1,0.07,开放申购,开放赎回,,,,
891,2021-12-22,1.4760,2.7855,,,1,0.05,开放申购,开放赎回,,,,
892,2021-12-21,1.4752,2.7847,,,1,0.03,开放申购,开放赎回,,,,
893,2021-12-20,1.4748,2.7843,,,1,0.01,开放申购,开放赎回,,,,
894,2021-12-17,1.4746,2.7841,,,1,0.08,开放申购,开放赎回,,,,
895,2021-12-16,1.4734,2.7829,,,1,0.03,开放申购,开放赎回,,,,
896,2021-12-15,1.4730,2.7825,,,1,-0.06,开放申购,开放赎回,,,,
897,2021-12-14,1.4739,2.7834,,,1,-0.06,开放申购,开放赎回,,,,
898,2021-12-13,1.4748,2.7843,,,1,-0.01,开放申购,开放赎回,,,,
899,2021-12-10,1.4750,2.7845,,,1,0.14,开放申购,开放赎回,,,,
900,2021-12-09,1.4729,2.7824,,,1,0.06,开放申购,开放赎回,,,,
901,2021-12-08,1.4720,2.7815,,,1,0.03,开放申购,开放赎回,,,,
902,2021-12-07,1.4715,2.7810,,,1,-0.01,开放申购,开放赎回,,,,
903,2021-12-06,1.4716,2.7811,,,1,0.22,开放申购,开放赎回,,,,
904,2021-12-03,1.4683,2.7778,,,1,-0.06,开放申购,开放赎回,,,,
905,2021-12-02,1.4692,2.7787,,,1,-0.06,开放申购,开放赎回,,,,
906,2021-12-01,1.4701,2.7796,,,1,-0.07,开放申购,开放赎回,,,,
907,2021-11-30,1.4712,2.7807,,,1,-0.03,开放申购,开放赎回,,,,
908,2021-11-29,1.4716,2.7811,,,1,0.01,开放申购,开放赎回,,,,
909,2021-11-26,1.4714,2.7809,,,1,0.10,开放申购,开放赎回,,,,
910,2021-11-25,1.4700,2.7795,,,1,0.01,开放申购,开放赎回,,,,
911,2021-11-24,1.4698,2.7793,,,1,0.14,开放申购,开放赎回,,,,
912,2021-11-23,1.4677,2.7772,,,1,0.05,开放申购,开放赎回,,,,
913,2021-11-22,1.4669,2.7764,,,1,0.13,开放申购,开放赎回,,,,
914,2021-11-19,1.4650,2.7745,,,1,-0.03,开放申购,开放赎回,,,,
915,2021-11-18,1.4654,2.7749,,,1,0.04,开放申购,开放赎回,,,,
916,2021-11-17,1.4648,2.7743,,,1,-0.05,开放申购,开放赎回,,,,
917,2021-11-16,1.4655,2.7750,,,1,0.09,开放申购,开放赎回,,,,
918,2021-11-15,1.4642,2.7737,,,1,0.09,开放申购,开放赎回,,,,
919,2021-11-12,1.4629,2.7724,,,1,0.01,开放申购,开放赎回,,,,
920,2021-11-11,1.4627,2.7722,,,1,-0.11,开放申购,开放赎回,,,,
921,2021-11-10,1.4643,2.7738,,,1,-0.02,开放申购,开放赎回,,,,
922,2021-11-09,1.4646,2.7741,,,1,-0.01,开放申购,开放赎回,,,,
923,2021-11-08,1.4647,2.7742,,,1,0.03,开放申购,开放赎回,,,,
924,2021-11-05,1.4642,2.7737,,,1,0.16,开放申购,开放赎回,,,,
925,2021-11-04,1.4618,2.7713,,,1,0.06,开放申购,开放赎回,,,,
926,2021-11-03,1.4609,2.7704,,,1,-0.01,开放申购,开放赎回,,,,
927,2021-11-02,1.4611,2.7706,,,1,0.12,开放申购,开放赎回,,,,
928,2021-11-01,1.4593,2.7688,,,1,0.13,开放申购,开放赎回,,,,
929,2021-10-29,1.4574,2.7669,,,1,0.01,开放申购,开放赎回,,,,
930,2021-10-28,1.4572,2.7667,,,1,0.06,开放申购,开放赎回,,,,
931,2021-10-27,1.4563,2.7658,,,1,0.04,开放申购,开放赎回,,,,
932,2021-10-26,1.4557,2.7652,,,1,0.05,开放申购,开放赎回,,,,
933,2021-10-25,1.4549,2.7644,,,1,0.03,开放申购,开放赎回,,,,
934,2021-10-22,1.4544,2.7639,,,1,-0.01,开放申购,开放赎回,,,,
935,2021-10-21,1.4545,2.7640,,,1,0.07,开放申购,开放赎回,,,,
936,2021-10-20,1.4535,2.7630,,,1,0.03,开放申购,开放赎回,,,,
937,2021-10-19,1.4531,2.7626,,,1,-0.05,开放申购,开放赎回,,,,
938,2021-10-18,1.4538,2.7633,,,1,-0.10,开放申购,开放赎回,,,,
939,2021-10-15,1.4552,2.7647,,,1,0.00,开放申购,开放赎回,,,,
940,2021-10-14,1.4552,2.7647,,,1,0.01,开放申购,开放赎回,,,,
941,2021-10-13,1.4551,2.7646,,,1,-0.02,开放申购,开放赎回,,,,
942,2021-10-12,1.4554,2.7649,,,1,-0.04,开放申购,开放赎回,,,,
943,2021-10-11,1.4560,2.7655,,,1,-0.08,开放申购,开放赎回,,,,
944,2021-10-08,1.4571,2.7666,,,1,-0.03,开放申购,开放赎回,,,,
945,2021-09-30,1.4575,2.7670,,,1,0.19,开放申购,开放赎回,,,,
946,2021-09-29,1.4547,2.7642,,,1,-0.42,开放申购,开放赎回,,,,
947,2021-09-28,1.4609,2.7704,,,1,-0.13,开放申购,开放赎回,,,,
948,2021-09-27,1.4628,2.7723,,,1,-0.31,开放申购,开放赎回,,,,
949,2021-09-24,1.4673,2.7768,,,1,-0.07,开放申购,开放赎回,,,,
950,2021-09-23,1.4683,2.7778,,,1,-0.07,开放申购,开放赎回,,,,
951,2021-09-22,1.4693,2.7788,,,1,-0.10,开放申购,开放赎回,,,,
952,2021-09-17,1.4707,2.7802,,,1,0.03,开放申购,开放赎回,,,,
953,2021-09-16,1.4703,2.7798,,,1,-1.20,开放申购,开放赎回,,,,
954,2021-09-15,1.4881,2.7976,,,1,0.05,开放申购,开放赎回,,,,
955,2021-09-14,1.4873,2.7968,,,1,-0.09,开放申购,开放赎回,,,,
956,2021-09-13,1.4886,2.7981,,,1,-0.25,开放申购,开放赎回,,,,
957,2021-09-10,1.4924,2.8019,,,1,0.28,开放申购,开放赎回,,,,
958,2021-09-09,1.4883,2.7978,,,1,0.01,开放申购,开放赎回,,,,
959,2021-09-08,1.4881,2.7976,,,1,-0.26,开放申购,开放赎回,,,,
960,2021-09-07,1.4920,2.8015,,,1,0.68,开放申购,开放赎回,,,,
961,2021-09-06,1.4819,2.7914,,,1,0.61,开放申购,开放赎回,,,,
962,2021-09-03,1.4729,2.7824,,,1,-0.61,开放申购,开放赎回,,,,
963,2021-09-02,1.4819,2.7914,,,1,0.29,开放申购,开放赎回,,,,
964,2021-09-01,1.4776,2.7871,,,1,-0.40,开放申购,开放赎回,,,,
965,2021-08-31,1.4835,2.7930,,,1,-0.39,开放申购,开放赎回,,,,
966,2021-08-30,1.4893,2.7988,,,1,0.81,开放申购,开放赎回,,,,
967,2021-08-27,1.4773,2.7868,,,1,0.54,开放申购,开放赎回,,,,
968,2021-08-26,1.4693,2.7788,,,1,-0.29,开放申购,开放赎回,,,,
969,2021-08-25,1.4735,2.7830,,,1,0.39,开放申购,开放赎回,,,,
970,2021-08-24,1.4678,2.7773,,,1,0.58,开放申购,开放赎回,,,,
971,2021-08-23,1.4593,2.7688,,,1,0.93,开放申购,开放赎回,,,,
972,2021-08-20,1.4459,2.7554,,,1,-0.28,开放申购,开放赎回,,,,
973,2021-08-19,1.4500,2.7595,,,1,0.42,开放申购,开放赎回,,,,
974,2021-08-18,1.4439,2.7534,,,1,0.03,开放申购,开放赎回,,,,
975,2021-08-17,1.4435,2.7530,,,1,-1.04,开放申购,开放赎回,,,,
976,2021-08-16,1.4586,2.7681,,,1,-0.61,开放申购,开放赎回,,,,
977,2021-08-13,1.4676,2.7771,,,1,-0.19,开放申购,开放赎回,,,,
978,2021-08-12,1.4704,2.7799,,,1,0.03,开放申购,开放赎回,,,,
979,2021-08-11,1.4700,2.7795,,,1,-0.05,开放申购,开放赎回,,,,
980,2021-08-10,1.4707,2.7802,,,1,0.18,开放申购,开放赎回,,,,
981,2021-08-09,1.4681,2.7776,,,1,-0.66,开放申购,开放赎回,,,,
982,2021-08-06,1.4778,2.7873,,,1,0.09,开放申购,开放赎回,,,,
983,2021-08-05,1.4765,2.7860,,,1,0.09,开放申购,开放赎回,,,,
984,2021-08-04,1.4752,2.7847,,,1,1.44,开放申购,开放赎回,,,,
985,2021-08-03,1.4543,2.7638,,,1,-0.76,开放申购,开放赎回,,,,
986,2021-08-02,1.4655,2.7750,,,1,0.47,开放申购,开放赎回,,,,
987,2021-07-30,1.4586,2.7681,,,1,0.31,开放申购,开放赎回,,,,
988,2021-07-29,1.4541,2.7636,,,1,1.62,开放申购,开放赎回,,,,
989,2021-07-28,1.4309,2.7404,,,1,0.03,开放申购,开放赎回,,,,
990,2021-07-27,1.4304,2.7399,,,1,-1.31,开放申购,开放赎回,,,,
991,2021-07-26,1.4494,2.7589,,,1,-0.60,开放申购,开放赎回,,,,
992,2021-07-23,1.4581,2.7676,,,1,-0.14,开放申购,开放赎回,,,,
993,2021-07-22,1.4602,2.7697,,,1,0.19,开放申购,开放赎回,,,,
994,2021-07-21,1.4575,2.7670,,,1,1.34,开放申购,开放赎回,,,,
995,2021-07-20,1.4382,2.7477,,,1,0.40,开放申购,开放赎回,,,,
996,2021-07-19,1.4325,2.7420,,,1,-0.04,开放申购,开放赎回,,,,
997,2021-07-16,1.4331,2.7426,,,1,-0.45,开放申购,开放赎回,,,,
998,2021-07-15,1.4396,2.7491,,,1,0.53,开放申购,开放赎回,,,,
999,2021-07-14,1.4320,2.7415,,,1,-0.54,开放申购,开放赎回,,,,
1000,2021-07-13,1.4398,2.7493,,,1,0.08,开放申购,开放赎回,,,,
1001,2021-07-12,1.4387,2.7482,,,1,0.95,开放申购,开放赎回,,,,
1002,2021-07-09,1.4251,2.7346,,,1,0.27,开放申购,开放赎回,,,,
1003,2021-07-08,1.4212,2.7307,,,1,0.42,开放申购,开放赎回,,,,
1004,2021-07-07,1.4153,2.7248,,,1,1.09,开放申购,开放赎回,,,,
1005,2021-07-06,1.4001,2.7096,,,1,-0.22,开放申购,开放赎回,,,,
1006,2021-07-05,1.4032,2.7127,,,1,0.07,开放申购,开放赎回,,,,
