,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
327,2024-04-19,1.1051,1.2551,,,1,0.02,开放申购,开放赎回,,,,
328,2024-04-18,1.1049,1.2549,,,1,0.01,开放申购,开放赎回,,,,
329,2024-04-17,1.1048,1.2548,,,1,0.01,开放申购,开放赎回,,,,
330,2024-04-16,1.1047,1.2547,,,1,0.01,开放申购,开放赎回,,,,
331,2024-04-15,1.1046,1.2546,,,1,0.02,开放申购,开放赎回,,,,
332,2024-04-12,1.1044,1.2544,,,1,0.02,开放申购,开放赎回,,,,
333,2024-04-11,1.1042,1.2542,,,1,0.02,开放申购,开放赎回,,,,
334,2024-04-10,1.1040,1.2540,,,1,0.01,开放申购,开放赎回,,,,
335,2024-04-09,1.1039,1.2539,,,1,0.02,开放申购,开放赎回,,,,
336,2024-04-08,1.1037,1.2537,,,1,0.04,开放申购,开放赎回,,,,
337,2024-04-03,1.1033,1.2533,,,1,0.02,开放申购,开放赎回,,,,
338,2024-04-02,1.1031,1.2531,,,1,0.01,开放申购,开放赎回,,,,
339,2024-04-01,1.1030,1.2530,,,1,0.02,开放申购,开放赎回,,,,
340,2024-03-29,1.1028,1.2528,,,1,0.01,开放申购,开放赎回,,,,
341,2024-03-28,1.1027,1.2527,,,1,0.01,开放申购,开放赎回,,,,
342,2024-03-27,1.1026,1.2526,,,1,0.00,开放申购,开放赎回,,,,
343,2024-03-26,1.1026,1.2526,,,1,0.00,开放申购,开放赎回,,,,
344,2024-03-25,1.1026,1.2526,,,1,0.01,开放申购,开放赎回,,,,
345,2024-03-22,1.1025,1.2525,,,1,0.01,开放申购,开放赎回,,,,
346,2024-03-21,1.1024,1.2524,,,1,0.01,开放申购,开放赎回,,,,
347,2024-03-20,1.1023,1.2523,,,1,0.01,开放申购,开放赎回,,,,
348,2024-03-19,1.1022,1.2522,,,1,0.01,开放申购,开放赎回,,,,
349,2024-03-18,1.1021,1.2521,,,1,0.02,开放申购,开放赎回,,,,
350,2024-03-15,1.1019,1.2519,,,1,0.00,开放申购,开放赎回,,,,
351,2024-03-14,1.1019,1.2519,,,1,0.00,开放申购,开放赎回,,,,
352,2024-03-13,1.1019,1.2519,,,1,-0.01,开放申购,开放赎回,,,,
353,2024-03-12,1.1020,1.2520,,,1,0.00,开放申购,开放赎回,,,,
354,2024-03-11,1.1020,1.2520,,,1,0.01,开放申购,开放赎回,,,,
355,2024-03-08,1.1019,1.2519,,,1,0.01,开放申购,开放赎回,,,,
356,2024-03-07,1.1018,1.2518,,,1,0.00,开放申购,开放赎回,,,,
357,2024-03-06,1.1018,1.2518,,,1,0.01,开放申购,开放赎回,,,,
358,2024-03-05,1.1017,1.2517,,,1,0.00,开放申购,开放赎回,,,,
359,2024-03-04,1.1017,1.2517,,,1,0.02,开放申购,开放赎回,,,,
360,2024-03-01,1.1015,1.2515,,,1,0.00,开放申购,开放赎回,,,,
361,2024-02-29,1.1015,1.2515,,,1,0.01,开放申购,开放赎回,,,,
362,2024-02-28,1.1014,1.2514,,,1,0.01,开放申购,开放赎回,,,,
363,2024-02-27,1.1013,1.2513,,,1,0.01,开放申购,开放赎回,,,,
364,2024-02-26,1.1012,1.2512,,,1,0.01,开放申购,开放赎回,,,,
365,2024-02-23,1.1011,1.2511,,,1,0.02,开放申购,开放赎回,,,,
366,2024-02-22,1.1009,1.2509,,,1,0.01,开放申购,开放赎回,,,,
367,2024-02-21,1.1008,1.2508,,,1,0.01,开放申购,开放赎回,,,,
368,2024-02-20,1.1007,1.2507,,,1,0.01,开放申购,开放赎回,,,,
369,2024-02-19,1.1006,1.2506,,,1,0.05,开放申购,开放赎回,,,,
370,2024-02-08,1.1000,1.2500,,,1,0.02,限制大额申购,开放赎回,,,,
371,2024-02-07,1.0998,1.2498,,,1,0.01,限制大额申购,开放赎回,,,,
372,2024-02-06,1.0997,1.2497,,,1,0.00,开放申购,开放赎回,,,,
373,2024-02-05,1.0997,1.2497,,,1,0.03,开放申购,开放赎回,,,,
374,2024-02-02,1.0994,1.2494,,,1,0.01,开放申购,开放赎回,,,,
375,2024-02-01,1.0993,1.2493,,,1,0.00,开放申购,开放赎回,,,,
376,2024-01-31,1.0993,1.2493,,,1,0.02,开放申购,开放赎回,,,,
377,2024-01-30,1.0991,1.2491,,,1,0.03,开放申购,开放赎回,,,,
378,2024-01-29,1.0988,1.2488,,,1,0.02,开放申购,开放赎回,,,,
379,2024-01-26,1.0986,1.2486,,,1,0.01,开放申购,开放赎回,,,,
380,2024-01-25,1.0985,1.2485,,,1,0.01,开放申购,开放赎回,,,,
381,2024-01-24,1.0984,1.2484,,,1,0.00,开放申购,开放赎回,,,,
382,2024-01-23,1.0984,1.2484,,,1,0.01,开放申购,开放赎回,,,,
383,2024-01-22,1.0983,1.2483,,,1,0.02,开放申购,开放赎回,,,,
384,2024-01-19,1.0981,1.2481,,,1,0.02,开放申购,开放赎回,,,,
385,2024-01-18,1.0979,1.2479,,,1,0.01,开放申购,开放赎回,,,,
386,2024-01-17,1.0978,1.2478,,,1,0.02,开放申购,开放赎回,,,,
387,2024-01-16,1.0976,1.2476,,,1,0.01,开放申购,开放赎回,,,,
388,2024-01-15,1.0975,1.2475,,,1,0.02,开放申购,开放赎回,,,,
389,2024-01-12,1.0973,1.2473,,,1,0.00,开放申购,开放赎回,,,,
390,2024-01-11,1.0973,1.2473,,,1,0.01,开放申购,开放赎回,,,,
391,2024-01-10,1.0972,1.2472,,,1,0.02,开放申购,开放赎回,,,,
392,2024-01-09,1.0970,1.2470,,,1,0.01,开放申购,开放赎回,,,,
393,2024-01-08,1.0969,1.2469,,,1,0.02,开放申购,开放赎回,,,,
394,2024-01-05,1.0967,1.2467,,,1,0.02,开放申购,开放赎回,,,,
395,2024-01-04,1.0965,1.2465,,,1,0.01,开放申购,开放赎回,,,,
396,2024-01-03,1.0964,1.2464,,,1,0.00,开放申购,开放赎回,,,,
397,2024-01-02,1.0964,1.2464,,,1,0.01,开放申购,开放赎回,,,,
398,2023-12-31,1.0963,1.2463,,,0,0.02,开放申购,开放赎回,,,,
399,2023-12-29,1.0961,1.2461,,,1,0.03,开放申购,开放赎回,,,,
400,2023-12-28,1.0958,1.2458,,,1,0.03,开放申购,开放赎回,,,,
401,2023-12-27,1.0955,1.2455,,,1,0.03,开放申购,开放赎回,,,,
402,2023-12-26,1.0952,1.2452,,,1,0.03,开放申购,开放赎回,,,,
403,2023-12-25,1.0949,1.2449,,,1,0.03,开放申购,开放赎回,,,,
404,2023-12-22,1.0946,1.2446,,,1,0.00,开放申购,开放赎回,,,,
405,2023-12-21,1.0946,1.2446,,,1,0.00,开放申购,开放赎回,,,,
406,2023-12-20,1.0946,1.2446,,,1,0.01,开放申购,开放赎回,,,,
407,2023-12-19,1.0945,1.2445,,,1,0.00,开放申购,开放赎回,,,,
408,2023-12-18,1.0945,1.2445,,,1,0.03,开放申购,开放赎回,,,,
409,2023-12-15,1.0942,1.2442,,,1,0.01,开放申购,开放赎回,,,,
410,2023-12-14,1.0941,1.2441,,,1,0.02,开放申购,开放赎回,,,,
411,2023-12-13,1.0939,1.2439,,,1,0.01,开放申购,开放赎回,,,,
412,2023-12-12,1.0938,1.2438,,,1,0.00,开放申购,开放赎回,,,,
413,2023-12-11,1.0938,1.2438,,,1,0.02,开放申购,开放赎回,,,,
414,2023-12-08,1.0936,1.2436,,,1,0.00,开放申购,开放赎回,,,,
415,2023-12-07,1.0936,1.2436,,,1,0.01,开放申购,开放赎回,,,,
416,2023-12-06,1.0935,1.2435,,,1,0.00,开放申购,开放赎回,,,,
417,2023-12-05,1.0935,1.2435,,,1,0.00,开放申购,开放赎回,,,,
418,2023-12-04,1.0935,1.2435,,,1,0.01,开放申购,开放赎回,,,,
419,2023-12-01,1.0934,1.2434,,,1,0.01,开放申购,开放赎回,,,,
420,2023-11-30,1.0933,1.2433,,,1,0.01,开放申购,开放赎回,,,,
421,2023-11-29,1.0932,1.2432,,,1,0.01,开放申购,开放赎回,,,,
422,2023-11-28,1.0931,1.2431,,,1,0.01,开放申购,开放赎回,,,,
423,2023-11-27,1.0930,1.2430,,,1,0.00,开放申购,开放赎回,,,,
424,2023-11-24,1.0930,1.2430,,,1,0.00,开放申购,开放赎回,,,,
425,2023-11-23,1.0930,1.2430,,,1,0.00,开放申购,开放赎回,,,,
426,2023-11-22,1.0930,1.2430,,,1,0.00,开放申购,开放赎回,,,,
427,2023-11-21,1.0930,1.2430,,,1,0.01,开放申购,开放赎回,,,,
428,2023-11-20,1.0929,1.2429,,,1,0.03,开放申购,开放赎回,,,,
429,2023-11-17,1.0926,1.2426,,,1,0.01,开放申购,开放赎回,,,,
430,2023-11-16,1.0925,1.2425,,,1,0.03,开放申购,开放赎回,,,,
431,2023-11-15,1.0922,1.2422,,,1,0.01,开放申购,开放赎回,,,,
432,2023-11-14,1.0921,1.2421,,,1,0.03,开放申购,开放赎回,,,,
433,2023-11-13,1.0918,1.2418,,,1,0.03,开放申购,开放赎回,,,,
434,2023-11-10,1.0915,1.2415,,,1,0.02,开放申购,开放赎回,,,,
435,2023-11-09,1.0913,1.2413,,,1,0.01,开放申购,开放赎回,,,,
436,2023-11-08,1.0912,1.2412,,,1,0.02,开放申购,开放赎回,,,,
437,2023-11-07,1.0910,1.2410,,,1,0.02,开放申购,开放赎回,,,,
438,2023-11-06,1.0908,1.2408,,,1,0.03,开放申购,开放赎回,,,,
439,2023-11-03,1.0905,1.2405,,,1,0.01,开放申购,开放赎回,,,,
440,2023-11-02,1.0904,1.2404,,,1,0.03,开放申购,开放赎回,,,,
441,2023-11-01,1.0901,1.2401,,,1,0.01,开放申购,开放赎回,,,,
442,2023-10-31,1.0900,1.2400,,,1,0.02,开放申购,开放赎回,,,,
443,2023-10-30,1.0898,1.2398,,,1,0.03,开放申购,开放赎回,,,,
444,2023-10-27,1.0895,1.2395,,,1,0.01,开放申购,开放赎回,,,,
445,2023-10-26,1.0894,1.2394,,,1,0.01,开放申购,开放赎回,,,,
446,2023-10-25,1.0893,1.2393,,,1,0.01,开放申购,开放赎回,,,,
447,2023-10-24,1.0892,1.2392,,,1,0.01,开放申购,开放赎回,,,,
448,2023-10-23,1.0891,1.2391,,,1,0.02,开放申购,开放赎回,,,,
449,2023-10-20,1.0889,1.2389,,,1,0.01,开放申购,开放赎回,,,,
450,2023-10-19,1.0888,1.2388,,,1,-0.01,开放申购,开放赎回,,,,
451,2023-10-18,1.0889,1.2389,,,1,0.01,开放申购,开放赎回,,,,
452,2023-10-17,1.0888,1.2388,,,1,0.01,开放申购,开放赎回,,,,
453,2023-10-16,1.0887,1.2387,,,1,0.02,开放申购,开放赎回,,,,
454,2023-10-13,1.0885,1.2385,,,1,0.01,开放申购,开放赎回,,,,
455,2023-10-12,1.0884,1.2384,,,1,0.01,开放申购,开放赎回,,,,
456,2023-10-11,1.0883,1.2383,,,1,0.00,开放申购,开放赎回,,,,
457,2023-10-10,1.0883,1.2383,,,1,0.03,开放申购,开放赎回,,,,
458,2023-10-09,1.0880,1.2380,,,1,0.09,开放申购,开放赎回,,,,
459,2023-09-28,1.0870,1.2370,,,1,0.03,开放申购,开放赎回,,,,
460,2023-09-27,1.0867,1.2367,,,1,0.01,开放申购,开放赎回,,,,
461,2023-09-26,1.0866,1.2366,,,1,-0.01,开放申购,开放赎回,,,,
462,2023-09-25,1.0867,1.2367,,,1,0.02,开放申购,开放赎回,,,,
463,2023-09-22,1.0865,1.2365,,,1,0.02,开放申购,开放赎回,,,,
464,2023-09-21,1.0863,1.2363,,,1,0.01,开放申购,开放赎回,,,,
465,2023-09-20,1.0862,1.2362,,,1,0.03,开放申购,开放赎回,,,,
466,2023-09-19,1.0859,1.2359,,,1,0.01,开放申购,开放赎回,,,,
467,2023-09-18,1.0858,1.2358,,,1,0.02,开放申购,开放赎回,,,,
468,2023-09-15,1.0856,1.2356,,,1,0.03,开放申购,开放赎回,,,,
469,2023-09-14,1.0853,1.2353,,,1,0.01,开放申购,开放赎回,,,,
470,2023-09-13,1.0852,1.2352,,,1,0.02,开放申购,开放赎回,,,,
471,2023-09-12,1.0850,1.2350,,,1,-0.01,开放申购,开放赎回,,,,
472,2023-09-11,1.0851,1.2351,,,1,0.00,开放申购,开放赎回,,,,
473,2023-09-08,1.0851,1.2351,,,1,0.00,开放申购,开放赎回,,,,
474,2023-09-07,1.0851,1.2351,,,1,-0.01,开放申购,开放赎回,,,,
475,2023-09-06,1.0852,1.2352,,,1,0.02,开放申购,开放赎回,,,,
476,2023-09-05,1.0850,1.2350,,,1,0.00,开放申购,开放赎回,,,,
477,2023-09-04,1.0850,1.2350,,,1,0.01,开放申购,开放赎回,,,,
478,2023-09-01,1.0849,1.2349,,,1,0.01,开放申购,开放赎回,,,,
479,2023-08-31,1.0848,1.2348,,,1,0.02,开放申购,开放赎回,,,,
480,2023-08-30,1.0846,1.2346,,,1,0.01,开放申购,开放赎回,,,,
481,2023-08-29,1.0845,1.2345,,,1,0.01,开放申购,开放赎回,,,,
482,2023-08-28,1.0844,1.2344,,,1,0.02,开放申购,开放赎回,,,,
483,2023-08-25,1.0842,1.2342,,,1,0.04,开放申购,开放赎回,,,,
484,2023-08-24,1.0838,1.2338,,,1,0.03,开放申购,开放赎回,,,,
485,2023-08-23,1.0835,1.2335,,,1,0.03,开放申购,开放赎回,,,,
486,2023-08-22,1.0832,1.2332,,,1,0.04,开放申购,开放赎回,,,,
487,2023-08-21,1.0828,1.2328,,,1,0.06,开放申购,开放赎回,,,,
488,2023-08-18,1.0821,1.2321,,,1,0.06,开放申购,开放赎回,,,,
489,2023-08-17,1.0815,1.2315,,,1,0.06,开放申购,开放赎回,,,,
490,2023-08-16,1.0809,1.2309,,,1,0.04,开放申购,开放赎回,,,,
491,2023-08-15,1.0805,1.2305,,,1,0.02,开放申购,开放赎回,,,,
492,2023-08-14,1.0803,1.2303,,,1,0.04,开放申购,开放赎回,,,,
493,2023-08-11,1.0799,1.2299,,,1,0.04,开放申购,开放赎回,,,,
494,2023-08-10,1.0795,1.2295,,,1,0.01,开放申购,开放赎回,,,,
495,2023-08-09,1.0794,1.2294,,,1,0.01,开放申购,开放赎回,,,,
496,2023-08-08,1.0793,1.2293,,,1,0.03,开放申购,开放赎回,,,,
497,2023-08-07,1.0790,1.2290,,,1,0.04,开放申购,开放赎回,,,,
498,2023-08-04,1.0786,1.2286,,,1,0.03,开放申购,开放赎回,,,,
499,2023-08-03,1.0783,1.2283,,,1,0.02,开放申购,开放赎回,,,,
500,2023-08-02,1.0781,1.2281,,,1,0.01,开放申购,开放赎回,,,,
501,2023-08-01,1.0780,1.2280,,,1,0.02,开放申购,开放赎回,,,,
502,2023-07-31,1.0778,1.2278,,,1,0.01,开放申购,开放赎回,,,,
503,2023-07-28,1.0777,1.2277,,,1,0.02,开放申购,开放赎回,,,,
504,2023-07-27,1.0775,1.2275,,,1,0.01,开放申购,开放赎回,,,,
505,2023-07-26,1.0774,1.2274,,,1,0.00,开放申购,开放赎回,,,,
506,2023-07-25,1.0774,1.2274,,,1,0.00,开放申购,开放赎回,,,,
507,2023-07-24,1.0774,1.2274,,,1,0.02,开放申购,开放赎回,,,,
508,2023-07-21,1.0772,1.2272,,,1,0.01,开放申购,开放赎回,,,,
509,2023-07-20,1.0771,1.2271,,,1,0.02,开放申购,开放赎回,,,,
510,2023-07-19,1.0769,1.2269,,,1,0.01,开放申购,开放赎回,,,,
511,2023-07-18,1.0768,1.2268,,,1,0.01,开放申购,开放赎回,,,,
512,2023-07-17,1.0767,1.2267,,,1,0.02,开放申购,开放赎回,,,,
513,2023-07-14,1.0765,1.2265,,,1,0.00,开放申购,开放赎回,,,,
514,2023-07-13,1.0765,1.2265,,,1,0.00,开放申购,开放赎回,,,,
515,2023-07-12,1.0765,1.2265,,,1,0.00,开放申购,开放赎回,,,,
516,2023-07-11,1.0765,1.2265,,,1,0.01,开放申购,开放赎回,,,,
517,2023-07-10,1.0764,1.2264,,,1,0.02,开放申购,开放赎回,,,,
518,2023-07-07,1.0762,1.2262,,,1,0.01,开放申购,开放赎回,,,,
519,2023-07-06,1.0761,1.2261,,,1,0.01,开放申购,开放赎回,,,,
520,2023-07-05,1.0760,1.2260,,,1,0.02,开放申购,开放赎回,,,,
521,2023-07-04,1.0758,1.2258,,,1,0.02,开放申购,开放赎回,,,,
522,2023-07-03,1.0756,1.2256,,,1,0.02,开放申购,开放赎回,,,,
523,2023-06-30,1.0754,1.2254,,,1,0.03,开放申购,开放赎回,,,,
524,2023-06-29,1.0751,1.2251,,,1,0.00,开放申购,开放赎回,,,,
525,2023-06-28,1.0751,1.2251,,,1,0.01,开放申购,开放赎回,,,,
526,2023-06-27,1.0750,1.2250,,,1,0.00,开放申购,开放赎回,,,,
527,2023-06-26,1.0750,1.2250,,,1,0.05,开放申购,开放赎回,,,,
528,2023-06-21,1.0745,1.2245,,,1,0.01,开放申购,开放赎回,,,,
529,2023-06-20,1.0744,1.2244,,,1,0.00,开放申购,开放赎回,,,,
530,2023-06-19,1.0744,1.2244,,,1,0.00,开放申购,开放赎回,,,,
531,2023-06-16,1.0744,1.2244,,,1,0.00,开放申购,开放赎回,,,,
532,2023-06-15,1.0744,1.2244,,,1,0.00,开放申购,开放赎回,,,,
533,2023-06-14,1.0744,1.2244,,,1,0.01,开放申购,开放赎回,,,,
534,2023-06-13,1.0743,1.2243,,,1,0.02,开放申购,开放赎回,,,,
535,2023-06-12,1.0741,1.2241,,,1,0.02,开放申购,开放赎回,,,,
536,2023-06-09,1.0739,1.2239,,,1,0.01,开放申购,开放赎回,,,,
537,2023-06-08,1.0738,1.2238,,,1,0.01,开放申购,开放赎回,,,,
538,2023-06-07,1.0737,1.2237,,,1,0.01,开放申购,开放赎回,,,,
539,2023-06-06,1.0736,1.2236,,,1,0.01,开放申购,开放赎回,,,,
540,2023-06-05,1.0735,1.2235,,,1,0.02,开放申购,开放赎回,,,,
541,2023-06-02,1.0733,1.2233,,,1,0.02,开放申购,开放赎回,,,,
542,2023-06-01,1.0731,1.2231,,,1,0.01,开放申购,开放赎回,,,,
543,2023-05-31,1.0730,1.2230,,,1,0.01,开放申购,开放赎回,,,,
544,2023-05-30,1.0729,1.2229,,,1,0.01,开放申购,开放赎回,,,,
545,2023-05-29,1.0728,1.2228,,,1,0.02,开放申购,开放赎回,,,,
546,2023-05-26,1.0726,1.2226,,,1,0.01,开放申购,开放赎回,,,,
547,2023-05-25,1.0725,1.2225,,,1,0.00,开放申购,开放赎回,,,,
548,2023-05-24,1.0725,1.2225,,,1,0.01,开放申购,开放赎回,,,,
549,2023-05-23,1.0724,1.2224,,,1,0.02,开放申购,开放赎回,,,,
550,2023-05-22,1.0722,1.2222,,,1,0.03,开放申购,开放赎回,,,,
551,2023-05-19,1.0719,1.2219,,,1,0.01,开放申购,开放赎回,,,,
552,2023-05-18,1.0718,1.2218,,,1,0.00,开放申购,开放赎回,,,,
553,2023-05-17,1.0718,1.2218,,,1,0.01,开放申购,开放赎回,,,,
554,2023-05-16,1.0717,1.2217,,,1,0.01,开放申购,开放赎回,,,,
555,2023-05-15,1.0716,1.2216,,,1,0.03,开放申购,开放赎回,,,,
556,2023-05-12,1.0713,1.2213,,,1,0.01,开放申购,开放赎回,,,,
557,2023-05-11,1.0712,1.2212,,,1,0.02,开放申购,开放赎回,,,,
558,2023-05-10,1.0710,1.2210,,,1,0.02,开放申购,开放赎回,,,,
559,2023-05-09,1.0708,1.2208,,,1,0.02,开放申购,开放赎回,,,,
560,2023-05-08,1.0706,1.2206,,,1,0.04,开放申购,开放赎回,,,,
561,2023-05-05,1.0702,1.2202,,,1,0.02,开放申购,开放赎回,,,,
562,2023-05-04,1.0700,1.2200,,,1,0.07,开放申购,开放赎回,,,,
563,2023-04-28,1.0693,1.2193,,,1,0.02,开放申购,开放赎回,,,,
564,2023-04-27,1.0691,1.2191,,,1,0.02,开放申购,开放赎回,,,,
565,2023-04-26,1.0689,1.2189,,,1,0.01,开放申购,开放赎回,,,,
566,2023-04-25,1.0688,1.2188,,,1,0.02,开放申购,开放赎回,,,,
567,2023-04-24,1.0686,1.2186,,,1,0.05,开放申购,开放赎回,,,,
568,2023-04-21,1.0681,1.2181,,,1,0.01,开放申购,开放赎回,,,,
569,2023-04-20,1.0680,1.2180,,,1,0.01,开放申购,开放赎回,,,,
570,2023-04-19,1.0679,1.2179,,,1,0.01,开放申购,开放赎回,,,,
571,2023-04-18,1.0678,1.2178,,,1,0.02,开放申购,开放赎回,,,,
572,2023-04-17,1.0676,1.2176,,,1,0.03,开放申购,开放赎回,,,,
573,2023-04-14,1.0673,1.2173,,,1,0.01,开放申购,开放赎回,,,,
574,2023-04-13,1.0672,1.2172,,,1,0.02,开放申购,开放赎回,,,,
575,2023-04-12,1.0670,1.2170,,,1,0.01,开放申购,开放赎回,,,,
576,2023-04-11,1.0669,1.2169,,,1,0.02,开放申购,开放赎回,,,,
577,2023-04-10,1.0667,1.2167,,,1,0.03,开放申购,开放赎回,,,,
578,2023-04-07,1.0664,1.2164,,,1,0.01,开放申购,开放赎回,,,,
579,2023-04-06,1.0663,1.2163,,,1,0.03,开放申购,开放赎回,,,,
580,2023-04-04,1.0660,1.2160,,,1,0.02,开放申购,开放赎回,,,,
581,2023-04-03,1.0658,1.2158,,,1,0.03,开放申购,开放赎回,,,,
582,2023-03-31,1.0655,1.2155,,,1,0.03,开放申购,开放赎回,,,,
583,2023-03-30,1.0652,1.2152,,,1,0.00,开放申购,开放赎回,,,,
584,2023-03-29,1.0652,1.2152,,,1,0.01,开放申购,开放赎回,,,,
585,2023-03-28,1.0651,1.2151,,,1,0.02,开放申购,开放赎回,,,,
586,2023-03-27,1.0649,1.2149,,,1,0.03,开放申购,开放赎回,,,,
587,2023-03-24,1.0646,1.2146,,,1,0.04,开放申购,开放赎回,,,,
588,2023-03-23,1.0642,1.2142,,,1,0.02,开放申购,开放赎回,,,,
589,2023-03-22,1.0640,1.2140,,,1,0.02,开放申购,开放赎回,,,,
590,2023-03-21,1.0638,1.2138,,,1,0.04,开放申购,开放赎回,,,,
591,2023-03-20,1.0634,1.2134,,,1,0.04,开放申购,开放赎回,,,,
592,2023-03-17,1.0630,1.2130,,,1,0.02,开放申购,开放赎回,,,,
593,2023-03-16,1.0628,1.2128,,,1,0.01,开放申购,开放赎回,,,,
594,2023-03-15,1.0627,1.2127,,,1,0.03,开放申购,开放赎回,,,,
595,2023-03-14,1.0624,1.2124,,,1,0.04,开放申购,开放赎回,,,,
596,2023-03-13,1.0620,1.2120,,,1,0.05,开放申购,开放赎回,,,,
597,2023-03-10,1.0615,1.2115,,,1,0.02,开放申购,开放赎回,,,,
598,2023-03-09,1.0613,1.2113,,,1,0.02,开放申购,开放赎回,,,,
599,2023-03-08,1.0611,1.2111,,,1,0.03,开放申购,开放赎回,,,,
600,2023-03-07,1.0608,1.2108,,,1,0.02,开放申购,开放赎回,,,,
601,2023-03-06,1.0606,1.2106,,,1,0.06,开放申购,开放赎回,,,,
602,2023-03-03,1.0600,1.2100,,,1,0.02,开放申购,开放赎回,,,,
603,2023-03-02,1.0598,1.2098,,,1,0.03,开放申购,开放赎回,,,,
604,2023-03-01,1.0595,1.2095,,,1,0.01,开放申购,开放赎回,,,,
605,2023-02-28,1.0594,1.2094,,,1,0.01,开放申购,开放赎回,,,,
606,2023-02-27,1.0593,1.2093,,,1,0.04,开放申购,开放赎回,,,,
607,2023-02-24,1.0589,1.2089,,,1,0.02,开放申购,开放赎回,,,,
608,2023-02-23,1.0587,1.2087,,,1,0.01,开放申购,开放赎回,,,,
609,2023-02-22,1.0586,1.2086,,,1,0.01,开放申购,开放赎回,,,,
610,2023-02-21,1.0585,1.2085,,,1,0.01,开放申购,开放赎回,,,,
611,2023-02-20,1.0584,1.2084,,,1,0.03,开放申购,开放赎回,,,,
612,2023-02-17,1.0581,1.2081,,,1,0.02,开放申购,开放赎回,,,,
613,2023-02-16,1.0579,1.2079,,,1,0.02,开放申购,开放赎回,,,,
614,2023-02-15,1.0577,1.2077,,,1,0.01,开放申购,开放赎回,,,,
615,2023-02-14,1.0576,1.2076,,,1,0.02,开放申购,开放赎回,,,,
616,2023-02-13,1.0574,1.2074,,,1,0.04,开放申购,开放赎回,,,,
617,2023-02-10,1.0570,1.2070,,,1,0.03,开放申购,开放赎回,,,,
618,2023-02-09,1.0567,1.2067,,,1,0.02,开放申购,开放赎回,,,,
619,2023-02-08,1.0565,1.2065,,,1,0.02,开放申购,开放赎回,,,,
620,2023-02-07,1.0563,1.2063,,,1,0.03,开放申购,开放赎回,,,,
621,2023-02-06,1.0560,1.2060,,,1,0.04,开放申购,开放赎回,,,,
622,2023-02-03,1.0556,1.2056,,,1,0.01,开放申购,开放赎回,,,,
623,2023-02-02,1.0555,1.2055,,,1,0.02,开放申购,开放赎回,,,,
624,2023-02-01,1.0553,1.2053,,,1,0.01,开放申购,开放赎回,,,,
625,2023-01-31,1.0552,1.2052,,,1,0.02,开放申购,开放赎回,,,,
626,2023-01-30,1.0550,1.2050,,,1,0.17,开放申购,开放赎回,,,,
627,2023-01-20,1.0532,1.2032,,,1,0.02,开放申购,开放赎回,,,,
628,2023-01-19,1.0530,1.2030,,,1,0.01,开放申购,开放赎回,,,,
629,2023-01-18,1.0529,1.2029,,,1,0.01,开放申购,开放赎回,,,,
630,2023-01-17,1.0528,1.2028,,,1,0.01,开放申购,开放赎回,,,,
631,2023-01-16,1.0527,1.2027,,,1,0.05,开放申购,开放赎回,,,,
632,2023-01-13,1.0522,1.2022,,,1,0.03,开放申购,开放赎回,,,,
633,2023-01-12,1.0519,1.2019,,,1,0.02,开放申购,开放赎回,,,,
634,2023-01-11,1.0517,1.2017,,,1,-0.01,开放申购,开放赎回,,,,
635,2023-01-10,1.0518,1.2018,,,1,0.00,开放申购,开放赎回,,,,
636,2023-01-09,1.0518,1.2018,,,1,0.05,开放申购,开放赎回,,,,
637,2023-01-06,1.0513,1.2013,,,1,0.02,开放申购,开放赎回,,,,
638,2023-01-05,1.0511,1.2011,,,1,0.03,开放申购,开放赎回,,,,
639,2023-01-04,1.0508,1.2008,,,1,0.04,开放申购,开放赎回,,,,
640,2023-01-03,1.0504,1.2004,,,1,0.08,开放申购,开放赎回,,,,
641,2022-12-31,1.0498,1.1998,,,0,0.02,开放申购,开放赎回,,,,
642,2022-12-30,1.0496,1.1996,,,1,0.03,限制大额申购,开放赎回,,,,
643,2022-12-29,1.0493,1.1993,,,1,0.05,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
644,2022-12-28,1.0688,1.1988,,,1,0.02,限制大额申购,开放赎回,,,,
645,2022-12-27,1.0686,1.1986,,,1,0.00,开放申购,开放赎回,,,,
646,2022-12-26,1.0686,1.1986,,,1,0.05,开放申购,开放赎回,,,,
647,2022-12-23,1.0681,1.1981,,,1,0.00,开放申购,开放赎回,,,,
648,2022-12-22,1.0681,1.1981,,,1,0.00,开放申购,开放赎回,,,,
649,2022-12-21,1.0681,1.1981,,,1,-0.01,开放申购,开放赎回,,,,
650,2022-12-20,1.0682,1.1982,,,1,-0.01,开放申购,开放赎回,,,,
651,2022-12-19,1.0683,1.1983,,,1,0.06,开放申购,开放赎回,,,,
652,2022-12-16,1.0677,1.1977,,,1,-0.03,开放申购,开放赎回,,,,
653,2022-12-15,1.0680,1.1980,,,1,-0.02,开放申购,开放赎回,,,,
654,2022-12-14,1.0682,1.1982,,,1,-0.04,开放申购,开放赎回,,,,
655,2022-12-13,1.0686,1.1986,,,1,-0.08,开放申购,开放赎回,,,,
656,2022-12-12,1.0695,1.1995,,,1,-0.02,开放申购,开放赎回,,,,
