,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
637,2023-01-06,1.7030,1.7030,-0.47,开放申购,开放赎回,,,1,,,,
638,2023-01-05,1.7110,1.7110,0.47,开放申购,开放赎回,,,1,,,,
639,2023-01-04,1.7030,1.7030,0.59,开放申购,开放赎回,,,1,,,,
640,2023-01-03,1.6930,1.6930,2.79,开放申购,开放赎回,,,1,,,,
641,2022-12-31,1.6470,1.6470,0.00,开放申购,开放赎回,,,0,,,,
642,2022-12-30,1.6470,1.6470,0.86,开放申购,开放赎回,,,1,,,,
643,2022-12-29,1.6330,1.6330,-0.37,开放申购,开放赎回,,,1,,,,
644,2022-12-28,1.6390,1.6390,-1.27,开放申购,开放赎回,,,1,,,,
645,2022-12-27,1.6600,1.6600,0.24,开放申购,开放赎回,,,1,,,,
646,2022-12-26,1.6560,1.6560,1.85,开放申购,开放赎回,,,1,,,,
647,2022-12-23,1.6260,1.6260,0.25,开放申购,开放赎回,,,1,,,,
648,2022-12-22,1.6220,1.6220,-1.58,开放申购,开放赎回,,,1,,,,
649,2022-12-21,1.6480,1.6480,-1.32,开放申购,开放赎回,,,1,,,,
650,2022-12-20,1.6700,1.6700,0.12,开放申购,开放赎回,,,1,,,,
651,2022-12-19,1.6680,1.6680,-2.34,开放申购,开放赎回,,,1,,,,
652,2022-12-16,1.7080,1.7080,-2.06,开放申购,开放赎回,,,1,,,,
653,2022-12-15,1.7440,1.7440,1.10,开放申购,开放赎回,,,1,,,,
654,2022-12-14,1.7250,1.7250,0.23,开放申购,开放赎回,,,1,,,,
655,2022-12-13,1.7210,1.7210,-0.81,开放申购,开放赎回,,,1,,,,
656,2022-12-12,1.7350,1.7350,0.12,开放申购,开放赎回,,,1,,,,
657,2022-12-09,1.7330,1.7330,-0.52,开放申购,开放赎回,,,1,,,,
658,2022-12-08,1.7420,1.7420,-0.57,开放申购,开放赎回,,,1,,,,
659,2022-12-07,1.7520,1.7520,-0.57,开放申购,开放赎回,,,1,,,,
660,2022-12-06,1.7620,1.7620,-0.68,开放申购,开放赎回,,,1,,,,
661,2022-12-05,1.7740,1.7740,1.08,开放申购,开放赎回,,,1,,,,
662,2022-12-02,1.7550,1.7550,0.86,开放申购,开放赎回,,,1,,,,
663,2022-12-01,1.7400,1.7400,1.05,开放申购,开放赎回,,,1,,,,
664,2022-11-30,1.7220,1.7220,0.29,开放申购,开放赎回,,,1,,,,
665,2022-11-29,1.7170,1.7170,2.02,开放申购,开放赎回,,,1,,,,
666,2022-11-28,1.6830,1.6830,-0.47,开放申购,开放赎回,,,1,,,,
667,2022-11-25,1.6910,1.6910,-0.82,开放申购,开放赎回,,,1,,,,
668,2022-11-24,1.7050,1.7050,0.29,开放申购,开放赎回,,,1,,,,
669,2022-11-23,1.7000,1.7000,-1.56,开放申购,开放赎回,,,1,,,,
670,2022-11-22,1.7270,1.7270,-0.29,开放申购,开放赎回,,,1,,,,
671,2022-11-21,1.7320,1.7320,-0.12,开放申购,开放赎回,,,1,,,,
672,2022-11-18,1.7340,1.7340,-1.08,开放申购,开放赎回,,,1,,,,
673,2022-11-17,1.7530,1.7530,0.86,开放申购,开放赎回,,,1,,,,
674,2022-11-16,1.7380,1.7380,0.40,开放申购,开放赎回,,,1,,,,
675,2022-11-15,1.7310,1.7310,1.70,开放申购,开放赎回,,,1,,,,
676,2022-11-14,1.7020,1.7020,-0.06,开放申购,开放赎回,,,1,,,,
677,2022-11-11,1.7030,1.7030,-0.23,开放申购,开放赎回,,,1,,,,
678,2022-11-10,1.7070,1.7070,0.12,开放申购,开放赎回,,,1,,,,
679,2022-11-09,1.7050,1.7050,-0.58,开放申购,开放赎回,,,1,,,,
680,2022-11-08,1.7150,1.7150,-0.23,开放申购,开放赎回,,,1,,,,
681,2022-11-07,1.7190,1.7190,0.76,开放申购,开放赎回,,,1,,,,
682,2022-11-04,1.7060,1.7060,0.65,开放申购,开放赎回,,,1,,,,
683,2022-11-03,1.6950,1.6950,-0.41,开放申购,开放赎回,,,1,,,,
684,2022-11-02,1.7020,1.7020,1.49,开放申购,开放赎回,,,1,,,,
685,2022-11-01,1.6770,1.6770,1.82,开放申购,开放赎回,,,1,,,,
686,2022-10-31,1.6470,1.6470,1.60,开放申购,开放赎回,,,1,,,,
687,2022-10-28,1.6210,1.6210,-3.40,开放申购,开放赎回,,,1,,,,
688,2022-10-27,1.6780,1.6780,0.48,开放申购,开放赎回,,,1,,,,
689,2022-10-26,1.6700,1.6700,2.77,开放申购,开放赎回,,,1,,,,
690,2022-10-25,1.6250,1.6250,-0.25,开放申购,开放赎回,,,1,,,,
691,2022-10-24,1.6290,1.6290,-1.27,开放申购,开放赎回,,,1,,,,
692,2022-10-21,1.6500,1.6500,-0.06,开放申购,开放赎回,,,1,,,,
693,2022-10-20,1.6510,1.6510,0.00,开放申购,开放赎回,,,1,,,,
694,2022-10-19,1.6510,1.6510,-0.54,开放申购,开放赎回,,,1,,,,
695,2022-10-18,1.6600,1.6600,0.12,开放申购,开放赎回,,,1,,,,
696,2022-10-17,1.6580,1.6580,2.09,开放申购,开放赎回,,,1,,,,
697,2022-10-14,1.6240,1.6240,1.75,开放申购,开放赎回,,,1,,,,
698,2022-10-13,1.5960,1.5960,1.79,开放申购,开放赎回,,,1,,,,
699,2022-10-12,1.5680,1.5680,3.02,开放申购,开放赎回,,,1,,,,
700,2022-10-11,1.5220,1.5220,0.66,开放申购,开放赎回,,,1,,,,
701,2022-10-10,1.5120,1.5120,-1.24,开放申购,开放赎回,,,1,,,,
702,2022-09-30,1.5310,1.5310,-0.97,开放申购,开放赎回,,,1,,,,
703,2022-09-29,1.5460,1.5460,-0.77,开放申购,开放赎回,,,1,,,,
704,2022-09-28,1.5580,1.5580,-2.01,开放申购,开放赎回,,,1,,,,
705,2022-09-27,1.5900,1.5900,2.51,开放申购,开放赎回,,,1,,,,
706,2022-09-26,1.5510,1.5510,-2.27,开放申购,开放赎回,,,1,,,,
707,2022-09-23,1.5870,1.5870,-1.79,开放申购,开放赎回,,,1,,,,
708,2022-09-22,1.6160,1.6160,-0.43,开放申购,开放赎回,,,1,,,,
709,2022-09-21,1.6230,1.6230,0.93,开放申购,开放赎回,,,1,,,,
710,2022-09-20,1.6080,1.6080,0.94,开放申购,开放赎回,,,1,,,,
711,2022-09-19,1.5930,1.5930,-1.79,开放申购,开放赎回,,,1,,,,
712,2022-09-16,1.6220,1.6220,-2.11,开放申购,开放赎回,,,1,,,,
713,2022-09-15,1.6570,1.6570,-1.60,开放申购,开放赎回,,,1,,,,
714,2022-09-14,1.6840,1.6840,-0.77,开放申购,开放赎回,,,1,,,,
715,2022-09-13,1.6970,1.6970,0.06,开放申购,开放赎回,,,1,,,,
716,2022-09-09,1.6960,1.6960,-0.18,开放申购,开放赎回,,,1,,,,
717,2022-09-08,1.6990,1.6990,-1.34,开放申购,开放赎回,,,1,,,,
718,2022-09-07,1.7220,1.7220,-0.52,开放申购,开放赎回,,,1,,,,
719,2022-09-06,1.7310,1.7310,0.46,开放申购,开放赎回,,,1,,,,
720,2022-09-05,1.7230,1.7230,-0.69,开放申购,开放赎回,,,1,,,,
721,2022-09-02,1.7350,1.7350,2.30,开放申购,开放赎回,,,1,,,,
722,2022-09-01,1.6960,1.6960,-0.12,开放申购,开放赎回,,,1,,,,
723,2022-08-31,1.6980,1.6980,-2.02,开放申购,开放赎回,,,1,,,,
724,2022-08-30,1.7330,1.7330,0.64,开放申购,开放赎回,,,1,,,,
725,2022-08-29,1.7220,1.7220,0.23,开放申购,开放赎回,,,1,,,,
726,2022-08-26,1.7180,1.7180,-0.17,开放申购,开放赎回,,,1,,,,
727,2022-08-25,1.7210,1.7210,-0.17,开放申购,开放赎回,,,1,,,,
728,2022-08-24,1.7240,1.7240,-2.38,开放申购,开放赎回,,,1,,,,
729,2022-08-23,1.7660,1.7660,0.40,开放申购,开放赎回,,,1,,,,
730,2022-08-22,1.7590,1.7590,1.03,开放申购,开放赎回,,,1,,,,
731,2022-08-19,1.7410,1.7410,-1.08,开放申购,开放赎回,,,1,,,,
732,2022-08-18,1.7600,1.7600,0.98,开放申购,开放赎回,,,1,,,,
733,2022-08-17,1.7430,1.7430,-0.11,开放申购,开放赎回,,,1,,,,
734,2022-08-16,1.7450,1.7450,0.40,开放申购,开放赎回,,,1,,,,
735,2022-08-15,1.7380,1.7380,0.12,开放申购,开放赎回,,,1,,,,
736,2022-08-12,1.7360,1.7360,-0.86,开放申购,开放赎回,,,1,,,,
737,2022-08-11,1.7510,1.7510,1.51,开放申购,开放赎回,,,1,,,,
738,2022-08-10,1.7250,1.7250,0.58,开放申购,开放赎回,,,1,,,,
739,2022-08-09,1.7150,1.7150,0.35,开放申购,开放赎回,,,1,,,,
740,2022-08-08,1.7090,1.7090,1.30,开放申购,开放赎回,,,1,,,,
741,2022-08-05,1.6870,1.6870,2.00,开放申购,开放赎回,,,1,,,,
742,2022-08-04,1.6540,1.6540,1.66,开放申购,开放赎回,,,1,,,,
743,2022-08-03,1.6270,1.6270,-0.18,开放申购,开放赎回,,,1,,,,
744,2022-08-02,1.6300,1.6300,-4.12,开放申购,开放赎回,,,1,,,,
745,2022-08-01,1.7000,1.7000,0.83,开放申购,开放赎回,,,1,,,,
746,2022-07-29,1.6860,1.6860,-0.41,开放申购,开放赎回,,,1,,,,
747,2022-07-28,1.6930,1.6930,0.95,开放申购,开放赎回,,,1,,,,
748,2022-07-27,1.6770,1.6770,0.72,开放申购,开放赎回,,,1,,,,
749,2022-07-26,1.6650,1.6650,0.97,开放申购,开放赎回,,,1,,,,
750,2022-07-25,1.6490,1.6490,-0.60,开放申购,开放赎回,,,1,,,,
751,2022-07-22,1.6590,1.6590,-0.42,开放申购,开放赎回,,,1,,,,
752,2022-07-21,1.6660,1.6660,0.00,开放申购,开放赎回,,,1,,,,
753,2022-07-20,1.6660,1.6660,0.36,开放申购,开放赎回,,,1,,,,
754,2022-07-19,1.6600,1.6600,1.84,开放申购,开放赎回,,,1,,,,
755,2022-07-18,1.6300,1.6300,2.71,开放申购,开放赎回,,,1,,,,
756,2022-07-15,1.5870,1.5870,-1.67,开放申购,开放赎回,,,1,,,,
757,2022-07-14,1.6140,1.6140,0.88,开放申购,开放赎回,,,1,,,,
758,2022-07-13,1.6000,1.6000,1.27,开放申购,开放赎回,,,1,,,,
759,2022-07-12,1.5800,1.5800,-1.99,开放申购,开放赎回,,,1,,,,
760,2022-07-11,1.6120,1.6120,-0.74,开放申购,开放赎回,,,1,,,,
761,2022-07-08,1.6240,1.6240,1.18,开放申购,开放赎回,,,1,,,,
762,2022-07-07,1.6050,1.6050,0.50,开放申购,开放赎回,,,1,,,,
763,2022-07-06,1.5970,1.5970,-0.62,开放申购,开放赎回,,,1,,,,
764,2022-07-05,1.6070,1.6070,-1.29,开放申购,开放赎回,,,1,,,,
765,2022-07-04,1.6280,1.6280,-0.06,开放申购,开放赎回,,,1,,,,
766,2022-07-01,1.6290,1.6290,-0.55,开放申购,开放赎回,,,1,,,,
767,2022-06-30,1.6380,1.6380,0.18,开放申购,开放赎回,,,1,,,,
768,2022-06-29,1.6350,1.6350,-1.27,开放申购,开放赎回,,,1,,,,
769,2022-06-28,1.6560,1.6560,2.35,开放申购,开放赎回,,,1,,,,
770,2022-06-27,1.6180,1.6180,0.37,开放申购,开放赎回,,,1,,,,
771,2022-06-24,1.6120,1.6120,1.00,开放申购,开放赎回,,,1,,,,
772,2022-06-23,1.5960,1.5960,2.11,开放申购,开放赎回,,,1,,,,
773,2022-06-22,1.5630,1.5630,-1.57,开放申购,开放赎回,,,1,,,,
774,2022-06-21,1.5880,1.5880,0.32,开放申购,开放赎回,,,1,,,,
775,2022-06-20,1.5830,1.5830,1.21,开放申购,开放赎回,,,1,,,,
776,2022-06-17,1.5640,1.5640,0.06,开放申购,开放赎回,,,1,,,,
777,2022-06-16,1.5630,1.5630,1.30,开放申购,开放赎回,,,1,,,,
778,2022-06-15,1.5430,1.5430,0.33,开放申购,开放赎回,,,1,,,,
779,2022-06-14,1.5380,1.5380,-0.39,开放申购,开放赎回,,,1,,,,
780,2022-06-13,1.5440,1.5440,0.85,开放申购,开放赎回,,,1,,,,
781,2022-06-10,1.5310,1.5310,1.46,开放申购,开放赎回,,,1,,,,
782,2022-06-09,1.5090,1.5090,-2.27,开放申购,开放赎回,,,1,,,,
783,2022-06-08,1.5440,1.5440,-0.45,开放申购,开放赎回,,,1,,,,
784,2022-06-07,1.5510,1.5510,-1.02,开放申购,开放赎回,,,1,,,,
785,2022-06-06,1.5670,1.5670,1.16,开放申购,开放赎回,,,1,,,,
786,2022-06-02,1.5490,1.5490,0.91,开放申购,开放赎回,,,1,,,,
787,2022-06-01,1.5350,1.5350,0.99,开放申购,开放赎回,,,1,,,,
788,2022-05-31,1.5200,1.5200,0.66,开放申购,开放赎回,,,1,,,,
789,2022-05-30,1.5100,1.5100,0.87,开放申购,开放赎回,,,1,,,,
790,2022-05-27,1.4970,1.4970,0.60,开放申购,开放赎回,,,1,,,,
791,2022-05-26,1.4880,1.4880,1.02,开放申购,开放赎回,,,1,,,,
792,2022-05-25,1.4730,1.4730,2.72,开放申购,开放赎回,,,1,,,,
793,2022-05-24,1.4340,1.4340,-4.14,开放申购,开放赎回,,,1,,,,
794,2022-05-23,1.4960,1.4960,1.56,开放申购,开放赎回,,,1,,,,
795,2022-05-20,1.4730,1.4730,0.82,开放申购,开放赎回,,,1,,,,
796,2022-05-19,1.4610,1.4610,0.48,开放申购,开放赎回,,,1,,,,
797,2022-05-18,1.4540,1.4540,0.83,开放申购,开放赎回,,,1,,,,
798,2022-05-17,1.4420,1.4420,-0.41,开放申购,开放赎回,,,1,,,,
799,2022-05-16,1.4480,1.4480,-0.07,开放申购,开放赎回,,,1,,,,
800,2022-05-13,1.4490,1.4490,-0.07,开放申购,开放赎回,,,1,,,,
801,2022-05-12,1.4500,1.4500,1.05,开放申购,开放赎回,,,1,,,,
802,2022-05-11,1.4350,1.4350,0.14,开放申购,开放赎回,,,1,,,,
803,2022-05-10,1.4330,1.4330,1.63,开放申购,开放赎回,,,1,,,,
804,2022-05-09,1.4100,1.4100,1.37,开放申购,开放赎回,,,1,,,,
805,2022-05-06,1.3910,1.3910,-1.07,开放申购,开放赎回,,,1,,,,
806,2022-05-05,1.4060,1.4060,1.01,开放申购,开放赎回,,,1,,,,
807,2022-04-29,1.3920,1.3920,4.82,开放申购,开放赎回,,,1,,,,
808,2022-04-28,1.3280,1.3280,-1.99,开放申购,开放赎回,,,1,,,,
809,2022-04-27,1.3550,1.3550,2.50,开放申购,开放赎回,,,1,,,,
810,2022-04-26,1.3220,1.3220,-3.29,开放申购,开放赎回,,,1,,,,
811,2022-04-25,1.3670,1.3670,-7.32,开放申购,开放赎回,,,1,,,,
812,2022-04-22,1.4750,1.4750,-0.94,开放申购,开放赎回,,,1,,,,
813,2022-04-21,1.4890,1.4890,-3.12,开放申购,开放赎回,,,1,,,,
814,2022-04-20,1.5370,1.5370,-0.39,开放申购,开放赎回,,,1,,,,
815,2022-04-19,1.5430,1.5430,0.39,开放申购,开放赎回,,,1,,,,
816,2022-04-18,1.5370,1.5370,1.05,开放申购,开放赎回,,,1,,,,
817,2022-04-15,1.5210,1.5210,-1.93,开放申购,开放赎回,,,1,,,,
818,2022-04-14,1.5510,1.5510,0.78,开放申购,开放赎回,,,1,,,,
819,2022-04-13,1.5390,1.5390,-2.04,开放申购,开放赎回,,,1,,,,
820,2022-04-12,1.5710,1.5710,2.15,开放申购,开放赎回,,,1,,,,
821,2022-04-11,1.5380,1.5380,-2.97,开放申购,开放赎回,,,1,,,,
822,2022-04-08,1.5850,1.5850,-1.37,开放申购,开放赎回,,,1,,,,
823,2022-04-07,1.6070,1.6070,-2.55,开放申购,开放赎回,,,1,,,,
824,2022-04-06,1.6490,1.6490,1.17,开放申购,开放赎回,,,1,,,,
825,2022-04-01,1.6300,1.6300,-0.43,开放申购,开放赎回,,,1,,,,
826,2022-03-31,1.6370,1.6370,0.00,开放申购,开放赎回,,,1,,,,
827,2022-03-30,1.6370,1.6370,1.24,开放申购,开放赎回,,,1,,,,
828,2022-03-29,1.6170,1.6170,-1.34,开放申购,开放赎回,,,1,,,,
829,2022-03-28,1.6390,1.6390,-0.24,开放申购,开放赎回,,,1,,,,
830,2022-03-25,1.6430,1.6430,0.18,开放申购,开放赎回,,,1,,,,
831,2022-03-24,1.6400,1.6400,-1.86,开放申购,开放赎回,,,1,,,,
832,2022-03-23,1.6710,1.6710,0.78,开放申购,开放赎回,,,1,,,,
833,2022-03-22,1.6580,1.6580,0.42,开放申购,开放赎回,,,1,,,,
834,2022-03-21,1.6510,1.6510,0.67,开放申购,开放赎回,,,1,,,,
835,2022-03-18,1.6400,1.6400,1.11,开放申购,开放赎回,,,1,,,,
836,2022-03-17,1.6220,1.6220,1.00,开放申购,开放赎回,,,1,,,,
837,2022-03-16,1.6060,1.6060,3.48,开放申购,开放赎回,,,1,,,,
838,2022-03-15,1.5520,1.5520,-4.20,开放申购,开放赎回,,,1,,,,
839,2022-03-14,1.6200,1.6200,-2.17,开放申购,开放赎回,,,1,,,,
840,2022-03-11,1.6560,1.6560,0.67,开放申购,开放赎回,,,1,,,,
841,2022-03-10,1.6450,1.6450,1.36,开放申购,开放赎回,,,1,,,,
842,2022-03-09,1.6230,1.6230,-1.10,开放申购,开放赎回,,,1,,,,
843,2022-03-08,1.6410,1.6410,-2.03,开放申购,开放赎回,,,1,,,,
844,2022-03-07,1.6750,1.6750,-1.53,开放申购,开放赎回,,,1,,,,
845,2022-03-04,1.7010,1.7010,-1.05,开放申购,开放赎回,,,1,,,,
846,2022-03-03,1.7190,1.7190,-0.92,开放申购,开放赎回,,,1,,,,
847,2022-03-02,1.7350,1.7350,0.35,开放申购,开放赎回,,,1,,,,
848,2022-03-01,1.7290,1.7290,1.05,开放申购,开放赎回,,,1,,,,
849,2022-02-28,1.7110,1.7110,-0.35,开放申购,开放赎回,,,1,,,,
850,2022-02-25,1.7170,1.7170,0.53,开放申购,开放赎回,,,1,,,,
851,2022-02-24,1.7080,1.7080,-2.34,开放申购,开放赎回,,,1,,,,
852,2022-02-23,1.7490,1.7490,1.39,开放申购,开放赎回,,,1,,,,
853,2022-02-22,1.7250,1.7250,-1.20,开放申购,开放赎回,,,1,,,,
854,2022-02-21,1.7460,1.7460,1.63,开放申购,开放赎回,,,1,,,,
855,2022-02-18,1.7180,1.7180,0.82,开放申购,开放赎回,,,1,,,,
856,2022-02-17,1.7040,1.7040,-0.76,开放申购,开放赎回,,,1,,,,
857,2022-02-16,1.7170,1.7170,0.82,开放申购,开放赎回,,,1,,,,
858,2022-02-15,1.7030,1.7030,0.00,开放申购,开放赎回,,,1,,,,
859,2022-02-14,1.7030,1.7030,-0.12,开放申购,开放赎回,,,1,,,,
860,2022-02-11,1.7050,1.7050,-1.33,开放申购,开放赎回,,,1,,,,
861,2022-02-10,1.7280,1.7280,0.00,开放申购,开放赎回,,,1,,,,
862,2022-02-09,1.7280,1.7280,1.83,开放申购,开放赎回,,,1,,,,
863,2022-02-08,1.6970,1.6970,1.43,开放申购,开放赎回,,,1,,,,
864,2022-02-07,1.6730,1.6730,1.21,开放申购,开放赎回,,,1,,,,
865,2022-01-28,1.6530,1.6530,1.66,开放申购,开放赎回,,,1,,,,
866,2022-01-27,1.6260,1.6260,-3.73,开放申购,开放赎回,,,1,,,,
867,2022-01-26,1.6890,1.6890,0.60,开放申购,开放赎回,,,1,,,,
868,2022-01-25,1.6790,1.6790,-3.84,开放申购,开放赎回,,,1,,,,
869,2022-01-24,1.7460,1.7460,-0.68,开放申购,开放赎回,,,1,,,,
870,2022-01-21,1.7580,1.7580,-0.28,开放申购,开放赎回,,,1,,,,
871,2022-01-20,1.7630,1.7630,-2.27,开放申购,开放赎回,,,1,,,,
872,2022-01-19,1.8040,1.8040,1.35,开放申购,开放赎回,,,1,,,,
873,2022-01-18,1.7800,1.7800,-1.00,开放申购,开放赎回,,,1,,,,
874,2022-01-17,1.7980,1.7980,2.74,开放申购,开放赎回,,,1,,,,
875,2022-01-14,1.7500,1.7500,-0.46,开放申购,开放赎回,,,1,,,,
876,2022-01-13,1.7580,1.7580,-0.23,开放申购,开放赎回,,,1,,,,
877,2022-01-12,1.7620,1.7620,0.86,开放申购,开放赎回,,,1,,,,
878,2022-01-11,1.7470,1.7470,-0.57,开放申购,开放赎回,,,1,,,,
879,2022-01-10,1.7570,1.7570,0.40,开放申购,开放赎回,,,1,,,,
880,2022-01-07,1.7500,1.7500,-1.63,开放申购,开放赎回,,,1,,,,
881,2022-01-06,1.7790,1.7790,0.40,开放申购,开放赎回,,,1,,,,
882,2022-01-05,1.7720,1.7720,-0.95,开放申购,开放赎回,,,1,,,,
883,2022-01-04,1.7890,1.7890,2.11,开放申购,开放赎回,,,1,,,,
884,2021-12-31,1.7520,1.7520,0.81,开放申购,开放赎回,,,1,,,,
885,2021-12-30,1.7380,1.7380,2.00,开放申购,开放赎回,,,1,,,,
886,2021-12-29,1.7040,1.7040,-0.35,开放申购,开放赎回,,,1,,,,
887,2021-12-28,1.7100,1.7100,1.24,开放申购,开放赎回,,,1,,,,
888,2021-12-27,1.6890,1.6890,0.48,开放申购,开放赎回,,,1,,,,
889,2021-12-24,1.6810,1.6810,-1.70,开放申购,开放赎回,,,1,,,,
890,2021-12-23,1.7100,1.7100,-1.16,开放申购,开放赎回,,,1,,,,
891,2021-12-22,1.7300,1.7300,0.82,开放申购,开放赎回,,,1,,,,
892,2021-12-21,1.7160,1.7160,1.36,开放申购,开放赎回,,,1,,,,
893,2021-12-20,1.6930,1.6930,-0.82,开放申购,开放赎回,,,1,,,,
894,2021-12-17,1.7070,1.7070,-1.16,开放申购,开放赎回,,,1,,,,
895,2021-12-16,1.7270,1.7270,0.76,开放申购,开放赎回,,,1,,,,
896,2021-12-15,1.7140,1.7140,0.59,开放申购,开放赎回,,,1,,,,
897,2021-12-14,1.7040,1.7040,0.59,开放申购,开放赎回,,,1,,,,
898,2021-12-13,1.6940,1.6940,0.59,开放申购,开放赎回,,,1,,,,
899,2021-12-10,1.6840,1.6840,0.30,开放申购,开放赎回,,,1,,,,
900,2021-12-09,1.6790,1.6790,1.02,开放申购,开放赎回,,,1,,,,
901,2021-12-08,1.6620,1.6620,0.54,开放申购,开放赎回,,,1,,,,
902,2021-12-07,1.6530,1.6530,-0.54,开放申购,开放赎回,,,1,,,,
903,2021-12-06,1.6620,1.6620,-1.13,开放申购,开放赎回,,,1,,,,
904,2021-12-03,1.6810,1.6810,0.66,开放申购,开放赎回,,,1,,,,
905,2021-12-02,1.6700,1.6700,-1.71,开放申购,开放赎回,,,1,,,,
906,2021-12-01,1.6990,1.6990,1.07,开放申购,开放赎回,,,1,,,,
907,2021-11-30,1.6810,1.6810,1.08,开放申购,开放赎回,,,1,,,,
908,2021-11-29,1.6630,1.6630,-0.78,开放申购,开放赎回,,,1,,,,
909,2021-11-26,1.6760,1.6760,-0.89,开放申购,开放赎回,,,1,,,,
910,2021-11-25,1.6910,1.6910,-0.24,开放申购,开放赎回,,,1,,,,
911,2021-11-24,1.6950,1.6950,0.89,开放申购,开放赎回,,,1,,,,
912,2021-11-23,1.6800,1.6800,0.66,开放申购,开放赎回,,,1,,,,
913,2021-11-22,1.6690,1.6690,0.79,开放申购,开放赎回,,,1,,,,
914,2021-11-19,1.6560,1.6560,1.28,开放申购,开放赎回,,,1,,,,
915,2021-11-18,1.6350,1.6350,-1.92,开放申购,开放赎回,,,1,,,,
916,2021-11-17,1.6670,1.6670,1.09,开放申购,开放赎回,,,1,,,,
917,2021-11-16,1.6490,1.6490,-0.42,开放申购,开放赎回,,,1,,,,
918,2021-11-15,1.6560,1.6560,1.53,开放申购,开放赎回,,,1,,,,
919,2021-11-12,1.6310,1.6310,0.74,开放申购,开放赎回,,,1,,,,
920,2021-11-11,1.6190,1.6190,1.00,开放申购,开放赎回,,,1,,,,
921,2021-11-10,1.6030,1.6030,1.07,开放申购,开放赎回,,,1,,,,
922,2021-11-09,1.5860,1.5860,1.02,开放申购,开放赎回,,,1,,,,
923,2021-11-08,1.5700,1.5700,0.32,开放申购,开放赎回,,,1,,,,
924,2021-11-05,1.5650,1.5650,0.97,开放申购,开放赎回,,,1,,,,
925,2021-11-04,1.5500,1.5500,1.37,开放申购,开放赎回,,,1,,,,
926,2021-11-03,1.5290,1.5290,0.86,开放申购,开放赎回,,,1,,,,
927,2021-11-02,1.5160,1.5160,-1.11,开放申购,开放赎回,,,1,,,,
928,2021-11-01,1.5330,1.5330,1.59,开放申购,开放赎回,,,1,,,,
929,2021-10-29,1.5090,1.5090,1.62,开放申购,开放赎回,,,1,,,,
930,2021-10-28,1.4850,1.4850,-1.33,开放申购,开放赎回,,,1,,,,
931,2021-10-27,1.5050,1.5050,-2.46,开放申购,开放赎回,,,1,,,,
932,2021-10-26,1.5430,1.5430,-0.39,开放申购,开放赎回,,,1,,,,
933,2021-10-25,1.5490,1.5490,-0.19,开放申购,开放赎回,,,1,,,,
934,2021-10-22,1.5520,1.5520,-0.32,开放申购,开放赎回,,,1,,,,
935,2021-10-21,1.5570,1.5570,-0.95,开放申购,开放赎回,,,1,,,,
936,2021-10-20,1.5720,1.5720,-0.32,开放申购,开放赎回,,,1,,,,
937,2021-10-19,1.5770,1.5770,0.06,开放申购,开放赎回,,,1,,,,
938,2021-10-18,1.5760,1.5760,0.64,开放申购,开放赎回,,,1,,,,
939,2021-10-15,1.5660,1.5660,-0.76,开放申购,开放赎回,,,1,,,,
940,2021-10-14,1.5780,1.5780,0.13,开放申购,开放赎回,,,1,,,,
941,2021-10-13,1.5760,1.5760,0.38,开放申购,开放赎回,,,1,,,,
942,2021-10-12,1.5700,1.5700,-0.82,开放申购,开放赎回,,,1,,,,
943,2021-10-11,1.5830,1.5830,0.00,开放申购,开放赎回,,,1,,,,
944,2021-10-08,1.5830,1.5830,2.86,开放申购,开放赎回,,,1,,,,
945,2021-09-30,1.5390,1.5390,1.99,开放申购,开放赎回,,,1,,,,
946,2021-09-29,1.5090,1.5090,-2.65,开放申购,开放赎回,,,1,,,,
947,2021-09-28,1.5500,1.5500,-0.32,开放申购,开放赎回,,,1,,,,
948,2021-09-27,1.5550,1.5550,-2.45,开放申购,开放赎回,,,1,,,,
949,2021-09-24,1.5940,1.5940,-1.60,开放申购,开放赎回,,,1,,,,
950,2021-09-23,1.6200,1.6200,1.57,开放申购,开放赎回,,,1,,,,
951,2021-09-22,1.5950,1.5950,-0.25,开放申购,开放赎回,,,1,,,,
952,2021-09-17,1.5990,1.5990,-0.81,开放申购,开放赎回,,,1,,,,
953,2021-09-16,1.6120,1.6120,-1.23,开放申购,开放赎回,,,1,,,,
954,2021-09-15,1.6320,1.6320,0.74,开放申购,开放赎回,,,1,,,,
955,2021-09-14,1.6200,1.6200,-1.22,开放申购,开放赎回,,,1,,,,
956,2021-09-13,1.6400,1.6400,0.37,开放申购,开放赎回,,,1,,,,
957,2021-09-10,1.6340,1.6340,-0.31,开放申购,开放赎回,,,1,,,,
958,2021-09-09,1.6390,1.6390,-0.49,开放申购,开放赎回,,,1,,,,
959,2021-09-08,1.6470,1.6470,1.35,开放申购,开放赎回,,,1,,,,
960,2021-09-07,1.6250,1.6250,0.74,开放申购,开放赎回,,,1,,,,
961,2021-09-06,1.6130,1.6130,1.13,开放申购,开放赎回,,,1,,,,
962,2021-09-03,1.5950,1.5950,0.50,开放申购,开放赎回,,,1,,,,
963,2021-09-02,1.5870,1.5870,0.70,开放申购,开放赎回,,,1,,,,
