,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
846,2022-03-02,0.5430,0.5430,,,1,3.82,开放申购,开放赎回,,,,
847,2022-03-01,0.5230,0.5230,,,1,5.02,开放申购,开放赎回,,,,
848,2022-02-28,0.4980,0.4980,,,1,1.84,开放申购,开放赎回,,,,
849,2022-02-25,0.4890,0.4890,,,1,-1.01,开放申购,开放赎回,,,,
850,2022-02-24,0.4940,0.4940,,,1,0.41,开放申购,开放赎回,,,,
851,2022-02-23,0.4920,0.4920,,,1,0.41,开放申购,开放赎回,,,,
852,2022-02-22,0.4900,0.4900,,,1,1.03,开放申购,开放赎回,,,,
853,2022-02-21,0.4850,0.4850,,,1,0.21,暂停申购,暂停赎回,,,,
854,2022-02-18,0.4840,0.4840,,,1,0.62,开放申购,开放赎回,,,,
855,2022-02-17,0.4810,0.4810,,,1,0.21,开放申购,开放赎回,,,,
856,2022-02-16,0.4800,0.4800,,,1,-0.62,开放申购,开放赎回,,,,
857,2022-02-15,0.4830,0.4830,,,1,-2.42,开放申购,开放赎回,,,,
858,2022-02-14,0.4950,0.4950,,,1,0.81,开放申购,开放赎回,,,,
859,2022-02-11,0.4910,0.4910,,,1,2.08,开放申购,开放赎回,,,,
860,2022-02-10,0.4810,0.4810,,,1,-0.41,开放申购,开放赎回,,,,
861,2022-02-09,0.4830,0.4830,,,1,1.05,开放申购,开放赎回,,,,
862,2022-02-08,0.4780,0.4780,,,1,-1.44,开放申购,开放赎回,,,,
863,2022-02-07,0.4850,0.4850,,,1,3.19,开放申购,开放赎回,,,,
864,2022-01-28,0.4700,0.4700,,,1,0.64,开放申购,开放赎回,,,,
865,2022-01-27,0.4670,0.4670,,,1,0.43,开放申购,开放赎回,,,,
866,2022-01-26,0.4650,0.4650,,,1,0.65,开放申购,开放赎回,,,,
867,2022-01-25,0.4620,0.4620,,,1,1.09,开放申购,开放赎回,,,,
868,2022-01-24,0.4570,0.4570,,,1,-1.08,开放申购,开放赎回,,,,
869,2022-01-21,0.4620,0.4620,,,1,0.00,开放申购,开放赎回,,,,
870,2022-01-20,0.4620,0.4620,,,1,-0.65,开放申购,开放赎回,,,,
871,2022-01-19,0.4650,0.4650,,,1,0.65,开放申购,开放赎回,,,,
872,2022-01-18,0.4620,0.4620,,,1,1.09,开放申购,开放赎回,,,,
873,2022-01-17,0.4570,0.4570,,,1,0.00,暂停申购,暂停赎回,,,,
874,2022-01-14,0.4570,0.4570,,,1,2.24,开放申购,开放赎回,,,,
875,2022-01-13,0.4470,0.4470,,,1,-0.89,开放申购,开放赎回,,,,
876,2022-01-12,0.4510,0.4510,,,1,1.12,开放申购,开放赎回,,,,
877,2022-01-11,0.4460,0.4460,,,1,2.76,开放申购,开放赎回,,,,
878,2022-01-10,0.4340,0.4340,,,1,-0.91,开放申购,开放赎回,,,,
879,2022-01-07,0.4380,0.4380,,,1,-0.23,开放申购,开放赎回,,,,
880,2022-01-06,0.4390,0.4390,,,1,1.62,开放申购,开放赎回,,,,
881,2022-01-05,0.4320,0.4320,,,1,0.00,开放申购,开放赎回,,,,
882,2022-01-04,0.4320,0.4320,,,1,1.89,开放申购,开放赎回,,,,
883,2021-12-31,0.4240,0.4240,,,1,-0.93,开放申购,开放赎回,,,,
884,2021-12-30,0.4280,0.4280,,,1,0.00,开放申购,开放赎回,,,,
885,2021-12-29,0.4280,0.4280,,,1,0.94,开放申购,开放赎回,,,,
886,2021-12-28,0.4240,0.4240,,,1,0.24,暂停申购,暂停赎回,,,,
887,2021-12-27,0.4230,0.4230,,,1,1.68,暂停申购,暂停赎回,,,,
888,2021-12-24,0.4160,0.4160,,,1,0.00,暂停申购,暂停赎回,,,,
889,2021-12-23,0.4160,0.4160,,,1,0.97,开放申购,开放赎回,,,,
890,2021-12-22,0.4120,0.4120,,,1,0.98,开放申购,开放赎回,,,,
891,2021-12-21,0.4080,0.4080,,,1,2.51,开放申购,开放赎回,,,,
892,2021-12-20,0.3980,0.3980,,,1,-1.24,开放申购,开放赎回,,,,
893,2021-12-17,0.4030,0.4030,,,1,-1.71,开放申购,开放赎回,,,,
894,2021-12-16,0.4100,0.4100,,,1,0.49,开放申购,开放赎回,,,,
895,2021-12-15,0.4080,0.4080,,,1,0.74,开放申购,开放赎回,,,,
896,2021-12-14,0.4050,0.4050,,,1,-0.98,开放申购,开放赎回,,,,
897,2021-12-13,0.4090,0.4090,,,1,-0.73,开放申购,开放赎回,,,,
898,2021-12-10,0.4120,0.4120,,,1,1.48,开放申购,开放赎回,,,,
899,2021-12-09,0.4060,0.4060,,,1,-1.93,开放申购,开放赎回,,,,
900,2021-12-08,0.4140,0.4140,,,1,0.73,开放申购,开放赎回,,,,
901,2021-12-07,0.4110,0.4110,,,1,1.99,开放申购,开放赎回,,,,
902,2021-12-06,0.4030,0.4030,,,1,2.81,开放申购,开放赎回,,,,
903,2021-12-03,0.3920,0.3920,,,1,0.00,开放申购,开放赎回,,,,
904,2021-12-02,0.3920,0.3920,,,1,1.55,开放申购,开放赎回,,,,
905,2021-12-01,0.3860,0.3860,,,1,-1.28,开放申购,开放赎回,,,,
906,2021-11-30,0.3910,0.3910,,,1,-3.69,开放申购,开放赎回,,,,
907,2021-11-29,0.4060,0.4060,,,1,0.74,开放申购,开放赎回,,,,
908,2021-11-26,0.4030,0.4030,,,1,-9.64,开放申购,开放赎回,,,,
909,2021-11-25,0.4460,0.4460,,,1,0.00,暂停申购,暂停赎回,,,,
910,2021-11-24,0.4460,0.4460,,,1,-0.45,开放申购,开放赎回,,,,
911,2021-11-23,0.4480,0.4480,,,1,2.52,开放申购,开放赎回,,,,
912,2021-11-22,0.4370,0.4370,,,1,1.16,开放申购,开放赎回,,,,
913,2021-11-19,0.4320,0.4320,,,1,-2.70,开放申购,开放赎回,,,,
914,2021-11-18,0.4440,0.4440,,,1,0.45,开放申购,开放赎回,,,,
915,2021-11-17,0.4420,0.4420,,,1,-1.78,开放申购,开放赎回,,,,
916,2021-11-16,0.4500,0.4500,,,1,0.45,开放申购,开放赎回,,,,
917,2021-11-15,0.4480,0.4480,,,1,-0.44,开放申购,开放赎回,,,,
918,2021-11-12,0.4500,0.4500,,,1,-0.44,开放申购,开放赎回,,,,
919,2021-11-11,0.4520,0.4520,,,1,0.00,开放申购,开放赎回,,,,
920,2021-11-10,0.4520,0.4520,,,1,-2.16,开放申购,开放赎回,,,,
921,2021-11-09,0.4620,0.4620,,,1,1.09,开放申购,开放赎回,,,,
922,2021-11-08,0.4570,0.4570,,,1,0.88,开放申购,开放赎回,,,,
923,2021-11-05,0.4530,0.4530,,,1,2.49,开放申购,开放赎回,,,,
924,2021-11-04,0.4420,0.4420,,,1,-0.67,开放申购,开放赎回,,,,
925,2021-11-03,0.4450,0.4450,,,1,-3.26,开放申购,开放赎回,,,,
926,2021-11-02,0.4600,0.4600,,,1,-0.22,开放申购,开放赎回,,,,
927,2021-11-01,0.4610,0.4610,,,1,1.10,开放申购,开放赎回,,,,
928,2021-10-29,0.4560,0.4560,,,1,-0.44,开放申购,开放赎回,,,,
929,2021-10-28,0.4580,0.4580,,,1,0.66,开放申购,开放赎回,,,,
930,2021-10-27,0.4550,0.4550,,,1,-2.15,开放申购,开放赎回,,,,
931,2021-10-26,0.4650,0.4650,,,1,0.65,开放申购,开放赎回,,,,
932,2021-10-25,0.4620,0.4620,,,1,-0.22,开放申购,开放赎回,,,,
933,2021-10-22,0.4630,0.4630,,,1,1.09,开放申购,开放赎回,,,,
934,2021-10-21,0.4580,0.4580,,,1,-1.29,开放申购,开放赎回,,,,
935,2021-10-20,0.4640,0.4640,,,1,0.43,开放申购,开放赎回,,,,
936,2021-10-19,0.4620,0.4620,,,1,0.65,开放申购,开放赎回,,,,
937,2021-10-18,0.4590,0.4590,,,1,-0.43,开放申购,开放赎回,,,,
938,2021-10-15,0.4610,0.4610,,,1,0.66,开放申购,开放赎回,,,,
939,2021-10-14,0.4580,0.4580,,,1,0.44,暂停申购,暂停赎回,,,,
940,2021-10-13,0.4560,0.4560,,,1,0.44,开放申购,开放赎回,,,,
941,2021-10-12,0.4540,0.4540,,,1,-0.22,开放申购,开放赎回,,,,
942,2021-10-11,0.4550,0.4550,,,1,0.89,开放申购,开放赎回,,,,
943,2021-10-08,0.4510,0.4510,,,1,4.64,开放申购,开放赎回,,,,
944,2021-09-30,0.4310,0.4310,,,1,0.70,开放申购,开放赎回,,,,
945,2021-09-29,0.4280,0.4280,,,1,0.00,开放申购,开放赎回,,,,
946,2021-09-28,0.4280,0.4280,,,1,-0.93,开放申购,开放赎回,,,,
947,2021-09-27,0.4320,0.4320,,,1,1.89,开放申购,开放赎回,,,,
948,2021-09-24,0.4240,0.4240,,,1,0.47,开放申购,开放赎回,,,,
949,2021-09-23,0.4220,0.4220,,,1,1.69,开放申购,开放赎回,,,,
950,2021-09-22,0.4150,0.4150,,,1,0.48,暂停申购,暂停赎回,,,,
951,2021-09-17,0.4130,0.4130,,,1,-0.24,开放申购,开放赎回,,,,
952,2021-09-16,0.4140,0.4140,,,1,-0.48,开放申购,开放赎回,,,,
953,2021-09-15,0.4160,0.4160,,,1,2.21,开放申购,开放赎回,,,,
954,2021-09-14,0.4070,0.4070,,,1,-0.25,开放申购,开放赎回,,,,
955,2021-09-13,0.4080,0.4080,,,1,0.99,开放申购,开放赎回,,,,
956,2021-09-10,0.4040,0.4040,,,1,1.51,开放申购,开放赎回,,,,
957,2021-09-09,0.3980,0.3980,,,1,-1.24,开放申购,开放赎回,,,,
958,2021-09-08,0.4030,0.4030,,,1,1.00,开放申购,开放赎回,,,,
959,2021-09-07,0.3990,0.3990,,,1,-0.99,开放申购,开放赎回,,,,
960,2021-09-06,0.4030,0.4030,,,1,-0.25,暂停申购,暂停赎回,,,,
961,2021-09-03,0.4040,0.4040,,,1,-0.49,开放申购,开放赎回,,,,
962,2021-09-02,0.4060,0.4060,,,1,1.75,开放申购,开放赎回,,,,
963,2021-09-01,0.3990,0.3990,,,1,-0.25,开放申购,开放赎回,,,,
964,2021-08-31,0.4000,0.4000,,,1,-0.50,开放申购,开放赎回,,,,
965,2021-08-30,0.4020,0.4020,,,1,0.00,暂停申购,暂停赎回,,,,
966,2021-08-27,0.4020,0.4020,,,1,1.52,开放申购,开放赎回,,,,
967,2021-08-26,0.3960,0.3960,,,1,-0.50,开放申购,开放赎回,,,,
968,2021-08-25,0.3980,0.3980,,,1,0.51,开放申购,开放赎回,,,,
969,2021-08-24,0.3960,0.3960,,,1,2.33,限制大额申购,开放赎回,,,,
970,2021-08-23,0.3870,0.3870,,,1,4.31,限制大额申购,开放赎回,,,,
971,2021-08-20,0.3710,0.3710,,,1,-1.85,限制大额申购,开放赎回,,,,
972,2021-08-19,0.3780,0.3780,,,1,-1.56,限制大额申购,开放赎回,,,,
973,2021-08-18,0.3840,0.3840,,,1,-1.79,限制大额申购,开放赎回,,,,
974,2021-08-17,0.3910,0.3910,,,1,-0.76,限制大额申购,开放赎回,,,,
975,2021-08-16,0.3940,0.3940,,,1,-1.01,限制大额申购,开放赎回,,,,
976,2021-08-13,0.3980,0.3980,,,1,-1.00,限制大额申购,开放赎回,,,,
977,2021-08-12,0.4020,0.4020,,,1,-0.25,限制大额申购,开放赎回,,,,
978,2021-08-11,0.4030,0.4030,,,1,1.00,限制大额申购,开放赎回,,,,
979,2021-08-10,0.3990,0.3990,,,1,2.05,限制大额申购,开放赎回,,,,
980,2021-08-09,0.3910,0.3910,,,1,-1.76,限制大额申购,开放赎回,,,,
981,2021-08-06,0.3980,0.3980,,,1,-1.00,限制大额申购,开放赎回,,,,
982,2021-08-05,0.4020,0.4020,,,1,1.52,限制大额申购,开放赎回,,,,
983,2021-08-04,0.3960,0.3960,,,1,-2.46,限制大额申购,开放赎回,,,,
984,2021-08-03,0.4060,0.4060,,,1,-0.73,限制大额申购,开放赎回,,,,
985,2021-08-02,0.4090,0.4090,,,1,-3.31,限制大额申购,开放赎回,,,,
986,2021-07-30,0.4230,0.4230,,,1,-0.94,限制大额申购,开放赎回,,,,
987,2021-07-29,0.4270,0.4270,,,1,1.43,限制大额申购,开放赎回,,,,
988,2021-07-28,0.4210,0.4210,,,1,0.72,限制大额申购,开放赎回,,,,
989,2021-07-27,0.4180,0.4180,,,1,-0.24,限制大额申购,开放赎回,,,,
990,2021-07-26,0.4190,0.4190,,,1,0.48,限制大额申购,开放赎回,,,,
991,2021-07-23,0.4170,0.4170,,,1,0.72,限制大额申购,开放赎回,,,,
992,2021-07-22,0.4140,0.4140,,,1,0.98,限制大额申购,开放赎回,,,,
993,2021-07-21,0.4100,0.4100,,,1,3.27,限制大额申购,开放赎回,,,,
994,2021-07-20,0.3970,0.3970,,,1,1.28,限制大额申购,开放赎回,,,,
995,2021-07-19,0.3920,0.3920,,,1,-5.77,限制大额申购,开放赎回,,,,
996,2021-07-16,0.4160,0.4160,,,1,0.00,限制大额申购,开放赎回,,,,
997,2021-07-15,0.4160,0.4160,,,1,-1.42,限制大额申购,开放赎回,,,,
998,2021-07-14,0.4220,0.4220,,,1,-2.09,限制大额申购,开放赎回,,,,
999,2021-07-13,0.4310,0.4310,,,1,1.41,限制大额申购,开放赎回,,,,
1000,2021-07-12,0.4250,0.4250,,,1,-0.23,限制大额申购,开放赎回,,,,
1001,2021-07-09,0.4260,0.4260,,,1,1.67,限制大额申购,开放赎回,,,,
1002,2021-07-08,0.4190,0.4190,,,1,1.45,限制大额申购,开放赎回,,,,
1003,2021-07-07,0.4130,0.4130,,,1,-1.90,限制大额申购,开放赎回,,,,
1004,2021-07-06,0.4210,0.4210,,,1,-2.09,限制大额申购,开放赎回,,,,
1005,2021-07-05,0.4300,0.4300,,,1,0.00,暂停申购,暂停赎回,,,,
1006,2021-07-02,0.4300,0.4300,,,1,0.47,限制大额申购,开放赎回,,,,
1007,2021-07-01,0.4280,0.4280,,,1,1.42,暂停申购,暂停赎回,,,,
1008,2021-06-30,0.4220,0.4220,,,1,0.00,限制大额申购,开放赎回,,,,
1009,2021-06-29,0.4220,0.4220,,,1,0.48,限制大额申购,开放赎回,,,,
1010,2021-06-28,0.4200,0.4200,,,1,-1.41,限制大额申购,开放赎回,,,,
1011,2021-06-25,0.4260,0.4260,,,1,0.71,限制大额申购,开放赎回,,,,
1012,2021-06-24,0.4230,0.4230,,,1,0.48,限制大额申购,开放赎回,,,,
1013,2021-06-23,0.4210,0.4210,,,1,0.72,限制大额申购,开放赎回,,,,
1014,2021-06-22,0.4180,0.4180,,,1,0.24,限制大额申购,开放赎回,,,,
1015,2021-06-21,0.4170,0.4170,,,1,1.96,限制大额申购,开放赎回,,,,
1016,2021-06-18,0.4090,0.4090,,,1,0.49,限制大额申购,开放赎回,,,,
1017,2021-06-17,0.4070,0.4070,,,1,-1.21,限制大额申购,开放赎回,,,,
1018,2021-06-16,0.4120,0.4120,,,1,-0.24,限制大额申购,开放赎回,,,,
1019,2021-06-15,0.4130,0.4130,,,1,1.98,限制大额申购,开放赎回,,,,
1020,2021-06-11,0.4050,0.4050,,,1,0.25,限制大额申购,开放赎回,,,,
1021,2021-06-10,0.4040,0.4040,,,1,0.50,限制大额申购,开放赎回,,,,
1022,2021-06-09,0.4020,0.4020,,,1,-0.50,限制大额申购,开放赎回,,,,
1023,2021-06-08,0.4040,0.4040,,,1,1.00,限制大额申购,开放赎回,,,,
1024,2021-06-07,0.4000,0.4000,,,1,-0.25,限制大额申购,开放赎回,,,,
1025,2021-06-04,0.4010,0.4010,,,1,1.01,限制大额申购,开放赎回,,,,
1026,2021-06-03,0.3970,0.3970,,,1,0.25,限制大额申购,开放赎回,,,,
1027,2021-06-02,0.3960,0.3960,,,1,1.28,限制大额申购,开放赎回,,,,
1028,2021-06-01,0.3910,0.3910,,,1,1.56,限制大额申购,开放赎回,,,,
1029,2021-05-31,0.3850,0.3850,,,1,-0.26,暂停申购,暂停赎回,,,,
1030,2021-05-28,0.3860,0.3860,,,1,-0.52,限制大额申购,开放赎回,,,,
1031,2021-05-27,0.3880,0.3880,,,1,0.52,限制大额申购,开放赎回,,,,
1032,2021-05-26,0.3860,0.3860,,,1,0.26,限制大额申购,开放赎回,,,,
1033,2021-05-25,0.3850,0.3850,,,1,-0.26,限制大额申购,开放赎回,,,,
1034,2021-05-24,0.3860,0.3860,,,1,2.39,限制大额申购,开放赎回,,,,
1035,2021-05-21,0.3770,0.3770,,,1,2.17,限制大额申购,开放赎回,,,,
1036,2021-05-20,0.3690,0.3690,,,1,-1.34,限制大额申购,开放赎回,,,,
1037,2021-05-19,0.3740,0.3740,,,1,-3.11,暂停申购,暂停赎回,,,,
1038,2021-05-18,0.3860,0.3860,,,1,-0.77,限制大额申购,开放赎回,,,,
1039,2021-05-17,0.3890,0.3890,,,1,0.78,限制大额申购,开放赎回,,,,
1040,2021-05-14,0.3860,0.3860,,,1,1.58,限制大额申购,开放赎回,,,,
1041,2021-05-13,0.3800,0.3800,,,1,-2.31,限制大额申购,开放赎回,,,,
1042,2021-05-12,0.3890,0.3890,,,1,0.78,限制大额申购,开放赎回,,,,
1043,2021-05-11,0.3860,0.3860,,,1,0.52,限制大额申购,开放赎回,,,,
1044,2021-05-10,0.3840,0.3840,,,1,-0.26,限制大额申购,开放赎回,,,,
1045,2021-05-07,0.3850,0.3850,,,1,-0.26,限制大额申购,开放赎回,,,,
1046,2021-05-06,0.3860,0.3860,,,1,2.93,限制大额申购,开放赎回,,,,
1047,2021-04-30,0.3750,0.3750,,,1,-2.09,限制大额申购,开放赎回,,,,
1048,2021-04-29,0.3830,0.3830,,,1,1.06,限制大额申购,开放赎回,,,,
1049,2021-04-28,0.3790,0.3790,,,1,1.07,限制大额申购,开放赎回,,,,
1050,2021-04-27,0.3750,0.3750,,,1,1.35,限制大额申购,开放赎回,,,,
1051,2021-04-26,0.3700,0.3700,,,1,-0.27,限制大额申购,开放赎回,,,,
1052,2021-04-23,0.3710,0.3710,,,1,0.54,限制大额申购,开放赎回,,,,
1053,2021-04-22,0.3690,0.3690,,,1,0.54,限制大额申购,开放赎回,,,,
1054,2021-04-21,0.3670,0.3670,,,1,-1.61,限制大额申购,开放赎回,,,,
1055,2021-04-20,0.3730,0.3730,,,1,-1.58,限制大额申购,开放赎回,,,,
1056,2021-04-19,0.3790,0.3790,,,1,0.00,限制大额申购,开放赎回,,,,
1057,2021-04-16,0.3790,0.3790,,,1,0.00,限制大额申购,开放赎回,,,,
1058,2021-04-15,0.3790,0.3790,,,1,0.26,限制大额申购,开放赎回,,,,
1059,2021-04-14,0.3780,0.3780,,,1,3.00,限制大额申购,开放赎回,,,,
1060,2021-04-13,0.3670,0.3670,,,1,0.82,限制大额申购,开放赎回,,,,
1061,2021-04-12,0.3640,0.3640,,,1,0.83,限制大额申购,开放赎回,,,,
1062,2021-04-09,0.3610,0.3610,,,1,-0.28,限制大额申购,开放赎回,,,,
1063,2021-04-08,0.3620,0.3620,,,1,0.00,限制大额申购,开放赎回,,,,
1064,2021-04-07,0.3620,0.3620,,,1,-0.28,限制大额申购,开放赎回,,,,
1065,2021-04-06,0.3630,0.3630,,,1,-2.16,暂停申购,暂停赎回,,,,
1066,2021-04-02,0.3710,0.3710,,,1,0.27,暂停申购,暂停赎回,,,,
1067,2021-04-01,0.3700,0.3700,,,1,2.21,暂停申购,开放赎回,,,,
1068,2021-03-31,0.3620,0.3620,,,1,-1.09,暂停申购,开放赎回,,,,
1069,2021-03-30,0.3660,0.3660,,,1,-0.81,暂停申购,开放赎回,,,,
1070,2021-03-29,0.3690,0.3690,,,1,0.54,暂停申购,开放赎回,,,,
1071,2021-03-26,0.3670,0.3670,,,1,3.38,暂停申购,开放赎回,,,,
1072,2021-03-25,0.3550,0.3550,,,1,-3.01,暂停申购,开放赎回,,,,
1073,2021-03-24,0.3660,0.3660,,,1,3.98,暂停申购,开放赎回,,,,
1074,2021-03-23,0.3520,0.3520,,,1,-4.09,暂停申购,开放赎回,,,,
1075,2021-03-22,0.3670,0.3670,,,1,0.00,暂停申购,开放赎回,,,,
1076,2021-03-19,0.3670,0.3670,,,1,2.23,暂停申购,开放赎回,,,,
1077,2021-03-18,0.3590,0.3590,,,1,-5.77,暂停申购,开放赎回,,,,
1078,2021-03-17,0.3810,0.3810,,,1,0.00,暂停申购,开放赎回,,,,
1079,2021-03-16,0.3810,0.3810,,,1,-0.78,暂停申购,开放赎回,,,,
1080,2021-03-15,0.3840,0.3840,,,1,0.00,暂停申购,开放赎回,,,,
1081,2021-03-12,0.3840,0.3840,,,1,-0.52,暂停申购,开放赎回,,,,
1082,2021-03-11,0.3860,0.3860,,,1,1.58,暂停申购,开放赎回,,,,
1083,2021-03-10,0.3800,0.3800,,,1,0.53,暂停申购,开放赎回,,,,
1084,2021-03-09,0.3780,0.3780,,,1,0.00,暂停申购,开放赎回,,,,
1085,2021-03-08,0.3780,0.3780,,,1,-1.82,暂停申购,开放赎回,,,,
1086,2021-03-05,0.3850,0.3850,,,1,2.94,暂停申购,开放赎回,,,,
1087,2021-03-04,0.3740,0.3740,,,1,4.18,暂停申购,开放赎回,,,,
1088,2021-03-03,0.3590,0.3590,,,1,1.99,暂停申购,开放赎回,,,,
1089,2021-03-02,0.3520,0.3520,,,1,-1.12,暂停申购,开放赎回,,,,
1090,2021-03-01,0.3560,0.3560,,,1,-1.66,暂停申购,开放赎回,,,,
1091,2021-02-26,0.3620,0.3620,,,1,-1.90,暂停申购,开放赎回,,,,
1092,2021-02-25,0.3690,0.3690,,,1,-0.27,暂停申购,开放赎回,,,,
1093,2021-02-24,0.3700,0.3700,,,1,2.21,暂停申购,开放赎回,,,,
1094,2021-02-23,0.3620,0.3620,,,1,0.84,暂停申购,开放赎回,,,,
1095,2021-02-22,0.3590,0.3590,,,1,3.16,暂停申购,开放赎回,,,,
1096,2021-02-19,0.3480,0.3480,,,1,-1.14,暂停申购,开放赎回,,,,
1097,2021-02-18,0.3520,0.3520,,,1,2.92,暂停申购,开放赎回,,,,
1098,2021-02-10,0.3420,0.3420,,,1,0.00,暂停申购,开放赎回,,,,
1099,2021-02-09,0.3420,0.3420,,,1,0.29,暂停申购,开放赎回,,,,
1100,2021-02-08,0.3410,0.3410,,,1,1.79,暂停申购,开放赎回,,,,
1101,2021-02-05,0.3350,0.3350,,,1,1.21,暂停申购,开放赎回,,,,
1102,2021-02-04,0.3310,0.3310,,,1,0.61,暂停申购,开放赎回,,,,
1103,2021-02-03,0.3290,0.3290,,,1,1.54,暂停申购,开放赎回,,,,
1104,2021-02-02,0.3240,0.3240,,,1,2.21,暂停申购,开放赎回,,,,
1105,2021-02-01,0.3170,0.3170,,,1,1.93,暂停申购,开放赎回,,,,
1106,2021-01-29,0.3110,0.3110,,,1,-0.32,暂停申购,开放赎回,,,,
1107,2021-01-28,0.3120,0.3120,,,1,-0.32,暂停申购,开放赎回,,,,
1108,2021-01-27,0.3130,0.3130,,,1,-0.32,暂停申购,开放赎回,,,,
1109,2021-01-26,0.3140,0.3140,,,1,-0.32,暂停申购,开放赎回,,,,
1110,2021-01-25,0.3150,0.3150,,,1,1.29,暂停申购,开放赎回,,,,
1111,2021-01-22,0.3110,0.3110,,,1,-1.58,暂停申购,开放赎回,,,,
1112,2021-01-21,0.3160,0.3160,,,1,-0.32,暂停申购,开放赎回,,,,
1113,2021-01-20,0.3170,0.3170,,,1,0.00,暂停申购,开放赎回,,,,
1114,2021-01-19,0.3170,0.3170,,,1,1.28,暂停申购,开放赎回,,,,
1115,2021-01-18,0.3130,0.3130,,,1,0.32,暂停申购,暂停赎回,,,,
1116,2021-01-15,0.3120,0.3120,,,1,-2.50,暂停申购,开放赎回,,,,
1117,2021-01-14,0.3200,0.3200,,,1,0.95,暂停申购,开放赎回,,,,
1118,2021-01-13,0.3170,0.3170,,,1,-0.63,暂停申购,开放赎回,,,,
1119,2021-01-12,0.3190,0.3190,,,1,1.92,暂停申购,开放赎回,,,,
1120,2021-01-11,0.3130,0.3130,,,1,-0.32,暂停申购,开放赎回,,,,
1121,2021-01-08,0.3140,0.3140,,,1,2.61,暂停申购,开放赎回,,,,
1122,2021-01-07,0.3060,0.3060,,,1,0.99,暂停申购,开放赎回,,,,
1123,2021-01-06,0.3030,0.3030,,,1,0.33,暂停申购,开放赎回,,,,
1124,2021-01-05,0.3020,0.3020,,,1,3.42,暂停申购,开放赎回,,,,
1125,2021-01-04,0.2920,0.2920,,,1,-1.35,暂停申购,开放赎回,,,,
1126,2020-12-31,0.2960,0.2960,,,1,0.00,暂停申购,开放赎回,,,,
1127,2020-12-30,0.2960,0.2960,,,1,0.34,暂停申购,开放赎回,,,,
1128,2020-12-29,0.2950,0.2950,,,1,0.68,暂停申购,开放赎回,,,,
1129,2020-12-28,0.2930,0.2930,,,1,-1.01,暂停申购,暂停赎回,,,,
1130,2020-12-25,0.2960,0.2960,,,1,0.00,暂停申购,暂停赎回,,,,
1131,2020-12-24,0.2960,0.2960,,,1,0.00,暂停申购,开放赎回,,,,
1132,2020-12-23,0.2960,0.2960,,,1,2.07,暂停申购,开放赎回,,,,
1133,2020-12-22,0.2900,0.2900,,,1,-1.36,暂停申购,开放赎回,,,,
1134,2020-12-21,0.2940,0.2940,,,1,-2.33,暂停申购,开放赎回,,,,
1135,2020-12-18,0.3010,0.3010,,,1,1.01,暂停申购,开放赎回,,,,
1136,2020-12-17,0.2980,0.2980,,,1,1.02,暂停申购,开放赎回,,,,
1137,2020-12-16,0.2950,0.2950,,,1,0.68,暂停申购,开放赎回,,,,
1138,2020-12-15,0.2930,0.2930,,,1,1.03,暂停申购,开放赎回,,,,
1139,2020-12-14,0.2900,0.2900,,,1,0.35,暂停申购,开放赎回,,,,
1140,2020-12-11,0.2890,0.2890,,,1,-0.69,暂停申购,开放赎回,,,,
1141,2020-12-10,0.2910,0.2910,,,1,2.83,暂停申购,开放赎回,,,,
1142,2020-12-09,0.2830,0.2830,,,1,0.00,暂停申购,开放赎回,,,,
1143,2020-12-08,0.2830,0.2830,,,1,-0.35,暂停申购,开放赎回,,,,
1144,2020-12-07,0.2840,0.2840,,,1,-0.35,暂停申购,开放赎回,,,,
1145,2020-12-04,0.2850,0.2850,,,1,0.71,暂停申购,开放赎回,,,,
1146,2020-12-03,0.2830,0.2830,,,1,0.71,暂停申购,开放赎回,,,,
1147,2020-12-02,0.2810,0.2810,,,1,0.72,暂停申购,开放赎回,,,,
1148,2020-12-01,0.2790,0.2790,,,1,-0.71,暂停申购,开放赎回,,,,
1149,2020-11-30,0.2810,0.2810,,,1,-0.71,暂停申购,开放赎回,,,,
1150,2020-11-27,0.2830,0.2830,,,1,-0.35,暂停申购,开放赎回,,,,
1151,2020-11-26,0.2840,0.2840,,,1,-0.35,暂停申购,暂停赎回,,,,
1152,2020-11-25,0.2850,0.2850,,,1,1.79,暂停申购,开放赎回,,,,
1153,2020-11-24,0.2800,0.2800,,,1,3.70,暂停申购,开放赎回,,,,
1154,2020-11-23,0.2700,0.2700,,,1,0.75,暂停申购,开放赎回,,,,
1155,2020-11-20,0.2680,0.2680,,,1,1.13,暂停申购,开放赎回,,,,
1156,2020-11-19,0.2650,0.2650,,,1,0.00,暂停申购,开放赎回,,,,
1157,2020-11-18,0.2650,0.2650,,,1,0.38,暂停申购,开放赎回,,,,
1158,2020-11-17,0.2640,0.2640,,,1,-0.75,暂停申购,开放赎回,,,,
1159,2020-11-16,0.2660,0.2660,,,1,1.92,暂停申购,开放赎回,,,,
1160,2020-11-13,0.2610,0.2610,,,1,-1.51,暂停申购,开放赎回,,,,
1161,2020-11-12,0.2650,0.2650,,,1,-0.75,暂停申购,开放赎回,,,,
1162,2020-11-11,0.2670,0.2670,,,1,0.75,暂停申购,开放赎回,,,,
