,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
1013,2021-06-23,1.4978,2.6958,,,1,0.36,开放申购,开放赎回,,,,
1014,2021-06-22,1.4925,2.6905,,,1,-0.49,开放申购,开放赎回,,,,
1015,2021-06-21,1.4998,2.6978,,,1,2.67,开放申购,开放赎回,,,,
1016,2021-06-18,1.4608,2.6588,,,1,0.19,开放申购,开放赎回,,,,
1017,2021-06-17,1.4580,2.6560,,,1,1.77,开放申购,开放赎回,,,,
1018,2021-06-16,1.4326,2.6306,,,1,-0.69,开放申购,开放赎回,,,,
1019,2021-06-15,1.4426,2.6406,,,1,-0.59,开放申购,开放赎回,,,,
1020,2021-06-11,1.4511,2.6491,,,1,-0.42,开放申购,开放赎回,,,,
1021,2021-06-10,1.4572,2.6552,,,1,3.27,开放申购,开放赎回,,,,
1022,2021-06-09,1.4110,2.6090,,,1,-0.30,开放申购,开放赎回,,,,
1023,2021-06-08,1.4152,2.6132,,,1,-0.16,开放申购,开放赎回,,,,
1024,2021-06-07,1.4174,2.6154,,,1,2.21,开放申购,开放赎回,,,,
1025,2021-06-04,1.3867,2.5847,,,1,0.91,开放申购,开放赎回,,,,
1026,2021-06-03,1.3742,2.5722,,,1,-0.49,开放申购,开放赎回,,,,
1027,2021-06-02,1.3810,2.5790,,,1,-2.07,开放申购,开放赎回,,,,
1028,2021-06-01,1.4102,2.6082,,,1,2.20,开放申购,开放赎回,,,,
1029,2021-05-31,1.3798,2.5778,,,1,1.34,开放申购,开放赎回,,,,
1030,2021-05-28,1.3615,2.5595,,,1,-0.50,开放申购,开放赎回,,,,
1031,2021-05-27,1.3683,2.5663,,,1,1.36,开放申购,开放赎回,,,,
1032,2021-05-26,1.3499,2.5479,,,1,0.51,开放申购,开放赎回,,,,
1033,2021-05-25,1.3431,2.5411,,,1,0.97,开放申购,开放赎回,,,,
1034,2021-05-24,1.3302,2.5282,,,1,1.64,开放申购,开放赎回,,,,
1035,2021-05-21,1.3087,2.5067,,,1,-0.45,开放申购,开放赎回,,,,
1036,2021-05-20,1.3146,2.5126,,,1,-0.12,开放申购,开放赎回,,,,
1037,2021-05-19,1.3162,2.5142,,,1,0.12,开放申购,开放赎回,,,,
1038,2021-05-18,1.3146,2.5126,,,1,0.31,开放申购,开放赎回,,,,
1039,2021-05-17,1.3105,2.5085,,,1,0.08,开放申购,开放赎回,,,,
1040,2021-05-14,1.3095,2.5075,,,1,1.69,开放申购,开放赎回,,,,
1041,2021-05-13,1.2877,2.4857,,,1,-0.27,开放申购,开放赎回,,,,
1042,2021-05-12,1.2912,2.4892,,,1,2.14,开放申购,开放赎回,,,,
1043,2021-05-11,1.2642,2.4622,,,1,0.40,开放申购,开放赎回,,,,
1044,2021-05-10,1.2592,2.4572,,,1,-0.27,开放申购,开放赎回,,,,
1045,2021-05-07,1.2626,2.4606,,,1,-0.84,开放申购,开放赎回,,,,
1046,2021-05-06,1.2733,2.4713,,,1,-0.38,开放申购,开放赎回,,,,
1047,2021-04-30,1.2782,2.4762,,,1,-1.38,开放申购,开放赎回,,,,
1048,2021-04-29,1.2961,2.4941,,,1,-0.08,开放申购,开放赎回,,,,
1049,2021-04-28,1.2972,2.4952,,,1,-0.15,开放申购,开放赎回,,,,
1050,2021-04-27,1.2991,2.4971,,,1,-1.12,开放申购,开放赎回,,,,
1051,2021-04-26,1.3138,2.5118,,,1,-0.30,开放申购,开放赎回,,,,
1052,2021-04-23,1.3177,2.5157,,,1,-0.45,开放申购,开放赎回,,,,
1053,2021-04-22,1.3236,2.5216,,,1,0.75,开放申购,开放赎回,,,,
1054,2021-04-21,1.3137,2.5117,,,1,-0.12,开放申购,开放赎回,,,,
1055,2021-04-20,1.3153,2.5133,,,1,-0.34,开放申购,开放赎回,,,,
1056,2021-04-19,1.3198,2.5178,,,1,3.02,开放申购,开放赎回,,,,
1057,2021-04-16,1.2811,2.4791,,,1,1.30,开放申购,开放赎回,,,,
1058,2021-04-15,1.2646,2.4626,,,1,-0.43,开放申购,开放赎回,,,,
1059,2021-04-14,1.2701,2.4681,,,1,0.71,开放申购,开放赎回,,,,
1060,2021-04-13,1.2611,2.4591,,,1,-0.49,开放申购,开放赎回,,,,
1061,2021-04-12,1.2673,2.4653,,,1,-1.52,开放申购,开放赎回,,,,
1062,2021-04-09,1.2868,2.4848,,,1,-0.06,开放申购,开放赎回,,,,
1063,2021-04-08,1.2876,2.4856,,,1,-0.66,开放申购,开放赎回,,,,
1064,2021-04-07,1.2962,2.4942,,,1,-0.52,开放申购,开放赎回,,,,
1065,2021-04-06,1.3030,2.5010,,,1,0.70,开放申购,开放赎回,,,,
1066,2021-04-02,1.2940,2.4920,,,1,1.02,开放申购,开放赎回,,,,
1067,2021-04-01,1.2809,2.4789,,,1,0.34,开放申购,开放赎回,,,,
1068,2021-03-31,1.2765,2.4745,,,1,0.66,开放申购,开放赎回,,,,
1069,2021-03-30,1.2681,2.4661,,,1,-1.02,开放申购,开放赎回,,,,
1070,2021-03-29,1.2812,2.4792,,,1,-0.39,开放申购,开放赎回,,,,
1071,2021-03-26,1.2862,2.4842,,,1,0.97,开放申购,开放赎回,,,,
1072,2021-03-25,1.2739,2.4719,,,1,-0.11,开放申购,开放赎回,,,,
1073,2021-03-24,1.2753,2.4733,,,1,-0.62,开放申购,开放赎回,,,,
1074,2021-03-23,1.2833,2.4813,,,1,-0.05,开放申购,开放赎回,,,,
1075,2021-03-22,1.2839,2.4819,,,1,1.58,开放申购,开放赎回,,,,
1076,2021-03-19,1.2639,2.4619,,,1,-0.28,开放申购,开放赎回,,,,
1077,2021-03-18,1.2674,2.4654,,,1,-0.46,开放申购,开放赎回,,,,
1078,2021-03-17,1.2733,2.4713,,,1,0.18,开放申购,开放赎回,,,,
1079,2021-03-16,1.2710,2.4690,,,1,1.19,开放申购,开放赎回,,,,
1080,2021-03-15,1.2560,2.4540,,,1,-0.70,开放申购,开放赎回,,,,
1081,2021-03-12,1.2648,2.4628,,,1,-0.09,开放申购,开放赎回,,,,
1082,2021-03-11,1.2660,2.4640,,,1,1.68,开放申购,开放赎回,,,,
1083,2021-03-10,1.2451,2.4431,,,1,-0.32,开放申购,开放赎回,,,,
1084,2021-03-09,1.2491,2.4471,,,1,-2.41,开放申购,开放赎回,,,,
1085,2021-03-08,1.2799,2.4779,,,1,-1.34,开放申购,开放赎回,,,,
1086,2021-03-05,1.2973,2.4953,,,1,1.37,开放申购,开放赎回,,,,
1087,2021-03-04,1.2798,2.4778,,,1,-1.45,开放申购,开放赎回,,,,
1088,2021-03-03,1.2986,2.4966,,,1,0.78,开放申购,开放赎回,,,,
1089,2021-03-02,1.2885,2.4865,,,1,0.00,开放申购,开放赎回,,,,
1090,2021-03-01,1.2885,2.4865,,,1,2.42,开放申购,开放赎回,,,,
1091,2021-02-26,1.2580,2.4560,,,1,-0.41,开放申购,开放赎回,,,,
1092,2021-02-25,1.2632,2.4612,,,1,-0.34,开放申购,开放赎回,,,,
1093,2021-02-24,1.2675,2.4655,,,1,0.30,开放申购,开放赎回,,,,
1094,2021-02-23,1.2637,2.4617,,,1,-1.27,开放申购,开放赎回,,,,
1095,2021-02-22,1.2799,2.4779,,,1,0.81,开放申购,开放赎回,,,,
1096,2021-02-19,1.2696,2.4676,,,1,1.60,开放申购,开放赎回,,,,
1097,2021-02-18,1.2496,2.4476,,,1,1.72,开放申购,开放赎回,,,,
1098,2021-02-10,1.2285,2.4265,,,1,0.94,开放申购,开放赎回,,,,
1099,2021-02-09,1.2171,2.4151,,,1,1.29,开放申购,开放赎回,,,,
1100,2021-02-08,1.2016,2.3996,,,1,0.96,开放申购,开放赎回,,,,
1101,2021-02-05,1.1902,2.3882,,,1,-1.58,开放申购,开放赎回,,,,
1102,2021-02-04,1.2093,2.4073,,,1,-1.61,开放申购,开放赎回,,,,
1103,2021-02-03,1.2291,2.4271,,,1,-2.73,开放申购,开放赎回,,,,
1104,2021-02-02,1.2636,2.4616,,,1,0.34,开放申购,开放赎回,,,,
1105,2021-02-01,1.2593,2.4573,,,1,-0.29,开放申购,开放赎回,,,,
1106,2021-01-29,1.2629,2.4609,,,1,-1.78,开放申购,开放赎回,,,,
1107,2021-01-28,1.2858,2.4838,,,1,-1.31,开放申购,开放赎回,,,,
1108,2021-01-27,1.3029,2.5009,,,1,0.72,开放申购,开放赎回,,,,
1109,2021-01-26,1.2936,2.4916,,,1,-0.93,开放申购,开放赎回,,,,
1110,2021-01-25,1.3057,2.5037,,,1,-1.75,开放申购,开放赎回,,,,
1111,2021-01-22,1.3290,2.5270,,,1,-1.27,开放申购,开放赎回,,,,
1112,2021-01-21,1.3461,2.5441,,,1,1.08,开放申购,开放赎回,,,,
1113,2021-01-20,1.3317,2.5297,,,1,-0.15,开放申购,开放赎回,,,,
1114,2021-01-19,1.3337,2.5317,,,1,-1.08,开放申购,开放赎回,,,,
1115,2021-01-18,1.3483,2.5463,,,1,1.36,开放申购,开放赎回,,,,
1116,2021-01-15,1.3302,2.5282,,,1,0.29,开放申购,开放赎回,,,,
1117,2021-01-14,1.3263,2.5243,,,1,0.52,开放申购,开放赎回,,,,
1118,2021-01-13,1.3194,2.5174,,,1,-0.47,开放申购,开放赎回,,,,
1119,2021-01-12,1.3256,2.5236,,,1,-0.12,开放申购,开放赎回,,,,
1120,2021-01-11,1.3272,2.5252,,,1,-0.98,开放申购,开放赎回,,,,
1121,2021-01-08,1.3404,2.5384,,,1,0.71,开放申购,开放赎回,,,,
1122,2021-01-07,1.3310,2.5290,,,1,-3.01,开放申购,开放赎回,,,,
1123,2021-01-06,1.3723,2.5703,,,1,-2.06,开放申购,开放赎回,,,,
1124,2021-01-05,1.4012,2.5992,,,1,1.15,开放申购,开放赎回,,,,
1125,2021-01-04,1.3853,2.5833,,,1,1.45,开放申购,开放赎回,,,,
1126,2020-12-31,1.3655,2.5635,,,1,2.06,开放申购,开放赎回,,,,
1127,2020-12-30,1.3379,2.5359,,,1,0.83,开放申购,开放赎回,,,,
1128,2020-12-29,1.3269,2.5249,,,1,1.77,开放申购,开放赎回,,,,
1129,2020-12-28,1.3038,2.5018,,,1,-1.35,开放申购,开放赎回,,,,
1130,2020-12-25,1.3217,2.5197,,,1,0.04,开放申购,开放赎回,,,,
1131,2020-12-24,1.3212,2.5192,,,1,-1.78,开放申购,开放赎回,,,,
1132,2020-12-23,1.3451,2.5431,,,1,0.65,开放申购,开放赎回,,,,
1133,2020-12-22,1.3364,2.5344,,,1,-2.39,开放申购,开放赎回,,,,
1134,2020-12-21,1.3691,2.5671,,,1,0.82,开放申购,开放赎回,,,,
1135,2020-12-18,1.3579,2.5559,,,1,0.00,开放申购,开放赎回,,,,
1136,2020-12-17,1.3579,2.5559,,,1,0.41,开放申购,开放赎回,,,,
1137,2020-12-16,1.3524,2.5504,,,1,-1.56,开放申购,开放赎回,,,,
1138,2020-12-15,1.3738,2.5718,,,1,-0.49,开放申购,开放赎回,,,,
1139,2020-12-14,1.3805,2.5785,,,1,0.04,开放申购,开放赎回,,,,
1140,2020-12-11,1.3800,2.5780,,,1,-2.35,开放申购,开放赎回,,,,
1141,2020-12-10,1.4132,2.6112,,,1,-0.46,开放申购,开放赎回,,,,
1142,2020-12-09,1.4197,2.6177,,,1,-2.35,开放申购,开放赎回,,,,
1143,2020-12-08,1.4539,2.6519,,,1,-0.36,开放申购,开放赎回,,,,
1144,2020-12-07,1.4591,2.6571,,,1,-0.07,开放申购,开放赎回,,,,
1145,2020-12-04,1.4601,2.6581,,,1,-0.19,开放申购,开放赎回,,,,
1146,2020-12-03,1.4629,2.6609,,,1,-0.44,开放申购,开放赎回,,,,
1147,2020-12-02,1.4693,2.6673,,,1,0.12,开放申购,开放赎回,,,,
1148,2020-12-01,1.4676,2.6656,,,1,1.25,开放申购,开放赎回,,,,
1149,2020-11-30,1.4495,2.6475,,,1,-0.56,开放申购,开放赎回,,,,
1150,2020-11-27,1.4577,2.6557,,,1,-0.61,开放申购,开放赎回,,,,
1151,2020-11-26,1.4667,2.6647,,,1,-0.38,开放申购,开放赎回,,,,
1152,2020-11-25,1.4723,2.6703,,,1,-1.68,开放申购,开放赎回,,,,
1153,2020-11-24,1.4975,2.6955,,,1,0.79,开放申购,开放赎回,,,,
1154,2020-11-23,1.4858,2.6838,,,1,-0.34,开放申购,开放赎回,,,,
1155,2020-11-20,1.4909,2.6889,,,1,0.69,开放申购,开放赎回,,,,
1156,2020-11-19,1.4807,2.6787,,,1,0.08,开放申购,开放赎回,,,,
1157,2020-11-18,1.4795,2.6775,,,1,0.14,开放申购,开放赎回,,,,
1158,2020-11-17,1.4774,2.6754,,,1,-1.30,开放申购,开放赎回,,,,
1159,2020-11-16,1.4969,2.6949,,,1,0.13,开放申购,开放赎回,,,,
1160,2020-11-13,1.4950,2.6930,,,1,0.73,开放申购,开放赎回,,,,
1161,2020-11-12,1.4842,2.6822,,,1,-0.24,开放申购,开放赎回,,,,
1162,2020-11-11,1.4877,2.6857,,,1,-1.60,开放申购,开放赎回,,,,
1163,2020-11-10,1.5119,2.7099,,,1,-0.71,开放申购,开放赎回,,,,
1164,2020-11-09,1.5227,2.7207,,,1,3.21,开放申购,开放赎回,,,,
1165,2020-11-06,1.4754,2.6734,,,1,-0.49,开放申购,开放赎回,,,,
1166,2020-11-05,1.4827,2.6807,,,1,1.34,开放申购,开放赎回,,,,
1167,2020-11-04,1.4631,2.6611,,,1,-0.96,开放申购,开放赎回,,,,
1168,2020-11-03,1.4773,2.6753,,,1,1.71,开放申购,开放赎回,,,,
1169,2020-11-02,1.4524,2.6504,,,1,0.69,开放申购,开放赎回,,,,
1170,2020-10-30,1.4424,2.6404,,,1,-3.18,开放申购,开放赎回,,,,
1171,2020-10-29,1.4897,2.6877,,,1,-0.77,开放申购,开放赎回,,,,
1172,2020-10-28,1.5013,2.6993,,,1,-0.09,开放申购,开放赎回,,,,
1173,2020-10-27,1.5027,2.7007,,,1,0.13,开放申购,开放赎回,,,,
1174,2020-10-26,1.5007,2.6987,,,1,0.83,开放申购,开放赎回,,,,
1175,2020-10-23,1.4883,2.6863,,,1,-1.56,开放申购,开放赎回,,,,
1176,2020-10-22,1.5119,2.7099,,,1,0.39,开放申购,开放赎回,,,,
1177,2020-10-21,1.5061,2.7041,,,1,-1.48,开放申购,开放赎回,,,,
1178,2020-10-20,1.5288,2.7268,,,1,1.74,开放申购,开放赎回,,,,
1179,2020-10-19,1.5027,2.7007,,,1,-0.21,开放申购,开放赎回,,,,
1180,2020-10-16,1.5058,2.7038,,,1,-0.92,开放申购,开放赎回,,,,
1181,2020-10-15,1.5198,2.7178,,,1,-0.45,开放申购,开放赎回,,,,
1182,2020-10-14,1.5266,2.7246,,,1,-1.47,开放申购,开放赎回,,,,
1183,2020-10-13,1.5493,2.7473,,,1,0.43,开放申购,开放赎回,,,,
1184,2020-10-12,1.5426,2.7406,,,1,2.31,开放申购,开放赎回,,,,
1185,2020-10-09,1.5078,2.7058,,,1,3.20,开放申购,开放赎回,,,,
1186,2020-09-30,1.4611,2.6591,,,1,-0.66,开放申购,开放赎回,,,,
1187,2020-09-29,1.4708,2.6688,,,1,1.29,开放申购,开放赎回,,,,
1188,2020-09-28,1.4520,2.6500,,,1,-0.16,开放申购,开放赎回,,,,
1189,2020-09-25,1.4543,2.6523,,,1,-0.82,开放申购,开放赎回,,,,
1190,2020-09-24,1.4663,2.6643,,,1,-2.93,开放申购,开放赎回,,,,
1191,2020-09-23,1.5105,2.7085,,,1,1.58,开放申购,开放赎回,,,,
1192,2020-09-22,1.4870,2.6850,,,1,-1.59,开放申购,开放赎回,,,,
1193,2020-09-21,1.5111,2.7091,,,1,-0.53,开放申购,开放赎回,,,,
1194,2020-09-18,1.5192,2.7172,,,1,0.28,开放申购,开放赎回,,,,
1195,2020-09-17,1.5150,2.7130,,,1,0.42,开放申购,开放赎回,,,,
1196,2020-09-16,1.5087,2.7067,,,1,-0.16,开放申购,开放赎回,,,,
1197,2020-09-15,1.5111,2.7091,,,1,-1.77,开放申购,开放赎回,,,,
1198,2020-09-14,1.5384,2.7364,,,1,4.45,开放申购,开放赎回,,,,
1199,2020-09-11,1.4728,2.6708,,,1,2.26,开放申购,开放赎回,,,,
1200,2020-09-10,1.4403,2.6383,,,1,-3.39,开放申购,开放赎回,,,,
1201,2020-09-09,1.4908,2.6888,,,1,-3.81,开放申购,开放赎回,,,,
1202,2020-09-08,1.5499,2.7479,,,1,1.20,开放申购,开放赎回,,,,
1203,2020-09-07,1.5315,2.7295,,,1,-0.38,开放申购,开放赎回,,,,
1204,2020-09-04,1.5373,2.7353,,,1,0.65,开放申购,开放赎回,,,,
1205,2020-09-03,1.5274,2.7254,,,1,-0.96,开放申购,开放赎回,,,,
1206,2020-09-02,1.5422,2.7402,,,1,1.43,开放申购,开放赎回,,,,
1207,2020-09-01,1.5205,2.7185,,,1,0.25,开放申购,开放赎回,,,,
1208,2020-08-31,1.5167,2.7147,,,1,0.20,开放申购,开放赎回,,,,
1209,2020-08-28,1.5137,2.7117,,,1,1.04,开放申购,开放赎回,,,,
1210,2020-08-27,1.4981,2.6961,,,1,1.44,开放申购,开放赎回,,,,
1211,2020-08-26,1.4768,2.6748,,,1,-2.38,开放申购,开放赎回,,,,
1212,2020-08-25,1.5128,2.7108,,,1,-0.09,开放申购,开放赎回,,,,
1213,2020-08-24,1.5141,2.7121,,,1,1.33,开放申购,开放赎回,,,,
1214,2020-08-21,1.4942,2.6922,,,1,0.90,开放申购,开放赎回,,,,
1215,2020-08-20,1.4808,2.6788,,,1,-1.78,开放申购,开放赎回,,,,
1216,2020-08-19,1.5076,2.7056,,,1,-2.63,开放申购,开放赎回,,,,
1217,2020-08-18,1.5483,2.7463,,,1,0.19,开放申购,开放赎回,,,,
1218,2020-08-17,1.5453,2.7433,,,1,1.81,开放申购,开放赎回,,,,
1219,2020-08-14,1.5179,2.7159,,,1,0.94,开放申购,开放赎回,,,,
1220,2020-08-13,1.5037,2.7017,,,1,0.07,开放申购,开放赎回,,,,
1221,2020-08-12,1.5026,2.7006,,,1,-1.85,开放申购,开放赎回,,,,
1222,2020-08-11,1.5309,2.7289,,,1,-2.34,开放申购,开放赎回,,,,
1223,2020-08-10,1.5676,2.7656,,,1,1.04,开放申购,开放赎回,,,,
1224,2020-08-07,1.5514,2.7494,,,1,-2.03,开放申购,开放赎回,,,,
1225,2020-08-06,1.5836,2.7816,,,1,-0.63,开放申购,开放赎回,,,,
1226,2020-08-05,1.5936,2.7916,,,1,1.48,开放申购,开放赎回,,,,
1227,2020-08-04,1.5703,2.7683,,,1,-0.75,开放申购,开放赎回,,,,
1228,2020-08-03,1.5821,2.7801,,,1,3.12,开放申购,开放赎回,,,,
1229,2020-07-31,1.5342,2.7322,,,1,2.18,开放申购,开放赎回,,,,
1230,2020-07-30,1.5014,2.6994,,,1,0.02,开放申购,开放赎回,,,,
1231,2020-07-29,1.5011,2.6991,,,1,4.14,开放申购,开放赎回,,,,
1232,2020-07-28,1.4414,2.6394,,,1,0.28,开放申购,开放赎回,,,,
1233,2020-07-27,1.4374,2.6354,,,1,-0.85,开放申购,开放赎回,,,,
1234,2020-07-24,1.4497,2.6477,,,1,-4.49,开放申购,开放赎回,,,,
1235,2020-07-23,1.5179,2.7159,,,1,-1.75,开放申购,开放赎回,,,,
1236,2020-07-22,1.5450,2.7430,,,1,1.21,开放申购,开放赎回,,,,
1237,2020-07-21,1.5265,2.7245,,,1,1.38,开放申购,开放赎回,,,,
1238,2020-07-20,1.5057,2.7037,,,1,2.60,开放申购,开放赎回,,,,
1239,2020-07-17,1.4676,2.6656,,,1,-0.68,开放申购,开放赎回,,,,
1240,2020-07-16,1.4777,2.6757,,,1,-4.96,开放申购,开放赎回,,,,
1241,2020-07-15,1.5549,2.7529,,,1,-3.72,开放申购,开放赎回,,,,
1242,2020-07-14,1.6149,2.8129,,,1,-1.37,开放申购,开放赎回,,,,
1243,2020-07-13,1.6373,2.8353,,,1,3.47,开放申购,开放赎回,,,,
1244,2020-07-10,1.5824,2.7804,,,1,-2.22,开放申购,开放赎回,,,,
1245,2020-07-09,1.6184,2.8164,,,1,3.76,开放申购,开放赎回,,,,
1246,2020-07-08,1.5598,2.7578,,,1,2.28,开放申购,开放赎回,,,,
1247,2020-07-07,1.5250,2.7230,,,1,1.95,开放申购,开放赎回,,,,
1248,2020-07-06,1.4958,2.6938,,,1,4.16,开放申购,开放赎回,,,,
1249,2020-07-03,1.4360,2.6340,,,1,0.64,开放申购,开放赎回,,,,
1250,2020-07-02,1.4269,2.6249,,,1,0.07,开放申购,开放赎回,,,,
1251,2020-07-01,1.4259,2.6239,,,1,0.62,开放申购,开放赎回,,,,
1252,2020-06-30,1.4171,2.6151,,,1,2.17,开放申购,开放赎回,,,,
1253,2020-06-29,1.3870,2.5850,,,1,-1.53,开放申购,开放赎回,,,,
1254,2020-06-24,1.4085,2.6065,,,1,0.91,开放申购,开放赎回,,,,
1255,2020-06-23,1.3958,2.5938,,,1,1.27,开放申购,开放赎回,,,,
1256,2020-06-22,1.3783,2.5763,,,1,2.53,开放申购,开放赎回,,,,
1257,2020-06-19,1.3443,2.5423,,,1,1.09,开放申购,开放赎回,,,,
1258,2020-06-18,1.3298,2.5278,,,1,0.28,开放申购,开放赎回,,,,
1259,2020-06-17,1.3261,2.5241,,,1,-0.33,开放申购,开放赎回,,,,
1260,2020-06-16,1.3305,2.5285,,,1,2.25,开放申购,开放赎回,,,,
1261,2020-06-15,1.3012,2.4992,,,1,-0.13,开放申购,开放赎回,,,,
1262,2020-06-12,1.3029,2.5009,,,1,-1.23,开放申购,开放赎回,,,,
1263,2020-06-11,1.3191,2.5171,,,1,0.43,开放申购,开放赎回,,,,
1264,2020-06-10,1.3134,2.5114,,,1,-1.35,开放申购,开放赎回,,,,
1265,2020-06-09,1.3314,2.5294,,,1,-0.31,开放申购,开放赎回,,,,
1266,2020-06-08,1.3355,2.5335,,,1,-1.22,开放申购,开放赎回,,,,
1267,2020-06-05,1.3520,2.5500,,,1,0.99,开放申购,开放赎回,,,,
1268,2020-06-04,1.3388,2.5368,,,1,0.34,开放申购,开放赎回,,,,
1269,2020-06-03,1.3342,2.5322,,,1,-0.51,开放申购,开放赎回,,,,
1270,2020-06-02,1.3411,2.5391,,,1,-0.58,开放申购,开放赎回,,,,
1271,2020-06-01,1.3489,2.5469,,,1,4.42,开放申购,开放赎回,,,,
1272,2020-05-29,1.2918,2.4898,,,1,0.63,开放申购,开放赎回,,,,
1273,2020-05-28,1.2837,2.4817,,,1,-0.80,开放申购,开放赎回,,,,
1274,2020-05-27,1.2940,2.4920,,,1,-1.02,开放申购,开放赎回,,,,
1275,2020-05-26,1.3073,2.5053,,,1,2.42,开放申购,开放赎回,,,,
1276,2020-05-25,1.2764,2.4744,,,1,-0.76,开放申购,开放赎回,,,,
1277,2020-05-22,1.2862,2.4842,,,1,-2.11,开放申购,开放赎回,,,,
1278,2020-05-21,1.3139,2.5119,,,1,-2.21,开放申购,开放赎回,,,,
1279,2020-05-20,1.3436,2.5416,,,1,-0.89,开放申购,开放赎回,,,,
1280,2020-05-19,1.3557,2.5537,,,1,2.60,开放申购,开放赎回,,,,
1281,2020-05-18,1.3214,2.5194,,,1,-1.05,开放申购,开放赎回,,,,
1282,2020-05-15,1.3354,2.5334,,,1,1.08,开放申购,开放赎回,,,,
1283,2020-05-14,1.3211,2.5191,,,1,-1.00,开放申购,开放赎回,,,,
1284,2020-05-13,1.3344,2.5324,,,1,-0.02,开放申购,开放赎回,,,,
1285,2020-05-12,1.3346,2.5326,,,1,0.50,开放申购,开放赎回,,,,
1286,2020-05-11,1.3280,2.5260,,,1,0.37,开放申购,开放赎回,,,,
1287,2020-05-08,1.3231,2.5211,,,1,0.92,开放申购,开放赎回,,,,
1288,2020-05-07,1.3110,2.5090,,,1,-0.33,开放申购,开放赎回,,,,
1289,2020-05-06,1.3154,2.5134,,,1,1.78,开放申购,开放赎回,,,,
1290,2020-04-30,1.2924,2.4904,,,1,3.08,开放申购,开放赎回,,,,
1291,2020-04-29,1.2538,2.4518,,,1,1.33,开放申购,开放赎回,,,,
1292,2020-04-28,1.2373,2.4353,,,1,2.07,开放申购,开放赎回,,,,
1293,2020-04-27,1.2122,2.4102,,,1,0.46,开放申购,开放赎回,,,,
1294,2020-04-24,1.2066,2.4046,,,1,-1.66,开放申购,开放赎回,,,,
1295,2020-04-23,1.2270,2.4250,,,1,-0.52,开放申购,开放赎回,,,,
1296,2020-04-22,1.2334,2.4314,,,1,1.21,开放申购,开放赎回,,,,
1297,2020-04-21,1.2186,2.4166,,,1,-1.14,开放申购,开放赎回,,,,
1298,2020-04-20,1.2326,2.4306,,,1,0.42,开放申购,开放赎回,,,,
1299,2020-04-17,1.2275,2.4255,,,1,2.29,开放申购,开放赎回,,,,
1300,2020-04-16,1.2000,2.3980,,,1,1.14,开放申购,开放赎回,,,,
1301,2020-04-15,1.1865,2.3845,,,1,0.52,开放申购,开放赎回,,,,
1302,2020-04-14,1.1804,2.3784,,,1,2.48,开放申购,开放赎回,,,,
1303,2020-04-13,1.1518,2.3498,,,1,0.14,开放申购,开放赎回,,,,
1304,2020-04-10,1.1502,2.3482,,,1,-1.40,开放申购,开放赎回,,,,
1305,2020-04-09,1.1665,2.3645,,,1,0.04,开放申购,开放赎回,,,,
1306,2020-04-08,1.1660,2.3640,,,1,-0.61,开放申购,开放赎回,,,,
1307,2020-04-07,1.1732,2.3712,,,1,2.96,开放申购,开放赎回,,,,
1308,2020-04-03,1.1395,2.3375,,,1,-0.45,开放申购,开放赎回,,,,
1309,2020-04-02,1.1446,2.3426,,,1,1.83,开放申购,开放赎回,,,,
1310,2020-04-01,1.1240,2.3220,,,1,-0.10,开放申购,开放赎回,,,,
1311,2020-03-31,1.1251,2.3231,,,1,1.39,开放申购,开放赎回,,,,
1312,2020-03-30,1.1097,2.3077,,,1,-0.50,开放申购,开放赎回,,,,
1313,2020-03-27,1.1153,2.3133,,,1,-0.51,开放申购,开放赎回,,,,
1314,2020-03-26,1.1210,2.3190,,,1,-0.57,开放申购,开放赎回,,,,
1315,2020-03-25,1.1274,2.3254,,,1,3.24,开放申购,开放赎回,,,,
1316,2020-03-24,1.0920,2.2900,,,1,1.13,开放申购,开放赎回,,,,
1317,2020-03-23,1.0798,2.2778,,,1,-4.18,开放申购,开放赎回,,,,
1318,2020-03-20,1.1269,2.3249,,,1,1.05,开放申购,开放赎回,,,,
1319,2020-03-19,1.1152,2.3132,,,1,0.16,开放申购,开放赎回,,,,
1320,2020-03-18,1.1134,2.3114,,,1,-1.38,开放申购,开放赎回,,,,
1321,2020-03-17,1.1290,2.3270,,,1,-0.18,开放申购,开放赎回,,,,
1322,2020-03-16,1.1310,2.3290,,,1,-5.70,开放申购,开放赎回,,,,
1323,2020-03-13,1.1993,2.3973,,,1,-1.16,开放申购,开放赎回,,,,
1324,2020-03-12,1.2134,2.4114,,,1,-1.96,开放申购,开放赎回,,,,
1325,2020-03-11,1.2377,2.4357,,,1,-1.75,开放申购,开放赎回,,,,
1326,2020-03-10,1.2598,2.4578,,,1,2.71,开放申购,开放赎回,,,,
1327,2020-03-09,1.2266,2.4246,,,1,-4.33,开放申购,开放赎回,,,,
1328,2020-03-06,1.2821,2.4801,,,1,-1.61,开放申购,开放赎回,,,,
1329,2020-03-05,1.3031,2.5011,,,1,0.98,开放申购,开放赎回,,,,
1330,2020-03-04,1.2904,2.4884,,,1,1.37,开放申购,开放赎回,,,,
1331,2020-03-03,1.2730,2.4710,,,1,0.29,开放申购,开放赎回,,,,
