,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
325,2024-04-22,1.5510,1.5510,,,1,-0.19,开放申购,开放赎回,,,,
326,2024-04-19,1.5539,1.5539,,,1,0.02,开放申购,开放赎回,,,,
327,2024-04-18,1.5536,1.5536,,,1,0.14,开放申购,开放赎回,,,,
328,2024-04-17,1.5515,1.5515,,,1,0.41,开放申购,开放赎回,,,,
329,2024-04-16,1.5452,1.5452,,,1,-0.16,开放申购,开放赎回,,,,
330,2024-04-15,1.5477,1.5477,,,1,0.12,开放申购,开放赎回,,,,
331,2024-04-12,1.5458,1.5458,,,1,-0.01,开放申购,开放赎回,,,,
332,2024-04-11,1.5459,1.5459,,,1,0.08,开放申购,开放赎回,,,,
333,2024-04-10,1.5446,1.5446,,,1,-0.07,开放申购,开放赎回,,,,
334,2024-04-09,1.5457,1.5457,,,1,0.08,开放申购,开放赎回,,,,
335,2024-04-08,1.5444,1.5444,,,1,-0.10,开放申购,开放赎回,,,,
336,2024-04-03,1.5460,1.5460,,,1,0.03,开放申购,开放赎回,,,,
337,2024-04-02,1.5456,1.5456,,,1,-0.02,开放申购,开放赎回,,,,
338,2024-04-01,1.5459,1.5459,,,1,0.11,开放申购,开放赎回,,,,
339,2024-03-29,1.5442,1.5442,,,1,0.09,开放申购,开放赎回,,,,
340,2024-03-28,1.5428,1.5428,,,1,0.00,开放申购,开放赎回,,,,
341,2024-03-27,1.5428,1.5428,,,1,-0.06,开放申购,开放赎回,,,,
342,2024-03-26,1.5438,1.5438,,,1,-0.06,开放申购,开放赎回,,,,
343,2024-03-25,1.5448,1.5448,,,1,-0.05,开放申购,开放赎回,,,,
344,2024-03-22,1.5455,1.5455,,,1,-0.18,开放申购,开放赎回,,,,
345,2024-03-21,1.5483,1.5483,,,1,0.03,开放申购,开放赎回,,,,
346,2024-03-20,1.5478,1.5478,,,1,0.05,开放申购,开放赎回,,,,
347,2024-03-19,1.5471,1.5471,,,1,0.03,开放申购,开放赎回,,,,
348,2024-03-18,1.5467,1.5467,,,1,0.14,开放申购,开放赎回,,,,
349,2024-03-15,1.5446,1.5446,,,1,0.03,开放申购,开放赎回,,,,
350,2024-03-14,1.5442,1.5442,,,1,-0.06,开放申购,开放赎回,,,,
351,2024-03-13,1.5451,1.5451,,,1,-0.04,开放申购,开放赎回,,,,
352,2024-03-12,1.5457,1.5457,,,1,-0.22,开放申购,开放赎回,,,,
353,2024-03-11,1.5491,1.5491,,,1,-0.10,开放申购,开放赎回,,,,
354,2024-03-08,1.5506,1.5506,,,1,0.28,开放申购,开放赎回,,,,
355,2024-03-07,1.5463,1.5463,,,1,0.10,开放申购,开放赎回,,,,
356,2024-03-06,1.5447,1.5447,,,1,0.31,开放申购,开放赎回,,,,
357,2024-03-05,1.5399,1.5399,,,1,-0.08,开放申购,开放赎回,,,,
358,2024-03-04,1.5411,1.5411,,,1,0.36,开放申购,开放赎回,,,,
359,2024-03-01,1.5355,1.5355,,,1,0.07,开放申购,开放赎回,,,,
360,2024-02-29,1.5345,1.5345,,,1,0.41,开放申购,开放赎回,,,,
361,2024-02-28,1.5283,1.5283,,,1,-0.49,开放申购,开放赎回,,,,
362,2024-02-27,1.5359,1.5359,,,1,0.60,开放申购,开放赎回,,,,
363,2024-02-26,1.5268,1.5268,,,1,-0.04,开放申购,开放赎回,,,,
364,2024-02-23,1.5274,1.5274,,,1,0.03,开放申购,开放赎回,,,,
365,2024-02-22,1.5270,1.5270,,,1,0.47,开放申购,开放赎回,,,,
366,2024-02-21,1.5199,1.5199,,,1,0.05,开放申购,开放赎回,,,,
367,2024-02-20,1.5191,1.5191,,,1,0.24,开放申购,开放赎回,,,,
368,2024-02-19,1.5155,1.5155,,,1,0.57,开放申购,开放赎回,,,,
369,2024-02-08,1.5069,1.5069,,,1,0.13,开放申购,开放赎回,,,,
370,2024-02-07,1.5049,1.5049,,,1,0.29,开放申购,开放赎回,,,,
371,2024-02-06,1.5006,1.5006,,,1,0.24,开放申购,开放赎回,,,,
372,2024-02-05,1.4970,1.4970,,,1,0.11,开放申购,开放赎回,,,,
373,2024-02-02,1.4954,1.4954,,,1,-0.06,开放申购,开放赎回,,,,
374,2024-02-01,1.4963,1.4963,,,1,-0.08,开放申购,开放赎回,,,,
375,2024-01-31,1.4975,1.4975,,,1,0.33,开放申购,开放赎回,,,,
376,2024-01-30,1.4926,1.4926,,,1,0.01,开放申购,开放赎回,,,,
377,2024-01-29,1.4925,1.4925,,,1,-0.07,开放申购,开放赎回,,,,
378,2024-01-26,1.4936,1.4936,,,1,0.01,开放申购,开放赎回,,,,
379,2024-01-25,1.4935,1.4935,,,1,0.42,开放申购,开放赎回,,,,
380,2024-01-24,1.4873,1.4873,,,1,0.07,开放申购,开放赎回,,,,
381,2024-01-23,1.4863,1.4863,,,1,-0.01,开放申购,开放赎回,,,,
382,2024-01-22,1.4864,1.4864,,,1,-0.31,开放申购,开放赎回,,,,
383,2024-01-19,1.4910,1.4910,,,1,-0.09,开放申购,开放赎回,,,,
384,2024-01-18,1.4924,1.4924,,,1,-0.01,开放申购,开放赎回,,,,
385,2024-01-17,1.4926,1.4926,,,1,-0.13,开放申购,开放赎回,,,,
386,2024-01-16,1.4945,1.4945,,,1,-0.03,开放申购,开放赎回,,,,
387,2024-01-15,1.4950,1.4950,,,1,-0.05,开放申购,开放赎回,,,,
388,2024-01-12,1.4958,1.4958,,,1,-0.03,开放申购,开放赎回,,,,
389,2024-01-11,1.4963,1.4963,,,1,0.11,开放申购,开放赎回,,,,
390,2024-01-10,1.4947,1.4947,,,1,0.01,开放申购,开放赎回,,,,
391,2024-01-09,1.4946,1.4946,,,1,0.09,开放申购,开放赎回,,,,
392,2024-01-08,1.4933,1.4933,,,1,-0.05,开放申购,开放赎回,,,,
393,2024-01-05,1.4940,1.4940,,,1,-0.10,开放申购,开放赎回,,,,
394,2024-01-04,1.4955,1.4955,,,1,0.03,开放申购,开放赎回,,,,
395,2024-01-03,1.4950,1.4950,,,1,-0.13,开放申购,开放赎回,,,,
396,2024-01-02,1.4970,1.4970,,,1,-0.07,开放申购,开放赎回,,,,
397,2023-12-31,1.4980,1.4980,,,0,0.00,开放申购,开放赎回,,,,
398,2023-12-29,1.4980,1.4980,,,1,0.15,开放申购,开放赎回,,,,
399,2023-12-28,1.4958,1.4958,,,1,0.13,开放申购,开放赎回,,,,
400,2023-12-27,1.4938,1.4938,,,1,0.14,开放申购,开放赎回,,,,
401,2023-12-26,1.4917,1.4917,,,1,-0.21,开放申购,开放赎回,,,,
402,2023-12-25,1.4948,1.4948,,,1,0.15,开放申购,开放赎回,,,,
403,2023-12-22,1.4925,1.4925,,,1,0.18,开放申购,开放赎回,,,,
404,2023-12-21,1.4898,1.4898,,,1,0.04,开放申购,开放赎回,,,,
405,2023-12-20,1.4892,1.4892,,,1,-0.01,开放申购,开放赎回,,,,
406,2023-12-19,1.4894,1.4894,,,1,-0.02,开放申购,开放赎回,,,,
407,2023-12-18,1.4897,1.4897,,,1,0.02,开放申购,开放赎回,,,,
408,2023-12-15,1.4894,1.4894,,,1,-0.12,开放申购,开放赎回,,,,
409,2023-12-14,1.4912,1.4912,,,1,0.01,开放申购,开放赎回,,,,
410,2023-12-13,1.4910,1.4910,,,1,-0.01,开放申购,开放赎回,,,,
411,2023-12-12,1.4911,1.4911,,,1,0.05,开放申购,开放赎回,,,,
412,2023-12-11,1.4903,1.4903,,,1,0.07,开放申购,开放赎回,,,,
413,2023-12-08,1.4892,1.4892,,,1,0.03,开放申购,开放赎回,,,,
414,2023-12-07,1.4887,1.4887,,,1,-0.01,开放申购,开放赎回,,,,
415,2023-12-06,1.4889,1.4889,,,1,-0.03,开放申购,开放赎回,,,,
416,2023-12-05,1.4893,1.4893,,,1,-0.09,开放申购,开放赎回,,,,
417,2023-12-04,1.4907,1.4907,,,1,0.01,开放申购,开放赎回,,,,
418,2023-12-01,1.4905,1.4905,,,1,-0.05,开放申购,开放赎回,,,,
419,2023-11-30,1.4912,1.4912,,,1,0.15,开放申购,开放赎回,,,,
420,2023-11-29,1.4889,1.4889,,,1,-0.06,开放申购,开放赎回,,,,
421,2023-11-28,1.4898,1.4898,,,1,0.03,开放申购,开放赎回,,,,
422,2023-11-27,1.4894,1.4894,,,1,0.03,开放申购,开放赎回,,,,
423,2023-11-24,1.4889,1.4889,,,1,-0.08,开放申购,开放赎回,,,,
424,2023-11-23,1.4901,1.4901,,,1,0.07,开放申购,开放赎回,,,,
425,2023-11-22,1.4891,1.4891,,,1,-0.16,开放申购,开放赎回,,,,
426,2023-11-21,1.4915,1.4915,,,1,-0.25,开放申购,开放赎回,,,,
427,2023-11-20,1.4953,1.4953,,,1,0.21,开放申购,开放赎回,,,,
428,2023-11-17,1.4921,1.4921,,,1,0.28,开放申购,开放赎回,,,,
429,2023-11-16,1.4880,1.4880,,,1,-0.15,开放申购,开放赎回,,,,
430,2023-11-15,1.4903,1.4903,,,1,0.12,开放申购,开放赎回,,,,
431,2023-11-14,1.4885,1.4885,,,1,0.07,开放申购,开放赎回,,,,
432,2023-11-13,1.4874,1.4874,,,1,0.01,开放申购,开放赎回,,,,
433,2023-11-10,1.4873,1.4873,,,1,-0.07,开放申购,开放赎回,,,,
434,2023-11-09,1.4884,1.4884,,,1,0.05,开放申购,开放赎回,,,,
435,2023-11-08,1.4876,1.4876,,,1,0.15,开放申购,开放赎回,,,,
436,2023-11-07,1.4854,1.4854,,,1,0.23,开放申购,开放赎回,,,,
437,2023-11-06,1.4820,1.4820,,,1,0.44,开放申购,开放赎回,,,,
438,2023-11-03,1.4755,1.4755,,,1,0.18,开放申购,开放赎回,,,,
439,2023-11-02,1.4729,1.4729,,,1,-0.09,开放申购,开放赎回,,,,
440,2023-11-01,1.4743,1.4743,,,1,-0.05,开放申购,开放赎回,,,,
441,2023-10-31,1.4751,1.4751,,,1,-0.06,开放申购,开放赎回,,,,
442,2023-10-30,1.4760,1.4760,,,1,0.26,开放申购,开放赎回,,,,
443,2023-10-27,1.4721,1.4721,,,1,0.04,开放申购,开放赎回,,,,
444,2023-10-26,1.4715,1.4715,,,1,0.06,开放申购,开放赎回,,,,
445,2023-10-25,1.4706,1.4706,,,1,0.12,开放申购,开放赎回,,,,
446,2023-10-24,1.4689,1.4689,,,1,0.03,开放申购,开放赎回,,,,
447,2023-10-23,1.4685,1.4685,,,1,-0.04,开放申购,开放赎回,,,,
448,2023-10-20,1.4691,1.4691,,,1,0.00,开放申购,开放赎回,,,,
449,2023-10-19,1.4691,1.4691,,,1,-0.06,开放申购,开放赎回,,,,
450,2023-10-18,1.4700,1.4700,,,1,0.01,开放申购,开放赎回,,,,
451,2023-10-17,1.4699,1.4699,,,1,0.02,开放申购,开放赎回,,,,
452,2023-10-16,1.4696,1.4696,,,1,-0.07,开放申购,开放赎回,,,,
453,2023-10-13,1.4706,1.4706,,,1,-0.03,开放申购,开放赎回,,,,
454,2023-10-12,1.4710,1.4710,,,1,0.01,开放申购,开放赎回,,,,
455,2023-10-11,1.4709,1.4709,,,1,0.00,开放申购,开放赎回,,,,
456,2023-10-10,1.4709,1.4709,,,1,-0.01,开放申购,开放赎回,,,,
457,2023-10-09,1.4710,1.4710,,,1,0.12,开放申购,开放赎回,,,,
458,2023-09-28,1.4693,1.4693,,,1,0.09,开放申购,开放赎回,,,,
459,2023-09-27,1.4680,1.4680,,,1,0.09,开放申购,开放赎回,,,,
460,2023-09-26,1.4667,1.4667,,,1,0.05,开放申购,开放赎回,,,,
461,2023-09-25,1.4660,1.4660,,,1,-0.03,开放申购,开放赎回,,,,
462,2023-09-22,1.4665,1.4665,,,1,0.05,开放申购,开放赎回,,,,
463,2023-09-21,1.4658,1.4658,,,1,0.02,开放申购,开放赎回,,,,
464,2023-09-20,1.4655,1.4655,,,1,0.08,开放申购,开放赎回,,,,
465,2023-09-19,1.4643,1.4643,,,1,-0.04,开放申购,开放赎回,,,,
466,2023-09-18,1.4649,1.4649,,,1,0.01,开放申购,开放赎回,,,,
467,2023-09-15,1.4648,1.4648,,,1,-0.02,开放申购,开放赎回,,,,
468,2023-09-14,1.4651,1.4651,,,1,-0.05,开放申购,开放赎回,,,,
469,2023-09-13,1.4658,1.4658,,,1,0.10,开放申购,开放赎回,,,,
470,2023-09-12,1.4644,1.4644,,,1,0.00,开放申购,开放赎回,,,,
471,2023-09-11,1.4644,1.4644,,,1,0.03,开放申购,开放赎回,,,,
472,2023-09-08,1.4640,1.4640,,,1,0.02,开放申购,开放赎回,,,,
473,2023-09-07,1.4637,1.4637,,,1,-0.23,开放申购,开放赎回,,,,
474,2023-09-06,1.4671,1.4671,,,1,0.00,开放申购,开放赎回,,,,
475,2023-09-05,1.4671,1.4671,,,1,-0.03,开放申购,开放赎回,,,,
476,2023-09-04,1.4675,1.4675,,,1,0.04,开放申购,开放赎回,,,,
477,2023-09-01,1.4669,1.4669,,,1,0.03,开放申购,开放赎回,,,,
478,2023-08-31,1.4665,1.4665,,,1,0.01,开放申购,开放赎回,,,,
479,2023-08-30,1.4664,1.4664,,,1,-0.05,开放申购,开放赎回,,,,
480,2023-08-29,1.4671,1.4671,,,1,0.23,开放申购,开放赎回,,,,
481,2023-08-28,1.4637,1.4637,,,1,0.10,开放申购,开放赎回,,,,
482,2023-08-25,1.4622,1.4622,,,1,-0.11,开放申购,开放赎回,,,,
483,2023-08-24,1.4638,1.4638,,,1,0.01,开放申购,开放赎回,,,,
484,2023-08-23,1.4637,1.4637,,,1,-0.03,开放申购,开放赎回,,,,
485,2023-08-22,1.4641,1.4641,,,1,-0.01,开放申购,开放赎回,,,,
486,2023-08-21,1.4642,1.4642,,,1,0.12,开放申购,开放赎回,,,,
487,2023-08-18,1.4625,1.4625,,,1,0.12,开放申购,开放赎回,,,,
488,2023-08-17,1.4608,1.4608,,,1,0.01,开放申购,开放赎回,,,,
489,2023-08-16,1.4606,1.4606,,,1,0.03,开放申购,开放赎回,,,,
490,2023-08-15,1.4601,1.4601,,,1,0.30,开放申购,开放赎回,,,,
491,2023-08-14,1.4557,1.4557,,,1,0.08,开放申购,开放赎回,,,,
492,2023-08-11,1.4546,1.4546,,,1,-0.10,开放申购,开放赎回,,,,
493,2023-08-10,1.4561,1.4561,,,1,0.04,开放申购,开放赎回,,,,
494,2023-08-09,1.4555,1.4555,,,1,-0.11,开放申购,开放赎回,,,,
495,2023-08-08,1.4571,1.4571,,,1,-0.01,开放申购,开放赎回,,,,
496,2023-08-07,1.4572,1.4572,,,1,-0.05,开放申购,开放赎回,,,,
497,2023-08-04,1.4580,1.4580,,,1,0.08,开放申购,开放赎回,,,,
498,2023-08-03,1.4568,1.4568,,,1,0.03,开放申购,开放赎回,,,,
499,2023-08-02,1.4563,1.4563,,,1,0.04,开放申购,开放赎回,,,,
500,2023-08-01,1.4557,1.4557,,,1,-0.19,开放申购,开放赎回,,,,
501,2023-07-31,1.4585,1.4585,,,1,0.14,开放申购,开放赎回,,,,
502,2023-07-28,1.4564,1.4564,,,1,0.41,开放申购,开放赎回,,,,
503,2023-07-27,1.4505,1.4505,,,1,0.03,开放申购,开放赎回,,,,
504,2023-07-26,1.4501,1.4501,,,1,0.04,开放申购,开放赎回,,,,
505,2023-07-25,1.4495,1.4495,,,1,0.02,开放申购,开放赎回,,,,
506,2023-07-24,1.4492,1.4492,,,1,-0.04,开放申购,开放赎回,,,,
507,2023-07-21,1.4498,1.4498,,,1,0.04,开放申购,开放赎回,,,,
508,2023-07-20,1.4492,1.4492,,,1,-0.04,开放申购,开放赎回,,,,
509,2023-07-19,1.4498,1.4498,,,1,0.04,开放申购,开放赎回,,,,
510,2023-07-18,1.4492,1.4492,,,1,0.04,开放申购,开放赎回,,,,
511,2023-07-17,1.4486,1.4486,,,1,-0.12,开放申购,开放赎回,,,,
512,2023-07-14,1.4503,1.4503,,,1,-0.10,开放申购,开放赎回,,,,
513,2023-07-13,1.4517,1.4517,,,1,0.14,开放申购,开放赎回,,,,
514,2023-07-12,1.4497,1.4497,,,1,-0.10,开放申购,开放赎回,,,,
515,2023-07-11,1.4512,1.4512,,,1,0.15,开放申购,开放赎回,,,,
516,2023-07-10,1.4490,1.4490,,,1,0.03,开放申购,开放赎回,,,,
517,2023-07-07,1.4485,1.4485,,,1,-0.12,开放申购,开放赎回,,,,
518,2023-07-06,1.4503,1.4503,,,1,0.00,开放申购,开放赎回,,,,
519,2023-07-05,1.4503,1.4503,,,1,0.06,开放申购,开放赎回,,,,
520,2023-07-04,1.4494,1.4494,,,1,0.00,开放申购,开放赎回,,,,
521,2023-07-03,1.4494,1.4494,,,1,0.12,开放申购,开放赎回,,,,
522,2023-06-30,1.4477,1.4477,,,1,0.15,开放申购,开放赎回,,,,
523,2023-06-29,1.4455,1.4455,,,1,0.03,开放申购,开放赎回,,,,
524,2023-06-28,1.4451,1.4451,,,1,-0.10,开放申购,开放赎回,,,,
525,2023-06-27,1.4466,1.4466,,,1,0.04,开放申购,开放赎回,,,,
526,2023-06-26,1.4460,1.4460,,,1,-0.08,开放申购,开放赎回,,,,
527,2023-06-21,1.4472,1.4472,,,1,-0.14,开放申购,开放赎回,,,,
528,2023-06-20,1.4493,1.4493,,,1,0.01,开放申购,开放赎回,,,,
529,2023-06-19,1.4492,1.4492,,,1,-0.14,开放申购,开放赎回,,,,
530,2023-06-16,1.4512,1.4512,,,1,0.12,开放申购,开放赎回,,,,
531,2023-06-15,1.4494,1.4494,,,1,0.03,开放申购,开放赎回,,,,
532,2023-06-14,1.4490,1.4490,,,1,0.12,开放申购,开放赎回,,,,
533,2023-06-13,1.4473,1.4473,,,1,0.17,开放申购,开放赎回,,,,
534,2023-06-12,1.4449,1.4449,,,1,0.17,开放申购,开放赎回,,,,
535,2023-06-09,1.4424,1.4424,,,1,0.14,开放申购,开放赎回,,,,
536,2023-06-08,1.4404,1.4404,,,1,0.00,开放申购,开放赎回,,,,
537,2023-06-07,1.4404,1.4404,,,1,-0.03,开放申购,开放赎回,,,,
538,2023-06-06,1.4409,1.4409,,,1,-0.08,开放申购,开放赎回,,,,
539,2023-06-05,1.4420,1.4420,,,1,0.08,开放申购,开放赎回,,,,
540,2023-06-02,1.4408,1.4408,,,1,-0.06,开放申购,开放赎回,,,,
541,2023-06-01,1.4417,1.4417,,,1,0.22,开放申购,开放赎回,,,,
542,2023-05-31,1.4385,1.4385,,,1,0.03,开放申购,开放赎回,,,,
543,2023-05-30,1.4381,1.4381,,,1,0.18,开放申购,开放赎回,,,,
544,2023-05-29,1.4355,1.4355,,,1,0.10,开放申购,开放赎回,,,,
545,2023-05-26,1.4340,1.4340,,,1,0.07,开放申购,开放赎回,,,,
546,2023-05-25,1.4330,1.4330,,,1,0.04,开放申购,开放赎回,,,,
547,2023-05-24,1.4324,1.4324,,,1,0.05,开放申购,开放赎回,,,,
548,2023-05-23,1.4317,1.4317,,,1,-0.01,开放申购,开放赎回,,,,
549,2023-05-22,1.4318,1.4318,,,1,0.04,开放申购,开放赎回,,,,
550,2023-05-19,1.4312,1.4312,,,1,-0.08,开放申购,开放赎回,,,,
551,2023-05-18,1.4324,1.4324,,,1,0.03,开放申购,开放赎回,,,,
552,2023-05-17,1.4320,1.4320,,,1,0.03,开放申购,开放赎回,,,,
553,2023-05-16,1.4316,1.4316,,,1,-0.06,开放申购,开放赎回,,,,
554,2023-05-15,1.4325,1.4325,,,1,0.10,开放申购,开放赎回,,,,
555,2023-05-12,1.4310,1.4310,,,1,-0.16,开放申购,开放赎回,,,,
556,2023-05-11,1.4333,1.4333,,,1,0.03,开放申购,开放赎回,,,,
557,2023-05-10,1.4329,1.4329,,,1,-0.18,开放申购,开放赎回,,,,
558,2023-05-09,1.4355,1.4355,,,1,-0.15,开放申购,开放赎回,,,,
559,2023-05-08,1.4377,1.4377,,,1,0.19,开放申购,开放赎回,,,,
560,2023-05-05,1.4350,1.4350,,,1,-0.09,开放申购,开放赎回,,,,
561,2023-05-04,1.4363,1.4363,,,1,0.09,开放申购,开放赎回,,,,
562,2023-04-28,1.4350,1.4350,,,1,0.37,开放申购,开放赎回,,,,
563,2023-04-27,1.4297,1.4297,,,1,0.10,开放申购,开放赎回,,,,
564,2023-04-26,1.4283,1.4283,,,1,0.02,开放申购,开放赎回,,,,
565,2023-04-25,1.4280,1.4280,,,1,-0.01,开放申购,开放赎回,,,,
566,2023-04-24,1.4282,1.4282,,,1,0.01,开放申购,开放赎回,,,,
567,2023-04-21,1.4280,1.4280,,,1,-0.36,开放申购,开放赎回,,,,
568,2023-04-20,1.4332,1.4332,,,1,0.24,开放申购,开放赎回,,,,
569,2023-04-19,1.4298,1.4298,,,1,-0.06,开放申购,开放赎回,,,,
570,2023-04-18,1.4306,1.4306,,,1,-0.03,开放申购,开放赎回,,,,
571,2023-04-17,1.4311,1.4311,,,1,0.13,开放申购,开放赎回,,,,
572,2023-04-14,1.4293,1.4293,,,1,0.06,开放申购,开放赎回,,,,
573,2023-04-13,1.4284,1.4284,,,1,-0.13,开放申购,开放赎回,,,,
574,2023-04-12,1.4303,1.4303,,,1,0.20,开放申购,开放赎回,,,,
575,2023-04-11,1.4274,1.4274,,,1,0.10,开放申购,开放赎回,,,,
576,2023-04-10,1.4260,1.4260,,,1,-0.05,开放申购,开放赎回,,,,
577,2023-04-07,1.4267,1.4267,,,1,0.15,开放申购,开放赎回,,,,
578,2023-04-06,1.4245,1.4245,,,1,0.03,开放申购,开放赎回,,,,
579,2023-04-04,1.4241,1.4241,,,1,-0.11,开放申购,开放赎回,,,,
580,2023-04-03,1.4257,1.4257,,,1,0.03,开放申购,开放赎回,,,,
581,2023-03-31,1.4253,1.4253,,,1,0.11,开放申购,开放赎回,,,,
582,2023-03-30,1.4238,1.4238,,,1,-0.03,开放申购,开放赎回,,,,
583,2023-03-29,1.4242,1.4242,,,1,-0.02,开放申购,开放赎回,,,,
584,2023-03-28,1.4245,1.4245,,,1,-0.04,开放申购,开放赎回,,,,
585,2023-03-27,1.4251,1.4251,,,1,-0.07,开放申购,开放赎回,,,,
586,2023-03-24,1.4261,1.4261,,,1,-0.08,开放申购,开放赎回,,,,
587,2023-03-23,1.4273,1.4273,,,1,0.06,开放申购,开放赎回,,,,
588,2023-03-22,1.4264,1.4264,,,1,-0.04,开放申购,开放赎回,,,,
589,2023-03-21,1.4269,1.4269,,,1,0.06,开放申购,开放赎回,,,,
590,2023-03-20,1.4260,1.4260,,,1,-0.03,开放申购,开放赎回,,,,
591,2023-03-17,1.4264,1.4264,,,1,0.40,开放申购,开放赎回,,,,
592,2023-03-16,1.4207,1.4207,,,1,-0.20,开放申购,开放赎回,,,,
593,2023-03-15,1.4236,1.4236,,,1,0.08,开放申购,开放赎回,,,,
594,2023-03-14,1.4225,1.4225,,,1,-0.02,开放申购,开放赎回,,,,
595,2023-03-13,1.4228,1.4228,,,1,0.14,开放申购,开放赎回,,,,
596,2023-03-10,1.4208,1.4208,,,1,-0.18,开放申购,开放赎回,,,,
597,2023-03-09,1.4234,1.4234,,,1,0.08,开放申购,开放赎回,,,,
598,2023-03-08,1.4222,1.4222,,,1,0.16,开放申购,开放赎回,,,,
599,2023-03-07,1.4199,1.4199,,,1,-0.25,开放申购,开放赎回,,,,
600,2023-03-06,1.4235,1.4235,,,1,0.06,开放申购,开放赎回,,,,
601,2023-03-03,1.4226,1.4226,,,1,0.04,开放申购,开放赎回,,,,
602,2023-03-02,1.4221,1.4221,,,1,-0.05,开放申购,开放赎回,,,,
603,2023-03-01,1.4228,1.4228,,,1,0.19,开放申购,开放赎回,,,,
604,2023-02-28,1.4201,1.4201,,,1,0.00,开放申购,开放赎回,,,,
605,2023-02-27,1.4201,1.4201,,,1,-0.04,开放申购,开放赎回,,,,
606,2023-02-24,1.4206,1.4206,,,1,-0.10,开放申购,开放赎回,,,,
607,2023-02-23,1.4220,1.4220,,,1,-0.08,开放申购,开放赎回,,,,
608,2023-02-22,1.4231,1.4231,,,1,0.02,开放申购,开放赎回,,,,
609,2023-02-21,1.4228,1.4228,,,1,0.01,开放申购,开放赎回,,,,
610,2023-02-20,1.4226,1.4226,,,1,0.08,开放申购,开放赎回,,,,
611,2023-02-17,1.4214,1.4214,,,1,-0.12,开放申购,开放赎回,,,,
612,2023-02-16,1.4231,1.4231,,,1,-0.59,开放申购,开放赎回,,,,
613,2023-02-15,1.4315,1.4315,,,1,-0.01,开放申购,开放赎回,,,,
614,2023-02-14,1.4316,1.4316,,,1,-0.03,开放申购,开放赎回,,,,
615,2023-02-13,1.4320,1.4320,,,1,0.17,开放申购,开放赎回,,,,
616,2023-02-10,1.4296,1.4296,,,1,-0.08,开放申购,开放赎回,,,,
617,2023-02-09,1.4308,1.4308,,,1,0.30,开放申购,开放赎回,,,,
618,2023-02-08,1.4265,1.4265,,,1,-0.06,开放申购,开放赎回,,,,
619,2023-02-07,1.4274,1.4274,,,1,0.15,开放申购,开放赎回,,,,
620,2023-02-06,1.4253,1.4253,,,1,-0.27,开放申购,开放赎回,,,,
621,2023-02-03,1.4291,1.4291,,,1,-0.01,开放申购,开放赎回,,,,
622,2023-02-02,1.4293,1.4293,,,1,0.12,开放申购,开放赎回,,,,
623,2023-02-01,1.4276,1.4276,,,1,0.49,开放申购,开放赎回,,,,
624,2023-01-31,1.4207,1.4207,,,1,0.05,开放申购,开放赎回,,,,
625,2023-01-30,1.4200,1.4200,,,1,0.36,开放申购,开放赎回,,,,
626,2023-01-20,1.4149,1.4149,,,1,0.14,开放申购,开放赎回,,,,
627,2023-01-19,1.4129,1.4129,,,1,0.07,开放申购,开放赎回,,,,
628,2023-01-18,1.4119,1.4119,,,1,-0.01,开放申购,开放赎回,,,,
629,2023-01-17,1.4121,1.4121,,,1,0.01,开放申购,开放赎回,,,,
630,2023-01-16,1.4120,1.4120,,,1,0.06,开放申购,开放赎回,,,,
631,2023-01-13,1.4111,1.4111,,,1,0.04,开放申购,开放赎回,,,,
632,2023-01-12,1.4105,1.4105,,,1,-0.02,开放申购,开放赎回,,,,
633,2023-01-11,1.4108,1.4108,,,1,-0.04,开放申购,开放赎回,,,,
634,2023-01-10,1.4114,1.4114,,,1,0.14,开放申购,开放赎回,,,,
635,2023-01-09,1.4094,1.4094,,,1,0.09,开放申购,开放赎回,,,,
636,2023-01-06,1.4082,1.4082,,,1,0.27,开放申购,开放赎回,,,,
637,2023-01-05,1.4044,1.4044,,,1,0.19,开放申购,开放赎回,,,,
638,2023-01-04,1.4017,1.4017,,,1,0.16,开放申购,开放赎回,,,,
639,2023-01-03,1.3994,1.3994,,,1,0.35,开放申购,开放赎回,,,,
640,2022-12-31,1.3950,1.3950,,,0,0.04,开放申购,开放赎回,,,,
641,2022-12-30,1.3945,1.3945,,,1,0.06,开放申购,开放赎回,,,,
642,2022-12-29,1.3936,1.3936,,,1,0.07,开放申购,开放赎回,,,,
643,2022-12-28,1.3926,1.3926,,,1,-0.09,开放申购,开放赎回,,,,
644,2022-12-27,1.3939,1.3939,,,1,0.14,开放申购,开放赎回,,,,
645,2022-12-26,1.3919,1.3919,,,1,0.22,开放申购,开放赎回,,,,
646,2022-12-23,1.3889,1.3889,,,1,-0.04,开放申购,开放赎回,,,,
647,2022-12-22,1.3895,1.3895,,,1,0.10,开放申购,开放赎回,,,,
648,2022-12-21,1.3881,1.3881,,,1,-0.04,开放申购,开放赎回,,,,
649,2022-12-20,1.3887,1.3887,,,1,-0.17,开放申购,开放赎回,,,,
650,2022-12-19,1.3910,1.3910,,,1,-0.01,开放申购,开放赎回,,,,
651,2022-12-16,1.3911,1.3911,,,1,-0.27,开放申购,开放赎回,,,,
652,2022-12-15,1.3948,1.3948,,,1,-0.04,开放申购,开放赎回,,,,
