,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
652,2022-12-16,1.2166,1.2686,0.16,限制大额申购,开放赎回,,,1,,,,
653,2022-12-15,1.2146,1.2666,-0.18,限制大额申购,开放赎回,,,1,,,,
654,2022-12-14,1.2168,1.2688,-0.04,限制大额申购,开放赎回,,,1,,,,
655,2022-12-13,1.2173,1.2693,-0.68,限制大额申购,开放赎回,,,1,,,,
656,2022-12-12,1.2256,1.2776,0.07,开放申购,开放赎回,,,1,,,,
657,2022-12-09,1.2247,1.2767,0.01,开放申购,开放赎回,,,1,,,,
658,2022-12-08,1.2246,1.2766,0.16,开放申购,开放赎回,,,1,,,,
659,2022-12-07,1.2226,1.2746,-0.11,开放申购,开放赎回,,,1,,,,
660,2022-12-06,1.2239,1.2759,-0.74,开放申购,开放赎回,,,1,,,,
661,2022-12-05,1.2330,1.2850,0.58,开放申购,开放赎回,,,1,,,,
662,2022-12-02,1.2259,1.2779,0.11,开放申购,开放赎回,,,1,,,,
663,2022-12-01,1.2245,1.2765,0.21,开放申购,开放赎回,,,1,,,,
664,2022-11-30,1.2219,1.2739,0.05,开放申购,开放赎回,,,1,,,,
665,2022-11-29,1.2213,1.2733,0.88,开放申购,开放赎回,,,1,,,,
666,2022-11-28,1.2107,1.2627,-0.40,开放申购,开放赎回,,,1,,,,
667,2022-11-25,1.2156,1.2676,-0.39,开放申购,开放赎回,,,1,,,,
668,2022-11-24,1.2204,1.2724,0.30,开放申购,开放赎回,,,1,,,,
669,2022-11-23,1.2168,1.2688,-0.11,开放申购,开放赎回,,,1,,,,
670,2022-11-22,1.2182,1.2702,-0.51,开放申购,开放赎回,,,1,,,,
671,2022-11-21,1.2244,1.2764,-0.32,开放申购,开放赎回,,,1,,,,
672,2022-11-18,1.2283,1.2803,-0.29,开放申购,开放赎回,,,1,,,,
673,2022-11-17,1.2319,1.2839,0.15,开放申购,开放赎回,,,1,,,,
674,2022-11-16,1.2300,1.2820,-0.49,开放申购,开放赎回,,,1,,,,
675,2022-11-15,1.2361,1.2881,0.89,开放申购,开放赎回,,,1,,,,
676,2022-11-14,1.2252,1.2772,0.34,开放申购,开放赎回,,,1,,,,
677,2022-11-11,1.2211,1.2731,0.62,开放申购,开放赎回,,,1,,,,
678,2022-11-10,1.2136,1.2656,-0.39,开放申购,开放赎回,,,1,,,,
679,2022-11-09,1.2184,1.2704,-0.14,开放申购,开放赎回,,,1,,,,
680,2022-11-08,1.2201,1.2721,0.02,开放申购,开放赎回,,,1,,,,
681,2022-11-07,1.2198,1.2718,-0.51,开放申购,开放赎回,,,1,,,,
682,2022-11-04,1.2261,1.2781,1.22,开放申购,开放赎回,,,1,,,,
683,2022-11-03,1.2113,1.2633,-0.44,开放申购,开放赎回,,,1,,,,
684,2022-11-02,1.2166,1.2686,0.75,开放申购,开放赎回,,,1,,,,
685,2022-11-01,1.2076,1.2596,0.65,开放申购,开放赎回,,,1,,,,
686,2022-10-31,1.1998,1.2518,0.44,开放申购,开放赎回,,,1,,,,
687,2022-10-28,1.1945,1.2465,-0.86,开放申购,开放赎回,,,1,,,,
688,2022-10-27,1.2049,1.2569,-0.40,开放申购,开放赎回,,,1,,,,
689,2022-10-26,1.2097,1.2617,0.53,开放申购,开放赎回,,,1,,,,
690,2022-10-25,1.2033,1.2553,-0.39,开放申购,开放赎回,,,1,,,,
691,2022-10-24,1.2080,1.2600,-0.79,开放申购,开放赎回,,,1,,,,
692,2022-10-21,1.2176,1.2696,0.46,开放申购,开放赎回,,,1,,,,
693,2022-10-20,1.2120,1.2640,-0.10,开放申购,开放赎回,,,1,,,,
694,2022-10-19,1.2132,1.2652,-0.90,开放申购,开放赎回,,,1,,,,
695,2022-10-18,1.2242,1.2762,0.38,开放申购,开放赎回,,,1,,,,
696,2022-10-17,1.2196,1.2716,0.11,开放申购,开放赎回,,,1,,,,
697,2022-10-14,1.2182,1.2702,1.15,开放申购,开放赎回,,,1,,,,
698,2022-10-13,1.2044,1.2564,0.11,开放申购,开放赎回,,,1,,,,
699,2022-10-12,1.2031,1.2551,0.64,开放申购,开放赎回,,,1,,,,
700,2022-10-11,1.1955,1.2475,0.54,开放申购,开放赎回,,,1,,,,
701,2022-10-10,1.1891,1.2411,-0.53,开放申购,开放赎回,,,1,,,,
702,2022-09-30,1.1954,1.2474,-0.19,开放申购,开放赎回,,,1,,,,
703,2022-09-29,1.1977,1.2497,-0.28,开放申购,开放赎回,,,1,,,,
704,2022-09-28,1.2011,1.2531,-0.94,开放申购,开放赎回,,,1,,,,
705,2022-09-27,1.2125,1.2645,0.92,开放申购,开放赎回,,,1,,,,
706,2022-09-26,1.2014,1.2534,-0.65,限制大额申购,开放赎回,0.052,0,1,,,,每份派现金0.0520元
707,2022-09-23,1.2616,1.2616,-0.38,限制大额申购,开放赎回,,,1,,,,
708,2022-09-22,1.2664,1.2664,-0.27,限制大额申购,开放赎回,,,1,,,,
709,2022-09-21,1.2698,1.2698,-0.02,限制大额申购,开放赎回,,,1,,,,
710,2022-09-20,1.2701,1.2701,0.06,限制大额申购,开放赎回,,,1,,,,
711,2022-09-19,1.2694,1.2694,-0.13,开放申购,开放赎回,,,1,,,,
712,2022-09-16,1.2711,1.2711,-1.00,开放申购,开放赎回,,,1,,,,
713,2022-09-15,1.2839,1.2839,-0.47,开放申购,开放赎回,,,1,,,,
714,2022-09-14,1.2900,1.2900,-0.31,开放申购,开放赎回,,,1,,,,
715,2022-09-13,1.2940,1.2940,-0.25,开放申购,开放赎回,,,1,,,,
716,2022-09-09,1.2973,1.2973,0.27,开放申购,开放赎回,,,1,,,,
717,2022-09-08,1.2938,1.2938,-0.16,开放申购,开放赎回,,,1,,,,
718,2022-09-07,1.2959,1.2959,0.02,开放申购,开放赎回,,,1,,,,
719,2022-09-06,1.2957,1.2957,0.22,开放申购,开放赎回,,,1,,,,
720,2022-09-05,1.2929,1.2929,-0.12,开放申购,开放赎回,,,1,,,,
721,2022-09-02,1.2945,1.2945,-0.16,开放申购,开放赎回,,,1,,,,
722,2022-09-01,1.2966,1.2966,0.22,开放申购,开放赎回,,,1,,,,
723,2022-08-31,1.2937,1.2937,-0.37,开放申购,开放赎回,,,1,,,,
724,2022-08-30,1.2985,1.2985,0.05,开放申购,开放赎回,,,1,,,,
725,2022-08-29,1.2978,1.2978,0.00,开放申购,开放赎回,,,1,,,,
726,2022-08-26,1.2978,1.2978,-0.05,开放申购,开放赎回,,,1,,,,
727,2022-08-25,1.2985,1.2985,0.08,开放申购,开放赎回,,,1,,,,
728,2022-08-24,1.2974,1.2974,-0.62,开放申购,开放赎回,,,1,,,,
729,2022-08-23,1.3055,1.3055,-0.31,开放申购,开放赎回,,,1,,,,
730,2022-08-22,1.3096,1.3096,0.37,开放申购,开放赎回,,,1,,,,
731,2022-08-19,1.3048,1.3048,0.01,开放申购,开放赎回,,,1,,,,
732,2022-08-18,1.3047,1.3047,-0.06,开放申购,开放赎回,,,1,,,,
733,2022-08-17,1.3055,1.3055,0.16,开放申购,开放赎回,,,1,,,,
734,2022-08-16,1.3034,1.3034,0.02,开放申购,开放赎回,,,1,,,,
735,2022-08-15,1.3031,1.3031,0.28,开放申购,开放赎回,,,1,,,,
736,2022-08-12,1.2994,1.2994,0.02,开放申购,开放赎回,,,1,,,,
737,2022-08-11,1.2991,1.2991,0.62,开放申购,开放赎回,,,1,,,,
738,2022-08-10,1.2911,1.2911,-0.24,开放申购,开放赎回,,,1,,,,
739,2022-08-09,1.2942,1.2942,-0.02,开放申购,开放赎回,,,1,,,,
740,2022-08-08,1.2944,1.2944,-0.05,开放申购,开放赎回,,,1,,,,
741,2022-08-05,1.2950,1.2950,0.56,开放申购,开放赎回,,,1,,,,
742,2022-08-04,1.2878,1.2878,0.47,开放申购,开放赎回,,,1,,,,
743,2022-08-03,1.2818,1.2818,-0.19,开放申购,开放赎回,,,1,,,,
744,2022-08-02,1.2843,1.2843,-0.86,开放申购,开放赎回,,,1,,,,
745,2022-08-01,1.2954,1.2954,0.32,开放申购,开放赎回,,,1,,,,
746,2022-07-29,1.2913,1.2913,-0.17,开放申购,开放赎回,,,1,,,,
747,2022-07-28,1.2935,1.2935,-0.07,开放申购,开放赎回,,,1,,,,
748,2022-07-27,1.2944,1.2944,-0.05,开放申购,开放赎回,,,1,,,,
749,2022-07-26,1.2950,1.2950,0.04,开放申购,开放赎回,,,1,,,,
750,2022-07-25,1.2945,1.2945,-0.14,开放申购,开放赎回,,,1,,,,
751,2022-07-22,1.2963,1.2963,-0.36,开放申购,开放赎回,,,1,,,,
752,2022-07-21,1.3010,1.3010,-0.31,开放申购,开放赎回,,,1,,,,
753,2022-07-20,1.3050,1.3050,0.38,开放申购,开放赎回,,,1,,,,
754,2022-07-19,1.3000,1.3000,0.12,开放申购,开放赎回,,,1,,,,
755,2022-07-18,1.2984,1.2984,0.78,开放申购,开放赎回,,,1,,,,
756,2022-07-15,1.2883,1.2883,-0.54,开放申购,开放赎回,,,1,,,,
757,2022-07-14,1.2953,1.2953,0.39,开放申购,开放赎回,,,1,,,,
758,2022-07-13,1.2903,1.2903,0.00,开放申购,开放赎回,,,1,,,,
759,2022-07-12,1.2903,1.2903,-0.34,开放申购,开放赎回,,,1,,,,
760,2022-07-11,1.2947,1.2947,-0.19,开放申购,开放赎回,,,1,,,,
761,2022-07-08,1.2971,1.2971,0.29,开放申购,开放赎回,,,1,,,,
762,2022-07-07,1.2934,1.2934,-0.02,开放申购,开放赎回,,,1,,,,
763,2022-07-06,1.2937,1.2937,-0.29,开放申购,开放赎回,,,1,,,,
764,2022-07-05,1.2975,1.2975,-0.12,开放申购,开放赎回,,,1,,,,
765,2022-07-04,1.2991,1.2991,0.36,开放申购,开放赎回,,,1,,,,
766,2022-07-01,1.2944,1.2944,0.24,开放申购,开放赎回,,,1,,,,
767,2022-06-30,1.2913,1.2913,0.66,开放申购,开放赎回,,,1,,,,
768,2022-06-29,1.2828,1.2828,-0.53,开放申购,开放赎回,,,1,,,,
769,2022-06-28,1.2896,1.2896,0.37,开放申购,开放赎回,,,1,,,,
770,2022-06-27,1.2848,1.2848,0.30,开放申购,开放赎回,,,1,,,,
771,2022-06-24,1.2810,1.2810,0.57,开放申购,开放赎回,,,1,,,,
772,2022-06-23,1.2738,1.2738,0.02,开放申购,开放赎回,,,1,,,,
773,2022-06-22,1.2736,1.2736,-0.13,开放申购,开放赎回,,,1,,,,
774,2022-06-21,1.2753,1.2753,0.03,开放申购,开放赎回,,,1,,,,
775,2022-06-20,1.2749,1.2749,0.20,开放申购,开放赎回,,,1,,,,
776,2022-06-17,1.2723,1.2723,0.55,开放申购,开放赎回,,,1,,,,
777,2022-06-16,1.2653,1.2653,0.08,开放申购,开放赎回,,,1,,,,
778,2022-06-15,1.2643,1.2643,0.39,开放申购,开放赎回,,,1,,,,
779,2022-06-14,1.2594,1.2594,0.06,开放申购,开放赎回,,,1,,,,
780,2022-06-13,1.2587,1.2587,-0.34,开放申购,开放赎回,,,1,,,,
781,2022-06-10,1.2630,1.2630,0.27,开放申购,开放赎回,,,1,,,,
782,2022-06-09,1.2596,1.2596,-0.36,开放申购,开放赎回,,,1,,,,
783,2022-06-08,1.2641,1.2641,-0.03,开放申购,开放赎回,,,1,,,,
784,2022-06-07,1.2645,1.2645,-0.14,开放申购,开放赎回,,,1,,,,
785,2022-06-06,1.2663,1.2663,0.43,开放申购,开放赎回,,,1,,,,
786,2022-06-02,1.2609,1.2609,0.12,开放申购,开放赎回,,,1,,,,
787,2022-06-01,1.2594,1.2594,-0.25,开放申购,开放赎回,,,1,,,,
788,2022-05-31,1.2626,1.2626,0.34,开放申购,开放赎回,,,1,,,,
789,2022-05-30,1.2583,1.2583,0.04,开放申购,开放赎回,,,1,,,,
790,2022-05-27,1.2578,1.2578,-0.21,开放申购,开放赎回,,,1,,,,
791,2022-05-26,1.2605,1.2605,0.35,开放申购,开放赎回,,,1,,,,
792,2022-05-25,1.2561,1.2561,0.62,开放申购,开放赎回,,,1,,,,
793,2022-05-24,1.2483,1.2483,-1.07,开放申购,开放赎回,,,1,,,,
794,2022-05-23,1.2618,1.2618,0.00,开放申购,开放赎回,,,1,,,,
795,2022-05-20,1.2618,1.2618,0.62,开放申购,开放赎回,,,1,,,,
796,2022-05-19,1.2540,1.2540,0.22,开放申购,开放赎回,,,1,,,,
797,2022-05-18,1.2513,1.2513,-0.02,开放申购,开放赎回,,,1,,,,
798,2022-05-17,1.2516,1.2516,0.16,开放申购,开放赎回,,,1,,,,
799,2022-05-16,1.2496,1.2496,-0.56,开放申购,开放赎回,,,1,,,,
800,2022-05-13,1.2567,1.2567,0.60,开放申购,开放赎回,,,1,,,,
801,2022-05-12,1.2492,1.2492,-0.10,开放申购,开放赎回,,,1,,,,
802,2022-05-11,1.2504,1.2504,0.73,开放申购,开放赎回,,,1,,,,
803,2022-05-10,1.2413,1.2413,0.42,开放申购,开放赎回,,,1,,,,
804,2022-05-09,1.2361,1.2361,0.05,开放申购,开放赎回,,,1,,,,
805,2022-05-06,1.2355,1.2355,-0.61,开放申购,开放赎回,,,1,,,,
806,2022-05-05,1.2431,1.2431,0.19,开放申购,开放赎回,,,1,,,,
807,2022-04-29,1.2407,1.2407,0.91,开放申购,开放赎回,,,1,,,,
808,2022-04-28,1.2295,1.2295,0.03,开放申购,开放赎回,,,1,,,,
809,2022-04-27,1.2291,1.2291,0.56,开放申购,开放赎回,,,1,,,,
810,2022-04-26,1.2222,1.2222,-0.26,开放申购,开放赎回,,,1,,,,
811,2022-04-25,1.2254,1.2254,-1.31,开放申购,开放赎回,,,1,,,,
812,2022-04-22,1.2417,1.2417,0.07,开放申购,开放赎回,,,1,,,,
813,2022-04-21,1.2408,1.2408,-0.83,开放申购,开放赎回,,,1,,,,
814,2022-04-20,1.2512,1.2512,-0.26,开放申购,开放赎回,,,1,,,,
815,2022-04-19,1.2544,1.2544,-0.04,开放申购,开放赎回,,,1,,,,
816,2022-04-18,1.2549,1.2549,0.07,开放申购,开放赎回,,,1,,,,
817,2022-04-15,1.2540,1.2540,0.01,开放申购,开放赎回,,,1,,,,
818,2022-04-14,1.2539,1.2539,0.30,开放申购,开放赎回,,,1,,,,
819,2022-04-13,1.2501,1.2501,-0.53,开放申购,开放赎回,,,1,,,,
820,2022-04-12,1.2568,1.2568,0.34,开放申购,开放赎回,,,1,,,,
821,2022-04-11,1.2526,1.2526,-0.97,开放申购,开放赎回,,,1,,,,
822,2022-04-08,1.2649,1.2649,-0.28,开放申购,开放赎回,,,1,,,,
823,2022-04-07,1.2685,1.2685,-0.57,开放申购,开放赎回,,,1,,,,
824,2022-04-06,1.2758,1.2758,-0.10,开放申购,开放赎回,,,1,,,,
825,2022-04-01,1.2771,1.2771,0.20,开放申购,开放赎回,,,1,,,,
826,2022-03-31,1.2746,1.2746,-0.11,开放申购,开放赎回,,,1,,,,
827,2022-03-30,1.2760,1.2760,0.73,开放申购,开放赎回,,,1,,,,
828,2022-03-29,1.2667,1.2667,0.06,开放申购,开放赎回,,,1,,,,
829,2022-03-28,1.2660,1.2660,-0.24,开放申购,开放赎回,,,1,,,,
830,2022-03-25,1.2690,1.2690,-0.73,开放申购,开放赎回,,,1,,,,
831,2022-03-24,1.2783,1.2783,-0.02,开放申购,开放赎回,,,1,,,,
832,2022-03-23,1.2786,1.2786,-0.20,开放申购,开放赎回,,,1,,,,
833,2022-03-22,1.2812,1.2812,-0.06,开放申购,开放赎回,,,1,,,,
834,2022-03-21,1.2820,1.2820,0.56,开放申购,开放赎回,,,1,,,,
835,2022-03-18,1.2748,1.2748,0.62,开放申购,开放赎回,,,1,,,,
836,2022-03-17,1.2670,1.2670,0.53,开放申购,开放赎回,,,1,,,,
837,2022-03-16,1.2603,1.2603,1.32,开放申购,开放赎回,,,1,,,,
838,2022-03-15,1.2439,1.2439,-1.77,开放申购,开放赎回,,,1,,,,
839,2022-03-14,1.2663,1.2663,-0.52,开放申购,开放赎回,,,1,,,,
840,2022-03-11,1.2729,1.2729,0.60,开放申购,开放赎回,,,1,,,,
841,2022-03-10,1.2653,1.2653,0.60,开放申购,开放赎回,,,1,,,,
842,2022-03-09,1.2578,1.2578,-0.48,开放申购,开放赎回,,,1,,,,
843,2022-03-08,1.2639,1.2639,-0.94,开放申购,开放赎回,,,1,,,,
844,2022-03-07,1.2759,1.2759,-0.75,开放申购,开放赎回,,,1,,,,
845,2022-03-04,1.2856,1.2856,-0.05,开放申购,开放赎回,,,1,,,,
846,2022-03-03,1.2863,1.2863,-0.11,开放申购,开放赎回,,,1,,,,
847,2022-03-02,1.2877,1.2877,-0.08,开放申购,开放赎回,,,1,,,,
848,2022-03-01,1.2887,1.2887,0.30,开放申购,开放赎回,,,1,,,,
849,2022-02-28,1.2849,1.2849,0.11,开放申购,开放赎回,,,1,,,,
850,2022-02-25,1.2835,1.2835,0.21,开放申购,开放赎回,,,1,,,,
851,2022-02-24,1.2808,1.2808,-0.51,开放申购,开放赎回,,,1,,,,
852,2022-02-23,1.2874,1.2874,0.23,开放申购,开放赎回,,,1,,,,
853,2022-02-22,1.2844,1.2844,-0.53,开放申购,开放赎回,,,1,,,,
854,2022-02-21,1.2913,1.2913,0.19,开放申购,开放赎回,,,1,,,,
855,2022-02-18,1.2889,1.2889,0.15,开放申购,开放赎回,,,1,,,,
856,2022-02-17,1.2870,1.2870,0.05,开放申购,开放赎回,,,1,,,,
857,2022-02-16,1.2864,1.2864,0.14,开放申购,开放赎回,,,1,,,,
858,2022-02-15,1.2846,1.2846,0.10,开放申购,开放赎回,,,1,,,,
859,2022-02-14,1.2833,1.2833,-0.61,开放申购,开放赎回,,,1,,,,
860,2022-02-11,1.2912,1.2912,-0.46,开放申购,开放赎回,,,1,,,,
861,2022-02-10,1.2972,1.2972,-0.10,开放申购,开放赎回,,,1,,,,
862,2022-02-09,1.2985,1.2985,0.39,开放申购,开放赎回,,,1,,,,
863,2022-02-08,1.2935,1.2935,0.32,开放申购,开放赎回,,,1,,,,
864,2022-02-07,1.2894,1.2894,0.30,开放申购,开放赎回,,,1,,,,
865,2022-01-28,1.2855,1.2855,0.09,开放申购,开放赎回,,,1,,,,
866,2022-01-27,1.2843,1.2843,-0.38,开放申购,开放赎回,,,1,,,,
867,2022-01-26,1.2892,1.2892,0.15,开放申购,开放赎回,,,1,,,,
868,2022-01-25,1.2873,1.2873,-0.81,开放申购,开放赎回,,,1,,,,
869,2022-01-24,1.2978,1.2978,0.08,开放申购,开放赎回,,,1,,,,
870,2022-01-21,1.2967,1.2967,-0.26,开放申购,开放赎回,,,1,,,,
871,2022-01-20,1.3001,1.3001,0.14,开放申购,开放赎回,,,1,,,,
872,2022-01-19,1.2983,1.2983,-0.07,开放申购,开放赎回,,,1,,,,
873,2022-01-18,1.2992,1.2992,0.15,开放申购,开放赎回,,,1,,,,
874,2022-01-17,1.2973,1.2973,0.24,开放申购,开放赎回,,,1,,,,
875,2022-01-14,1.2942,1.2942,-0.02,开放申购,开放赎回,,,1,,,,
876,2022-01-13,1.2945,1.2945,-0.48,开放申购,开放赎回,,,1,,,,
877,2022-01-12,1.3008,1.3008,0.08,开放申购,开放赎回,,,1,,,,
878,2022-01-11,1.2998,1.2998,-0.10,开放申购,开放赎回,,,1,,,,
879,2022-01-10,1.3011,1.3011,0.12,开放申购,开放赎回,,,1,,,,
880,2022-01-07,1.2996,1.2996,-0.08,开放申购,开放赎回,,,1,,,,
881,2022-01-06,1.3007,1.3007,0.02,开放申购,开放赎回,,,1,,,,
882,2022-01-05,1.3005,1.3005,-0.45,开放申购,开放赎回,,,1,,,,
883,2022-01-04,1.3064,1.3064,0.19,开放申购,开放赎回,,,1,,,,
884,2021-12-31,1.3039,1.3039,0.28,开放申购,开放赎回,,,1,,,,
885,2021-12-30,1.3003,1.3003,0.25,开放申购,开放赎回,,,1,,,,
886,2021-12-29,1.2970,1.2970,-0.17,开放申购,开放赎回,,,1,,,,
887,2021-12-28,1.2992,1.2992,0.13,开放申购,开放赎回,,,1,,,,
888,2021-12-27,1.2975,1.2975,0.51,开放申购,开放赎回,,,1,,,,
889,2021-12-24,1.2909,1.2909,-0.07,开放申购,开放赎回,,,1,,,,
890,2021-12-23,1.2918,1.2918,0.05,开放申购,开放赎回,,,1,,,,
891,2021-12-22,1.2911,1.2911,0.14,开放申购,开放赎回,,,1,,,,
892,2021-12-21,1.2893,1.2893,0.51,开放申购,开放赎回,,,1,,,,
893,2021-12-20,1.2828,1.2828,-0.45,开放申购,开放赎回,,,1,,,,
894,2021-12-17,1.2886,1.2886,-0.06,开放申购,开放赎回,,,1,,,,
895,2021-12-16,1.2894,1.2894,0.12,开放申购,开放赎回,,,1,,,,
896,2021-12-15,1.2879,1.2879,0.00,开放申购,开放赎回,,,1,,,,
897,2021-12-14,1.2879,1.2879,-0.02,开放申购,开放赎回,,,1,,,,
898,2021-12-13,1.2882,1.2882,0.25,开放申购,开放赎回,,,1,,,,
899,2021-12-10,1.2850,1.2850,-0.05,开放申购,开放赎回,,,1,,,,
900,2021-12-09,1.2856,1.2856,0.35,开放申购,开放赎回,,,1,,,,
901,2021-12-08,1.2811,1.2811,0.31,开放申购,开放赎回,,,1,,,,
902,2021-12-07,1.2772,1.2772,-0.05,开放申购,开放赎回,,,1,,,,
903,2021-12-06,1.2779,1.2779,-0.13,开放申购,开放赎回,,,1,,,,
904,2021-12-03,1.2795,1.2795,0.04,开放申购,开放赎回,,,1,,,,
905,2021-12-02,1.2790,1.2790,-0.25,开放申购,开放赎回,,,1,,,,
906,2021-12-01,1.2822,1.2822,0.13,开放申购,开放赎回,,,1,,,,
907,2021-11-30,1.2805,1.2805,0.08,开放申购,开放赎回,,,1,,,,
908,2021-11-29,1.2795,1.2795,0.09,开放申购,开放赎回,,,1,,,,
909,2021-11-26,1.2783,1.2783,-0.05,开放申购,开放赎回,,,1,,,,
910,2021-11-25,1.2790,1.2790,-0.04,开放申购,开放赎回,,,1,,,,
911,2021-11-24,1.2795,1.2795,-0.02,开放申购,开放赎回,,,1,,,,
912,2021-11-23,1.2797,1.2797,0.13,开放申购,开放赎回,,,1,,,,
913,2021-11-22,1.2781,1.2781,0.09,开放申购,开放赎回,,,1,,,,
914,2021-11-19,1.2770,1.2770,0.35,开放申购,开放赎回,,,1,,,,
915,2021-11-18,1.2726,1.2726,-0.20,开放申购,开放赎回,,,1,,,,
916,2021-11-17,1.2751,1.2751,0.29,开放申购,开放赎回,,,1,,,,
917,2021-11-16,1.2714,1.2714,0.17,开放申购,开放赎回,,,1,,,,
918,2021-11-15,1.2693,1.2693,-0.13,开放申购,开放赎回,,,1,,,,
919,2021-11-12,1.2710,1.2710,0.51,开放申购,开放赎回,,,1,,,,
920,2021-11-11,1.2646,1.2646,0.30,开放申购,开放赎回,,,1,,,,
921,2021-11-10,1.2608,1.2608,0.14,开放申购,开放赎回,,,1,,,,
922,2021-11-09,1.2591,1.2591,0.08,开放申购,开放赎回,,,1,,,,
923,2021-11-08,1.2581,1.2581,0.16,开放申购,开放赎回,,,1,,,,
924,2021-11-05,1.2561,1.2561,-0.02,开放申购,开放赎回,,,1,,,,
925,2021-11-04,1.2563,1.2563,0.96,开放申购,开放赎回,,,1,,,,
926,2021-11-03,1.2444,1.2444,0.44,开放申购,开放赎回,,,1,,,,
927,2021-11-02,1.2390,1.2390,0.06,开放申购,开放赎回,,,1,,,,
928,2021-11-01,1.2382,1.2382,1.68,开放申购,开放赎回,,,1,,,,
929,2021-10-29,1.2177,1.2177,0.45,开放申购,开放赎回,,,1,,,,
930,2021-10-28,1.2122,1.2122,-0.02,开放申购,开放赎回,,,1,,,,
931,2021-10-27,1.2124,1.2124,-0.03,开放申购,开放赎回,,,1,,,,
932,2021-10-26,1.2128,1.2128,0.04,开放申购,开放赎回,,,1,,,,
933,2021-10-25,1.2123,1.2123,0.31,开放申购,开放赎回,,,1,,,,
934,2021-10-22,1.2085,1.2085,-0.08,开放申购,开放赎回,,,1,,,,
935,2021-10-21,1.2095,1.2095,0.07,开放申购,开放赎回,,,1,,,,
936,2021-10-20,1.2086,1.2086,-0.07,开放申购,开放赎回,,,1,,,,
937,2021-10-19,1.2094,1.2094,0.32,开放申购,开放赎回,,,1,,,,
938,2021-10-18,1.2055,1.2055,-0.12,开放申购,开放赎回,,,1,,,,
939,2021-10-15,1.2070,1.2070,0.07,开放申购,开放赎回,,,1,,,,
940,2021-10-14,1.2061,1.2061,-0.12,开放申购,开放赎回,,,1,,,,
941,2021-10-13,1.2075,1.2075,-0.31,开放申购,开放赎回,,,1,,,,
942,2021-10-12,1.2112,1.2112,-0.45,开放申购,开放赎回,,,1,,,,
943,2021-10-11,1.2167,1.2167,0.16,开放申购,开放赎回,,,1,,,,
944,2021-10-08,1.2147,1.2147,0.27,开放申购,开放赎回,,,1,,,,
945,2021-09-30,1.2114,1.2114,0.32,开放申购,开放赎回,,,1,,,,
946,2021-09-29,1.2075,1.2075,-0.45,开放申购,开放赎回,,,1,,,,
947,2021-09-28,1.2130,1.2130,0.36,开放申购,开放赎回,,,1,,,,
948,2021-09-27,1.2086,1.2086,-0.21,开放申购,开放赎回,,,1,,,,
949,2021-09-24,1.2111,1.2111,-0.32,开放申购,开放赎回,,,1,,,,
950,2021-09-23,1.2150,1.2150,0.42,开放申购,开放赎回,,,1,,,,
951,2021-09-22,1.2099,1.2099,0.17,开放申购,开放赎回,,,1,,,,
952,2021-09-17,1.2079,1.2079,0.19,开放申购,开放赎回,,,1,,,,
953,2021-09-16,1.2056,1.2056,-0.58,开放申购,开放赎回,,,1,,,,
954,2021-09-15,1.2126,1.2126,0.07,限制大额申购,开放赎回,,,1,,,,
955,2021-09-14,1.2118,1.2118,-0.62,限制大额申购,开放赎回,,,1,,,,
956,2021-09-13,1.2194,1.2194,-0.06,限制大额申购,开放赎回,,,1,,,,
957,2021-09-10,1.2201,1.2201,-0.08,限制大额申购,开放赎回,,,1,,,,
958,2021-09-09,1.2211,1.2211,0.05,限制大额申购,开放赎回,,,1,,,,
959,2021-09-08,1.2205,1.2205,0.49,限制大额申购,开放赎回,,,1,,,,
960,2021-09-07,1.2145,1.2145,0.29,限制大额申购,开放赎回,,,1,,,,
961,2021-09-06,1.2110,1.2110,0.41,限制大额申购,开放赎回,,,1,,,,
962,2021-09-03,1.2061,1.2061,-0.01,限制大额申购,开放赎回,,,1,,,,
963,2021-09-02,1.2062,1.2062,0.42,限制大额申购,开放赎回,,,1,,,,
964,2021-09-01,1.2012,1.2012,0.30,限制大额申购,开放赎回,,,1,,,,
965,2021-08-31,1.1976,1.1976,0.18,限制大额申购,开放赎回,,,1,,,,
966,2021-08-30,1.1954,1.1954,0.18,限制大额申购,开放赎回,,,1,,,,
967,2021-08-27,1.1933,1.1933,-0.12,限制大额申购,开放赎回,,,1,,,,
968,2021-08-26,1.1947,1.1947,-0.32,限制大额申购,开放赎回,,,1,,,,
969,2021-08-25,1.1985,1.1985,-0.01,限制大额申购,开放赎回,,,1,,,,
970,2021-08-24,1.1986,1.1986,0.24,限制大额申购,开放赎回,,,1,,,,
971,2021-08-23,1.1957,1.1957,0.34,限制大额申购,开放赎回,,,1,,,,
972,2021-08-20,1.1916,1.1916,-0.13,限制大额申购,开放赎回,,,1,,,,
973,2021-08-19,1.1931,1.1931,-0.30,限制大额申购,开放赎回,,,1,,,,
974,2021-08-18,1.1967,1.1967,0.39,限制大额申购,开放赎回,,,1,,,,
975,2021-08-17,1.1921,1.1921,-0.65,限制大额申购,开放赎回,,,1,,,,
976,2021-08-16,1.1999,1.1999,0.23,限制大额申购,开放赎回,,,1,,,,
