,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
731,2022-08-18,3.8110,3.8990,0.18,开放申购,开放赎回,,,1,,,,
732,2022-08-17,3.8040,3.8920,0.79,开放申购,开放赎回,,,1,,,,
733,2022-08-16,3.7740,3.8620,0.16,开放申购,开放赎回,,,1,,,,
734,2022-08-15,3.7680,3.8560,-0.08,开放申购,开放赎回,,,1,,,,
735,2022-08-12,3.7710,3.8590,-0.74,开放申购,开放赎回,,,1,,,,
736,2022-08-11,3.7990,3.8870,1.66,开放申购,开放赎回,,,1,,,,
737,2022-08-10,3.7370,3.8250,-0.51,开放申购,开放赎回,,,1,,,,
738,2022-08-09,3.7560,3.8440,-0.24,开放申购,开放赎回,,,1,,,,
739,2022-08-08,3.7650,3.8530,0.75,开放申购,开放赎回,,,1,,,,
740,2022-08-05,3.7370,3.8250,1.83,开放申购,开放赎回,,,1,,,,
741,2022-08-04,3.6700,3.7580,0.63,开放申购,开放赎回,,,1,,,,
742,2022-08-03,3.6470,3.7350,-0.60,开放申购,开放赎回,,,1,,,,
743,2022-08-02,3.6690,3.7570,-2.11,开放申购,开放赎回,,,1,,,,
744,2022-08-01,3.7480,3.8360,0.94,开放申购,开放赎回,,,1,,,,
745,2022-07-29,3.7130,3.8010,-0.43,开放申购,开放赎回,,,1,,,,
746,2022-07-28,3.7290,3.8170,1.36,开放申购,开放赎回,,,1,,,,
747,2022-07-27,3.6790,3.7670,0.05,开放申购,开放赎回,,,1,,,,
748,2022-07-26,3.6770,3.7650,1.29,开放申购,开放赎回,,,1,,,,
749,2022-07-25,3.6300,3.7180,-0.52,开放申购,开放赎回,,,1,,,,
750,2022-07-22,3.6490,3.7370,-0.25,开放申购,开放赎回,,,1,,,,
751,2022-07-21,3.6580,3.7460,-0.27,开放申购,开放赎回,,,1,,,,
752,2022-07-20,3.6680,3.7560,1.10,开放申购,开放赎回,,,1,,,,
753,2022-07-19,3.6280,3.7160,0.17,开放申购,开放赎回,,,1,,,,
754,2022-07-18,3.6220,3.7100,1.06,开放申购,开放赎回,,,1,,,,
755,2022-07-15,3.5840,3.6720,-0.83,开放申购,开放赎回,,,1,,,,
756,2022-07-14,3.6140,3.7020,0.14,开放申购,开放赎回,,,1,,,,
757,2022-07-13,3.6090,3.6970,0.75,开放申购,开放赎回,,,1,,,,
758,2022-07-12,3.5820,3.6700,-1.38,开放申购,开放赎回,,,1,,,,
759,2022-07-11,3.6320,3.7200,-0.93,开放申购,开放赎回,,,1,,,,
760,2022-07-08,3.6660,3.7540,1.24,开放申购,开放赎回,,,1,,,,
761,2022-07-07,3.6210,3.7090,0.39,开放申购,开放赎回,,,1,,,,
762,2022-07-06,3.6070,3.6950,-1.37,开放申购,开放赎回,,,1,,,,
763,2022-07-05,3.6570,3.7450,-0.89,开放申购,开放赎回,,,1,,,,
764,2022-07-04,3.6900,3.7780,-0.19,开放申购,开放赎回,,,1,,,,
765,2022-07-01,3.6970,3.7850,-0.16,开放申购,开放赎回,,,1,,,,
766,2022-06-30,3.7030,3.7910,1.40,开放申购,开放赎回,,,1,,,,
767,2022-06-29,3.6520,3.7400,-1.70,开放申购,开放赎回,,,1,,,,
768,2022-06-28,3.7150,3.8030,1.42,开放申购,开放赎回,,,1,,,,
769,2022-06-27,3.6630,3.7510,0.58,开放申购,开放赎回,,,1,,,,
770,2022-06-24,3.6420,3.7300,0.97,开放申购,开放赎回,,,1,,,,
771,2022-06-23,3.6070,3.6950,1.69,开放申购,开放赎回,,,1,,,,
772,2022-06-22,3.5470,3.6350,-1.77,开放申购,开放赎回,,,1,,,,
773,2022-06-21,3.6110,3.6990,-0.25,开放申购,开放赎回,,,1,,,,
774,2022-06-20,3.6200,3.7080,0.81,开放申购,开放赎回,,,1,,,,
775,2022-06-17,3.5910,3.6790,0.34,开放申购,开放赎回,,,1,,,,
776,2022-06-16,3.5790,3.6670,0.06,开放申购,开放赎回,,,1,,,,
777,2022-06-15,3.5770,3.6650,0.48,开放申购,开放赎回,,,1,,,,
778,2022-06-14,3.5600,3.6480,0.17,开放申购,开放赎回,,,1,,,,
779,2022-06-13,3.5540,3.6420,-0.14,开放申购,开放赎回,,,1,,,,
780,2022-06-10,3.5590,3.6470,1.08,开放申购,开放赎回,,,1,,,,
781,2022-06-09,3.5210,3.6090,-1.40,开放申购,开放赎回,,,1,,,,
782,2022-06-08,3.5710,3.6590,0.08,开放申购,开放赎回,,,1,,,,
783,2022-06-07,3.5680,3.6560,-0.39,开放申购,开放赎回,,,1,,,,
784,2022-06-06,3.5820,3.6700,1.88,开放申购,开放赎回,,,1,,,,
785,2022-06-02,3.5160,3.6040,0.92,开放申购,开放赎回,,,1,,,,
786,2022-06-01,3.4840,3.5720,0.20,开放申购,开放赎回,,,1,,,,
787,2022-05-31,3.4770,3.5650,1.91,开放申购,开放赎回,,,1,,,,
788,2022-05-30,3.4120,3.5000,0.86,开放申购,开放赎回,,,1,,,,
789,2022-05-27,3.3830,3.4710,-0.18,开放申购,开放赎回,,,1,,,,
790,2022-05-26,3.3890,3.4770,0.92,开放申购,开放赎回,,,1,,,,
791,2022-05-25,3.3580,3.4460,0.69,开放申购,开放赎回,,,1,,,,
792,2022-05-24,3.3350,3.4230,-2.77,开放申购,开放赎回,,,1,,,,
793,2022-05-23,3.4300,3.5180,-0.55,开放申购,开放赎回,,,1,,,,
794,2022-05-20,3.4490,3.5370,1.03,开放申购,开放赎回,,,1,,,,
795,2022-05-19,3.4140,3.5020,0.23,开放申购,开放赎回,,,1,,,,
796,2022-05-18,3.4060,3.4940,0.77,开放申购,开放赎回,,,1,,,,
797,2022-05-17,3.3800,3.4680,0.93,开放申购,开放赎回,,,1,,,,
798,2022-05-16,3.3490,3.4370,-0.42,开放申购,开放赎回,,,1,,,,
799,2022-05-13,3.3630,3.4510,0.87,开放申购,开放赎回,,,1,,,,
800,2022-05-12,3.3340,3.4220,-0.06,开放申购,开放赎回,,,1,,,,
801,2022-05-11,3.3360,3.4240,1.18,开放申购,开放赎回,,,1,,,,
802,2022-05-10,3.2970,3.3850,1.32,开放申购,开放赎回,,,1,,,,
803,2022-05-09,3.2540,3.3420,-0.40,开放申购,开放赎回,,,1,,,,
804,2022-05-06,3.2670,3.3550,-1.74,开放申购,开放赎回,,,1,,,,
805,2022-05-05,3.3250,3.4130,1.09,开放申购,开放赎回,,,1,,,,
806,2022-04-29,3.2890,3.3770,3.62,开放申购,开放赎回,,,1,,,,
807,2022-04-28,3.1740,3.2620,0.67,开放申购,开放赎回,,,1,,,,
808,2022-04-27,3.1530,3.2410,2.14,开放申购,开放赎回,,,1,,,,
809,2022-04-26,3.0870,3.1750,-2.19,开放申购,开放赎回,,,1,,,,
810,2022-04-25,3.1560,3.2440,-4.80,开放申购,开放赎回,,,1,,,,
811,2022-04-22,3.3150,3.4030,-0.60,开放申购,开放赎回,,,1,,,,
812,2022-04-21,3.3350,3.4230,-2.14,开放申购,开放赎回,,,1,,,,
813,2022-04-20,3.4080,3.4960,-0.96,开放申购,开放赎回,,,1,,,,
814,2022-04-19,3.4410,3.5290,0.06,开放申购,开放赎回,,,1,,,,
815,2022-04-18,3.4390,3.5270,-0.17,开放申购,开放赎回,,,1,,,,
816,2022-04-15,3.4450,3.5330,-0.81,开放申购,开放赎回,,,1,,,,
817,2022-04-14,3.4730,3.5610,1.40,开放申购,开放赎回,,,1,,,,
818,2022-04-13,3.4250,3.5130,-1.07,开放申购,开放赎回,,,1,,,,
819,2022-04-12,3.4620,3.5500,1.32,开放申购,开放赎回,,,1,,,,
820,2022-04-11,3.4170,3.5050,-2.65,开放申购,开放赎回,,,1,,,,
821,2022-04-08,3.5100,3.5980,-0.06,开放申购,开放赎回,,,1,,,,
822,2022-04-07,3.5120,3.6000,-1.46,开放申购,开放赎回,,,1,,,,
823,2022-04-06,3.5640,3.6520,-0.14,开放申购,开放赎回,,,1,,,,
824,2022-04-01,3.5690,3.6570,0.93,开放申购,开放赎回,,,1,,,,
825,2022-03-31,3.5360,3.6240,-0.56,开放申购,开放赎回,,,1,,,,
826,2022-03-30,3.5560,3.6440,2.63,开放申购,开放赎回,,,1,,,,
827,2022-03-29,3.4650,3.5530,-1.28,开放申购,开放赎回,,,1,,,,
828,2022-03-28,3.5100,3.5980,-0.37,开放申购,开放赎回,,,1,,,,
829,2022-03-25,3.5230,3.6110,-0.98,开放申购,开放赎回,,,1,,,,
830,2022-03-24,3.5580,3.6460,-1.17,开放申购,开放赎回,,,1,,,,
831,2022-03-23,3.6000,3.6880,0.53,开放申购,开放赎回,,,1,,,,
832,2022-03-22,3.5810,3.6690,-0.31,开放申购,开放赎回,,,1,,,,
833,2022-03-21,3.5920,3.6800,0.11,开放申购,开放赎回,,,1,,,,
834,2022-03-18,3.5880,3.6760,0.59,开放申购,开放赎回,,,1,,,,
835,2022-03-17,3.5670,3.6550,1.74,开放申购,开放赎回,,,1,,,,
836,2022-03-16,3.5060,3.5940,2.97,开放申购,开放赎回,,,1,,,,
837,2022-03-15,3.4050,3.4930,-3.79,开放申购,开放赎回,,,1,,,,
838,2022-03-14,3.5390,3.6270,-2.85,开放申购,开放赎回,,,1,,,,
839,2022-03-11,3.6430,3.7310,-0.03,开放申购,开放赎回,,,1,,,,
840,2022-03-10,3.6440,3.7320,0.55,开放申购,开放赎回,,,1,,,,
841,2022-03-09,3.6240,3.7120,-0.77,开放申购,开放赎回,,,1,,,,
842,2022-03-08,3.6520,3.7400,-1.59,开放申购,开放赎回,,,1,,,,
843,2022-03-07,3.7110,3.7990,-2.52,开放申购,开放赎回,,,1,,,,
844,2022-03-04,3.8070,3.8950,-1.30,开放申购,开放赎回,,,1,,,,
845,2022-03-03,3.8570,3.9450,-0.77,开放申购,开放赎回,,,1,,,,
846,2022-03-02,3.8870,3.9750,-0.59,开放申购,开放赎回,,,1,,,,
847,2022-03-01,3.9100,3.9980,0.54,开放申购,开放赎回,,,1,,,,
848,2022-02-28,3.8890,3.9770,0.10,开放申购,开放赎回,,,1,,,,
849,2022-02-25,3.8850,3.9730,0.54,开放申购,开放赎回,,,1,,,,
850,2022-02-24,3.8640,3.9520,-1.83,开放申购,开放赎回,,,1,,,,
851,2022-02-23,3.9360,4.0240,0.77,开放申购,开放赎回,,,1,,,,
852,2022-02-22,3.9060,3.9940,-1.44,开放申购,开放赎回,,,1,,,,
853,2022-02-21,3.9630,4.0510,0.15,开放申购,开放赎回,,,1,,,,
854,2022-02-18,3.9570,4.0450,0.69,开放申购,开放赎回,,,1,,,,
855,2022-02-17,3.9300,4.0180,-0.83,开放申购,开放赎回,,,1,,,,
856,2022-02-16,3.9630,4.0510,0.20,开放申购,开放赎回,,,1,,,,
857,2022-02-15,3.9550,4.0430,0.53,开放申购,开放赎回,,,1,,,,
858,2022-02-14,3.9340,4.0220,-1.30,开放申购,开放赎回,,,1,,,,
859,2022-02-11,3.9860,4.0740,-1.39,开放申购,开放赎回,,,1,,,,
860,2022-02-10,4.0420,4.1300,0.17,开放申购,开放赎回,,,1,,,,
861,2022-02-09,4.0350,4.1230,0.45,开放申购,开放赎回,,,1,,,,
862,2022-02-08,4.0170,4.1050,-0.10,开放申购,开放赎回,,,1,,,,
863,2022-02-07,4.0210,4.1090,0.68,开放申购,开放赎回,,,1,,,,
864,2022-01-28,3.9940,4.0820,0.40,开放申购,开放赎回,,,1,,,,
865,2022-01-27,3.9780,4.0660,-1.70,开放申购,开放赎回,,,1,,,,
866,2022-01-26,4.0470,4.1350,0.50,开放申购,开放赎回,,,1,,,,
867,2022-01-25,4.0270,4.1150,-2.87,开放申购,开放赎回,,,1,,,,
868,2022-01-24,4.1460,4.2340,0.68,开放申购,开放赎回,,,1,,,,
869,2022-01-21,4.1180,4.2060,-0.87,开放申购,开放赎回,,,1,,,,
870,2022-01-20,4.1540,4.2420,-0.17,开放申购,开放赎回,,,1,,,,
871,2022-01-19,4.1610,4.2490,0.17,开放申购,开放赎回,,,1,,,,
872,2022-01-18,4.1540,4.2420,0.24,开放申购,开放赎回,,,1,,,,
873,2022-01-17,4.1440,4.2320,0.90,开放申购,开放赎回,,,1,,,,
874,2022-01-14,4.1070,4.1950,-0.63,开放申购,开放赎回,,,1,,,,
875,2022-01-13,4.1330,4.2210,-1.57,开放申购,开放赎回,,,1,,,,
876,2022-01-12,4.1990,4.2870,0.26,开放申购,开放赎回,,,1,,,,
877,2022-01-11,4.1880,4.2760,-0.88,开放申购,开放赎回,,,1,,,,
878,2022-01-10,4.2250,4.3130,1.03,开放申购,开放赎回,,,1,,,,
879,2022-01-07,4.1820,4.2700,-0.17,开放申购,开放赎回,,,1,,,,
880,2022-01-06,4.1890,4.2770,0.29,开放申购,开放赎回,,,1,,,,
881,2022-01-05,4.1770,4.2650,-0.81,开放申购,开放赎回,,,1,,,,
882,2022-01-04,4.2110,4.2990,1.03,开放申购,开放赎回,,,1,,,,
883,2021-12-31,4.1680,4.2560,0.72,开放申购,开放赎回,,,1,,,,
884,2021-12-30,4.1380,4.2260,0.61,开放申购,开放赎回,,,1,,,,
885,2021-12-29,4.1130,4.2010,-0.99,开放申购,开放赎回,,,1,,,,
886,2021-12-28,4.1540,4.2420,0.34,开放申购,开放赎回,,,1,,,,
887,2021-12-27,4.1400,4.2280,-0.05,开放申购,开放赎回,,,1,,,,
888,2021-12-24,4.1420,4.2300,-0.46,开放申购,开放赎回,,,1,,,,
889,2021-12-23,4.1610,4.2490,0.05,开放申购,开放赎回,,,1,,,,
890,2021-12-22,4.1590,4.2470,0.97,开放申购,开放赎回,,,1,,,,
891,2021-12-21,4.1190,4.2070,1.20,开放申购,开放赎回,,,1,,,,
892,2021-12-20,4.0700,4.1580,-0.51,开放申购,开放赎回,,,1,,,,
893,2021-12-17,4.0910,4.1790,-0.58,开放申购,开放赎回,,,1,,,,
894,2021-12-16,4.1150,4.2030,0.66,开放申购,开放赎回,,,1,,,,
895,2021-12-15,4.0880,4.1760,0.02,开放申购,开放赎回,,,1,,,,
896,2021-12-14,4.0870,4.1750,0.05,开放申购,开放赎回,,,1,,,,
897,2021-12-13,4.0850,4.1730,0.91,开放申购,开放赎回,,,1,,,,
898,2021-12-10,4.0480,4.1360,-0.20,开放申购,开放赎回,,,1,,,,
899,2021-12-09,4.0560,4.1440,1.40,开放申购,开放赎回,,,1,,,,
900,2021-12-08,4.0000,4.0880,1.34,开放申购,开放赎回,,,1,,,,
901,2021-12-07,3.9470,4.0350,-0.13,开放申购,开放赎回,,,1,,,,
902,2021-12-06,3.9520,4.0400,-0.75,开放申购,开放赎回,,,1,,,,
903,2021-12-03,3.9820,4.0700,0.61,开放申购,开放赎回,,,1,,,,
904,2021-12-02,3.9580,4.0460,0.51,开放申购,开放赎回,,,1,,,,
905,2021-12-01,3.9380,4.0260,0.51,开放申购,开放赎回,,,1,,,,
906,2021-11-30,3.9180,4.0060,0.23,开放申购,开放赎回,,,1,,,,
907,2021-11-29,3.9090,3.9970,-0.51,开放申购,开放赎回,,,1,,,,
908,2021-11-26,3.9290,4.0170,-0.66,开放申购,开放赎回,,,1,,,,
909,2021-11-25,3.9550,4.0430,0.18,开放申购,开放赎回,,,1,,,,
910,2021-11-24,3.9480,4.0360,0.30,开放申购,开放赎回,,,1,,,,
911,2021-11-23,3.9360,4.0240,0.46,开放申购,开放赎回,,,1,,,,
912,2021-11-22,3.9180,4.0060,0.23,开放申购,开放赎回,,,1,,,,
913,2021-11-19,3.9090,3.9970,1.64,开放申购,开放赎回,,,1,,,,
914,2021-11-18,3.8460,3.9340,-1.18,开放申购,开放赎回,,,1,,,,
915,2021-11-17,3.8920,3.9800,-0.18,开放申购,开放赎回,,,1,,,,
916,2021-11-16,3.8990,3.9870,0.33,开放申购,开放赎回,,,1,,,,
917,2021-11-15,3.8860,3.9740,0.08,开放申购,开放赎回,,,1,,,,
918,2021-11-12,3.8830,3.9710,0.78,开放申购,开放赎回,,,1,,,,
919,2021-11-11,3.8530,3.9410,1.56,开放申购,开放赎回,,,1,,,,
920,2021-11-10,3.7940,3.8820,0.50,开放申购,开放赎回,,,1,,,,
921,2021-11-09,3.7750,3.8630,-0.03,开放申购,开放赎回,,,1,,,,
922,2021-11-08,3.7760,3.8640,0.51,开放申购,开放赎回,,,1,,,,
923,2021-11-05,3.7570,3.8450,-0.32,开放申购,开放赎回,,,1,,,,
924,2021-11-04,3.7690,3.8570,1.34,开放申购,开放赎回,,,1,,,,
925,2021-11-03,3.7190,3.8070,0.22,开放申购,开放赎回,,,1,,,,
926,2021-11-02,3.7110,3.7990,-0.24,开放申购,开放赎回,,,1,,,,
927,2021-11-01,3.7200,3.8080,1.67,开放申购,开放赎回,,,1,,,,
928,2021-10-29,3.6590,3.7470,0.69,开放申购,开放赎回,,,1,,,,
929,2021-10-28,3.6340,3.7220,-0.49,开放申购,开放赎回,,,1,,,,
930,2021-10-27,3.6520,3.7400,-1.75,开放申购,开放赎回,,,1,,,,
931,2021-10-26,3.7170,3.8050,-0.77,开放申购,开放赎回,,,1,,,,
932,2021-10-25,3.7460,3.8340,0.29,开放申购,开放赎回,,,1,,,,
933,2021-10-22,3.7350,3.8230,1.06,开放申购,开放赎回,,,1,,,,
934,2021-10-21,3.6960,3.7840,0.49,开放申购,开放赎回,,,1,,,,
935,2021-10-20,3.6780,3.7660,-0.08,开放申购,开放赎回,,,1,,,,
936,2021-10-19,3.6810,3.7690,0.88,开放申购,开放赎回,,,1,,,,
937,2021-10-18,3.6490,3.7370,-0.76,开放申购,开放赎回,,,1,,,,
938,2021-10-15,3.6770,3.7650,0.03,开放申购,开放赎回,,,1,,,,
939,2021-10-14,3.6760,3.7640,-0.57,开放申购,开放赎回,,,1,,,,
940,2021-10-13,3.6970,3.7850,0.43,开放申购,开放赎回,,,1,,,,
941,2021-10-12,3.6810,3.7690,-0.86,开放申购,开放赎回,,,1,,,,
942,2021-10-11,3.7130,3.8010,0.87,开放申购,开放赎回,,,1,,,,
943,2021-10-08,3.6810,3.7690,0.96,开放申购,开放赎回,,,1,,,,
944,2021-09-30,3.6460,3.7340,0.89,开放申购,开放赎回,,,1,,,,
945,2021-09-29,3.6140,3.7020,-1.18,开放申购,开放赎回,,,1,,,,
946,2021-09-28,3.6570,3.7450,0.61,开放申购,开放赎回,,,1,,,,
947,2021-09-27,3.6350,3.7230,-0.49,开放申购,开放赎回,,,1,,,,
948,2021-09-24,3.6530,3.7410,-0.52,开放申购,开放赎回,,,1,,,,
949,2021-09-23,3.6720,3.7600,0.85,开放申购,开放赎回,,,1,,,,
950,2021-09-22,3.6410,3.7290,-0.03,开放申购,开放赎回,,,1,,,,
951,2021-09-17,3.6420,3.7300,0.77,开放申购,开放赎回,,,1,,,,
952,2021-09-16,3.6140,3.7020,-0.96,开放申购,开放赎回,,,1,,,,
953,2021-09-15,3.6490,3.7370,-0.46,开放申购,开放赎回,,,1,,,,
954,2021-09-14,3.6660,3.7540,-1.21,开放申购,开放赎回,,,1,,,,
955,2021-09-13,3.7110,3.7990,-0.75,开放申购,开放赎回,,,1,,,,
956,2021-09-10,3.7390,3.8270,0.03,开放申购,开放赎回,,,1,,,,
957,2021-09-09,3.7380,3.8260,0.03,开放申购,开放赎回,,,1,,,,
958,2021-09-08,3.7370,3.8250,0.19,开放申购,开放赎回,,,1,,,,
959,2021-09-07,3.7300,3.8180,0.87,开放申购,开放赎回,,,1,,,,
960,2021-09-06,3.6980,3.7860,1.40,开放申购,开放赎回,,,1,,,,
961,2021-09-03,3.6470,3.7350,-0.11,开放申购,开放赎回,,,1,,,,
962,2021-09-02,3.6510,3.7390,1.25,开放申购,开放赎回,,,1,,,,
963,2021-09-01,3.6060,3.6940,1.41,开放申购,开放赎回,,,1,,,,
964,2021-08-31,3.5560,3.6440,-0.73,开放申购,开放赎回,,,1,,,,
965,2021-08-30,3.5820,3.6700,-1.38,开放申购,开放赎回,,,1,,,,
966,2021-08-27,3.6320,3.7200,-0.68,开放申购,开放赎回,,,1,,,,
967,2021-08-26,3.6570,3.7450,-1.08,开放申购,开放赎回,,,1,,,,
968,2021-08-25,3.6970,3.7850,1.23,开放申购,开放赎回,,,1,,,,
969,2021-08-24,3.6520,3.7400,1.14,开放申购,开放赎回,,,1,,,,
970,2021-08-23,3.6110,3.6990,1.72,开放申购,开放赎回,,,1,,,,
971,2021-08-20,3.5500,3.6380,-1.53,开放申购,开放赎回,,,1,,,,
972,2021-08-19,3.6050,3.6930,-0.44,开放申购,开放赎回,,,1,,,,
973,2021-08-18,3.6210,3.7090,0.81,开放申购,开放赎回,,,1,,,,
974,2021-08-17,3.5920,3.6800,-1.62,开放申购,开放赎回,,,1,,,,
975,2021-08-16,3.6510,3.7390,0.63,开放申购,开放赎回,,,1,,,,
976,2021-08-13,3.6280,3.7160,-1.25,开放申购,开放赎回,,,1,,,,
977,2021-08-12,3.6740,3.7620,-0.89,开放申购,开放赎回,,,1,,,,
978,2021-08-11,3.7070,3.7950,0.76,开放申购,开放赎回,,,1,,,,
979,2021-08-10,3.6790,3.7670,0.63,开放申购,开放赎回,,,1,,,,
980,2021-08-09,3.6560,3.7440,1.98,开放申购,开放赎回,,,1,,,,
981,2021-08-06,3.5850,3.6730,-0.47,开放申购,开放赎回,,,1,,,,
982,2021-08-05,3.6020,3.6900,-0.22,开放申购,开放赎回,,,1,,,,
983,2021-08-04,3.6100,3.6980,0.56,开放申购,开放赎回,,,1,,,,
984,2021-08-03,3.5900,3.6780,0.50,开放申购,开放赎回,,,1,,,,
985,2021-08-02,3.5720,3.6600,1.56,开放申购,开放赎回,,,1,,,,
986,2021-07-30,3.5170,3.6050,-1.12,开放申购,开放赎回,,,1,,,,
987,2021-07-29,3.5570,3.6450,0.62,开放申购,开放赎回,,,1,,,,
988,2021-07-28,3.5350,3.6230,-0.14,开放申购,开放赎回,,,1,,,,
989,2021-07-27,3.5400,3.6280,-2.93,开放申购,开放赎回,,,1,,,,
990,2021-07-26,3.6470,3.7350,-2.12,开放申购,开放赎回,,,1,,,,
991,2021-07-23,3.7260,3.8140,-1.45,开放申购,开放赎回,,,1,,,,
992,2021-07-22,3.7810,3.8690,0.69,开放申购,开放赎回,,,1,,,,
993,2021-07-21,3.7550,3.8430,0.16,开放申购,开放赎回,,,1,,,,
994,2021-07-20,3.7490,3.8370,-0.37,开放申购,开放赎回,,,1,,,,
995,2021-07-19,3.7630,3.8510,0.37,开放申购,开放赎回,,,1,,,,
996,2021-07-16,3.7490,3.8370,0.19,开放申购,开放赎回,,,1,,,,
997,2021-07-15,3.7420,3.8300,-0.03,开放申购,开放赎回,,,1,,,,
998,2021-07-14,3.7430,3.8310,-0.16,开放申购,开放赎回,,,1,,,,
999,2021-07-13,3.7490,3.8370,-0.19,开放申购,开放赎回,,,1,,,,
1000,2021-07-12,3.7560,3.8440,0.67,开放申购,开放赎回,,,1,,,,
1001,2021-07-09,3.7310,3.8190,-0.08,开放申购,开放赎回,,,1,,,,
1002,2021-07-08,3.7340,3.8220,-0.64,开放申购,开放赎回,,,1,,,,
1003,2021-07-07,3.7580,3.8460,0.59,开放申购,开放赎回,,,1,,,,
1004,2021-07-06,3.7360,3.8240,-0.29,开放申购,开放赎回,,,1,,,,
1005,2021-07-05,3.7470,3.8350,-0.48,开放申购,开放赎回,,,1,,,,
1006,2021-07-02,3.7650,3.8530,-2.59,开放申购,开放赎回,,,1,,,,
1007,2021-07-01,3.8650,3.9530,0.23,开放申购,开放赎回,,,1,,,,
1008,2021-06-30,3.8560,3.9440,0.55,开放申购,开放赎回,,,1,,,,
1009,2021-06-29,3.8350,3.9230,-0.36,开放申购,开放赎回,,,1,,,,
1010,2021-06-28,3.8490,3.9370,1.48,开放申购,开放赎回,,,1,,,,
1011,2021-06-25,3.7930,3.8810,1.53,开放申购,开放赎回,,,1,,,,
1012,2021-06-24,3.7360,3.8240,0.67,开放申购,开放赎回,,,1,,,,
1013,2021-06-23,3.7110,3.7990,0.76,开放申购,开放赎回,,,1,,,,
1014,2021-06-22,3.6830,3.7710,1.38,开放申购,开放赎回,,,1,,,,
1015,2021-06-21,3.6330,3.7210,1.03,开放申购,开放赎回,,,1,,,,
1016,2021-06-18,3.5960,3.6840,0.08,开放申购,开放赎回,,,1,,,,
1017,2021-06-17,3.5930,3.6810,0.64,开放申购,开放赎回,,,1,,,,
1018,2021-06-16,3.5700,3.6580,-0.94,开放申购,开放赎回,,,1,,,,
1019,2021-06-15,3.6040,3.6920,-0.88,开放申购,开放赎回,,,1,,,,
1020,2021-06-11,3.6360,3.7240,-1.22,开放申购,开放赎回,,,1,,,,
1021,2021-06-10,3.6810,3.7690,0.16,开放申购,开放赎回,,,1,,,,
1022,2021-06-09,3.6750,3.7630,0.27,开放申购,开放赎回,,,1,,,,
1023,2021-06-08,3.6650,3.7530,-0.43,开放申购,开放赎回,,,1,,,,
1024,2021-06-07,3.6810,3.7690,0.19,开放申购,开放赎回,,,1,,,,
1025,2021-06-04,3.6740,3.7620,-0.08,开放申购,开放赎回,,,1,,,,
1026,2021-06-03,3.6770,3.7650,-0.46,开放申购,开放赎回,,,1,,,,
1027,2021-06-02,3.6940,3.7820,-0.70,开放申购,开放赎回,,,1,,,,
1028,2021-06-01,3.7200,3.8080,0.68,开放申购,开放赎回,,,1,,,,
1029,2021-05-31,3.6950,3.7830,0.65,开放申购,开放赎回,,,1,,,,
1030,2021-05-28,3.6710,3.7590,-0.92,开放申购,开放赎回,,,1,,,,
1031,2021-05-27,3.7050,3.7930,0.41,开放申购,开放赎回,,,1,,,,
1032,2021-05-26,3.6900,3.7780,0.74,开放申购,开放赎回,,,1,,,,
1033,2021-05-25,3.6630,3.7510,1.78,开放申购,开放赎回,,,1,,,,
1034,2021-05-24,3.5990,3.6870,0.28,开放申购,开放赎回,,,1,,,,
1035,2021-05-21,3.5890,3.6770,-0.14,开放申购,开放赎回,,,1,,,,
1036,2021-05-20,3.5940,3.6820,0.53,开放申购,开放赎回,,,1,,,,
1037,2021-05-19,3.5750,3.6630,0.28,开放申购,开放赎回,,,1,,,,
1038,2021-05-18,3.5650,3.6530,0.31,开放申购,开放赎回,,,1,,,,
1039,2021-05-17,3.5540,3.6420,1.72,开放申购,开放赎回,,,1,,,,
1040,2021-05-14,3.4940,3.5820,1.07,开放申购,开放赎回,,,1,,,,
1041,2021-05-13,3.4570,3.5450,-0.75,开放申购,开放赎回,,,1,,,,
1042,2021-05-12,3.4830,3.5710,0.14,开放申购,开放赎回,,,1,,,,
1043,2021-05-11,3.4780,3.5660,0.14,开放申购,开放赎回,,,1,,,,
1044,2021-05-10,3.4730,3.5610,-0.29,开放申购,开放赎回,,,1,,,,
1045,2021-05-07,3.4830,3.5710,-1.55,开放申购,开放赎回,,,1,,,,
1046,2021-05-06,3.5380,3.6260,-1.15,开放申购,开放赎回,,,1,,,,
1047,2021-04-30,3.5790,3.6670,0.45,开放申购,开放赎回,,,1,,,,
1048,2021-04-29,3.5630,3.6510,0.37,开放申购,开放赎回,,,1,,,,
1049,2021-04-28,3.5500,3.6380,-0.06,开放申购,开放赎回,,,1,,,,
1050,2021-04-27,3.5520,3.6400,0.17,开放申购,开放赎回,,,1,,,,
1051,2021-04-26,3.5460,3.6340,-0.23,开放申购,开放赎回,,,1,,,,
1052,2021-04-23,3.5540,3.6420,0.34,开放申购,开放赎回,,,1,,,,
1053,2021-04-22,3.5420,3.6300,0.31,开放申购,开放赎回,,,1,,,,
1054,2021-04-21,3.5310,3.6190,0.74,开放申购,开放赎回,,,1,,,,
1055,2021-04-20,3.5050,3.5930,-0.03,开放申购,开放赎回,,,1,,,,
1056,2021-04-19,3.5060,3.5940,2.04,开放申购,开放赎回,,,1,,,,
