,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
1833,2018-01-10,0.8010,0.8860,0.75,开放申购,开放赎回,,,1,,,,
1834,2018-01-09,0.7950,0.8800,-0.25,开放申购,开放赎回,,,1,,,,
1835,2018-01-08,0.7970,0.8820,-0.13,开放申购,开放赎回,,,1,,,,
1836,2018-01-05,0.7980,0.8830,-0.25,开放申购,开放赎回,,,1,,,,
1837,2018-01-04,0.8000,0.8850,0.63,开放申购,开放赎回,,,1,,,,
1838,2018-01-03,0.7950,0.8800,0.25,开放申购,开放赎回,,,1,,,,
1839,2018-01-02,0.7930,0.8780,0.00,暂停申购,暂停赎回,,,1,,,,
1840,2017-12-31,0.7930,0.8780,,开放申购,开放赎回,,,0,,,,
1841,2017-12-29,0.7930,0.8780,0.51,开放申购,开放赎回,,,1,,,,
1842,2017-12-28,0.7890,0.8740,0.38,开放申购,开放赎回,,,1,,,,
1843,2017-12-27,0.7860,0.8710,,开放申购,开放赎回,,,1,,,,
1844,2017-12-22,0.7820,0.8670,0.51,开放申购,开放赎回,,,1,,,,
1845,2017-12-21,0.7780,0.8630,-0.38,开放申购,开放赎回,,,1,,,,
1846,2017-12-20,0.7810,0.8660,0.13,开放申购,开放赎回,,,1,,,,
1847,2017-12-19,0.7800,0.8650,-0.13,开放申购,开放赎回,,,1,,,,
1848,2017-12-18,0.7810,0.8660,0.64,开放申购,开放赎回,,,1,,,,
1849,2017-12-15,0.7760,0.8610,0.26,开放申购,开放赎回,,,1,,,,
1850,2017-12-14,0.7740,0.8590,-0.13,开放申购,开放赎回,,,1,,,,
1851,2017-12-13,0.7750,0.8600,0.91,开放申购,开放赎回,,,1,,,,
1852,2017-12-12,0.7680,0.8530,-0.39,开放申购,开放赎回,,,1,,,,
1853,2017-12-11,0.7710,0.8560,-0.39,开放申购,开放赎回,,,1,,,,
1854,2017-12-08,0.7740,0.8590,-0.13,开放申购,开放赎回,,,1,,,,
1855,2017-12-07,0.7750,0.8600,-1.15,开放申购,开放赎回,,,1,,,,
1856,2017-12-06,0.7840,0.8690,0.13,开放申购,开放赎回,,,1,,,,
1857,2017-12-05,0.7830,0.8680,-0.76,开放申购,开放赎回,,,1,,,,
1858,2017-12-04,0.7890,0.8740,-0.38,开放申购,开放赎回,,,1,,,,
1859,2017-12-01,0.7920,0.8770,0.38,开放申购,开放赎回,,,1,,,,
1860,2017-11-30,0.7890,0.8740,-0.63,开放申购,开放赎回,,,1,,,,
1861,2017-11-29,0.7940,0.8790,-0.50,开放申购,开放赎回,,,1,,,,
1862,2017-11-28,0.7980,0.8830,0.00,开放申购,开放赎回,,,1,,,,
1863,2017-11-27,0.7980,0.8830,0.50,开放申购,开放赎回,,,1,,,,
1864,2017-11-24,0.7940,0.8790,,开放申购,开放赎回,,,1,,,,
1865,2017-11-22,0.8000,0.8850,0.50,开放申购,开放赎回,,,1,,,,
1866,2017-11-21,0.7960,0.8810,0.00,开放申购,开放赎回,,,1,,,,
1867,2017-11-20,0.7960,0.8810,-0.50,开放申购,开放赎回,,,1,,,,
1868,2017-11-17,0.8000,0.8850,0.63,开放申购,开放赎回,,,1,,,,
1869,2017-11-16,0.7950,0.8800,0.13,开放申购,开放赎回,,,1,,,,
1870,2017-11-15,0.7940,0.8790,0.00,开放申购,开放赎回,,,1,,,,
1871,2017-11-14,0.7940,0.8790,-0.13,开放申购,开放赎回,,,1,,,,
1872,2017-11-13,0.7950,0.8800,0.13,开放申购,开放赎回,,,1,,,,
1873,2017-11-10,0.7940,0.8790,-0.50,开放申购,开放赎回,,,1,,,,
1874,2017-11-09,0.7980,0.8830,0.13,开放申购,开放赎回,,,1,,,,
1875,2017-11-08,0.7970,0.8820,0.63,开放申购,开放赎回,,,1,,,,
1876,2017-11-07,0.7920,0.8770,0.00,开放申购,开放赎回,,,1,,,,
1877,2017-11-06,0.7920,0.8770,0.76,开放申购,开放赎回,,,1,,,,
1878,2017-11-03,0.7860,0.8710,-0.76,开放申购,开放赎回,,,1,,,,
1879,2017-11-02,0.7920,0.8770,-0.13,开放申购,开放赎回,,,1,,,,
1880,2017-11-01,0.7930,0.8780,0.25,开放申购,开放赎回,,,1,,,,
1881,2017-10-31,0.7910,0.8760,-0.38,开放申购,开放赎回,,,1,,,,
1882,2017-10-30,0.7940,0.8790,0.25,开放申购,开放赎回,,,1,,,,
1883,2017-10-27,0.7920,0.8770,0.25,开放申购,开放赎回,,,1,,,,
1884,2017-10-26,0.7900,0.8750,-0.50,开放申购,开放赎回,,,1,,,,
1885,2017-10-25,0.7940,0.8790,0.13,开放申购,开放赎回,,,1,,,,
1886,2017-10-24,0.7930,0.8780,0.00,开放申购,开放赎回,,,1,,,,
1887,2017-10-23,0.7930,0.8780,-0.13,开放申购,开放赎回,,,1,,,,
1888,2017-10-20,0.7940,0.8790,-0.38,开放申购,开放赎回,,,1,,,,
1889,2017-10-19,0.7970,0.8820,0.50,开放申购,开放赎回,,,1,,,,
1890,2017-10-18,0.7930,0.8780,-0.13,开放申购,开放赎回,,,1,,,,
1891,2017-10-17,0.7940,0.8790,-1.00,开放申购,开放赎回,,,1,,,,
1892,2017-10-16,0.8020,0.8870,-0.12,开放申购,开放赎回,,,1,,,,
1893,2017-10-13,0.8030,0.8880,0.75,开放申购,开放赎回,,,1,,,,
1894,2017-10-12,0.7970,0.8820,0.00,开放申购,开放赎回,,,1,,,,
1895,2017-10-11,0.7970,0.8820,-0.50,开放申购,开放赎回,,,1,,,,
1896,2017-10-10,0.8010,0.8860,,开放申购,开放赎回,,,1,,,,
1897,2017-09-29,0.7990,0.8840,0.00,开放申购,开放赎回,,,1,,,,
1898,2017-09-28,0.7990,0.8840,0.13,开放申购,开放赎回,,,1,,,,
1899,2017-09-27,0.7980,0.8830,-0.75,开放申购,开放赎回,,,1,,,,
1900,2017-09-26,0.8040,0.8890,-0.25,开放申购,开放赎回,,,1,,,,
1901,2017-09-25,0.8060,0.8910,0.62,开放申购,开放赎回,,,1,,,,
1902,2017-09-22,0.8010,0.8860,0.38,开放申购,开放赎回,,,1,,,,
1903,2017-09-21,0.7980,0.8830,-0.87,开放申购,开放赎回,,,1,,,,
1904,2017-09-20,0.8050,0.8900,0.12,开放申购,开放赎回,,,1,,,,
1905,2017-09-19,0.8040,0.8890,0.12,开放申购,开放赎回,,,1,,,,
1906,2017-09-18,0.8030,0.8880,-0.86,开放申购,开放赎回,,,1,,,,
1907,2017-09-15,0.8100,0.8950,-0.25,开放申购,开放赎回,,,1,,,,
1908,2017-09-14,0.8120,0.8970,0.25,开放申购,开放赎回,,,1,,,,
1909,2017-09-13,0.8100,0.8950,-0.37,开放申购,开放赎回,,,1,,,,
1910,2017-09-12,0.8130,0.8980,0.37,开放申购,开放赎回,,,1,,,,
1911,2017-09-11,0.8100,0.8950,-1.10,开放申购,开放赎回,,,1,,,,
1912,2017-09-08,0.8190,0.9040,-0.61,开放申购,开放赎回,,,1,,,,
1913,2017-09-07,0.8240,0.9090,0.73,开放申购,开放赎回,,,1,,,,
1914,2017-09-06,0.8180,0.9030,0.00,开放申购,开放赎回,,,1,,,,
1915,2017-09-05,0.8180,0.9030,-0.12,限制大额申购,开放赎回,,,1,,,,
1916,2017-09-04,0.8190,0.9040,0.12,暂停申购,暂停赎回,,,1,,,,
1917,2017-09-01,0.8180,0.9030,0.12,限制大额申购,开放赎回,,,1,,,,
1918,2017-08-31,0.8170,0.9020,0.74,限制大额申购,开放赎回,,,1,,,,
1919,2017-08-30,0.8110,0.8960,-0.73,限制大额申购,开放赎回,,,1,,,,
1920,2017-08-29,0.8170,0.9020,,限制大额申购,开放赎回,,,1,,,,
1921,2017-08-25,0.8080,0.8930,0.37,限制大额申购,开放赎回,,,1,,,,
1922,2017-08-24,0.8050,0.8900,-0.25,限制大额申购,开放赎回,,,1,,,,
1923,2017-08-23,0.8070,0.8920,0.25,限制大额申购,开放赎回,,,1,,,,
1924,2017-08-22,0.8050,0.8900,-0.37,限制大额申购,开放赎回,,,1,,,,
1925,2017-08-21,0.8080,0.8930,-0.12,限制大额申购,开放赎回,,,1,,,,
1926,2017-08-18,0.8090,0.8940,0.37,限制大额申购,开放赎回,,,1,,,,
1927,2017-08-17,0.8060,0.8910,0.50,限制大额申购,开放赎回,,,1,,,,
1928,2017-08-16,0.8020,0.8870,0.63,限制大额申购,开放赎回,,,1,,,,
1929,2017-08-15,0.7970,0.8820,-0.62,限制大额申购,开放赎回,,,1,,,,
1930,2017-08-14,0.8020,0.8870,-0.74,限制大额申购,开放赎回,,,1,,,,
1931,2017-08-11,0.8080,0.8930,0.12,限制大额申购,开放赎回,,,1,,,,
1932,2017-08-10,0.8070,0.8920,0.37,限制大额申购,开放赎回,,,1,,,,
1933,2017-08-09,0.8040,0.8890,1.01,限制大额申购,开放赎回,,,1,,,,
1934,2017-08-08,0.7960,0.8810,0.00,限制大额申购,开放赎回,,,1,,,,
1935,2017-08-07,0.7960,0.8810,-0.25,限制大额申购,开放赎回,,,1,,,,
1936,2017-08-04,0.7980,0.8830,-0.50,限制大额申购,开放赎回,,,1,,,,
1937,2017-08-03,0.8020,0.8870,0.00,限制大额申购,开放赎回,,,1,,,,
1938,2017-08-02,0.8020,0.8870,0.00,限制大额申购,开放赎回,,,1,,,,
1939,2017-08-01,0.8020,0.8870,-0.25,暂停申购,暂停赎回,,,1,,,,
1940,2017-07-31,0.8040,0.8890,0.00,限制大额申购,开放赎回,,,1,,,,
1941,2017-07-28,0.8040,0.8890,0.75,限制大额申购,开放赎回,,,1,,,,
1942,2017-07-27,0.7980,0.8830,0.00,限制大额申购,开放赎回,,,1,,,,
1943,2017-07-26,0.7980,0.8830,0.25,限制大额申购,开放赎回,,,1,,,,
1944,2017-07-25,0.7960,0.8810,-0.25,限制大额申购,开放赎回,,,1,,,,
1945,2017-07-24,0.7980,0.8830,0.25,限制大额申购,开放赎回,,,1,,,,
1946,2017-07-21,0.7960,0.8810,0.63,限制大额申购,开放赎回,,,1,,,,
1947,2017-07-20,0.7910,0.8760,0.13,限制大额申购,开放赎回,,,1,,,,
1948,2017-07-19,0.7900,0.8750,-0.25,限制大额申购,开放赎回,,,1,,,,
1949,2017-07-18,0.7920,0.8770,0.76,限制大额申购,开放赎回,,,1,,,,
1950,2017-07-17,0.7860,0.8710,0.00,限制大额申购,开放赎回,,,1,,,,
1951,2017-07-14,0.7860,0.8710,0.77,限制大额申购,开放赎回,,,1,,,,
1952,2017-07-13,0.7800,0.8650,-0.26,限制大额申购,开放赎回,,,1,,,,
1953,2017-07-12,0.7820,0.8670,0.39,限制大额申购,开放赎回,,,1,,,,
1954,2017-07-11,0.7790,0.8640,0.13,限制大额申购,开放赎回,,,1,,,,
1955,2017-07-10,0.7780,0.8630,0.00,限制大额申购,开放赎回,,,1,,,,
1956,2017-07-07,0.7780,0.8630,-0.89,限制大额申购,开放赎回,,,1,,,,
1957,2017-07-06,0.7850,0.8700,0.13,限制大额申购,开放赎回,,,1,,,,
1958,2017-07-05,0.7840,0.8690,0.13,限制大额申购,开放赎回,,,1,,,,
1959,2017-07-04,0.7830,0.8680,0.13,暂停申购,暂停赎回,,,1,,,,
1960,2017-07-03,0.7820,0.8670,-1.51,限制大额申购,开放赎回,,,1,,,,
1961,2017-06-30,0.7940,0.8790,-0.38,限制大额申购,开放赎回,,,1,,,,
1962,2017-06-29,0.7970,0.8820,-0.62,限制大额申购,开放赎回,,,1,,,,
1963,2017-06-28,0.8020,0.8870,-0.37,限制大额申购,开放赎回,,,1,,,,
1964,2017-06-27,0.8050,0.8900,0.50,限制大额申购,开放赎回,,,1,,,,
1965,2017-06-26,0.8010,0.8860,-0.87,限制大额申购,开放赎回,,,1,,,,
1966,2017-06-23,0.8080,0.8930,0.37,限制大额申购,开放赎回,,,1,,,,
1967,2017-06-22,0.8050,0.8900,0.50,限制大额申购,开放赎回,,,1,,,,
1968,2017-06-21,0.8010,0.8860,0.25,限制大额申购,开放赎回,,,1,,,,
1969,2017-06-20,0.7990,0.8840,-0.13,限制大额申购,开放赎回,,,1,,,,
1970,2017-06-19,0.8000,0.8850,-0.62,限制大额申购,开放赎回,,,1,,,,
1971,2017-06-16,0.8050,0.8900,0.25,限制大额申购,开放赎回,,,1,,,,
1972,2017-06-15,0.8030,0.8880,-1.11,限制大额申购,开放赎回,,,1,,,,
1973,2017-06-14,0.8120,0.8970,0.12,限制大额申购,开放赎回,,,1,,,,
1974,2017-06-13,0.8110,0.8960,0.00,限制大额申购,开放赎回,,,1,,,,
1975,2017-06-12,0.8110,0.8960,-0.12,限制大额申购,开放赎回,,,1,,,,
1976,2017-06-09,0.8120,0.8970,-0.73,限制大额申购,开放赎回,,,1,,,,
1977,2017-06-08,0.8180,0.9030,-0.85,限制大额申购,开放赎回,,,1,,,,
1978,2017-06-07,0.8250,0.9100,-0.36,限制大额申购,开放赎回,,,1,,,,
1979,2017-06-06,0.8280,0.9130,1.10,限制大额申购,开放赎回,,,1,,,,
1980,2017-06-05,0.8190,0.9040,-0.12,暂停申购,暂停赎回,,,1,,,,
1981,2017-06-02,0.8200,0.9050,0.74,限制大额申购,开放赎回,,,1,,,,
1982,2017-06-01,0.8140,0.8990,-0.85,限制大额申购,开放赎回,,,1,,,,
1983,2017-05-31,0.8210,0.9060,0.00,限制大额申购,开放赎回,,,1,,,,
1984,2017-05-26,0.8210,0.9060,0.86,限制大额申购,开放赎回,,,1,,,,
1985,2017-05-25,0.8140,0.8990,-0.12,暂停申购,暂停赎回,,,1,,,,
1986,2017-05-24,0.8150,0.9000,0.00,限制大额申购,开放赎回,,,1,,,,
1987,2017-05-23,0.8150,0.9000,-0.24,限制大额申购,开放赎回,,,1,,,,
1988,2017-05-22,0.8170,0.9020,0.25,限制大额申购,开放赎回,,,1,,,,
1989,2017-05-19,0.8150,0.9000,0.49,限制大额申购,开放赎回,,,1,,,,
1990,2017-05-18,0.8110,0.8960,-0.61,限制大额申购,开放赎回,,,1,,,,
1991,2017-05-17,0.8160,0.9010,1.49,限制大额申购,开放赎回,,,1,,,,
1992,2017-05-16,0.8040,0.8890,0.25,限制大额申购,开放赎回,,,1,,,,
1993,2017-05-15,0.8020,0.8870,0.12,限制大额申购,开放赎回,,,1,,,,
1994,2017-05-12,0.8010,0.8860,0.13,限制大额申购,开放赎回,,,1,,,,
1995,2017-05-11,0.8000,0.8850,0.25,限制大额申购,开放赎回,,,1,,,,
1996,2017-05-10,0.7980,0.8830,0.25,限制大额申购,开放赎回,,,1,,,,
1997,2017-05-09,0.7960,0.8810,-0.62,限制大额申购,开放赎回,,,1,,,,
1998,2017-05-08,0.8010,0.8860,0.13,限制大额申购,开放赎回,,,1,,,,
1999,2017-05-05,0.8000,0.8850,-0.12,限制大额申购,开放赎回,,,1,,,,
2000,2017-05-04,0.8010,0.8860,-1.11,限制大额申购,开放赎回,,,1,,,,
2001,2017-05-03,0.8100,0.8950,-0.98,限制大额申购,开放赎回,,,1,,,,
2002,2017-05-02,0.8180,0.9030,-0.85,限制大额申购,开放赎回,,,1,,,,
2003,2017-04-28,0.8250,0.9100,0.24,限制大额申购,开放赎回,,,1,,,,
2004,2017-04-27,0.8230,0.9080,-0.12,限制大额申购,开放赎回,,,1,,,,
2005,2017-04-26,0.8240,0.9090,0.12,限制大额申购,开放赎回,,,1,,,,
2006,2017-04-25,0.8230,0.9080,-0.48,限制大额申购,开放赎回,,,1,,,,
2007,2017-04-24,0.8270,0.9120,-0.96,限制大额申购,开放赎回,,,1,,,,
2008,2017-04-21,0.8350,0.9200,0.24,限制大额申购,开放赎回,,,1,,,,
2009,2017-04-20,0.8330,0.9180,0.36,限制大额申购,开放赎回,,,1,,,,
2010,2017-04-19,0.8300,0.9150,-0.84,限制大额申购,开放赎回,,,1,,,,
2011,2017-04-18,0.8370,0.9220,,限制大额申购,开放赎回,,,1,,,,
2012,2017-04-14,0.8350,0.9200,0.12,暂停申购,暂停赎回,,,1,,,,
2013,2017-04-13,0.8340,0.9190,0.24,限制大额申购,开放赎回,,,1,,,,
2014,2017-04-12,0.8320,0.9170,0.36,限制大额申购,开放赎回,,,1,,,,
2015,2017-04-11,0.8290,0.9140,1.22,限制大额申购,开放赎回,,,1,,,,
2016,2017-04-10,0.8190,0.9040,-0.37,限制大额申购,开放赎回,,,1,,,,
2017,2017-04-07,0.8220,0.9070,0.61,限制大额申购,开放赎回,,,1,,,,
2018,2017-04-06,0.8170,0.9020,0.00,限制大额申购,开放赎回,,,1,,,,
2019,2017-04-05,0.8170,0.9020,0.25,限制大额申购,开放赎回,,,1,,,,
2020,2017-03-31,0.8150,0.9000,0.12,限制大额申购,开放赎回,,,1,,,,
2021,2017-03-30,0.8140,0.8990,-0.49,限制大额申购,开放赎回,,,1,,,,
2022,2017-03-29,0.8180,0.9030,0.12,限制大额申购,开放赎回,,,1,,,,
2023,2017-03-28,0.8170,0.9020,0.00,限制大额申购,开放赎回,,,1,,,,
2024,2017-03-27,0.8170,0.9020,0.37,限制大额申购,开放赎回,,,1,,,,
2025,2017-03-24,0.8140,0.8990,0.00,限制大额申购,开放赎回,,,1,,,,
2026,2017-03-23,0.8140,0.8990,-0.12,限制大额申购,开放赎回,,,1,,,,
2027,2017-03-22,0.8150,0.9000,0.12,限制大额申购,开放赎回,,,1,,,,
2028,2017-03-21,0.8140,0.8990,0.74,限制大额申购,开放赎回,,,1,,,,
2029,2017-03-20,0.8080,0.8930,0.62,限制大额申购,开放赎回,,,1,,,,
2030,2017-03-17,0.8030,0.8880,0.12,限制大额申购,开放赎回,,,1,,,,
2031,2017-03-16,0.8020,0.8870,0.88,限制大额申购,开放赎回,,,1,,,,
2032,2017-03-15,0.7950,0.8800,0.76,限制大额申购,开放赎回,,,1,,,,
2033,2017-03-14,0.7890,0.8740,-0.13,限制大额申购,开放赎回,,,1,,,,
2034,2017-03-13,0.7900,0.8750,0.00,限制大额申购,开放赎回,,,1,,,,
2035,2017-03-10,0.7900,0.8750,0.00,限制大额申购,开放赎回,,,1,,,,
2036,2017-03-09,0.7900,0.8750,-0.38,限制大额申购,开放赎回,,,1,,,,
2037,2017-03-08,0.7930,0.8780,-0.63,限制大额申购,开放赎回,,,1,,,,
2038,2017-03-07,0.7980,0.8830,-0.37,限制大额申购,开放赎回,,,1,,,,
2039,2017-03-06,0.8010,0.8860,-0.50,限制大额申购,开放赎回,,,1,,,,
2040,2017-03-03,0.8050,0.8900,-0.37,限制大额申购,开放赎回,,,1,,,,
2041,2017-03-02,0.8080,0.8930,-0.62,限制大额申购,开放赎回,,,1,,,,
2042,2017-03-01,0.8130,0.8980,-0.61,限制大额申购,开放赎回,,,1,,,,
2043,2017-02-28,0.8180,0.9030,-0.12,限制大额申购,开放赎回,,,1,,,,
2044,2017-02-27,0.8190,0.9040,0.12,限制大额申购,开放赎回,,,1,,,,
2045,2017-02-24,0.8180,0.9030,0.37,限制大额申购,开放赎回,,,1,,,,
2046,2017-02-23,0.8150,0.9000,0.87,限制大额申购,开放赎回,,,1,,,,
2047,2017-02-22,0.8080,0.8930,0.12,限制大额申购,开放赎回,,,1,,,,
2048,2017-02-21,0.8070,0.8920,,限制大额申购,开放赎回,,,1,,,,
2049,2017-02-17,0.8050,0.8900,-0.37,限制大额申购,开放赎回,,,1,,,,
2050,2017-02-16,0.8080,0.8930,0.62,限制大额申购,开放赎回,,,1,,,,
2051,2017-02-15,0.8030,0.8880,0.00,限制大额申购,开放赎回,,,1,,,,
2052,2017-02-14,0.8030,0.8880,0.12,限制大额申购,开放赎回,,,1,,,,
2053,2017-02-13,0.8020,0.8870,-0.50,限制大额申购,开放赎回,,,1,,,,
2054,2017-02-10,0.8060,0.8910,0.12,限制大额申购,开放赎回,,,1,,,,
2055,2017-02-09,0.8050,0.8900,-0.74,限制大额申购,开放赎回,,,1,,,,
2056,2017-02-08,0.8110,0.8960,0.87,限制大额申购,开放赎回,,,1,,,,
2057,2017-02-07,0.8040,0.8890,0.00,限制大额申购,开放赎回,,,1,,,,
2058,2017-02-06,0.8040,0.8890,1.13,限制大额申购,开放赎回,,,1,,,,
2059,2017-02-03,0.7950,0.8800,2.19,限制大额申购,开放赎回,,,1,,,,
2060,2017-01-26,0.7780,0.8630,-0.77,限制大额申购,开放赎回,,,1,,,,
2061,2017-01-25,0.7840,0.8690,-0.63,限制大额申购,开放赎回,,,1,,,,
2062,2017-01-24,0.7890,0.8740,-0.63,限制大额申购,开放赎回,,,1,,,,
2063,2017-01-23,0.7940,0.8790,0.63,限制大额申购,开放赎回,,,1,,,,
2064,2017-01-20,0.7890,0.8740,0.38,限制大额申购,开放赎回,,,1,,,,
2065,2017-01-19,0.7860,0.8710,-0.63,限制大额申购,开放赎回,,,1,,,,
2066,2017-01-18,0.7910,0.8760,-1.00,限制大额申购,开放赎回,,,1,,,,
2067,2017-01-17,0.7990,0.8840,,限制大额申购,开放赎回,,,1,,,,
2068,2017-01-13,0.7870,0.8720,-0.51,限制大额申购,开放赎回,,,1,,,,
2069,2017-01-12,0.7910,0.8760,0.89,限制大额申购,开放赎回,,,1,,,,
2070,2017-01-11,0.7840,0.8690,-0.13,限制大额申购,开放赎回,,,1,,,,
2071,2017-01-10,0.7850,0.8700,0.38,限制大额申购,开放赎回,,,1,,,,
2072,2017-01-09,0.7820,0.8670,1.43,限制大额申购,开放赎回,,,1,,,,
2073,2017-01-06,0.7710,0.8560,-1.41,限制大额申购,开放赎回,,,1,,,,
2074,2017-01-05,0.7820,0.8670,1.03,限制大额申购,开放赎回,,,1,,,,
2075,2017-01-04,0.7740,0.8590,0.65,限制大额申购,开放赎回,,,1,,,,
2076,2017-01-03,0.7690,0.8540,0.26,限制大额申购,开放赎回,,,1,,,,
2077,2016-12-31,0.7670,0.8520,0.00,限制大额申购,开放赎回,,,0,,,,
2078,2016-12-30,0.7670,0.8520,-0.13,限制大额申购,开放赎回,,,1,,,,
2079,2016-12-29,0.7680,0.8530,1.05,限制大额申购,开放赎回,,,1,,,,
2080,2016-12-28,0.7600,0.8450,0.26,限制大额申购,开放赎回,,,1,,,,
2081,2016-12-27,0.7580,0.8430,,暂停申购,暂停赎回,,,1,,,,
2082,2016-12-23,0.7540,0.8390,0.13,限制大额申购,开放赎回,,,1,,,,
2083,2016-12-22,0.7530,0.8380,-0.13,限制大额申购,开放赎回,,,1,,,,
2084,2016-12-21,0.7540,0.8390,0.27,限制大额申购,开放赎回,,,1,,,,
2085,2016-12-20,0.7520,0.8370,-0.66,限制大额申购,开放赎回,,,1,,,,
2086,2016-12-19,0.7570,0.8420,0.26,限制大额申购,开放赎回,,,1,,,,
2087,2016-12-16,0.7550,0.8400,0.67,限制大额申购,开放赎回,,,1,,,,
2088,2016-12-15,0.7500,0.8350,-1.57,限制大额申购,开放赎回,,,1,,,,
2089,2016-12-14,0.7620,0.8470,-0.39,限制大额申购,开放赎回,,,1,,,,
2090,2016-12-13,0.7650,0.8500,-0.39,限制大额申购,开放赎回,,,1,,,,
2091,2016-12-12,0.7680,0.8530,0.26,限制大额申购,开放赎回,,,1,,,,
2092,2016-12-09,0.7660,0.8510,-0.65,限制大额申购,开放赎回,,,1,,,,
2093,2016-12-08,0.7710,0.8560,-0.39,限制大额申购,开放赎回,,,1,,,,
2094,2016-12-07,0.7740,0.8590,0.65,限制大额申购,开放赎回,,,1,,,,
2095,2016-12-06,0.7690,0.8540,0.13,限制大额申购,开放赎回,,,1,,,,
2096,2016-12-05,0.7680,0.8530,-0.78,限制大额申购,开放赎回,,,1,,,,
2097,2016-12-02,0.7740,0.8590,0.39,限制大额申购,开放赎回,,,1,,,,
2098,2016-12-01,0.7710,0.8560,-0.26,限制大额申购,开放赎回,,,1,,,,
2099,2016-11-30,0.7730,0.8580,-1.28,限制大额申购,开放赎回,,,1,,,,
2100,2016-11-29,0.7830,0.8680,-0.38,限制大额申购,开放赎回,,,1,,,,
2101,2016-11-28,0.7860,0.8710,0.38,限制大额申购,开放赎回,,,1,,,,
2102,2016-11-25,0.7830,0.8680,,限制大额申购,开放赎回,,,1,,,,
2103,2016-11-23,0.7820,0.8670,-1.64,限制大额申购,开放赎回,,,1,,,,
2104,2016-11-22,0.7950,0.8800,-0.63,限制大额申购,开放赎回,,,1,,,,
2105,2016-11-21,0.8000,0.8850,0.63,限制大额申购,开放赎回,,,1,,,,
2106,2016-11-18,0.7950,0.8800,-0.87,限制大额申购,开放赎回,,,1,,,,
2107,2016-11-17,0.8020,0.8870,-0.12,限制大额申购,开放赎回,,,1,,,,
2108,2016-11-16,0.8030,0.8880,0.12,限制大额申购,开放赎回,,,1,,,,
2109,2016-11-15,0.8020,0.8870,1.01,限制大额申购,开放赎回,,,1,,,,
2110,2016-11-14,0.7940,0.8790,-0.75,限制大额申购,开放赎回,,,1,,,,
2111,2016-11-11,0.8000,0.8850,-2.08,限制大额申购,开放赎回,,,1,,,,
2112,2016-11-10,0.8170,0.9020,-1.33,限制大额申购,开放赎回,,,1,,,,
2113,2016-11-09,0.8280,0.9130,0.24,限制大额申购,开放赎回,,,1,,,,
2114,2016-11-08,0.8260,0.9110,-0.24,限制大额申购,开放赎回,,,1,,,,
2115,2016-11-07,0.8280,0.9130,-1.19,限制大额申购,开放赎回,,,1,,,,
2116,2016-11-04,0.8380,0.9230,0.24,限制大额申购,开放赎回,,,1,,,,
2117,2016-11-03,0.8360,0.9210,0.00,限制大额申购,开放赎回,,,1,,,,
2118,2016-11-02,0.8360,0.9210,0.60,限制大额申购,开放赎回,,,1,,,,
2119,2016-11-01,0.8310,0.9160,0.97,限制大额申购,开放赎回,,,1,,,,
2120,2016-10-31,0.8230,0.9080,-0.12,限制大额申购,开放赎回,,,1,,,,
2121,2016-10-28,0.8240,0.9090,0.49,限制大额申购,开放赎回,,,1,,,,
2122,2016-10-27,0.8200,0.9050,0.00,限制大额申购,开放赎回,,,1,,,,
2123,2016-10-26,0.8200,0.9050,-0.24,限制大额申购,开放赎回,,,1,,,,
2124,2016-10-25,0.8220,0.9070,0.86,限制大额申购,开放赎回,,,1,,,,
2125,2016-10-24,0.8150,0.9000,-0.12,限制大额申购,开放赎回,,,1,,,,
2126,2016-10-21,0.8160,0.9010,0.37,限制大额申购,开放赎回,,,1,,,,
2127,2016-10-20,0.8130,0.8980,-0.37,限制大额申购,开放赎回,,,1,,,,
2128,2016-10-19,0.8160,0.9010,0.74,限制大额申购,开放赎回,,,1,,,,
2129,2016-10-18,0.8100,0.8950,0.37,限制大额申购,开放赎回,,,1,,,,
2130,2016-10-17,0.8070,0.8920,0.50,限制大额申购,开放赎回,,,1,,,,
2131,2016-10-14,0.8030,0.8880,-0.74,限制大额申购,开放赎回,,,1,,,,
2132,2016-10-13,0.8090,0.8940,0.50,限制大额申购,开放赎回,,,1,,,,
2133,2016-10-12,0.8050,0.8900,0.00,限制大额申购,开放赎回,,,1,,,,
2134,2016-10-11,0.8050,0.8900,-0.12,限制大额申购,开放赎回,,,1,,,,
2135,2016-10-10,0.8060,0.8910,-3.93,限制大额申购,开放赎回,,,1,,,,
2136,2016-09-30,0.8390,0.9240,0.00,限制大额申购,开放赎回,,,1,,,,
2137,2016-09-29,0.8390,0.9240,-0.12,限制大额申购,开放赎回,,,1,,,,
2138,2016-09-28,0.8400,0.9250,-0.24,限制大额申购,开放赎回,,,1,,,,
2139,2016-09-27,0.8420,0.9270,-0.94,限制大额申购,开放赎回,,,1,,,,
2140,2016-09-26,0.8500,0.9350,0.00,限制大额申购,开放赎回,,,1,,,,
2141,2016-09-23,0.8500,0.9350,0.35,限制大额申购,开放赎回,,,1,,,,
2142,2016-09-22,0.8470,0.9320,0.24,限制大额申购,开放赎回,,,1,,,,
