,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
625,2023-01-31,1.0718,1.0718,-2.72,开放申购,开放赎回,,,1,,,,
626,2023-01-30,1.1018,1.1018,1.32,开放申购,开放赎回,,,1,,,,
627,2023-01-20,1.0874,1.0874,0.98,开放申购,开放赎回,,,1,,,,
628,2023-01-19,1.0769,1.0769,2.76,开放申购,开放赎回,,,1,,,,
629,2023-01-18,1.0480,1.0480,0.24,开放申购,开放赎回,,,1,,,,
630,2023-01-17,1.0455,1.0455,1.36,开放申购,开放赎回,,,1,,,,
631,2023-01-16,1.0315,1.0315,3.75,开放申购,开放赎回,,,1,,,,
632,2023-01-13,0.9942,0.9942,-0.02,开放申购,开放赎回,,,1,,,,
633,2023-01-12,0.9944,0.9944,0.51,开放申购,开放赎回,,,1,,,,
634,2023-01-11,0.9894,0.9894,-1.70,开放申购,开放赎回,,,1,,,,
635,2023-01-10,1.0065,1.0065,1.29,开放申购,开放赎回,,,1,,,,
636,2023-01-09,0.9937,0.9937,0.38,开放申购,开放赎回,,,1,,,,
637,2023-01-06,0.9899,0.9899,0.91,开放申购,开放赎回,,,1,,,,
638,2023-01-05,0.9810,0.9810,2.12,开放申购,开放赎回,,,1,,,,
639,2023-01-04,0.9606,0.9606,-1.26,开放申购,开放赎回,,,1,,,,
640,2023-01-03,0.9729,0.9729,2.57,开放申购,开放赎回,,,1,,,,
641,2022-12-31,0.9485,0.9485,0.00,开放申购,开放赎回,,,0,,,,
642,2022-12-30,0.9485,0.9485,-0.92,开放申购,开放赎回,,,1,,,,
643,2022-12-29,0.9573,0.9573,0.19,开放申购,开放赎回,,,1,,,,
644,2022-12-28,0.9555,0.9555,-2.07,开放申购,开放赎回,,,1,,,,
645,2022-12-27,0.9757,0.9757,0.73,开放申购,开放赎回,,,1,,,,
646,2022-12-26,0.9686,0.9686,3.53,开放申购,开放赎回,,,1,,,,
647,2022-12-23,0.9356,0.9356,-2.19,开放申购,开放赎回,,,1,,,,
648,2022-12-22,0.9565,0.9565,-1.26,开放申购,开放赎回,,,1,,,,
649,2022-12-21,0.9687,0.9687,-1.36,开放申购,开放赎回,,,1,,,,
650,2022-12-20,0.9821,0.9821,-0.42,开放申购,开放赎回,,,1,,,,
651,2022-12-19,0.9862,0.9862,-2.41,开放申购,开放赎回,,,1,,,,
652,2022-12-16,1.0106,1.0106,-2.49,开放申购,开放赎回,,,1,,,,
653,2022-12-15,1.0364,1.0364,2.12,开放申购,开放赎回,,,1,,,,
654,2022-12-14,1.0149,1.0149,0.20,开放申购,开放赎回,,,1,,,,
655,2022-12-13,1.0129,1.0129,-2.06,开放申购,开放赎回,,,1,,,,
656,2022-12-12,1.0342,1.0342,2.41,开放申购,开放赎回,,,1,,,,
657,2022-12-09,1.0099,1.0099,0.09,开放申购,开放赎回,,,1,,,,
658,2022-12-08,1.0090,1.0090,-1.29,开放申购,开放赎回,,,1,,,,
659,2022-12-07,1.0222,1.0222,-1.43,开放申购,开放赎回,,,1,,,,
660,2022-12-06,1.0370,1.0370,1.37,开放申购,开放赎回,,,1,,,,
661,2022-12-05,1.0230,1.0230,0.37,开放申购,开放赎回,,,1,,,,
662,2022-12-02,1.0192,1.0192,-1.61,开放申购,开放赎回,,,1,,,,
663,2022-12-01,1.0359,1.0359,2.30,开放申购,开放赎回,,,1,,,,
664,2022-11-30,1.0126,1.0126,-0.10,开放申购,开放赎回,,,1,,,,
665,2022-11-29,1.0136,1.0136,1.68,开放申购,开放赎回,,,1,,,,
666,2022-11-28,0.9969,0.9969,-1.02,开放申购,开放赎回,,,1,,,,
667,2022-11-25,1.0072,1.0072,-0.76,开放申购,开放赎回,,,1,,,,
668,2022-11-24,1.0149,1.0149,-1.75,开放申购,开放赎回,,,1,,,,
669,2022-11-23,1.0330,1.0330,-0.58,开放申购,开放赎回,,,1,,,,
670,2022-11-22,1.0390,1.0390,-1.28,开放申购,开放赎回,,,1,,,,
671,2022-11-21,1.0525,1.0525,-1.03,开放申购,开放赎回,,,1,,,,
672,2022-11-18,1.0634,1.0634,-2.57,开放申购,开放赎回,,,1,,,,
673,2022-11-17,1.0915,1.0915,2.77,开放申购,开放赎回,,,1,,,,
674,2022-11-16,1.0621,1.0621,-0.93,开放申购,开放赎回,,,1,,,,
675,2022-11-15,1.0721,1.0721,4.39,开放申购,开放赎回,,,1,,,,
676,2022-11-14,1.0270,1.0270,-0.94,开放申购,开放赎回,,,1,,,,
677,2022-11-11,1.0367,1.0367,1.17,开放申购,开放赎回,,,1,,,,
678,2022-11-10,1.0247,1.0247,-2.56,开放申购,开放赎回,,,1,,,,
679,2022-11-09,1.0516,1.0516,-0.99,开放申购,开放赎回,,,1,,,,
680,2022-11-08,1.0621,1.0621,0.02,开放申购,开放赎回,,,1,,,,
681,2022-11-07,1.0619,1.0619,-0.14,开放申购,开放赎回,,,1,,,,
682,2022-11-04,1.0634,1.0634,4.43,开放申购,开放赎回,,,1,,,,
683,2022-11-03,1.0183,1.0183,-0.75,开放申购,开放赎回,,,1,,,,
684,2022-11-02,1.0260,1.0260,2.85,开放申购,开放赎回,,,1,,,,
685,2022-11-01,0.9976,0.9976,3.71,开放申购,开放赎回,,,1,,,,
686,2022-10-31,0.9619,0.9619,2.09,开放申购,开放赎回,,,1,,,,
687,2022-10-28,0.9422,0.9422,-3.73,开放申购,开放赎回,,,1,,,,
688,2022-10-27,0.9787,0.9787,0.04,开放申购,开放赎回,,,1,,,,
689,2022-10-26,0.9783,0.9783,-0.21,开放申购,开放赎回,,,1,,,,
690,2022-10-25,0.9804,0.9804,0.47,开放申购,开放赎回,,,1,,,,
691,2022-10-24,0.9758,0.9758,-0.60,开放申购,开放赎回,,,1,,,,
692,2022-10-21,0.9817,0.9817,-1.81,开放申购,开放赎回,,,1,,,,
693,2022-10-20,0.9998,0.9998,-1.20,开放申购,开放赎回,,,1,,,,
694,2022-10-19,1.0119,1.0119,-0.60,开放申购,开放赎回,,,1,,,,
695,2022-10-18,1.0180,1.0180,-0.31,开放申购,开放赎回,,,1,,,,
696,2022-10-17,1.0212,1.0212,-0.63,开放申购,开放赎回,,,1,,,,
697,2022-10-14,1.0277,1.0277,2.69,开放申购,开放赎回,,,1,,,,
698,2022-10-13,1.0008,1.0008,-0.56,开放申购,开放赎回,,,1,,,,
699,2022-10-12,1.0064,1.0064,2.76,开放申购,开放赎回,,,1,,,,
700,2022-10-11,0.9794,0.9794,1.47,开放申购,开放赎回,,,1,,,,
701,2022-10-10,0.9652,0.9652,-4.92,开放申购,开放赎回,,,1,,,,
702,2022-09-30,1.0151,1.0151,-3.45,开放申购,开放赎回,,,1,,,,
703,2022-09-29,1.0514,1.0514,0.98,开放申购,开放赎回,,,1,,,,
704,2022-09-28,1.0412,1.0412,-3.74,开放申购,开放赎回,,,1,,,,
705,2022-09-27,1.0817,1.0817,-0.16,开放申购,开放赎回,,,1,,,,
706,2022-09-26,1.0834,1.0834,0.82,开放申购,开放赎回,,,1,,,,
707,2022-09-23,1.0746,1.0746,-2.33,开放申购,开放赎回,,,1,,,,
708,2022-09-22,1.1002,1.1002,-0.82,开放申购,开放赎回,,,1,,,,
709,2022-09-21,1.1093,1.1093,-0.64,开放申购,开放赎回,,,1,,,,
710,2022-09-20,1.1164,1.1164,2.52,开放申购,开放赎回,,,1,,,,
711,2022-09-19,1.0890,1.0890,0.61,开放申购,开放赎回,,,1,,,,
712,2022-09-16,1.0824,1.0824,-2.28,开放申购,开放赎回,,,1,,,,
713,2022-09-15,1.1076,1.1076,-4.30,开放申购,开放赎回,,,1,,,,
714,2022-09-14,1.1574,1.1574,-1.16,开放申购,开放赎回,,,1,,,,
715,2022-09-13,1.1710,1.1710,0.28,开放申购,开放赎回,,,1,,,,
716,2022-09-09,1.1677,1.1677,0.73,开放申购,开放赎回,,,1,,,,
717,2022-09-08,1.1592,1.1592,-1.37,开放申购,开放赎回,,,1,,,,
718,2022-09-07,1.1753,1.1753,1.46,开放申购,开放赎回,,,1,,,,
719,2022-09-06,1.1584,1.1584,2.21,开放申购,开放赎回,,,1,,,,
720,2022-09-05,1.1334,1.1334,-0.47,开放申购,开放赎回,,,1,,,,
721,2022-09-02,1.1388,1.1388,-0.09,开放申购,开放赎回,,,1,,,,
722,2022-09-01,1.1398,1.1398,-2.28,开放申购,开放赎回,,,1,,,,
723,2022-08-31,1.1664,1.1664,-2.27,开放申购,开放赎回,,,1,,,,
724,2022-08-30,1.1935,1.1935,-0.25,开放申购,开放赎回,,,1,,,,
725,2022-08-29,1.1965,1.1965,-0.33,开放申购,开放赎回,,,1,,,,
726,2022-08-26,1.2005,1.2005,1.14,开放申购,开放赎回,,,1,,,,
727,2022-08-25,1.1870,1.1870,-2.39,开放申购,开放赎回,,,1,,,,
728,2022-08-24,1.2161,1.2161,-3.65,开放申购,开放赎回,,,1,,,,
729,2022-08-23,1.2622,1.2622,-0.69,开放申购,开放赎回,,,1,,,,
730,2022-08-22,1.2710,1.2710,3.48,开放申购,开放赎回,,,1,,,,
731,2022-08-19,1.2282,1.2282,-3.32,开放申购,开放赎回,,,1,,,,
732,2022-08-18,1.2704,1.2704,0.10,开放申购,开放赎回,,,1,,,,
733,2022-08-17,1.2691,1.2691,-0.14,开放申购,开放赎回,,,1,,,,
734,2022-08-16,1.2709,1.2709,-0.02,开放申购,开放赎回,,,1,,,,
735,2022-08-15,1.2712,1.2712,0.14,开放申购,开放赎回,,,1,,,,
736,2022-08-12,1.2694,1.2694,-1.74,开放申购,开放赎回,,,1,,,,
737,2022-08-11,1.2919,1.2919,1.37,开放申购,开放赎回,,,1,,,,
738,2022-08-10,1.2745,1.2745,-2.70,开放申购,开放赎回,,,1,,,,
739,2022-08-09,1.3099,1.3099,0.53,开放申购,开放赎回,,,1,,,,
740,2022-08-08,1.3030,1.3030,0.98,开放申购,开放赎回,,,1,,,,
741,2022-08-05,1.2903,1.2903,3.39,开放申购,开放赎回,,,1,,,,
742,2022-08-04,1.2480,1.2480,1.52,开放申购,开放赎回,,,1,,,,
743,2022-08-03,1.2293,1.2293,-0.21,开放申购,开放赎回,,,1,,,,
744,2022-08-02,1.2319,1.2319,-2.26,开放申购,开放赎回,,,1,,,,
745,2022-08-01,1.2604,1.2604,1.62,开放申购,开放赎回,,,1,,,,
746,2022-07-29,1.2403,1.2403,-0.77,开放申购,开放赎回,,,1,,,,
747,2022-07-28,1.2499,1.2499,-0.30,开放申购,开放赎回,,,1,,,,
748,2022-07-27,1.2537,1.2537,-0.43,开放申购,开放赎回,,,1,,,,
749,2022-07-26,1.2591,1.2591,1.68,开放申购,开放赎回,,,1,,,,
750,2022-07-25,1.2383,1.2383,-1.68,开放申购,开放赎回,,,1,,,,
751,2022-07-22,1.2595,1.2595,-0.40,开放申购,开放赎回,,,1,,,,
752,2022-07-21,1.2645,1.2645,-0.56,开放申购,开放赎回,,,1,,,,
753,2022-07-20,1.2716,1.2716,0.08,开放申购,开放赎回,,,1,,,,
754,2022-07-19,1.2706,1.2706,-0.03,开放申购,开放赎回,,,1,,,,
755,2022-07-18,1.2710,1.2710,1.09,开放申购,开放赎回,,,1,,,,
756,2022-07-15,1.2573,1.2573,0.42,开放申购,开放赎回,,,1,,,,
757,2022-07-14,1.2520,1.2520,0.57,开放申购,开放赎回,,,1,,,,
758,2022-07-13,1.2449,1.2449,-0.05,开放申购,开放赎回,,,1,,,,
759,2022-07-12,1.2455,1.2455,-2.38,开放申购,开放赎回,,,1,,,,
760,2022-07-11,1.2759,1.2759,-3.29,开放申购,开放赎回,,,1,,,,
761,2022-07-08,1.3193,1.3193,-0.98,开放申购,开放赎回,,,1,,,,
762,2022-07-07,1.3323,1.3323,1.42,开放申购,开放赎回,,,1,,,,
763,2022-07-06,1.3136,1.3136,0.70,开放申购,开放赎回,,,1,,,,
764,2022-07-05,1.3045,1.3045,-0.76,开放申购,开放赎回,,,1,,,,
765,2022-07-04,1.3145,1.3145,0.13,开放申购,开放赎回,,,1,,,,
766,2022-07-01,1.3128,1.3128,0.88,开放申购,开放赎回,,,1,,,,
767,2022-06-30,1.3013,1.3013,1.89,开放申购,开放赎回,,,1,,,,
768,2022-06-29,1.2772,1.2772,-1.96,开放申购,开放赎回,,,1,,,,
769,2022-06-28,1.3027,1.3027,2.24,开放申购,开放赎回,,,1,,,,
770,2022-06-27,1.2741,1.2741,1.65,开放申购,开放赎回,,,1,,,,
771,2022-06-24,1.2534,1.2534,1.61,开放申购,开放赎回,,,1,,,,
772,2022-06-23,1.2336,1.2336,2.96,开放申购,开放赎回,,,1,,,,
773,2022-06-22,1.1981,1.1981,-1.60,开放申购,开放赎回,,,1,,,,
774,2022-06-21,1.2176,1.2176,-2.05,开放申购,开放赎回,,,1,,,,
775,2022-06-20,1.2431,1.2431,1.88,开放申购,开放赎回,,,1,,,,
776,2022-06-17,1.2202,1.2202,1.68,开放申购,开放赎回,,,1,,,,
777,2022-06-16,1.2000,1.2000,0.20,开放申购,开放赎回,,,1,,,,
778,2022-06-15,1.1976,1.1976,-0.34,开放申购,开放赎回,,,1,,,,
779,2022-06-14,1.2017,1.2017,-0.32,开放申购,开放赎回,,,1,,,,
780,2022-06-13,1.2056,1.2056,1.24,开放申购,开放赎回,,,1,,,,
781,2022-06-10,1.1908,1.1908,2.46,开放申购,开放赎回,,,1,,,,
782,2022-06-09,1.1622,1.1622,-2.97,开放申购,开放赎回,,,1,,,,
783,2022-06-08,1.1978,1.1978,0.74,开放申购,开放赎回,,,1,,,,
784,2022-06-07,1.1890,1.1890,-1.39,开放申购,开放赎回,,,1,,,,
785,2022-06-06,1.2058,1.2058,5.37,开放申购,开放赎回,,,1,,,,
786,2022-06-02,1.1443,1.1443,2.05,开放申购,开放赎回,,,1,,,,
787,2022-06-01,1.1213,1.1213,0.07,开放申购,开放赎回,,,1,,,,
788,2022-05-31,1.1205,1.1205,1.28,开放申购,开放赎回,,,1,,,,
789,2022-05-30,1.1063,1.1063,2.45,开放申购,开放赎回,,,1,,,,
790,2022-05-27,1.0798,1.0798,-0.40,开放申购,开放赎回,,,1,,,,
791,2022-05-26,1.0841,1.0841,-0.30,开放申购,开放赎回,,,1,,,,
792,2022-05-25,1.0874,1.0874,-0.46,开放申购,开放赎回,,,1,,,,
793,2022-05-24,1.0924,1.0924,-3.66,开放申购,开放赎回,,,1,,,,
794,2022-05-23,1.1339,1.1339,1.90,开放申购,开放赎回,,,1,,,,
795,2022-05-20,1.1128,1.1128,0.42,开放申购,开放赎回,,,1,,,,
796,2022-05-19,1.1081,1.1081,2.00,开放申购,开放赎回,,,1,,,,
797,2022-05-18,1.0864,1.0864,0.30,开放申购,开放赎回,,,1,,,,
798,2022-05-17,1.0832,1.0832,4.31,开放申购,开放赎回,,,1,,,,
799,2022-05-16,1.0384,1.0384,-1.12,开放申购,开放赎回,,,1,,,,
800,2022-05-13,1.0502,1.0502,0.89,开放申购,开放赎回,,,1,,,,
801,2022-05-12,1.0409,1.0409,-0.84,开放申购,开放赎回,,,1,,,,
802,2022-05-11,1.0497,1.0497,4.42,开放申购,开放赎回,,,1,,,,
803,2022-05-10,1.0053,1.0053,3.79,开放申购,开放赎回,,,1,,,,
804,2022-05-09,0.9686,0.9686,-1.41,开放申购,开放赎回,,,1,,,,
805,2022-05-06,0.9825,0.9825,-2.37,开放申购,开放赎回,,,1,,,,
806,2022-05-05,1.0063,1.0063,-0.46,开放申购,开放赎回,,,1,,,,
807,2022-04-29,1.0109,1.0109,4.71,开放申购,开放赎回,,,1,,,,
808,2022-04-28,0.9654,0.9654,0.96,开放申购,开放赎回,,,1,,,,
809,2022-04-27,0.9562,0.9562,8.20,开放申购,开放赎回,,,1,,,,
810,2022-04-26,0.8837,0.8837,-2.49,开放申购,开放赎回,,,1,,,,
811,2022-04-25,0.9063,0.9063,-6.67,开放申购,开放赎回,,,1,,,,
812,2022-04-22,0.9711,0.9711,-1.97,开放申购,开放赎回,,,1,,,,
813,2022-04-21,0.9906,0.9906,-2.12,开放申购,开放赎回,,,1,,,,
814,2022-04-20,1.0121,1.0121,-2.37,开放申购,开放赎回,,,1,,,,
815,2022-04-19,1.0367,1.0367,-1.76,开放申购,开放赎回,,,1,,,,
816,2022-04-18,1.0553,1.0553,2.89,开放申购,开放赎回,,,1,,,,
817,2022-04-15,1.0257,1.0257,-0.05,开放申购,开放赎回,,,1,,,,
818,2022-04-14,1.0262,1.0262,0.77,开放申购,开放赎回,,,1,,,,
819,2022-04-13,1.0184,1.0184,-1.33,开放申购,开放赎回,,,1,,,,
820,2022-04-12,1.0321,1.0321,0.99,开放申购,开放赎回,,,1,,,,
821,2022-04-11,1.0220,1.0220,-6.23,开放申购,开放赎回,,,1,,,,
822,2022-04-08,1.0899,1.0899,-1.30,开放申购,开放赎回,,,1,,,,
823,2022-04-07,1.1042,1.1042,-1.08,开放申购,开放赎回,,,1,,,,
824,2022-04-06,1.1163,1.1163,-3.09,开放申购,开放赎回,,,1,,,,
825,2022-04-01,1.1519,1.1519,0.69,开放申购,开放赎回,,,1,,,,
826,2022-03-31,1.1440,1.1440,-3.03,开放申购,开放赎回,,,1,,,,
827,2022-03-30,1.1798,1.1798,3.45,开放申购,开放赎回,,,1,,,,
828,2022-03-29,1.1405,1.1405,-0.43,开放申购,开放赎回,,,1,,,,
829,2022-03-28,1.1454,1.1454,-2.49,开放申购,开放赎回,,,1,,,,
830,2022-03-25,1.1746,1.1746,-1.91,开放申购,开放赎回,,,1,,,,
831,2022-03-24,1.1975,1.1975,-1.11,开放申购,开放赎回,,,1,,,,
832,2022-03-23,1.2109,1.2109,-0.59,开放申购,开放赎回,,,1,,,,
833,2022-03-22,1.2181,1.2181,-0.33,开放申购,开放赎回,,,1,,,,
834,2022-03-21,1.2221,1.2221,0.61,开放申购,开放赎回,,,1,,,,
835,2022-03-18,1.2147,1.2147,-1.09,开放申购,开放赎回,,,1,,,,
836,2022-03-17,1.2281,1.2281,1.65,开放申购,开放赎回,,,1,,,,
837,2022-03-16,1.2082,1.2082,5.66,开放申购,开放赎回,,,1,,,,
838,2022-03-15,1.1435,1.1435,-1.60,开放申购,开放赎回,,,1,,,,
839,2022-03-14,1.1621,1.1621,-2.45,开放申购,开放赎回,,,1,,,,
840,2022-03-11,1.1913,1.1913,-0.72,开放申购,开放赎回,,,1,,,,
841,2022-03-10,1.1999,1.1999,2.65,开放申购,开放赎回,,,1,,,,
842,2022-03-09,1.1689,1.1689,1.32,开放申购,开放赎回,,,1,,,,
843,2022-03-08,1.1537,1.1537,-1.74,开放申购,开放赎回,,,1,,,,
844,2022-03-07,1.1741,1.1741,-4.23,开放申购,开放赎回,,,1,,,,
845,2022-03-04,1.2260,1.2260,-1.26,开放申购,开放赎回,,,1,,,,
846,2022-03-03,1.2416,1.2416,-2.66,开放申购,开放赎回,,,1,,,,
847,2022-03-02,1.2755,1.2755,-2.01,开放申购,开放赎回,,,1,,,,
848,2022-03-01,1.3017,1.3017,-1.29,开放申购,开放赎回,,,1,,,,
849,2022-02-28,1.3187,1.3187,0.53,开放申购,开放赎回,,,1,,,,
850,2022-02-25,1.3118,1.3118,1.34,开放申购,开放赎回,,,1,,,,
851,2022-02-24,1.2945,1.2945,-1.50,开放申购,开放赎回,,,1,,,,
852,2022-02-23,1.3142,1.3142,4.14,开放申购,开放赎回,,,1,,,,
853,2022-02-22,1.2619,1.2619,0.72,开放申购,开放赎回,,,1,,,,
854,2022-02-21,1.2529,1.2529,-0.39,开放申购,开放赎回,,,1,,,,
855,2022-02-18,1.2578,1.2578,-1.38,开放申购,开放赎回,,,1,,,,
856,2022-02-17,1.2754,1.2754,3.74,开放申购,开放赎回,,,1,,,,
857,2022-02-16,1.2294,1.2294,-0.21,开放申购,开放赎回,,,1,,,,
858,2022-02-15,1.2320,1.2320,3.84,开放申购,开放赎回,,,1,,,,
859,2022-02-14,1.1864,1.1864,0.96,开放申购,开放赎回,,,1,,,,
860,2022-02-11,1.1751,1.1751,-1.34,开放申购,开放赎回,,,1,,,,
861,2022-02-10,1.1911,1.1911,-1.68,开放申购,开放赎回,,,1,,,,
862,2022-02-09,1.2115,1.2115,1.02,开放申购,开放赎回,,,1,,,,
863,2022-02-08,1.1993,1.1993,-4.14,开放申购,开放赎回,,,1,,,,
864,2022-02-07,1.2511,1.2511,-0.55,开放申购,开放赎回,,,1,,,,
865,2022-01-28,1.2580,1.2580,-1.38,开放申购,开放赎回,,,1,,,,
866,2022-01-27,1.2756,1.2756,-2.30,开放申购,开放赎回,,,1,,,,
867,2022-01-26,1.3056,1.3056,1.04,开放申购,开放赎回,,,1,,,,
868,2022-01-25,1.2921,1.2921,-2.48,开放申购,开放赎回,,,1,,,,
869,2022-01-24,1.3249,1.3249,3.07,开放申购,开放赎回,,,1,,,,
870,2022-01-21,1.2854,1.2854,-1.27,开放申购,开放赎回,,,1,,,,
871,2022-01-20,1.3019,1.3019,-0.82,开放申购,开放赎回,,,1,,,,
872,2022-01-19,1.3127,1.3127,-2.71,开放申购,开放赎回,,,1,,,,
873,2022-01-18,1.3493,1.3493,-0.02,开放申购,开放赎回,,,1,,,,
874,2022-01-17,1.3496,1.3496,2.21,开放申购,开放赎回,,,1,,,,
875,2022-01-14,1.3204,1.3204,2.44,开放申购,开放赎回,,,1,,,,
876,2022-01-13,1.2889,1.2889,-2.24,开放申购,开放赎回,,,1,,,,
877,2022-01-12,1.3184,1.3184,2.74,开放申购,开放赎回,,,1,,,,
878,2022-01-11,1.2833,1.2833,-1.81,开放申购,开放赎回,,,1,,,,
879,2022-01-10,1.3069,1.3069,0.25,开放申购,开放赎回,,,1,,,,
880,2022-01-07,1.3037,1.3037,-2.58,开放申购,开放赎回,,,1,,,,
881,2022-01-06,1.3382,1.3382,-0.11,开放申购,开放赎回,,,1,,,,
882,2022-01-05,1.3397,1.3397,-4.37,开放申购,开放赎回,,,1,,,,
883,2022-01-04,1.4009,1.4009,-1.35,开放申购,开放赎回,,,1,,,,
884,2021-12-31,1.4201,1.4201,0.20,开放申购,开放赎回,,,1,,,,
885,2021-12-30,1.4173,1.4173,1.34,开放申购,开放赎回,,,1,,,,
886,2021-12-29,1.3985,1.3985,-0.90,开放申购,开放赎回,,,1,,,,
887,2021-12-28,1.4112,1.4112,1.01,开放申购,开放赎回,,,1,,,,
888,2021-12-27,1.3971,1.3971,-1.43,开放申购,开放赎回,,,1,,,,
889,2021-12-24,1.4174,1.4174,-0.94,开放申购,开放赎回,,,1,,,,
890,2021-12-23,1.4308,1.4308,0.95,开放申购,开放赎回,,,1,,,,
891,2021-12-22,1.4173,1.4173,3.05,开放申购,开放赎回,,,1,,,,
892,2021-12-21,1.3754,1.3754,1.82,开放申购,开放赎回,,,1,,,,
893,2021-12-20,1.3508,1.3508,-3.43,开放申购,开放赎回,,,1,,,,
894,2021-12-17,1.3988,1.3988,-2.30,开放申购,开放赎回,,,1,,,,
895,2021-12-16,1.4317,1.4317,0.60,开放申购,开放赎回,,,1,,,,
896,2021-12-15,1.4232,1.4232,-1.17,开放申购,开放赎回,,,1,,,,
897,2021-12-14,1.4400,1.4400,-0.21,开放申购,开放赎回,,,1,,,,
898,2021-12-13,1.4430,1.4430,0.57,开放申购,开放赎回,,,1,,,,
899,2021-12-10,1.4348,1.4348,0.04,开放申购,开放赎回,,,1,,,,
900,2021-12-09,1.4342,1.4342,-0.49,开放申购,开放赎回,,,1,,,,
901,2021-12-08,1.4412,1.4412,3.13,开放申购,开放赎回,,,1,,,,
902,2021-12-07,1.3974,1.3974,-2.65,开放申购,开放赎回,,,1,,,,
903,2021-12-06,1.4354,1.4354,-1.63,开放申购,开放赎回,,,1,,,,
904,2021-12-03,1.4592,1.4592,0.66,开放申购,开放赎回,,,1,,,,
905,2021-12-02,1.4496,1.4496,0.88,开放申购,开放赎回,,,1,,,,
906,2021-12-01,1.4370,1.4370,-0.74,开放申购,开放赎回,,,1,,,,
907,2021-11-30,1.4477,1.4477,-0.89,开放申购,开放赎回,,,1,,,,
908,2021-11-29,1.4607,1.4607,1.95,开放申购,开放赎回,,,1,,,,
909,2021-11-26,1.4327,1.4327,-0.23,开放申购,开放赎回,,,1,,,,
910,2021-11-25,1.4360,1.4360,0.06,开放申购,开放赎回,,,1,,,,
911,2021-11-24,1.4352,1.4352,-1.21,开放申购,开放赎回,,,1,,,,
912,2021-11-23,1.4528,1.4528,-0.29,开放申购,开放赎回,,,1,,,,
913,2021-11-22,1.4570,1.4570,4.33,开放申购,开放赎回,,,1,,,,
914,2021-11-19,1.3965,1.3965,1.19,开放申购,开放赎回,,,1,,,,
915,2021-11-18,1.3801,1.3801,-0.42,开放申购,开放赎回,,,1,,,,
916,2021-11-17,1.3859,1.3859,1.41,开放申购,开放赎回,,,1,,,,
917,2021-11-16,1.3666,1.3666,-0.52,开放申购,开放赎回,,,1,,,,
918,2021-11-15,1.3737,1.3737,-1.49,开放申购,开放赎回,,,1,,,,
919,2021-11-12,1.3945,1.3945,-0.21,开放申购,开放赎回,,,1,,,,
920,2021-11-11,1.3974,1.3974,0.37,开放申购,开放赎回,,,1,,,,
921,2021-11-10,1.3923,1.3923,-1.28,开放申购,开放赎回,,,1,,,,
922,2021-11-09,1.4103,1.4103,0.97,开放申购,开放赎回,,,1,,,,
923,2021-11-08,1.3968,1.3968,1.74,开放申购,开放赎回,,,1,,,,
924,2021-11-05,1.3729,1.3729,-0.13,开放申购,开放赎回,,,1,,,,
925,2021-11-04,1.3747,1.3747,1.16,开放申购,开放赎回,,,1,,,,
926,2021-11-03,1.3590,1.3590,-1.34,开放申购,开放赎回,,,1,,,,
927,2021-11-02,1.3774,1.3774,0.82,开放申购,开放赎回,,,1,,,,
928,2021-11-01,1.3662,1.3662,-0.77,开放申购,开放赎回,,,1,,,,
929,2021-10-29,1.3768,1.3768,1.52,开放申购,开放赎回,,,1,,,,
930,2021-10-28,1.3562,1.3562,-1.06,开放申购,开放赎回,,,1,,,,
931,2021-10-27,1.3707,1.3707,1.05,开放申购,开放赎回,,,1,,,,
932,2021-10-26,1.3565,1.3565,0.92,开放申购,开放赎回,,,1,,,,
933,2021-10-25,1.3441,1.3441,2.04,开放申购,开放赎回,,,1,,,,
934,2021-10-22,1.3172,1.3172,-0.33,开放申购,开放赎回,,,1,,,,
935,2021-10-21,1.3216,1.3216,-1.39,开放申购,开放赎回,,,1,,,,
936,2021-10-20,1.3402,1.3402,1.44,开放申购,开放赎回,,,1,,,,
937,2021-10-19,1.3212,1.3212,0.77,开放申购,开放赎回,,,1,,,,
938,2021-10-18,1.3111,1.3111,1.30,开放申购,开放赎回,,,1,,,,
939,2021-10-15,1.2943,1.2943,3.02,开放申购,开放赎回,,,1,,,,
940,2021-10-14,1.2564,1.2564,0.70,开放申购,开放赎回,,,1,,,,
941,2021-10-13,1.2477,1.2477,3.80,开放申购,开放赎回,,,1,,,,
942,2021-10-12,1.2020,1.2020,-3.39,开放申购,开放赎回,,,1,,,,
943,2021-10-11,1.2442,1.2442,-0.35,开放申购,开放赎回,,,1,,,,
944,2021-10-08,1.2486,1.2486,-2.29,开放申购,开放赎回,,,1,,,,
945,2021-09-30,1.2779,1.2779,3.19,开放申购,开放赎回,,,1,,,,
946,2021-09-29,1.2384,1.2384,-1.75,开放申购,开放赎回,,,1,,,,
947,2021-09-28,1.2604,1.2604,-1.49,开放申购,开放赎回,,,1,,,,
948,2021-09-27,1.2794,1.2794,-1.72,开放申购,开放赎回,,,1,,,,
949,2021-09-24,1.3018,1.3018,-0.53,开放申购,开放赎回,,,1,,,,
950,2021-09-23,1.3087,1.3087,-0.24,开放申购,开放赎回,,,1,,,,
951,2021-09-22,1.3119,1.3119,-0.66,开放申购,开放赎回,,,1,,,,
