,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
315,2024-05-10,1.0464,1.1742,-0.05,开放申购,开放赎回,,,1,,,,
316,2024-05-09,1.0469,1.1747,-0.20,开放申购,开放赎回,,,1,,,,
317,2024-05-08,1.0490,1.1768,-0.04,开放申购,开放赎回,,,1,,,,
318,2024-05-07,1.0494,1.1772,0.17,开放申购,开放赎回,,,1,,,,
319,2024-05-06,1.0476,1.1754,-0.10,开放申购,开放赎回,,,1,,,,
320,2024-04-30,1.0487,1.1765,0.34,开放申购,开放赎回,,,1,,,,
321,2024-04-29,1.0451,1.1729,-0.68,开放申购,开放赎回,,,1,,,,
322,2024-04-26,1.0523,1.1801,-0.64,开放申购,开放赎回,0.0043,0,1,,,,每份派现金0.0043元
323,2024-04-25,1.0634,1.1869,-0.07,开放申购,开放赎回,,,1,,,,
324,2024-04-24,1.0641,1.1876,-0.88,开放申购,开放赎回,,,1,,,,
325,2024-04-23,1.0736,1.1971,0.21,开放申购,开放赎回,,,1,,,,
326,2024-04-22,1.0713,1.1948,0.28,开放申购,开放赎回,,,1,,,,
327,2024-04-19,1.0683,1.1918,0.23,开放申购,开放赎回,,,1,,,,
328,2024-04-18,1.0659,1.1894,0.27,开放申购,开放赎回,,,1,,,,
329,2024-04-17,1.0630,1.1865,0.30,开放申购,开放赎回,,,1,,,,
330,2024-04-16,1.0598,1.1833,0.30,开放申购,开放赎回,,,1,,,,
331,2024-04-15,1.0566,1.1801,0.04,开放申购,开放赎回,,,1,,,,
332,2024-04-12,1.0562,1.1797,0.17,开放申购,开放赎回,,,1,,,,
333,2024-04-11,1.0544,1.1779,-0.05,开放申购,开放赎回,,,1,,,,
334,2024-04-10,1.0549,1.1784,-0.44,开放申购,开放赎回,,,1,,,,
335,2024-04-09,1.0596,1.1831,0.08,开放申购,开放赎回,,,1,,,,
336,2024-04-08,1.0588,1.1823,0.01,开放申购,开放赎回,,,1,,,,
337,2024-04-03,1.0587,1.1822,0.29,开放申购,开放赎回,,,1,,,,
338,2024-04-02,1.0556,1.1791,0.19,开放申购,开放赎回,,,1,,,,
339,2024-04-01,1.0536,1.1771,-0.31,开放申购,开放赎回,,,1,,,,
340,2024-03-29,1.0569,1.1804,0.20,开放申购,开放赎回,,,1,,,,
341,2024-03-28,1.0548,1.1783,-0.09,开放申购,开放赎回,,,1,,,,
342,2024-03-27,1.0557,1.1792,0.59,开放申购,开放赎回,,,1,,,,
343,2024-03-26,1.0495,1.1730,-0.06,开放申购,开放赎回,0.04,0,1,,,,每份派现金0.0400元
344,2024-03-25,1.0901,1.1736,-0.17,开放申购,开放赎回,,,1,,,,
345,2024-03-22,1.0920,1.1755,-0.29,开放申购,开放赎回,,,1,,,,
346,2024-03-21,1.0952,1.1787,0.04,开放申购,开放赎回,,,1,,,,
347,2024-03-20,1.0948,1.1783,-0.26,开放申购,开放赎回,,,1,,,,
348,2024-03-19,1.0977,1.1812,0.36,开放申购,开放赎回,,,1,,,,
349,2024-03-18,1.0938,1.1773,0.47,开放申购,开放赎回,,,1,,,,
350,2024-03-15,1.0887,1.1722,0.39,开放申购,开放赎回,,,1,,,,
351,2024-03-14,1.0845,1.1680,-0.34,开放申购,开放赎回,,,1,,,,
352,2024-03-13,1.0882,1.1717,0.12,开放申购,开放赎回,,,1,,,,
353,2024-03-12,1.0869,1.1704,-0.64,开放申购,开放赎回,,,1,,,,
354,2024-03-11,1.0939,1.1774,-0.42,开放申购,开放赎回,,,1,,,,
355,2024-03-08,1.0985,1.1820,-0.13,开放申购,开放赎回,,,1,,,,
356,2024-03-07,1.0999,1.1834,-0.10,开放申购,开放赎回,,,1,,,,
357,2024-03-06,1.1010,1.1845,0.58,开放申购,开放赎回,,,1,,,,
358,2024-03-05,1.0946,1.1781,0.03,开放申购,开放赎回,,,1,,,,
359,2024-03-04,1.0943,1.1778,0.21,开放申购,开放赎回,,,1,,,,
360,2024-03-01,1.0920,1.1755,-0.33,开放申购,开放赎回,,,1,,,,
361,2024-02-29,1.0956,1.1791,0.31,开放申购,开放赎回,,,1,,,,
362,2024-02-28,1.0922,1.1757,0.34,开放申购,开放赎回,,,1,,,,
363,2024-02-27,1.0885,1.1720,0.17,开放申购,开放赎回,,,1,,,,
364,2024-02-26,1.0867,1.1702,0.53,开放申购,开放赎回,,,1,,,,
365,2024-02-23,1.0810,1.1645,0.16,开放申购,开放赎回,,,1,,,,
366,2024-02-22,1.0793,1.1628,0.11,开放申购,开放赎回,,,1,,,,
367,2024-02-21,1.0781,1.1616,0.00,开放申购,开放赎回,,,1,,,,
368,2024-02-20,1.0781,1.1616,0.30,开放申购,开放赎回,,,1,,,,
369,2024-02-19,1.0749,1.1584,0.30,开放申购,开放赎回,,,1,,,,
370,2024-02-08,1.0717,1.1552,-0.28,开放申购,开放赎回,,,1,,,,
371,2024-02-07,1.0747,1.1582,0.39,开放申购,开放赎回,,,1,,,,
372,2024-02-06,1.0705,1.1540,-0.54,开放申购,开放赎回,,,1,,,,
373,2024-02-05,1.0763,1.1598,0.36,开放申购,开放赎回,,,1,,,,
374,2024-02-02,1.0724,1.1559,0.09,开放申购,开放赎回,,,1,,,,
375,2024-02-01,1.0714,1.1549,0.00,开放申购,开放赎回,,,1,,,,
376,2024-01-31,1.0714,1.1549,0.36,开放申购,开放赎回,,,1,,,,
377,2024-01-30,1.0676,1.1511,0.53,开放申购,开放赎回,,,1,,,,
378,2024-01-29,1.0620,1.1455,0.14,开放申购,开放赎回,,,1,,,,
379,2024-01-26,1.0605,1.1440,-0.01,开放申购,开放赎回,,,1,,,,
380,2024-01-25,1.0606,1.1441,0.07,开放申购,开放赎回,,,1,,,,
381,2024-01-24,1.0599,1.1434,-0.03,开放申购,开放赎回,,,1,,,,
382,2024-01-23,1.0602,1.1437,-0.12,开放申购,开放赎回,,,1,,,,
383,2024-01-22,1.0615,1.1450,0.39,开放申购,开放赎回,,,1,,,,
384,2024-01-19,1.0574,1.1409,0.15,开放申购,开放赎回,,,1,,,,
385,2024-01-18,1.0558,1.1393,0.04,开放申购,开放赎回,,,1,,,,
386,2024-01-17,1.0554,1.1389,0.21,开放申购,开放赎回,,,1,,,,
387,2024-01-16,1.0532,1.1367,-0.04,开放申购,开放赎回,,,1,,,,
388,2024-01-15,1.0536,1.1371,0.08,开放申购,开放赎回,,,1,,,,
389,2024-01-12,1.0528,1.1363,-0.18,开放申购,开放赎回,,,1,,,,
390,2024-01-11,1.0547,1.1382,-0.01,开放申购,开放赎回,,,1,,,,
391,2024-01-10,1.0548,1.1383,-0.09,开放申购,开放赎回,,,1,,,,
392,2024-01-09,1.0558,1.1393,0.28,开放申购,开放赎回,,,1,,,,
393,2024-01-08,1.0529,1.1364,0.05,开放申购,开放赎回,,,1,,,,
394,2024-01-05,1.0524,1.1359,0.10,开放申购,开放赎回,,,1,,,,
395,2024-01-04,1.0513,1.1348,0.25,开放申购,开放赎回,,,1,,,,
396,2024-01-03,1.0487,1.1322,0.00,开放申购,开放赎回,,,1,,,,
397,2024-01-02,1.0487,1.1322,-0.14,开放申购,开放赎回,,,1,,,,
398,2023-12-31,1.0502,1.1337,0.02,开放申购,开放赎回,,,0,,,,
399,2023-12-29,1.0500,1.1335,0.09,开放申购,开放赎回,,,1,,,,
400,2023-12-28,1.0491,1.1326,-0.11,开放申购,开放赎回,,,1,,,,
401,2023-12-27,1.0503,1.1338,0.23,开放申购,开放赎回,,,1,,,,
402,2023-12-26,1.0479,1.1314,-0.15,开放申购,开放赎回,,,1,,,,
403,2023-12-25,1.0495,1.1330,0.35,开放申购,开放赎回,,,1,,,,
404,2023-12-22,1.0458,1.1293,0.16,开放申购,开放赎回,,,1,,,,
405,2023-12-21,1.0441,1.1276,0.43,开放申购,开放赎回,,,1,,,,
406,2023-12-20,1.0396,1.1231,0.02,开放申购,开放赎回,,,1,,,,
407,2023-12-19,1.0394,1.1229,-0.05,开放申购,开放赎回,,,1,,,,
408,2023-12-18,1.0399,1.1234,0.16,开放申购,开放赎回,,,1,,,,
409,2023-12-15,1.0382,1.1217,0.19,开放申购,开放赎回,,,1,,,,
410,2023-12-14,1.0362,1.1197,-0.08,开放申购,开放赎回,,,1,,,,
411,2023-12-13,1.0370,1.1205,0.26,开放申购,开放赎回,,,1,,,,
412,2023-12-12,1.0343,1.1178,0.03,开放申购,开放赎回,,,1,,,,
413,2023-12-11,1.0340,1.1175,0.15,开放申购,开放赎回,,,1,,,,
414,2023-12-08,1.0324,1.1159,0.02,开放申购,开放赎回,,,1,,,,
415,2023-12-07,1.0322,1.1157,0.06,开放申购,开放赎回,,,1,,,,
416,2023-12-06,1.0316,1.1151,-0.04,开放申购,开放赎回,,,1,,,,
417,2023-12-05,1.0320,1.1155,0.06,开放申购,开放赎回,,,1,,,,
418,2023-12-04,1.0314,1.1149,-0.06,开放申购,开放赎回,,,1,,,,
419,2023-12-01,1.0320,1.1155,0.01,开放申购,开放赎回,,,1,,,,
420,2023-11-30,1.0319,1.1154,0.08,开放申购,开放赎回,,,1,,,,
421,2023-11-29,1.0311,1.1146,0.00,开放申购,开放赎回,,,1,,,,
422,2023-11-28,1.0311,1.1146,0.17,开放申购,开放赎回,,,1,,,,
423,2023-11-27,1.0294,1.1129,-0.09,开放申购,开放赎回,,,1,,,,
424,2023-11-24,1.0303,1.1138,0.01,开放申购,开放赎回,,,1,,,,
425,2023-11-23,1.0302,1.1137,-0.12,开放申购,开放赎回,,,1,,,,
426,2023-11-22,1.0314,1.1149,-0.12,开放申购,开放赎回,,,1,,,,
427,2023-11-21,1.0326,1.1161,-0.05,开放申购,开放赎回,,,1,,,,
428,2023-11-20,1.0331,1.1166,-0.01,开放申购,开放赎回,,,1,,,,
429,2023-11-17,1.0332,1.1167,0.05,开放申购,开放赎回,,,1,,,,
430,2023-11-16,1.0327,1.1162,0.05,开放申购,开放赎回,,,1,,,,
431,2023-11-15,1.0322,1.1157,0.00,开放申购,开放赎回,,,1,,,,
432,2023-11-14,1.0322,1.1157,-0.04,开放申购,开放赎回,,,1,,,,
433,2023-11-13,1.0326,1.1161,0.02,开放申购,开放赎回,,,1,,,,
434,2023-11-10,1.0324,1.1159,0.05,开放申购,开放赎回,,,1,,,,
435,2023-11-09,1.0319,1.1154,-0.02,开放申购,开放赎回,,,1,,,,
436,2023-11-08,1.0321,1.1156,0.09,开放申购,开放赎回,,,1,,,,
437,2023-11-07,1.0312,1.1147,-0.06,开放申购,开放赎回,,,1,,,,
438,2023-11-06,1.0318,1.1153,0.03,开放申购,开放赎回,,,1,,,,
439,2023-11-03,1.0315,1.1150,-0.05,开放申购,开放赎回,,,1,,,,
440,2023-11-02,1.0320,1.1155,0.14,开放申购,开放赎回,,,1,,,,
441,2023-11-01,1.0306,1.1141,0.02,开放申购,开放赎回,,,1,,,,
442,2023-10-31,1.0304,1.1139,0.11,开放申购,开放赎回,,,1,,,,
443,2023-10-30,1.0293,1.1128,0.04,开放申购,开放赎回,,,1,,,,
444,2023-10-27,1.0289,1.1124,0.03,开放申购,开放赎回,,,1,,,,
445,2023-10-26,1.0286,1.1121,-0.05,开放申购,开放赎回,,,1,,,,
446,2023-10-25,1.0291,1.1126,0.13,开放申购,开放赎回,,,1,,,,
447,2023-10-24,1.0278,1.1113,-0.05,开放申购,开放赎回,,,1,,,,
448,2023-10-23,1.0283,1.1118,0.05,开放申购,开放赎回,,,1,,,,
449,2023-10-20,1.0278,1.1113,0.12,开放申购,开放赎回,,,1,,,,
450,2023-10-19,1.0266,1.1101,-0.12,开放申购,开放赎回,,,1,,,,
451,2023-10-18,1.0278,1.1113,-0.10,开放申购,开放赎回,,,1,,,,
452,2023-10-17,1.0288,1.1123,-0.05,开放申购,开放赎回,,,1,,,,
453,2023-10-16,1.0293,1.1128,-0.02,开放申购,开放赎回,,,1,,,,
454,2023-10-13,1.0295,1.1130,0.14,开放申购,开放赎回,,,1,,,,
455,2023-10-12,1.0281,1.1116,0.06,开放申购,开放赎回,,,1,,,,
456,2023-10-11,1.0275,1.1110,-0.12,开放申购,开放赎回,,,1,,,,
457,2023-10-10,1.0287,1.1122,-0.07,开放申购,开放赎回,,,1,,,,
458,2023-10-09,1.0294,1.1129,0.09,开放申购,开放赎回,,,1,,,,
459,2023-09-28,1.0285,1.1120,0.14,开放申购,开放赎回,,,1,,,,
460,2023-09-27,1.0271,1.1106,0.02,开放申购,开放赎回,,,1,,,,
461,2023-09-26,1.0269,1.1104,0.01,开放申购,开放赎回,,,1,,,,
462,2023-09-25,1.0268,1.1103,-0.13,开放申购,开放赎回,,,1,,,,
463,2023-09-22,1.0281,1.1116,-0.10,开放申购,开放赎回,,,1,,,,
464,2023-09-21,1.0291,1.1126,0.05,开放申购,开放赎回,,,1,,,,
465,2023-09-20,1.0286,1.1121,0.02,开放申购,开放赎回,,,1,,,,
466,2023-09-19,1.0284,1.1119,-0.10,开放申购,开放赎回,,,1,,,,
467,2023-09-18,1.0294,1.1129,-0.01,开放申购,开放赎回,,,1,,,,
468,2023-09-15,1.0295,1.1130,-0.21,开放申购,开放赎回,,,1,,,,
469,2023-09-14,1.0317,1.1152,0.11,开放申购,开放赎回,,,1,,,,
470,2023-09-13,1.0306,1.1141,0.14,开放申购,开放赎回,,,1,,,,
471,2023-09-12,1.0292,1.1127,0.08,开放申购,开放赎回,,,1,,,,
472,2023-09-11,1.0284,1.1119,0.02,开放申购,开放赎回,,,1,,,,
473,2023-09-08,1.0282,1.1117,0.01,开放申购,开放赎回,,,1,,,,
474,2023-09-07,1.0281,1.1116,-0.05,开放申购,开放赎回,,,1,,,,
475,2023-09-06,1.0286,1.1121,-0.17,开放申购,开放赎回,,,1,,,,
476,2023-09-05,1.0303,1.1138,0.02,开放申购,开放赎回,,,1,,,,
477,2023-09-04,1.0301,1.1136,-0.21,开放申购,开放赎回,,,1,,,,
478,2023-09-01,1.0323,1.1158,-0.17,开放申购,开放赎回,,,1,,,,
479,2023-08-31,1.0341,1.1176,0.03,开放申购,开放赎回,,,1,,,,
480,2023-08-30,1.0338,1.1173,0.08,开放申购,开放赎回,,,1,,,,
481,2023-08-29,1.0330,1.1165,-0.07,开放申购,开放赎回,,,1,,,,
482,2023-08-28,1.0337,1.1172,-0.08,开放申购,开放赎回,,,1,,,,
483,2023-08-25,1.0345,1.1180,-0.08,开放申购,开放赎回,,,1,,,,
484,2023-08-24,1.0353,1.1188,0.02,开放申购,开放赎回,,,1,,,,
485,2023-08-23,1.0351,1.1186,0.02,开放申购,开放赎回,,,1,,,,
486,2023-08-22,1.0349,1.1184,-0.07,开放申购,开放赎回,,,1,,,,
487,2023-08-21,1.0356,1.1191,0.12,开放申购,开放赎回,,,1,,,,
488,2023-08-18,1.0344,1.1179,0.04,开放申购,开放赎回,,,1,,,,
489,2023-08-17,1.0340,1.1175,-0.02,开放申购,开放赎回,,,1,,,,
490,2023-08-16,1.0342,1.1177,0.06,开放申购,开放赎回,,,1,,,,
491,2023-08-15,1.0336,1.1171,0.18,开放申购,开放赎回,,,1,,,,
492,2023-08-14,1.0317,1.1152,0.09,开放申购,开放赎回,,,1,,,,
493,2023-08-11,1.0308,1.1143,0.05,开放申购,开放赎回,,,1,,,,
494,2023-08-10,1.0303,1.1138,-0.01,开放申购,开放赎回,,,1,,,,
495,2023-08-09,1.0304,1.1139,0.00,开放申购,开放赎回,,,1,,,,
496,2023-08-08,1.0304,1.1139,0.03,开放申购,开放赎回,,,1,,,,
497,2023-08-07,1.0301,1.1136,0.05,开放申购,开放赎回,,,1,,,,
498,2023-08-04,1.0296,1.1131,0.00,开放申购,开放赎回,,,1,,,,
499,2023-08-03,1.0296,1.1131,0.09,开放申购,开放赎回,,,1,,,,
500,2023-08-02,1.0287,1.1122,0.05,开放申购,开放赎回,,,1,,,,
501,2023-08-01,1.0282,1.1117,0.02,开放申购,开放赎回,,,1,,,,
502,2023-07-31,1.0280,1.1115,-0.03,开放申购,开放赎回,,,1,,,,
503,2023-07-28,1.0283,1.1118,-0.06,开放申购,开放赎回,,,1,,,,
504,2023-07-27,1.0289,1.1124,0.04,开放申购,开放赎回,,,1,,,,
505,2023-07-26,1.0285,1.1120,0.11,开放申购,开放赎回,,,1,,,,
506,2023-07-25,1.0274,1.1109,-0.28,开放申购,开放赎回,,,1,,,,
507,2023-07-24,1.0303,1.1138,0.07,开放申购,开放赎回,,,1,,,,
508,2023-07-21,1.0296,1.1131,0.04,开放申购,开放赎回,,,1,,,,
509,2023-07-20,1.0292,1.1127,0.03,开放申购,开放赎回,,,1,,,,
510,2023-07-19,1.0289,1.1124,0.00,开放申购,开放赎回,,,1,,,,
511,2023-07-18,1.0289,1.1124,0.03,开放申购,开放赎回,,,1,,,,
512,2023-07-17,1.0286,1.1121,0.05,开放申购,开放赎回,,,1,,,,
513,2023-07-14,1.0281,1.1116,0.01,开放申购,开放赎回,,,1,,,,
514,2023-07-13,1.0280,1.1115,-0.02,开放申购,开放赎回,,,1,,,,
515,2023-07-12,1.0282,1.1117,0.00,开放申购,开放赎回,,,1,,,,
516,2023-07-11,1.0282,1.1117,0.01,开放申购,开放赎回,,,1,,,,
517,2023-07-10,1.0281,1.1116,0.01,开放申购,开放赎回,,,1,,,,
518,2023-07-07,1.0280,1.1115,0.02,开放申购,开放赎回,,,1,,,,
519,2023-07-06,1.0278,1.1113,0.01,开放申购,开放赎回,,,1,,,,
520,2023-07-05,1.0277,1.1112,0.04,开放申购,开放赎回,,,1,,,,
521,2023-07-04,1.0273,1.1108,-0.02,开放申购,开放赎回,,,1,,,,
522,2023-07-03,1.0275,1.1110,0.00,开放申购,开放赎回,,,1,,,,
523,2023-06-30,1.0275,1.1110,0.08,开放申购,开放赎回,,,1,,,,
524,2023-06-29,1.0267,1.1102,0.04,开放申购,开放赎回,,,1,,,,
525,2023-06-28,1.0263,1.1098,0.05,开放申购,开放赎回,,,1,,,,
526,2023-06-27,1.0258,1.1093,-0.01,开放申购,开放赎回,,,1,,,,
527,2023-06-26,1.0259,1.1094,0.03,开放申购,开放赎回,,,1,,,,
528,2023-06-21,1.0256,1.1091,0.04,开放申购,开放赎回,,,1,,,,
529,2023-06-20,1.0252,1.1087,0.08,开放申购,开放赎回,,,1,,,,
530,2023-06-19,1.0244,1.1079,-0.20,开放申购,开放赎回,,,1,,,,
531,2023-06-16,1.0265,1.1100,-0.05,开放申购,开放赎回,,,1,,,,
532,2023-06-15,1.0270,1.1105,-0.10,开放申购,开放赎回,,,1,,,,
533,2023-06-14,1.0280,1.1115,0.02,开放申购,开放赎回,,,1,,,,
534,2023-06-13,1.0278,1.1113,0.15,开放申购,开放赎回,,,1,,,,
535,2023-06-12,1.0263,1.1098,-0.04,开放申购,开放赎回,,,1,,,,
536,2023-06-09,1.0267,1.1102,0.04,开放申购,开放赎回,,,1,,,,
537,2023-06-08,1.0263,1.1098,-0.02,开放申购,开放赎回,,,1,,,,
538,2023-06-07,1.0265,1.1100,0.01,开放申购,开放赎回,,,1,,,,
539,2023-06-06,1.0264,1.1099,0.07,开放申购,开放赎回,,,1,,,,
540,2023-06-05,1.0257,1.1092,0.06,开放申购,开放赎回,,,1,,,,
541,2023-06-02,1.0251,1.1086,-0.04,开放申购,开放赎回,,,1,,,,
542,2023-06-01,1.0255,1.1090,0.03,开放申购,开放赎回,,,1,,,,
543,2023-05-31,1.0252,1.1087,0.06,开放申购,开放赎回,,,1,,,,
544,2023-05-30,1.0246,1.1081,0.01,开放申购,开放赎回,,,1,,,,
545,2023-05-29,1.0245,1.1080,0.07,开放申购,开放赎回,,,1,,,,
546,2023-05-26,1.0238,1.1073,-0.01,开放申购,开放赎回,,,1,,,,
547,2023-05-25,1.0239,1.1074,0.00,开放申购,开放赎回,,,1,,,,
548,2023-05-24,1.0239,1.1074,-0.04,开放申购,开放赎回,,,1,,,,
549,2023-05-23,1.0243,1.1078,0.08,开放申购,开放赎回,,,1,,,,
550,2023-05-22,1.0235,1.1070,0.10,开放申购,开放赎回,,,1,,,,
551,2023-05-19,1.0225,1.1060,0.05,开放申购,开放赎回,,,1,,,,
552,2023-05-18,1.0220,1.1055,-0.01,开放申购,开放赎回,,,1,,,,
553,2023-05-17,1.0221,1.1056,-0.01,开放申购,开放赎回,,,1,,,,
554,2023-05-16,1.0222,1.1057,-0.02,开放申购,开放赎回,,,1,,,,
555,2023-05-15,1.0224,1.1059,-0.01,开放申购,开放赎回,,,1,,,,
556,2023-05-12,1.0225,1.1060,0.00,开放申购,开放赎回,,,1,,,,
557,2023-05-11,1.0225,1.1060,0.09,开放申购,开放赎回,,,1,,,,
558,2023-05-10,1.0216,1.1051,0.06,开放申购,开放赎回,,,1,,,,
559,2023-05-09,1.0210,1.1045,0.04,开放申购,开放赎回,,,1,,,,
560,2023-05-08,1.0206,1.1041,-0.01,开放申购,开放赎回,,,1,,,,
561,2023-05-05,1.0207,1.1042,0.07,开放申购,开放赎回,,,1,,,,
562,2023-05-04,1.0200,1.1035,0.08,开放申购,开放赎回,,,1,,,,
563,2023-04-28,1.0192,1.1027,0.02,开放申购,开放赎回,,,1,,,,
564,2023-04-27,1.0190,1.1025,0.06,开放申购,开放赎回,,,1,,,,
565,2023-04-26,1.0184,1.1019,0.02,开放申购,开放赎回,,,1,,,,
566,2023-04-25,1.0182,1.1017,-0.01,开放申购,开放赎回,,,1,,,,
567,2023-04-24,1.0183,1.1018,0.03,开放申购,开放赎回,,,1,,,,
568,2023-04-21,1.0180,1.1015,0.00,开放申购,开放赎回,,,1,,,,
569,2023-04-20,1.0180,1.1015,0.01,开放申购,开放赎回,,,1,,,,
570,2023-04-19,1.0179,1.1014,0.03,开放申购,开放赎回,,,1,,,,
571,2023-04-18,1.0176,1.1011,0.02,开放申购,开放赎回,,,1,,,,
572,2023-04-17,1.0174,1.1009,-0.01,开放申购,开放赎回,,,1,,,,
573,2023-04-14,1.0175,1.1010,0.00,开放申购,开放赎回,,,1,,,,
574,2023-04-13,1.0175,1.1010,0.00,开放申购,开放赎回,,,1,,,,
575,2023-04-12,1.0175,1.1010,0.01,开放申购,开放赎回,,,1,,,,
576,2023-04-11,1.0174,1.1009,0.01,开放申购,开放赎回,,,1,,,,
577,2023-04-10,1.0173,1.1008,0.02,开放申购,开放赎回,,,1,,,,
578,2023-04-07,1.0171,1.1006,0.02,开放申购,开放赎回,,,1,,,,
579,2023-04-06,1.0169,1.1004,0.00,开放申购,开放赎回,,,1,,,,
580,2023-04-04,1.0169,1.1004,-0.01,开放申购,开放赎回,,,1,,,,
581,2023-04-03,1.0170,1.1005,-0.01,开放申购,开放赎回,,,1,,,,
582,2023-03-31,1.0171,1.1006,0.05,开放申购,开放赎回,,,1,,,,
583,2023-03-30,1.0166,1.1001,0.02,开放申购,开放赎回,,,1,,,,
584,2023-03-29,1.0164,1.0999,0.02,开放申购,开放赎回,,,1,,,,
585,2023-03-28,1.0162,1.0997,0.01,开放申购,开放赎回,,,1,,,,
586,2023-03-27,1.0161,1.0996,0.03,开放申购,开放赎回,,,1,,,,
587,2023-03-24,1.0158,1.0993,-0.02,开放申购,开放赎回,,,1,,,,
588,2023-03-23,1.0160,1.0995,0.02,开放申购,开放赎回,,,1,,,,
589,2023-03-22,1.0158,1.0993,0.02,开放申购,开放赎回,,,1,,,,
590,2023-03-21,1.0156,1.0991,-0.03,开放申购,开放赎回,,,1,,,,
591,2023-03-20,1.0159,1.0994,0.08,开放申购,开放赎回,,,1,,,,
592,2023-03-17,1.0151,1.0986,0.01,开放申购,开放赎回,,,1,,,,
593,2023-03-16,1.0150,1.0985,0.02,开放申购,开放赎回,,,1,,,,
594,2023-03-15,1.0148,1.0983,0.00,开放申购,开放赎回,,,1,,,,
595,2023-03-14,1.0148,1.0983,0.00,开放申购,开放赎回,,,1,,,,
596,2023-03-13,1.0148,1.0983,0.01,开放申购,开放赎回,,,1,,,,
597,2023-03-10,1.0147,1.0982,0.01,开放申购,开放赎回,,,1,,,,
598,2023-03-09,1.0146,1.0981,0.01,开放申购,开放赎回,,,1,,,,
599,2023-03-08,1.0145,1.0980,0.00,开放申购,开放赎回,,,1,,,,
600,2023-03-07,1.0145,1.0980,0.01,开放申购,开放赎回,,,1,,,,
601,2023-03-06,1.0144,1.0979,0.05,开放申购,开放赎回,,,1,,,,
602,2023-03-03,1.0139,1.0974,0.00,开放申购,开放赎回,,,1,,,,
603,2023-03-02,1.0139,1.0974,0.00,开放申购,开放赎回,,,1,,,,
604,2023-03-01,1.0139,1.0974,0.01,开放申购,开放赎回,,,1,,,,
605,2023-02-28,1.0138,1.0973,0.01,开放申购,开放赎回,,,1,,,,
606,2023-02-27,1.0137,1.0972,0.00,开放申购,开放赎回,,,1,,,,
607,2023-02-24,1.0137,1.0972,0.00,开放申购,开放赎回,,,1,,,,
608,2023-02-23,1.0137,1.0972,-0.01,开放申购,开放赎回,,,1,,,,
609,2023-02-22,1.0138,1.0973,0.02,开放申购,开放赎回,,,1,,,,
610,2023-02-21,1.0136,1.0971,-0.02,开放申购,开放赎回,,,1,,,,
611,2023-02-20,1.0138,1.0973,-0.03,开放申购,开放赎回,,,1,,,,
612,2023-02-17,1.0141,1.0976,-0.01,开放申购,开放赎回,,,1,,,,
613,2023-02-16,1.0142,1.0977,0.00,开放申购,开放赎回,,,1,,,,
614,2023-02-15,1.0142,1.0977,0.00,开放申购,开放赎回,,,1,,,,
615,2023-02-14,1.0142,1.0977,0.01,开放申购,开放赎回,,,1,,,,
616,2023-02-13,1.0141,1.0976,0.02,开放申购,开放赎回,,,1,,,,
617,2023-02-10,1.0139,1.0974,0.01,开放申购,开放赎回,,,1,,,,
618,2023-02-09,1.0138,1.0973,0.01,开放申购,开放赎回,,,1,,,,
619,2023-02-08,1.0137,1.0972,0.00,开放申购,开放赎回,,,1,,,,
620,2023-02-07,1.0137,1.0972,-0.01,开放申购,开放赎回,,,1,,,,
621,2023-02-06,1.0138,1.0973,0.00,开放申购,开放赎回,,,1,,,,
622,2023-02-03,1.0138,1.0973,0.01,开放申购,开放赎回,,,1,,,,
623,2023-02-02,1.0137,1.0972,0.01,开放申购,开放赎回,,,1,,,,
624,2023-02-01,1.0136,1.0971,0.00,开放申购,开放赎回,,,1,,,,
625,2023-01-31,1.0136,1.0971,0.01,开放申购,开放赎回,,,1,,,,
626,2023-01-30,1.0135,1.0970,0.05,开放申购,开放赎回,,,1,,,,
627,2023-01-20,1.0130,1.0965,0.01,开放申购,开放赎回,,,1,,,,
628,2023-01-19,1.0129,1.0964,0.01,开放申购,开放赎回,,,1,,,,
629,2023-01-18,1.0128,1.0963,0.00,开放申购,开放赎回,,,1,,,,
630,2023-01-17,1.0128,1.0963,0.01,开放申购,开放赎回,,,1,,,,
631,2023-01-16,1.0127,1.0962,0.00,开放申购,开放赎回,,,1,,,,
632,2023-01-13,1.0127,1.0962,-0.01,开放申购,开放赎回,,,1,,,,
633,2023-01-12,1.0128,1.0963,0.02,开放申购,开放赎回,,,1,,,,
634,2023-01-11,1.0126,1.0961,0.02,开放申购,开放赎回,,,1,,,,
635,2023-01-10,1.0124,1.0959,-0.02,开放申购,开放赎回,,,1,,,,
636,2023-01-09,1.0126,1.0961,0.01,开放申购,开放赎回,,,1,,,,
637,2023-01-06,1.0125,1.0960,0.00,开放申购,开放赎回,,,1,,,,
638,2023-01-05,1.0125,1.0960,0.00,开放申购,开放赎回,,,1,,,,
639,2023-01-04,1.0125,1.0960,0.01,开放申购,开放赎回,,,1,,,,
640,2023-01-03,1.0124,1.0959,0.04,开放申购,开放赎回,,,1,,,,
641,2022-12-31,1.0120,1.0955,0.00,开放申购,开放赎回,,,0,,,,
642,2022-12-30,1.0120,1.0955,0.02,开放申购,开放赎回,,,1,,,,
