,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
622,2023-02-02,2.0440,2.1540,-0.97,限制大额申购,开放赎回,,,1,,,,
623,2023-02-01,2.0640,2.1740,-0.05,限制大额申购,开放赎回,,,1,,,,
624,2023-01-31,2.0650,2.1750,0.68,限制大额申购,开放赎回,,,1,,,,
625,2023-01-30,2.0510,2.1610,-1.58,限制大额申购,开放赎回,,,1,,,,
626,2023-01-20,2.0840,2.1940,0.43,限制大额申购,开放赎回,,,1,,,,
627,2023-01-19,2.0750,2.1850,0.10,限制大额申购,开放赎回,,,1,,,,
628,2023-01-18,2.0730,2.1830,-0.34,限制大额申购,开放赎回,,,1,,,,
629,2023-01-17,2.0800,2.1900,-0.24,限制大额申购,开放赎回,,,1,,,,
630,2023-01-16,2.0850,2.1950,-0.05,暂停申购,暂停赎回,,,1,,,,
631,2023-01-13,2.0860,2.1960,0.14,限制大额申购,开放赎回,,,1,,,,
632,2023-01-12,2.0830,2.1930,-0.24,限制大额申购,开放赎回,,,1,,,,
633,2023-01-11,2.0880,2.1980,0.43,限制大额申购,开放赎回,,,1,,,,
634,2023-01-10,2.0790,2.1890,-0.48,限制大额申购,开放赎回,,,1,,,,
635,2023-01-09,2.0890,2.1990,-1.88,暂停申购,暂停赎回,,,1,,,,
636,2023-01-06,2.1290,2.2390,0.76,限制大额申购,开放赎回,,,1,,,,
637,2023-01-05,2.1130,2.2230,-1.12,限制大额申购,开放赎回,,,1,,,,
638,2023-01-04,2.1370,2.2470,-0.28,限制大额申购,开放赎回,,,1,,,,
639,2023-01-03,2.1430,2.2530,-0.19,暂停申购,暂停赎回,,,1,,,,
640,2022-12-31,2.1470,2.2570,0.00,限制大额申购,开放赎回,,,0,,,,
641,2022-12-30,2.1470,2.2570,-0.51,限制大额申购,开放赎回,,,1,,,,
642,2022-12-29,2.1580,2.2680,1.03,限制大额申购,开放赎回,,,1,,,,
643,2022-12-28,2.1360,2.2460,-0.37,限制大额申购,开放赎回,,,1,,,,
644,2022-12-27,2.1440,2.2540,-0.46,暂停申购,暂停赎回,,,1,,,,
645,2022-12-26,2.1540,2.2640,0.00,暂停申购,暂停赎回,,,1,,,,
646,2022-12-23,2.1540,2.2640,0.19,限制大额申购,开放赎回,,,1,,,,
647,2022-12-22,2.1500,2.2600,-0.09,限制大额申购,开放赎回,,,1,,,,
648,2022-12-21,2.1520,2.2620,0.84,限制大额申购,开放赎回,,,1,,,,
649,2022-12-20,2.1340,2.2440,0.00,限制大额申购,开放赎回,,,1,,,,
650,2022-12-19,2.1340,2.2440,-0.42,限制大额申购,开放赎回,,,1,,,,
651,2022-12-16,2.1430,2.2530,-0.74,限制大额申购,开放赎回,,,1,,,,
652,2022-12-15,2.1590,2.2690,-1.82,限制大额申购,开放赎回,,,1,,,,
653,2022-12-14,2.1990,2.3090,0.09,限制大额申购,开放赎回,,,1,,,,
654,2022-12-13,2.1970,2.3070,0.55,限制大额申购,开放赎回,,,1,,,,
655,2022-12-12,2.1850,2.2950,0.64,限制大额申购,开放赎回,,,1,,,,
656,2022-12-09,2.1710,2.2810,-0.73,限制大额申购,开放赎回,,,1,,,,
657,2022-12-08,2.1870,2.2970,0.18,限制大额申购,开放赎回,,,1,,,,
658,2022-12-07,2.1830,2.2930,0.97,限制大额申购,开放赎回,,,1,,,,
659,2022-12-06,2.1620,2.2720,-1.64,限制大额申购,开放赎回,,,1,,,,
660,2022-12-05,2.1980,2.3080,-0.81,限制大额申购,开放赎回,,,1,,,,
661,2022-12-02,2.2160,2.3260,-0.67,限制大额申购,开放赎回,,,1,,,,
662,2022-12-01,2.2310,2.3410,-0.18,限制大额申购,开放赎回,,,1,,,,
663,2022-11-30,2.2350,2.3450,1.41,限制大额申购,开放赎回,,,1,,,,
664,2022-11-29,2.2040,2.3140,0.27,限制大额申购,开放赎回,,,1,,,,
665,2022-11-28,2.1980,2.3080,-0.18,限制大额申购,开放赎回,,,1,,,,
666,2022-11-25,2.2020,2.3120,0.69,限制大额申购,开放赎回,,,1,,,,
667,2022-11-24,2.1870,2.2970,0.09,暂停申购,暂停赎回,,,1,,,,
668,2022-11-23,2.1850,2.2950,-0.09,暂停申购,暂停赎回,,,1,,,,
669,2022-11-22,2.1870,2.2970,1.25,限制大额申购,开放赎回,,,1,,,,
670,2022-11-21,2.1600,2.2700,0.33,限制大额申购,开放赎回,,,1,,,,
671,2022-11-18,2.1530,2.2630,1.65,限制大额申购,开放赎回,,,1,,,,
672,2022-11-17,2.1180,2.2280,0.24,限制大额申购,开放赎回,,,1,,,,
673,2022-11-16,2.1130,2.2230,-0.14,限制大额申购,开放赎回,,,1,,,,
674,2022-11-15,2.1160,2.2260,-0.61,限制大额申购,开放赎回,,,1,,,,
675,2022-11-14,2.1290,2.2390,-1.25,限制大额申购,开放赎回,,,1,,,,
676,2022-11-11,2.1560,2.2660,-1.55,限制大额申购,开放赎回,,,1,,,,
677,2022-11-10,2.1900,2.3000,2.58,限制大额申购,开放赎回,,,1,,,,
678,2022-11-09,2.1350,2.2450,-0.70,限制大额申购,开放赎回,,,1,,,,
679,2022-11-08,2.1500,2.2600,0.42,限制大额申购,开放赎回,,,1,,,,
680,2022-11-07,2.1410,2.2510,0.52,限制大额申购,开放赎回,,,1,,,,
681,2022-11-04,2.1300,2.2400,0.52,限制大额申购,开放赎回,,,1,,,,
682,2022-11-03,2.1190,2.2290,-0.14,暂停申购,暂停赎回,,,1,,,,
683,2022-11-02,2.1220,2.2320,-0.84,限制大额申购,开放赎回,,,1,,,,
684,2022-11-01,2.1400,2.2500,0.28,限制大额申购,开放赎回,,,1,,,,
685,2022-10-31,2.1340,2.2440,0.14,限制大额申购,开放赎回,,,1,,,,
686,2022-10-28,2.1310,2.2410,1.48,限制大额申购,开放赎回,,,1,,,,
687,2022-10-27,2.1000,2.2100,-0.57,限制大额申购,开放赎回,,,1,,,,
688,2022-10-26,2.1120,2.2220,1.15,限制大额申购,开放赎回,,,1,,,,
689,2022-10-25,2.0880,2.1980,1.36,限制大额申购,开放赎回,,,1,,,,
690,2022-10-24,2.0600,2.1700,1.73,限制大额申购,开放赎回,,,1,,,,
691,2022-10-21,2.0250,2.1350,1.45,限制大额申购,开放赎回,,,1,,,,
692,2022-10-20,1.9960,2.1060,-0.60,限制大额申购,开放赎回,,,1,,,,
693,2022-10-19,2.0080,2.1180,-1.23,限制大额申购,开放赎回,,,1,,,,
694,2022-10-18,2.0330,2.1430,0.59,限制大额申购,开放赎回,,,1,,,,
695,2022-10-17,2.0210,2.1310,1.35,限制大额申购,开放赎回,,,1,,,,
696,2022-10-14,1.9940,2.1040,-0.25,限制大额申购,开放赎回,,,1,,,,
697,2022-10-13,1.9990,2.1090,1.52,限制大额申购,开放赎回,,,1,,,,
698,2022-10-12,1.9690,2.0790,-0.40,限制大额申购,开放赎回,,,1,,,,
699,2022-10-11,1.9770,2.0870,0.56,限制大额申购,开放赎回,,,1,,,,
700,2022-10-10,1.9660,2.0760,0.31,暂停申购,暂停赎回,,,1,,,,
701,2022-09-30,1.9600,2.0700,-1.01,限制大额申购,开放赎回,,,1,,,,
702,2022-09-29,1.9800,2.0900,-0.60,限制大额申购,开放赎回,,,1,,,,
703,2022-09-28,1.9920,2.1020,2.57,限制大额申购,开放赎回,,,1,,,,
704,2022-09-27,1.9420,2.0520,0.41,限制大额申购,开放赎回,,,1,,,,
705,2022-09-26,1.9340,2.0440,-0.62,限制大额申购,开放赎回,,,1,,,,
706,2022-09-23,1.9460,2.0560,-0.36,暂停申购,暂停赎回,,,1,,,,
707,2022-09-22,1.9530,2.0630,0.36,限制大额申购,开放赎回,,,1,,,,
708,2022-09-21,1.9460,2.0560,-1.32,限制大额申购,开放赎回,,,1,,,,
709,2022-09-20,1.9720,2.0820,-0.95,限制大额申购,开放赎回,,,1,,,,
710,2022-09-19,1.9910,2.1010,-0.35,暂停申购,暂停赎回,,,1,,,,
711,2022-09-16,1.9980,2.1080,-0.05,限制大额申购,开放赎回,,,1,,,,
712,2022-09-15,1.9990,2.1090,0.35,限制大额申购,开放赎回,,,1,,,,
713,2022-09-14,1.9920,2.1020,-0.05,限制大额申购,开放赎回,,,1,,,,
714,2022-09-13,1.9930,2.1030,-2.21,限制大额申购,开放赎回,,,1,,,,
715,2022-09-09,2.0380,2.1480,0.84,限制大额申购,开放赎回,,,1,,,,
716,2022-09-08,2.0210,2.1310,1.46,限制大额申购,开放赎回,,,1,,,,
717,2022-09-07,1.9920,2.1020,1.12,限制大额申购,开放赎回,,,1,,,,
718,2022-09-06,1.9700,2.0800,0.25,限制大额申购,开放赎回,,,1,,,,
719,2022-09-05,1.9650,2.0750,0.05,暂停申购,暂停赎回,,,1,,,,
720,2022-09-02,1.9640,2.0740,-0.76,限制大额申购,开放赎回,,,1,,,,
721,2022-09-01,1.9790,2.0890,0.66,限制大额申购,开放赎回,,,1,,,,
722,2022-08-31,1.9660,2.0760,-0.35,限制大额申购,开放赎回,,,1,,,,
723,2022-08-30,1.9730,2.0830,-0.45,限制大额申购,开放赎回,,,1,,,,
724,2022-08-29,1.9820,2.0920,-0.60,暂停申购,暂停赎回,,,1,,,,
725,2022-08-26,1.9940,2.1040,-2.16,限制大额申购,开放赎回,,,1,,,,
726,2022-08-25,2.0380,2.1480,1.09,限制大额申购,开放赎回,,,1,,,,
727,2022-08-24,2.0160,2.1260,0.05,限制大额申购,开放赎回,,,1,,,,
728,2022-08-23,2.0150,2.1250,-0.84,限制大额申购,开放赎回,,,1,,,,
729,2022-08-22,2.0320,2.1420,-0.78,限制大额申购,开放赎回,,,1,,,,
730,2022-08-19,2.0480,2.1580,0.59,限制大额申购,开放赎回,,,1,,,,
731,2022-08-18,2.0360,2.1460,-0.44,限制大额申购,开放赎回,,,1,,,,
732,2022-08-17,2.0450,2.1550,-0.34,限制大额申购,开放赎回,,,1,,,,
733,2022-08-16,2.0520,2.1620,0.20,限制大额申购,开放赎回,,,1,,,,
734,2022-08-15,2.0480,2.1580,0.44,限制大额申购,开放赎回,,,1,,,,
735,2022-08-12,2.0390,2.1490,1.14,限制大额申购,开放赎回,,,1,,,,
736,2022-08-11,2.0160,2.1260,-1.08,暂停申购,暂停赎回,,,1,,,,
737,2022-08-10,2.0380,2.1480,0.79,限制大额申购,开放赎回,,,1,,,,
738,2022-08-09,2.0220,2.1320,-0.25,限制大额申购,开放赎回,,,1,,,,
739,2022-08-08,2.0270,2.1370,0.55,限制大额申购,开放赎回,,,1,,,,
740,2022-08-05,2.0160,2.1260,-0.40,限制大额申购,开放赎回,,,1,,,,
741,2022-08-04,2.0240,2.1340,-0.54,限制大额申购,开放赎回,,,1,,,,
742,2022-08-03,2.0350,2.1450,0.69,限制大额申购,开放赎回,,,1,,,,
743,2022-08-02,2.0210,2.1310,-0.35,限制大额申购,开放赎回,,,1,,,,
744,2022-08-01,2.0280,2.1380,-0.54,限制大额申购,开放赎回,,,1,,,,
745,2022-07-29,2.0390,2.1490,-0.34,限制大额申购,开放赎回,,,1,,,,
746,2022-07-28,2.0460,2.1560,0.00,限制大额申购,开放赎回,,,1,,,,
747,2022-07-27,2.0460,2.1560,0.69,限制大额申购,开放赎回,,,1,,,,
748,2022-07-26,2.0320,2.1420,0.49,限制大额申购,开放赎回,,,1,,,,
749,2022-07-25,2.0220,2.1320,0.40,限制大额申购,开放赎回,,,1,,,,
750,2022-07-22,2.0140,2.1240,-0.35,限制大额申购,开放赎回,,,1,,,,
751,2022-07-21,2.0210,2.1310,1.30,限制大额申购,开放赎回,,,1,,,,
752,2022-07-20,1.9950,2.1050,-0.80,限制大额申购,开放赎回,,,1,,,,
753,2022-07-19,2.0110,2.1210,1.41,开放申购,开放赎回,,,1,,,,
754,2022-07-18,1.9830,2.0930,-1.59,暂停申购,暂停赎回,,,1,,,,
755,2022-07-15,2.0150,2.1250,2.54,开放申购,开放赎回,,,1,,,,
756,2022-07-14,1.9650,2.0750,-0.41,开放申购,开放赎回,,,1,,,,
757,2022-07-13,1.9730,2.0830,-0.75,开放申购,开放赎回,,,1,,,,
758,2022-07-12,1.9880,2.0980,-0.60,开放申购,开放赎回,,,1,,,,
759,2022-07-11,2.0000,2.1100,-0.30,开放申购,开放赎回,,,1,,,,
760,2022-07-08,2.0060,2.1160,0.10,开放申购,开放赎回,,,1,,,,
761,2022-07-07,2.0040,2.1140,0.20,开放申购,开放赎回,,,1,,,,
762,2022-07-06,2.0000,2.1100,0.96,开放申购,开放赎回,,,1,,,,
763,2022-07-05,1.9810,2.0910,-0.75,开放申购,开放赎回,,,1,,,,
764,2022-07-04,1.9960,2.1060,0.50,暂停申购,暂停赎回,,,1,,,,
765,2022-07-01,1.9860,2.0960,0.46,开放申购,开放赎回,,,1,,,,
766,2022-06-30,1.9770,2.0870,-0.35,开放申购,开放赎回,,,1,,,,
767,2022-06-29,1.9840,2.0940,0.81,开放申购,开放赎回,,,1,,,,
768,2022-06-28,1.9680,2.0780,-1.25,开放申购,开放赎回,,,1,,,,
769,2022-06-27,1.9930,2.1030,0.25,开放申购,开放赎回,,,1,,,,
770,2022-06-24,1.9880,2.0980,1.69,开放申购,开放赎回,,,1,,,,
771,2022-06-23,1.9550,2.0650,1.56,开放申购,开放赎回,,,1,,,,
772,2022-06-22,1.9250,2.0350,1.53,开放申购,开放赎回,,,1,,,,
773,2022-06-21,1.8960,2.0060,1.50,开放申购,开放赎回,,,1,,,,
774,2022-06-20,1.8680,1.9780,0.38,暂停申购,暂停赎回,,,1,,,,
775,2022-06-17,1.8610,1.9710,-0.16,开放申购,开放赎回,,,1,,,,
776,2022-06-16,1.8640,1.9740,-1.58,开放申购,开放赎回,,,1,,,,
777,2022-06-15,1.8940,2.0040,0.74,开放申购,开放赎回,,,1,,,,
778,2022-06-14,1.8800,1.9900,-0.74,开放申购,开放赎回,,,1,,,,
779,2022-06-13,1.8940,2.0040,-2.32,开放申购,开放赎回,,,1,,,,
780,2022-06-10,1.9390,2.0490,-1.27,开放申购,开放赎回,,,1,,,,
781,2022-06-09,1.9640,2.0740,-1.65,开放申购,开放赎回,,,1,,,,
782,2022-06-08,1.9970,2.1070,-0.40,开放申购,开放赎回,,,1,,,,
783,2022-06-07,2.0050,2.1150,0.80,开放申购,开放赎回,,,1,,,,
784,2022-06-06,1.9890,2.0990,-1.39,暂停申购,暂停赎回,,,1,,,,
785,2022-06-02,2.0170,2.1270,1.00,暂停申购,暂停赎回,,,1,,,,
786,2022-06-01,1.9970,2.1070,-1.19,开放申购,开放赎回,,,1,,,,
787,2022-05-31,2.0210,2.1310,-1.75,开放申购,开放赎回,,,1,,,,
788,2022-05-30,2.0570,2.1670,-0.29,暂停申购,暂停赎回,,,1,,,,
789,2022-05-27,2.0630,2.1730,2.03,开放申购,开放赎回,,,1,,,,
790,2022-05-26,2.0220,2.1320,0.55,暂停申购,暂停赎回,,,1,,,,
791,2022-05-25,2.0110,2.1210,0.00,开放申购,开放赎回,,,1,,,,
792,2022-05-24,2.0110,2.1210,0.10,开放申购,开放赎回,,,1,,,,
793,2022-05-23,2.0090,2.1190,-0.15,开放申购,开放赎回,,,1,,,,
794,2022-05-20,2.0120,2.1220,1.31,开放申购,开放赎回,,,1,,,,
795,2022-05-19,1.9860,2.0960,0.20,开放申购,开放赎回,,,1,,,,
796,2022-05-18,1.9820,2.0920,-2.51,开放申购,开放赎回,,,1,,,,
797,2022-05-17,2.0330,2.1430,1.14,开放申购,开放赎回,,,1,,,,
798,2022-05-16,2.0100,2.1200,0.60,开放申购,开放赎回,,,1,,,,
799,2022-05-13,1.9980,2.1080,1.89,开放申购,开放赎回,,,1,,,,
800,2022-05-12,1.9610,2.0710,0.41,开放申购,开放赎回,,,1,,,,
801,2022-05-11,1.9530,2.0630,-0.46,开放申购,开放赎回,,,1,,,,
802,2022-05-10,1.9620,2.0720,0.82,开放申购,开放赎回,,,1,,,,
803,2022-05-09,1.9460,2.0560,-1.52,开放申购,开放赎回,,,1,,,,
804,2022-05-06,1.9760,2.0860,0.56,开放申购,开放赎回,,,1,,,,
805,2022-05-05,1.9650,2.0750,-1.21,暂停申购,暂停赎回,,,1,,,,
806,2022-04-29,1.9890,2.0990,-0.75,暂停申购,暂停赎回,,,1,,,,
807,2022-04-28,2.0040,2.1140,0.91,开放申购,开放赎回,,,1,,,,
808,2022-04-27,1.9860,2.0960,0.05,开放申购,开放赎回,,,1,,,,
809,2022-04-26,1.9850,2.0950,-0.40,开放申购,开放赎回,,,1,,,,
810,2022-04-25,1.9930,2.1030,0.61,开放申购,开放赎回,,,1,,,,
811,2022-04-22,1.9810,2.0910,-1.88,开放申购,开放赎回,,,1,,,,
812,2022-04-21,2.0190,2.1290,-0.54,开放申购,开放赎回,,,1,,,,
813,2022-04-20,2.0300,2.1400,1.30,开放申购,开放赎回,,,1,,,,
814,2022-04-19,2.0040,2.1140,0.25,开放申购,开放赎回,,,1,,,,
815,2022-04-18,1.9990,2.1090,-0.99,暂停申购,暂停赎回,,,1,,,,
816,2022-04-15,2.0190,2.1290,0.45,暂停申购,暂停赎回,,,1,,,,
817,2022-04-14,2.0100,2.1200,-0.54,开放申购,开放赎回,,,1,,,,
818,2022-04-13,2.0210,2.1310,0.20,开放申购,开放赎回,,,1,,,,
819,2022-04-12,2.0170,2.1270,-0.88,开放申购,开放赎回,,,1,,,,
820,2022-04-11,2.0350,2.1450,-1.31,开放申购,开放赎回,,,1,,,,
821,2022-04-08,2.0620,2.1720,0.63,开放申购,开放赎回,,,1,,,,
822,2022-04-07,2.0490,2.1590,1.39,开放申购,开放赎回,,,1,,,,
823,2022-04-06,2.0210,2.1310,1.76,开放申购,开放赎回,,,1,,,,
824,2022-04-01,1.9860,2.0960,0.61,开放申购,开放赎回,,,1,,,,
825,2022-03-31,1.9740,2.0840,-1.00,开放申购,开放赎回,,,1,,,,
826,2022-03-30,1.9940,2.1040,0.30,开放申购,开放赎回,,,1,,,,
827,2022-03-29,1.9880,2.0980,0.40,开放申购,开放赎回,,,1,,,,
828,2022-03-28,1.9800,2.0900,0.46,开放申购,开放赎回,,,1,,,,
829,2022-03-25,1.9710,2.0810,0.56,开放申购,开放赎回,,,1,,,,
830,2022-03-24,1.9600,2.0700,0.98,开放申购,开放赎回,,,1,,,,
831,2022-03-23,1.9410,2.0510,-1.27,开放申购,开放赎回,,,1,,,,
832,2022-03-22,1.9660,2.0760,-0.10,开放申购,开放赎回,,,1,,,,
833,2022-03-21,1.9680,2.0780,0.25,暂停申购,暂停赎回,,,1,,,,
834,2022-03-18,1.9630,2.0730,0.56,开放申购,开放赎回,,,1,,,,
835,2022-03-17,1.9520,2.0620,1.09,开放申购,开放赎回,,,1,,,,
836,2022-03-16,1.9310,2.0410,1.15,开放申购,开放赎回,,,1,,,,
837,2022-03-15,1.9090,2.0190,1.76,开放申购,开放赎回,,,1,,,,
838,2022-03-14,1.8760,1.9860,0.86,开放申购,开放赎回,,,1,,,,
839,2022-03-11,1.8600,1.9700,-0.32,开放申购,开放赎回,,,1,,,,
840,2022-03-10,1.8660,1.9760,-0.05,开放申购,开放赎回,,,1,,,,
841,2022-03-09,1.8670,1.9770,1.85,开放申购,开放赎回,,,1,,,,
842,2022-03-08,1.8330,1.9430,-1.93,开放申购,开放赎回,,,1,,,,
843,2022-03-07,1.8690,1.9790,-1.16,开放申购,开放赎回,,,1,,,,
844,2022-03-04,1.8910,2.0010,0.21,开放申购,开放赎回,,,1,,,,
845,2022-03-03,1.8870,1.9970,-0.42,开放申购,开放赎回,,,1,,,,
846,2022-03-02,1.8950,2.0050,1.45,开放申购,开放赎回,,,1,,,,
847,2022-03-01,1.8680,1.9780,-0.64,开放申购,开放赎回,,,1,,,,
848,2022-02-28,1.8800,1.9900,-0.63,开放申购,开放赎回,,,1,,,,
849,2022-02-25,1.8920,2.0020,2.88,开放申购,开放赎回,,,1,,,,
850,2022-02-24,1.8390,1.9490,-0.49,开放申购,开放赎回,,,1,,,,
851,2022-02-23,1.8480,1.9580,-0.48,暂停申购,暂停赎回,,,1,,,,
852,2022-02-22,1.8570,1.9670,0.05,开放申购,开放赎回,,,1,,,,
853,2022-02-21,1.8560,1.9660,-0.05,暂停申购,暂停赎回,,,1,,,,
854,2022-02-18,1.8570,1.9670,-0.70,开放申购,开放赎回,,,1,,,,
855,2022-02-17,1.8700,1.9800,-1.32,开放申购,开放赎回,,,1,,,,
856,2022-02-16,1.8950,2.0050,0.21,开放申购,开放赎回,,,1,,,,
857,2022-02-15,1.8910,2.0010,1.12,开放申购,开放赎回,,,1,,,,
858,2022-02-14,1.8700,1.9800,-1.11,开放申购,开放赎回,,,1,,,,
859,2022-02-11,1.8910,2.0010,-1.20,暂停申购,暂停赎回,,,1,,,,
860,2022-02-10,1.9140,2.0240,-1.09,开放申购,开放赎回,,,1,,,,
861,2022-02-09,1.9350,2.0450,0.94,开放申购,开放赎回,,,1,,,,
862,2022-02-08,1.9170,2.0270,0.52,开放申购,开放赎回,,,1,,,,
863,2022-02-07,1.9070,2.0170,0.69,开放申购,开放赎回,,,1,,,,
864,2022-01-28,1.8940,2.0040,1.94,开放申购,开放赎回,,,1,,,,
865,2022-01-27,1.8580,1.9680,0.43,开放申购,开放赎回,,,1,,,,
866,2022-01-26,1.8500,1.9600,-0.43,开放申购,开放赎回,,,1,,,,
867,2022-01-25,1.8580,1.9680,-0.32,开放申购,开放赎回,,,1,,,,
868,2022-01-24,1.8640,1.9740,-1.17,开放申购,开放赎回,,,1,,,,
869,2022-01-21,1.8860,1.9960,-0.95,开放申购,开放赎回,,,1,,,,
870,2022-01-20,1.9040,2.0140,-0.42,开放申购,开放赎回,,,1,,,,
871,2022-01-19,1.9120,2.0220,-0.26,开放申购,开放赎回,,,1,,,,
872,2022-01-18,1.9170,2.0270,-1.13,开放申购,开放赎回,,,1,,,,
873,2022-01-17,1.9390,2.0490,0.10,暂停申购,暂停赎回,,,1,,,,
874,2022-01-14,1.9370,2.0470,0.00,开放申购,开放赎回,,,1,,,,
875,2022-01-13,1.9370,2.0470,-1.22,开放申购,开放赎回,,,1,,,,
876,2022-01-12,1.9610,2.0710,-0.25,开放申购,开放赎回,,,1,,,,
877,2022-01-11,1.9660,2.0760,0.77,开放申购,开放赎回,,,1,,,,
878,2022-01-10,1.9510,2.0610,0.31,暂停申购,暂停赎回,,,1,,,,
879,2022-01-07,1.9450,2.0550,-0.15,开放申购,开放赎回,,,1,,,,
880,2022-01-06,1.9480,2.0580,-1.32,开放申购,开放赎回,,,1,,,,
881,2022-01-05,1.9740,2.0840,-0.50,开放申购,开放赎回,,,1,,,,
882,2022-01-04,1.9840,2.0940,-1.73,开放申购,开放赎回,,,1,,,,
883,2021-12-31,2.0190,2.1290,-0.15,暂停申购,暂停赎回,,,1,,,,
884,2021-12-30,2.0220,2.1320,0.00,开放申购,开放赎回,,,1,,,,
885,2021-12-29,2.0220,2.1320,0.35,开放申购,开放赎回,,,1,,,,
886,2021-12-28,2.0150,2.1250,0.10,暂停申购,暂停赎回,,,1,,,,
887,2021-12-27,2.0130,2.1230,0.90,暂停申购,暂停赎回,,,1,,,,
888,2021-12-24,1.9950,2.1050,0.05,暂停申购,暂停赎回,,,1,,,,
889,2021-12-23,1.9940,2.1040,0.25,开放申购,开放赎回,,,1,,,,
890,2021-12-22,1.9890,2.0990,1.12,开放申购,开放赎回,,,1,,,,
891,2021-12-21,1.9670,2.0770,0.25,开放申购,开放赎回,,,1,,,,
892,2021-12-20,1.9620,2.0720,-0.30,开放申购,开放赎回,,,1,,,,
893,2021-12-17,1.9680,2.0780,-0.76,开放申购,开放赎回,,,1,,,,
894,2021-12-16,1.9830,2.0930,0.76,开放申购,开放赎回,,,1,,,,
895,2021-12-15,1.9680,2.0780,1.71,开放申购,开放赎回,,,1,,,,
896,2021-12-14,1.9350,2.0450,-0.51,开放申购,开放赎回,,,1,,,,
897,2021-12-13,1.9450,2.0550,0.57,开放申购,开放赎回,,,1,,,,
898,2021-12-10,1.9340,2.0440,0.57,开放申购,开放赎回,,,1,,,,
899,2021-12-09,1.9230,2.0330,-0.05,开放申购,开放赎回,,,1,,,,
900,2021-12-08,1.9240,2.0340,0.73,开放申购,开放赎回,,,1,,,,
901,2021-12-07,1.9100,2.0200,1.11,开放申购,开放赎回,,,1,,,,
902,2021-12-06,1.8890,1.9990,0.53,开放申购,开放赎回,,,1,,,,
903,2021-12-03,1.8790,1.9890,0.21,开放申购,开放赎回,,,1,,,,
904,2021-12-02,1.8750,1.9850,0.11,开放申购,开放赎回,,,1,,,,
905,2021-12-01,1.8730,1.9830,0.16,开放申购,开放赎回,,,1,,,,
906,2021-11-30,1.8700,1.9800,-1.48,开放申购,开放赎回,,,1,,,,
907,2021-11-29,1.8980,2.0080,-0.16,开放申购,开放赎回,,,1,,,,
908,2021-11-26,1.9010,2.0110,-0.78,开放申购,开放赎回,,,1,,,,
909,2021-11-25,1.9160,2.0260,0.10,暂停申购,暂停赎回,,,1,,,,
910,2021-11-24,1.9140,2.0240,-0.21,开放申购,开放赎回,,,1,,,,
911,2021-11-23,1.9180,2.0280,-0.16,暂停申购,暂停赎回,,,1,,,,
912,2021-11-22,1.9210,2.0310,-0.36,开放申购,开放赎回,,,1,,,,
913,2021-11-19,1.9280,2.0380,-0.36,开放申购,开放赎回,,,1,,,,
914,2021-11-18,1.9350,2.0450,-0.31,开放申购,开放赎回,,,1,,,,
915,2021-11-17,1.9410,2.0510,0.10,开放申购,开放赎回,,,1,,,,
916,2021-11-16,1.9390,2.0490,0.05,开放申购,开放赎回,,,1,,,,
917,2021-11-15,1.9380,2.0480,-0.67,开放申购,开放赎回,,,1,,,,
918,2021-11-12,1.9510,2.0610,0.00,开放申购,开放赎回,,,1,,,,
919,2021-11-11,1.9510,2.0610,-0.05,开放申购,开放赎回,,,1,,,,
920,2021-11-10,1.9520,2.0620,0.31,开放申购,开放赎回,,,1,,,,
921,2021-11-09,1.9460,2.0560,-0.36,开放申购,开放赎回,,,1,,,,
922,2021-11-08,1.9530,2.0630,0.36,开放申购,开放赎回,,,1,,,,
923,2021-11-05,1.9460,2.0560,-0.76,开放申购,开放赎回,,,1,,,,
924,2021-11-04,1.9610,2.0710,-0.25,开放申购,开放赎回,,,1,,,,
925,2021-11-03,1.9660,2.0760,0.72,暂停申购,暂停赎回,,,1,,,,
926,2021-11-02,1.9520,2.0620,0.31,开放申购,开放赎回,,,1,,,,
927,2021-11-01,1.9460,2.0560,0.67,开放申购,开放赎回,,,1,,,,
928,2021-10-29,1.9330,2.0430,0.47,开放申购,开放赎回,,,1,,,,
929,2021-10-28,1.9240,2.0340,0.89,开放申购,开放赎回,,,1,,,,
930,2021-10-27,1.9070,2.0170,-0.73,开放申购,开放赎回,,,1,,,,
931,2021-10-26,1.9210,2.0310,0.42,开放申购,开放赎回,,,1,,,,
932,2021-10-25,1.9130,2.0230,-0.21,开放申购,开放赎回,,,1,,,,
933,2021-10-22,1.9170,2.0270,0.68,开放申购,开放赎回,,,1,,,,
934,2021-10-21,1.9040,2.0140,0.05,开放申购,开放赎回,,,1,,,,
935,2021-10-20,1.9030,2.0130,0.69,开放申购,开放赎回,,,1,,,,
936,2021-10-19,1.8900,2.0000,1.07,开放申购,开放赎回,,,1,,,,
937,2021-10-18,1.8700,1.9800,-0.85,开放申购,开放赎回,,,1,,,,
938,2021-10-15,1.8860,1.9960,0.59,开放申购,开放赎回,,,1,,,,
939,2021-10-14,1.8750,1.9850,0.75,开放申购,开放赎回,,,1,,,,
940,2021-10-13,1.8610,1.9710,0.38,开放申购,开放赎回,,,1,,,,
941,2021-10-12,1.8540,1.9640,-0.64,开放申购,开放赎回,,,1,,,,
