,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
320,2024-04-30,4.1206,4.1206,,,1,1.05,开放申购,开放赎回,,,,
321,2024-04-29,4.0776,4.0776,,,1,0.06,开放申购,开放赎回,,,,
322,2024-04-26,4.0752,4.0752,,,1,1.13,开放申购,开放赎回,,,,
323,2024-04-25,4.0296,4.0296,,,1,0.16,开放申购,开放赎回,,,,
324,2024-04-24,4.0232,4.0232,,,1,0.55,开放申购,开放赎回,,,,
325,2024-04-23,4.0010,4.0010,,,1,-0.92,开放申购,开放赎回,,,,
326,2024-04-22,4.0380,4.0380,,,1,-0.18,开放申购,开放赎回,,,,
327,2024-04-19,4.0453,4.0453,,,1,0.08,开放申购,开放赎回,,,,
328,2024-04-18,4.0420,4.0420,,,1,0.30,开放申购,开放赎回,,,,
329,2024-04-17,4.0298,4.0298,,,1,1.03,开放申购,开放赎回,,,,
330,2024-04-16,3.9886,3.9886,,,1,-0.36,开放申购,开放赎回,,,,
331,2024-04-15,4.0030,4.0030,,,1,1.79,开放申购,开放赎回,,,,
332,2024-04-12,3.9325,3.9325,,,1,-0.30,开放申购,开放赎回,,,,
333,2024-04-11,3.9443,3.9443,,,1,0.65,开放申购,开放赎回,,,,
334,2024-04-10,3.9190,3.9190,,,1,0.26,开放申购,开放赎回,,,,
335,2024-04-09,3.9090,3.9090,,,1,-0.43,开放申购,开放赎回,,,,
336,2024-04-08,3.9260,3.9260,,,1,-0.30,开放申购,开放赎回,,,,
337,2024-04-03,3.9380,3.9380,,,1,0.08,开放申购,开放赎回,,,,
338,2024-04-02,3.9350,3.9350,,,1,0.61,开放申购,开放赎回,,,,
339,2024-04-01,3.9110,3.9110,,,1,1.19,开放申购,开放赎回,,,,
340,2024-03-29,3.8650,3.8650,,,1,0.68,开放申购,开放赎回,,,,
341,2024-03-28,3.8390,3.8390,,,1,1.00,开放申购,开放赎回,,,,
342,2024-03-27,3.8010,3.8010,,,1,-0.39,开放申购,开放赎回,,,,
343,2024-03-26,3.8160,3.8160,,,1,0.21,开放申购,开放赎回,,,,
344,2024-03-25,3.8080,3.8080,,,1,0.08,开放申购,开放赎回,,,,
345,2024-03-22,3.8050,3.8050,,,1,-0.18,开放申购,开放赎回,,,,
346,2024-03-21,3.8120,3.8120,,,1,-0.39,开放申购,开放赎回,,,,
347,2024-03-20,3.8270,3.8270,,,1,0.16,开放申购,开放赎回,,,,
348,2024-03-19,3.8210,3.8210,,,1,-0.37,开放申购,开放赎回,,,,
349,2024-03-18,3.8350,3.8350,,,1,0.16,开放申购,开放赎回,,,,
350,2024-03-15,3.8290,3.8290,,,1,-0.34,开放申购,开放赎回,,,,
351,2024-03-14,3.8420,3.8420,,,1,0.10,开放申购,开放赎回,,,,
352,2024-03-13,3.8380,3.8380,,,1,-0.10,开放申购,开放赎回,,,,
353,2024-03-12,3.8420,3.8420,,,1,-0.34,开放申购,开放赎回,,,,
354,2024-03-11,3.8550,3.8550,,,1,-0.16,开放申购,开放赎回,,,,
355,2024-03-08,3.8610,3.8610,,,1,0.89,开放申购,开放赎回,,,,
356,2024-03-07,3.8270,3.8270,,,1,0.21,开放申购,开放赎回,,,,
357,2024-03-06,3.8190,3.8190,,,1,0.21,开放申购,开放赎回,,,,
358,2024-03-05,3.8110,3.8110,,,1,0.03,开放申购,开放赎回,,,,
359,2024-03-04,3.8100,3.8100,,,1,0.45,开放申购,开放赎回,,,,
360,2024-03-01,3.7930,3.7930,,,1,0.53,开放申购,开放赎回,,,,
361,2024-02-29,3.7730,3.7730,,,1,1.32,开放申购,开放赎回,,,,
362,2024-02-28,3.7240,3.7240,,,1,-1.01,开放申购,开放赎回,,,,
363,2024-02-27,3.7620,3.7620,,,1,1.02,开放申购,开放赎回,,,,
364,2024-02-26,3.7240,3.7240,,,1,0.49,开放申购,开放赎回,,,,
365,2024-02-23,3.7060,3.7060,,,1,-0.43,开放申购,开放赎回,,,,
366,2024-02-22,3.7220,3.7220,,,1,0.95,开放申购,开放赎回,,,,
367,2024-02-21,3.6870,3.6870,,,1,0.11,开放申购,开放赎回,,,,
368,2024-02-20,3.6830,3.6830,,,1,0.52,开放申购,开放赎回,,,,
369,2024-02-19,3.6640,3.6640,,,1,0.85,开放申购,开放赎回,,,,
370,2024-02-08,3.6330,3.6330,,,1,0.03,开放申购,开放赎回,,,,
371,2024-02-07,3.6320,3.6320,,,1,1.85,开放申购,开放赎回,,,,
372,2024-02-06,3.5660,3.5660,,,1,2.44,开放申购,开放赎回,,,,
373,2024-02-05,3.4810,3.4810,,,1,0.61,开放申购,开放赎回,,,,
374,2024-02-02,3.4600,3.4600,,,1,-0.35,开放申购,开放赎回,,,,
375,2024-02-01,3.4720,3.4720,,,1,0.14,开放申购,开放赎回,,,,
376,2024-01-31,3.4670,3.4670,,,1,-0.80,开放申购,开放赎回,,,,
377,2024-01-30,3.4950,3.4950,,,1,-1.02,开放申购,开放赎回,,,,
378,2024-01-29,3.5310,3.5310,,,1,0.34,开放申购,开放赎回,,,,
379,2024-01-26,3.5190,3.5190,,,1,0.03,开放申购,开放赎回,,,,
380,2024-01-25,3.5180,3.5180,,,1,1.50,开放申购,开放赎回,,,,
381,2024-01-24,3.4660,3.4660,,,1,1.55,开放申购,开放赎回,,,,
382,2024-01-23,3.4130,3.4130,,,1,0.86,开放申购,开放赎回,,,,
383,2024-01-22,3.3840,3.3840,,,1,-2.00,开放申购,开放赎回,,,,
384,2024-01-19,3.4530,3.4530,,,1,-0.60,开放申购,开放赎回,,,,
385,2024-01-18,3.4740,3.4740,,,1,0.29,开放申购,开放赎回,,,,
386,2024-01-17,3.4640,3.4640,,,1,-1.45,开放申购,开放赎回,,,,
387,2024-01-16,3.5150,3.5150,,,1,0.34,开放申购,开放赎回,,,,
388,2024-01-15,3.5030,3.5030,,,1,0.37,开放申购,开放赎回,,,,
389,2024-01-12,3.4900,3.4900,,,1,0.11,开放申购,开放赎回,,,,
390,2024-01-11,3.4860,3.4860,,,1,0.17,开放申购,开放赎回,,,,
391,2024-01-10,3.4800,3.4800,,,1,-0.29,开放申购,开放赎回,,,,
392,2024-01-09,3.4900,3.4900,,,1,0.37,开放申购,开放赎回,,,,
393,2024-01-08,3.4770,3.4770,,,1,-1.00,开放申购,开放赎回,,,,
394,2024-01-05,3.5120,3.5120,,,1,0.31,开放申购,开放赎回,,,,
395,2024-01-04,3.5010,3.5010,,,1,0.37,开放申购,开放赎回,,,,
396,2024-01-03,3.4880,3.4880,,,1,-0.26,开放申购,开放赎回,,,,
397,2024-01-02,3.4970,3.4970,,,1,-0.17,开放申购,开放赎回,,,,
398,2023-12-31,3.5030,3.5030,,,0,0.00,开放申购,开放赎回,,,,
399,2023-12-29,3.5030,3.5030,,,1,0.49,开放申购,开放赎回,,,,
400,2023-12-28,3.4860,3.4860,,,1,1.01,开放申购,开放赎回,,,,
401,2023-12-27,3.4510,3.4510,,,1,0.79,开放申购,开放赎回,,,,
402,2023-12-26,3.4240,3.4240,,,1,-0.20,开放申购,开放赎回,,,,
403,2023-12-25,3.4310,3.4310,,,1,0.32,开放申购,开放赎回,,,,
404,2023-12-22,3.4200,3.4200,,,1,0.44,开放申购,开放赎回,,,,
405,2023-12-21,3.4050,3.4050,,,1,0.95,开放申购,开放赎回,,,,
406,2023-12-20,3.3730,3.3730,,,1,-0.76,开放申购,开放赎回,,,,
407,2023-12-19,3.3990,3.3990,,,1,-0.03,开放申购,开放赎回,,,,
408,2023-12-18,3.4000,3.4000,,,1,0.06,开放申购,开放赎回,,,,
409,2023-12-15,3.3980,3.3980,,,1,-0.18,开放申购,开放赎回,,,,
410,2023-12-14,3.4040,3.4040,,,1,0.18,开放申购,开放赎回,,,,
411,2023-12-13,3.3980,3.3980,,,1,-0.96,开放申购,开放赎回,,,,
412,2023-12-12,3.4310,3.4310,,,1,0.35,开放申购,开放赎回,,,,
413,2023-12-11,3.4190,3.4190,,,1,0.44,开放申购,开放赎回,,,,
414,2023-12-08,3.4040,3.4040,,,1,0.21,开放申购,开放赎回,,,,
415,2023-12-07,3.3970,3.3970,,,1,-0.32,开放申购,开放赎回,,,,
416,2023-12-06,3.4080,3.4080,,,1,0.06,开放申购,开放赎回,,,,
417,2023-12-05,3.4060,3.4060,,,1,-1.05,开放申购,开放赎回,,,,
418,2023-12-04,3.4420,3.4420,,,1,-0.26,开放申购,开放赎回,,,,
419,2023-12-01,3.4510,3.4510,,,1,-0.69,开放申购,开放赎回,,,,
420,2023-11-30,3.4750,3.4750,,,1,0.14,开放申购,开放赎回,,,,
421,2023-11-29,3.4700,3.4700,,,1,-0.52,开放申购,开放赎回,,,,
422,2023-11-28,3.4880,3.4880,,,1,0.11,开放申购,开放赎回,,,,
423,2023-11-27,3.4840,3.4840,,,1,-0.23,开放申购,开放赎回,,,,
424,2023-11-24,3.4920,3.4920,,,1,-0.60,开放申购,开放赎回,,,,
425,2023-11-23,3.5130,3.5130,,,1,0.77,开放申购,开放赎回,,,,
426,2023-11-22,3.4860,3.4860,,,1,-0.71,开放申购,开放赎回,,,,
427,2023-11-21,3.5110,3.5110,,,1,-0.37,开放申购,开放赎回,,,,
428,2023-11-20,3.5240,3.5240,,,1,0.54,开放申购,开放赎回,,,,
429,2023-11-17,3.5050,3.5050,,,1,-0.17,开放申购,开放赎回,,,,
430,2023-11-16,3.5110,3.5110,,,1,-0.45,开放申购,开放赎回,,,,
431,2023-11-15,3.5270,3.5270,,,1,0.74,开放申购,开放赎回,,,,
432,2023-11-14,3.5010,3.5010,,,1,0.03,开放申购,开放赎回,,,,
433,2023-11-13,3.5000,3.5000,,,1,-0.17,开放申购,开放赎回,,,,
434,2023-11-10,3.5060,3.5060,,,1,-0.40,开放申购,开放赎回,,,,
435,2023-11-09,3.5200,3.5200,,,1,0.23,开放申购,开放赎回,,,,
436,2023-11-08,3.5120,3.5120,,,1,-0.34,开放申购,开放赎回,,,,
437,2023-11-07,3.5240,3.5240,,,1,-0.20,开放申购,开放赎回,,,,
438,2023-11-06,3.5310,3.5310,,,1,-0.03,开放申购,开放赎回,,,,
439,2023-11-03,3.5320,3.5320,,,1,0.71,开放申购,开放赎回,,,,
440,2023-11-02,3.5070,3.5070,,,1,-0.26,开放申购,开放赎回,,,,
441,2023-11-01,3.5160,3.5160,,,1,-0.26,开放申购,开放赎回,,,,
442,2023-10-31,3.5250,3.5250,,,1,-1.04,开放申购,开放赎回,,,,
443,2023-10-30,3.5620,3.5620,,,1,-0.36,开放申购,开放赎回,,,,
444,2023-10-27,3.5750,3.5750,,,1,1.56,开放申购,开放赎回,,,,
445,2023-10-26,3.5200,3.5200,,,1,0.20,开放申购,开放赎回,,,,
446,2023-10-25,3.5130,3.5130,,,1,0.09,开放申购,开放赎回,,,,
447,2023-10-24,3.5100,3.5100,,,1,-0.43,开放申购,开放赎回,,,,
448,2023-10-23,3.5250,3.5250,,,1,-0.98,开放申购,开放赎回,,,,
449,2023-10-20,3.5600,3.5600,,,1,-0.81,开放申购,开放赎回,,,,
450,2023-10-19,3.5890,3.5890,,,1,-1.24,开放申购,开放赎回,,,,
451,2023-10-18,3.6340,3.6340,,,1,-0.57,开放申购,开放赎回,,,,
452,2023-10-17,3.6550,3.6550,,,1,0.25,开放申购,开放赎回,,,,
453,2023-10-16,3.6460,3.6460,,,1,-0.49,开放申购,开放赎回,,,,
454,2023-10-13,3.6640,3.6640,,,1,-0.79,开放申购,开放赎回,,,,
455,2023-10-12,3.6930,3.6930,,,1,0.35,开放申购,开放赎回,,,,
456,2023-10-11,3.6800,3.6800,,,1,0.22,开放申购,开放赎回,,,,
457,2023-10-10,3.6720,3.6720,,,1,-1.45,开放申购,开放赎回,,,,
458,2023-10-09,3.7260,3.7260,,,1,-0.16,开放申购,开放赎回,,,,
459,2023-09-28,3.7320,3.7320,,,1,-0.19,开放申购,开放赎回,,,,
460,2023-09-27,3.7390,3.7390,,,1,-0.16,开放申购,开放赎回,,,,
461,2023-09-26,3.7450,3.7450,,,1,-0.48,开放申购,开放赎回,,,,
462,2023-09-25,3.7630,3.7630,,,1,-0.71,开放申购,开放赎回,,,,
463,2023-09-22,3.7900,3.7900,,,1,0.99,开放申购,开放赎回,,,,
464,2023-09-21,3.7530,3.7530,,,1,-0.19,开放申购,开放赎回,,,,
465,2023-09-20,3.7600,3.7600,,,1,-0.03,开放申购,开放赎回,,,,
466,2023-09-19,3.7610,3.7610,,,1,0.13,开放申购,开放赎回,,,,
467,2023-09-18,3.7560,3.7560,,,1,0.03,开放申购,开放赎回,,,,
468,2023-09-15,3.7550,3.7550,,,1,-0.29,开放申购,开放赎回,,,,
469,2023-09-14,3.7660,3.7660,,,1,0.48,开放申购,开放赎回,,,,
470,2023-09-13,3.7480,3.7480,,,1,-0.43,开放申购,开放赎回,,,,
471,2023-09-12,3.7640,3.7640,,,1,0.03,开放申购,开放赎回,,,,
472,2023-09-11,3.7630,3.7630,,,1,0.51,开放申购,开放赎回,,,,
473,2023-09-08,3.7440,3.7440,,,1,-0.27,开放申购,开放赎回,,,,
474,2023-09-07,3.7540,3.7540,,,1,-0.56,开放申购,开放赎回,,,,
475,2023-09-06,3.7750,3.7750,,,1,-0.19,开放申购,开放赎回,,,,
476,2023-09-05,3.7820,3.7820,,,1,-0.40,开放申购,开放赎回,,,,
477,2023-09-04,3.7970,3.7970,,,1,1.12,开放申购,开放赎回,,,,
478,2023-09-01,3.7550,3.7550,,,1,0.27,开放申购,开放赎回,,,,
479,2023-08-31,3.7450,3.7450,,,1,0.54,开放申购,开放赎回,,,,
480,2023-08-30,3.7250,3.7250,,,1,1.17,开放申购,开放赎回,,,,
481,2023-08-29,3.6820,3.6820,,,1,1.32,开放申购,开放赎回,,,,
482,2023-08-28,3.6340,3.6340,,,1,0.33,开放申购,开放赎回,,,,
483,2023-08-25,3.6220,3.6220,,,1,-0.96,开放申购,开放赎回,,,,
484,2023-08-24,3.6570,3.6570,,,1,0.36,开放申购,开放赎回,,,,
485,2023-08-23,3.6440,3.6440,,,1,-0.79,开放申购,开放赎回,,,,
486,2023-08-22,3.6730,3.6730,,,1,0.77,开放申购,开放赎回,,,,
487,2023-08-21,3.6450,3.6450,,,1,-0.90,开放申购,开放赎回,,,,
488,2023-08-18,3.6780,3.6780,,,1,-1.16,开放申购,开放赎回,,,,
489,2023-08-17,3.7210,3.7210,,,1,0.68,开放申购,开放赎回,,,,
490,2023-08-16,3.6960,3.6960,,,1,-0.91,开放申购,开放赎回,,,,
491,2023-08-15,3.7300,3.7300,,,1,-0.32,开放申购,开放赎回,,,,
492,2023-08-14,3.7420,3.7420,,,1,0.00,开放申购,开放赎回,,,,
493,2023-08-11,3.7420,3.7420,,,1,-0.93,开放申购,开放赎回,,,,
494,2023-08-10,3.7770,3.7770,,,1,-0.03,开放申购,开放赎回,,,,
495,2023-08-09,3.7780,3.7780,,,1,-0.42,开放申购,开放赎回,,,,
496,2023-08-08,3.7940,3.7940,,,1,-0.13,开放申购,开放赎回,,,,
497,2023-08-07,3.7990,3.7990,,,1,-1.07,开放申购,开放赎回,,,,
498,2023-08-04,3.8400,3.8400,,,1,0.42,开放申购,开放赎回,,,,
499,2023-08-03,3.8240,3.8240,,,1,-0.29,开放申购,开放赎回,,,,
500,2023-08-02,3.8350,3.8350,,,1,-0.05,开放申购,开放赎回,,,,
501,2023-08-01,3.8370,3.8370,,,1,-0.16,开放申购,开放赎回,,,,
502,2023-07-31,3.8430,3.8430,,,1,0.13,开放申购,开放赎回,,,,
503,2023-07-28,3.8380,3.8380,,,1,0.87,开放申购,开放赎回,,,,
504,2023-07-27,3.8050,3.8050,,,1,-0.47,开放申购,开放赎回,,,,
505,2023-07-26,3.8230,3.8230,,,1,-0.57,开放申购,开放赎回,,,,
506,2023-07-25,3.8450,3.8450,,,1,0.97,开放申购,开放赎回,,,,
507,2023-07-24,3.8080,3.8080,,,1,-0.21,开放申购,开放赎回,,,,
508,2023-07-21,3.8160,3.8160,,,1,-0.03,开放申购,开放赎回,,,,
509,2023-07-20,3.8170,3.8170,,,1,-0.86,开放申购,开放赎回,,,,
510,2023-07-19,3.8500,3.8500,,,1,0.03,开放申购,开放赎回,,,,
511,2023-07-18,3.8490,3.8490,,,1,0.10,开放申购,开放赎回,,,,
512,2023-07-17,3.8450,3.8450,,,1,0.29,开放申购,开放赎回,,,,
513,2023-07-14,3.8340,3.8340,,,1,0.42,开放申购,开放赎回,,,,
514,2023-07-13,3.8180,3.8180,,,1,0.55,开放申购,开放赎回,,,,
515,2023-07-12,3.7970,3.7970,,,1,-0.39,开放申购,开放赎回,,,,
516,2023-07-11,3.8120,3.8120,,,1,1.01,开放申购,开放赎回,,,,
517,2023-07-10,3.7740,3.7740,,,1,0.11,开放申购,开放赎回,,,,
518,2023-07-07,3.7700,3.7700,,,1,-0.32,开放申购,开放赎回,,,,
519,2023-07-06,3.7820,3.7820,,,1,-0.53,开放申购,开放赎回,,,,
520,2023-07-05,3.8020,3.8020,,,1,-0.31,开放申购,开放赎回,,,,
521,2023-07-04,3.8140,3.8140,,,1,0.21,开放申购,开放赎回,,,,
522,2023-07-03,3.8060,3.8060,,,1,0.24,开放申购,开放赎回,,,,
523,2023-06-30,3.7970,3.7970,,,1,0.90,开放申购,开放赎回,,,,
524,2023-06-29,3.7630,3.7630,,,1,0.37,开放申购,开放赎回,,,,
525,2023-06-28,3.7490,3.7490,,,1,-0.13,开放申购,开放赎回,,,,
526,2023-06-27,3.7540,3.7540,,,1,1.35,开放申购,开放赎回,,,,
527,2023-06-26,3.7040,3.7040,,,1,-0.59,开放申购,开放赎回,,,,
528,2023-06-21,3.7260,3.7260,,,1,-0.90,开放申购,开放赎回,,,,
529,2023-06-20,3.7600,3.7600,,,1,0.94,开放申购,开放赎回,,,,
530,2023-06-19,3.7250,3.7250,,,1,0.24,开放申购,开放赎回,,,,
531,2023-06-16,3.7160,3.7160,,,1,0.62,开放申购,开放赎回,,,,
532,2023-06-15,3.6930,3.6930,,,1,1.09,开放申购,开放赎回,,,,
533,2023-06-14,3.6530,3.6530,,,1,0.36,开放申购,开放赎回,,,,
534,2023-06-13,3.6400,3.6400,,,1,0.08,开放申购,开放赎回,,,,
535,2023-06-12,3.6370,3.6370,,,1,0.30,开放申购,开放赎回,,,,
536,2023-06-09,3.6260,3.6260,,,1,0.44,开放申购,开放赎回,,,,
537,2023-06-08,3.6100,3.6100,,,1,0.92,开放申购,开放赎回,,,,
538,2023-06-07,3.5770,3.5770,,,1,0.06,开放申购,开放赎回,,,,
539,2023-06-06,3.5750,3.5750,,,1,-0.45,开放申购,开放赎回,,,,
540,2023-06-05,3.5910,3.5910,,,1,0.00,开放申购,开放赎回,,,,
541,2023-06-02,3.5910,3.5910,,,1,1.15,开放申购,开放赎回,,,,
542,2023-06-01,3.5500,3.5500,,,1,0.20,开放申购,开放赎回,,,,
543,2023-05-31,3.5430,3.5430,,,1,-1.06,开放申购,开放赎回,,,,
544,2023-05-30,3.5810,3.5810,,,1,-0.11,开放申购,开放赎回,,,,
545,2023-05-29,3.5850,3.5850,,,1,-0.39,开放申购,开放赎回,,,,
546,2023-05-26,3.5990,3.5990,,,1,0.84,开放申购,开放赎回,,,,
547,2023-05-25,3.5690,3.5690,,,1,0.00,开放申购,开放赎回,,,,
548,2023-05-24,3.5690,3.5690,,,1,-0.67,开放申购,开放赎回,,,,
549,2023-05-23,3.5930,3.5930,,,1,-0.91,开放申购,开放赎回,,,,
550,2023-05-22,3.6260,3.6260,,,1,0.44,开放申购,开放赎回,,,,
551,2023-05-19,3.6100,3.6100,,,1,0.45,开放申购,开放赎回,,,,
552,2023-05-18,3.5940,3.5940,,,1,0.90,开放申购,开放赎回,,,,
553,2023-05-17,3.5620,3.5620,,,1,-0.08,开放申购,开放赎回,,,,
554,2023-05-16,3.5650,3.5650,,,1,-0.28,开放申购,开放赎回,,,,
555,2023-05-15,3.5750,3.5750,,,1,0.99,开放申购,开放赎回,,,,
556,2023-05-12,3.5400,3.5400,,,1,-0.76,开放申购,开放赎回,,,,
557,2023-05-11,3.5670,3.5670,,,1,-0.64,开放申购,开放赎回,,,,
558,2023-05-10,3.5900,3.5900,,,1,-0.25,开放申购,开放赎回,,,,
559,2023-05-09,3.5990,3.5990,,,1,-0.99,开放申购,开放赎回,,,,
560,2023-05-08,3.6350,3.6350,,,1,1.17,开放申购,开放赎回,,,,
561,2023-05-05,3.5930,3.5930,,,1,-0.64,开放申购,开放赎回,,,,
562,2023-05-04,3.6160,3.6160,,,1,-1.69,开放申购,开放赎回,,,,
563,2023-04-28,3.6780,3.6780,,,1,0.19,开放申购,开放赎回,,,,
564,2023-04-27,3.6710,3.6710,,,1,0.27,开放申购,开放赎回,,,,
565,2023-04-26,3.6610,3.6610,,,1,-0.33,开放申购,开放赎回,,,,
566,2023-04-25,3.6730,3.6730,,,1,-0.70,开放申购,开放赎回,,,,
567,2023-04-24,3.6990,3.6990,,,1,0.19,开放申购,开放赎回,,,,
568,2023-04-21,3.6920,3.6920,,,1,-1.12,开放申购,开放赎回,,,,
569,2023-04-20,3.7340,3.7340,,,1,0.62,开放申购,开放赎回,,,,
570,2023-04-19,3.7110,3.7110,,,1,-0.51,开放申购,开放赎回,,,,
571,2023-04-18,3.7300,3.7300,,,1,0.67,开放申购,开放赎回,,,,
572,2023-04-17,3.7050,3.7050,,,1,1.73,开放申购,开放赎回,,,,
573,2023-04-14,3.6420,3.6420,,,1,0.41,开放申购,开放赎回,,,,
574,2023-04-13,3.6270,3.6270,,,1,-0.71,开放申购,开放赎回,,,,
575,2023-04-12,3.6530,3.6530,,,1,0.69,开放申购,开放赎回,,,,
576,2023-04-11,3.6280,3.6280,,,1,0.28,开放申购,开放赎回,,,,
577,2023-04-10,3.6180,3.6180,,,1,-0.58,开放申购,开放赎回,,,,
578,2023-04-07,3.6390,3.6390,,,1,0.94,开放申购,开放赎回,,,,
579,2023-04-06,3.6050,3.6050,,,1,0.36,开放申购,开放赎回,,,,
580,2023-04-04,3.5920,3.5920,,,1,0.00,开放申购,开放赎回,,,,
581,2023-04-03,3.5920,3.5920,,,1,0.08,开放申购,开放赎回,,,,
582,2023-03-31,3.5890,3.5890,,,1,0.59,开放申购,开放赎回,,,,
583,2023-03-30,3.5680,3.5680,,,1,0.56,开放申购,开放赎回,,,,
584,2023-03-29,3.5480,3.5480,,,1,0.11,开放申购,开放赎回,,,,
585,2023-03-28,3.5440,3.5440,,,1,0.17,开放申购,开放赎回,,,,
586,2023-03-27,3.5380,3.5380,,,1,-0.92,开放申购,开放赎回,,,,
587,2023-03-24,3.5710,3.5710,,,1,-1.27,开放申购,开放赎回,,,,
588,2023-03-23,3.6170,3.6170,,,1,0.67,开放申购,开放赎回,,,,
589,2023-03-22,3.5930,3.5930,,,1,0.67,开放申购,开放赎回,,,,
590,2023-03-21,3.5690,3.5690,,,1,0.54,开放申购,开放赎回,,,,
591,2023-03-20,3.5500,3.5500,,,1,-1.58,开放申购,开放赎回,,,,
592,2023-03-17,3.6070,3.6070,,,1,1.09,开放申购,开放赎回,,,,
593,2023-03-16,3.5680,3.5680,,,1,-1.05,开放申购,开放赎回,,,,
594,2023-03-15,3.6060,3.6060,,,1,0.61,开放申购,开放赎回,,,,
595,2023-03-14,3.5840,3.5840,,,1,-1.32,开放申购,开放赎回,,,,
596,2023-03-13,3.6320,3.6320,,,1,1.57,开放申购,开放赎回,,,,
597,2023-03-10,3.5760,3.5760,,,1,-1.19,开放申购,开放赎回,,,,
598,2023-03-09,3.6190,3.6190,,,1,0.58,开放申购,开放赎回,,,,
599,2023-03-08,3.5980,3.5980,,,1,-0.03,开放申购,开放赎回,,,,
600,2023-03-07,3.5990,3.5990,,,1,-1.42,开放申购,开放赎回,,,,
601,2023-03-06,3.6510,3.6510,,,1,0.33,开放申购,开放赎回,,,,
602,2023-03-03,3.6390,3.6390,,,1,0.08,开放申购,开放赎回,,,,
603,2023-03-02,3.6360,3.6360,,,1,0.00,开放申购,开放赎回,,,,
604,2023-03-01,3.6360,3.6360,,,1,1.34,开放申购,开放赎回,,,,
605,2023-02-28,3.5880,3.5880,,,1,0.50,开放申购,开放赎回,,,,
606,2023-02-27,3.5700,3.5700,,,1,0.22,开放申购,开放赎回,,,,
607,2023-02-24,3.5620,3.5620,,,1,-0.78,开放申购,开放赎回,,,,
608,2023-02-23,3.5900,3.5900,,,1,-0.25,开放申购,开放赎回,,,,
609,2023-02-22,3.5990,3.5990,,,1,-0.11,开放申购,开放赎回,,,,
610,2023-02-21,3.6030,3.6030,,,1,0.14,开放申购,开放赎回,,,,
611,2023-02-20,3.5980,3.5980,,,1,2.71,开放申购,开放赎回,,,,
612,2023-02-17,3.5030,3.5030,,,1,-0.99,开放申购,开放赎回,,,,
613,2023-02-16,3.5380,3.5380,,,1,-0.28,开放申购,开放赎回,,,,
614,2023-02-15,3.5480,3.5480,,,1,0.00,开放申购,开放赎回,,,,
615,2023-02-14,3.5480,3.5480,,,1,0.34,开放申购,开放赎回,,,,
616,2023-02-13,3.5360,3.5360,,,1,1.29,开放申购,开放赎回,,,,
617,2023-02-10,3.4910,3.4910,,,1,-0.29,开放申购,开放赎回,,,,
618,2023-02-09,3.5010,3.5010,,,1,0.84,开放申购,开放赎回,,,,
619,2023-02-08,3.4720,3.4720,,,1,-0.17,开放申购,开放赎回,,,,
620,2023-02-07,3.4780,3.4780,,,1,0.38,开放申购,开放赎回,,,,
621,2023-02-06,3.4650,3.4650,,,1,-0.57,开放申购,开放赎回,,,,
622,2023-02-03,3.4850,3.4850,,,1,-0.54,开放申购,开放赎回,,,,
623,2023-02-02,3.5040,3.5040,,,1,-0.20,开放申购,开放赎回,,,,
624,2023-02-01,3.5110,3.5110,,,1,1.07,开放申购,开放赎回,,,,
625,2023-01-31,3.4740,3.4740,,,1,0.12,开放申购,开放赎回,,,,
626,2023-01-30,3.4700,3.4700,,,1,-0.34,开放申购,开放赎回,,,,
627,2023-01-20,3.4820,3.4820,,,1,1.04,开放申购,开放赎回,,,,
628,2023-01-19,3.4460,3.4460,,,1,0.38,开放申购,开放赎回,,,,
629,2023-01-18,3.4330,3.4330,,,1,0.20,开放申购,开放赎回,,,,
630,2023-01-17,3.4260,3.4260,,,1,0.15,开放申购,开放赎回,,,,
631,2023-01-16,3.4210,3.4210,,,1,0.26,开放申购,开放赎回,,,,
632,2023-01-13,3.4120,3.4120,,,1,0.26,开放申购,开放赎回,,,,
633,2023-01-12,3.4030,3.4030,,,1,0.44,开放申购,开放赎回,,,,
634,2023-01-11,3.3880,3.3880,,,1,0.21,开放申购,开放赎回,,,,
635,2023-01-10,3.3810,3.3810,,,1,-0.15,开放申购,开放赎回,,,,
636,2023-01-09,3.3860,3.3860,,,1,0.42,开放申购,开放赎回,,,,
637,2023-01-06,3.3720,3.3720,,,1,-0.35,开放申购,开放赎回,,,,
638,2023-01-05,3.3840,3.3840,,,1,0.50,开放申购,开放赎回,,,,
639,2023-01-04,3.3670,3.3670,,,1,0.33,开放申购,开放赎回,,,,
640,2023-01-03,3.3560,3.3560,,,1,0.78,开放申购,开放赎回,,,,
641,2022-12-31,3.3290,3.3290,,,0,-0.03,开放申购,开放赎回,,,,
642,2022-12-30,3.3300,3.3300,,,1,0.33,开放申购,开放赎回,,,,
643,2022-12-29,3.3190,3.3190,,,1,-0.51,开放申购,开放赎回,,,,
644,2022-12-28,3.3360,3.3360,,,1,-0.45,开放申购,开放赎回,,,,
645,2022-12-27,3.3510,3.3510,,,1,0.69,开放申购,开放赎回,,,,
646,2022-12-26,3.3280,3.3280,,,1,0.36,开放申购,开放赎回,,,,
