,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
640,2022-12-31,1.8261,1.8261,-0.01,开放申购,开放赎回,,,0,,,,
641,2022-12-30,1.8262,1.8262,-0.10,开放申购,开放赎回,,,1,,,,
642,2022-12-29,1.8281,1.8281,1.57,开放申购,开放赎回,,,1,,,,
643,2022-12-28,1.7999,1.7999,-0.22,开放申购,开放赎回,,,1,,,,
644,2022-12-27,1.8039,1.8039,-1.33,暂停申购,暂停赎回,,,1,,,,
645,2022-12-26,1.8283,1.8283,-0.02,暂停申购,暂停赎回,,,1,,,,
646,2022-12-23,1.8287,1.8287,-0.13,开放申购,开放赎回,,,1,,,,
647,2022-12-22,1.8310,1.8310,-1.45,开放申购,开放赎回,,,1,,,,
648,2022-12-21,1.8580,1.8580,0.76,开放申购,开放赎回,,,1,,,,
649,2022-12-20,1.8440,1.8440,-1.01,开放申购,开放赎回,,,1,,,,
650,2022-12-19,1.8629,1.8629,-1.07,开放申购,开放赎回,,,1,,,,
651,2022-12-16,1.8831,1.8831,0.72,开放申购,开放赎回,,,1,,,,
652,2022-12-15,1.8696,1.8696,-2.65,开放申购,开放赎回,,,1,,,,
653,2022-12-14,1.9205,1.9205,-0.89,开放申购,开放赎回,,,1,,,,
654,2022-12-13,1.9378,1.9378,0.95,开放申购,开放赎回,,,1,,,,
655,2022-12-12,1.9195,1.9195,-0.94,开放申购,开放赎回,,,1,,,,
656,2022-12-09,1.9378,1.9378,0.81,开放申购,开放赎回,,,1,,,,
657,2022-12-08,1.9223,1.9223,1.26,开放申购,开放赎回,,,1,,,,
658,2022-12-07,1.8984,1.8984,-1.36,开放申购,开放赎回,,,1,,,,
659,2022-12-06,1.9246,1.9246,-1.82,开放申购,开放赎回,,,1,,,,
660,2022-12-05,1.9603,1.9603,0.37,开放申购,开放赎回,,,1,,,,
661,2022-12-02,1.9531,1.9531,-2.06,开放申购,开放赎回,,,1,,,,
662,2022-12-01,1.9942,1.9942,-0.47,开放申购,开放赎回,,,1,,,,
663,2022-11-30,2.0036,2.0036,2.68,开放申购,开放赎回,,,1,,,,
664,2022-11-29,1.9513,1.9513,1.74,开放申购,开放赎回,,,1,,,,
665,2022-11-28,1.9180,1.9180,-1.61,开放申购,开放赎回,,,1,,,,
666,2022-11-25,1.9494,1.9494,0.15,开放申购,开放赎回,,,1,,,,
667,2022-11-24,1.9464,1.9464,0.66,暂停申购,暂停赎回,,,1,,,,
668,2022-11-23,1.9337,1.9337,0.48,开放申购,开放赎回,,,1,,,,
669,2022-11-22,1.9245,1.9245,1.34,开放申购,开放赎回,,,1,,,,
670,2022-11-21,1.8990,1.8990,-1.13,开放申购,开放赎回,,,1,,,,
671,2022-11-18,1.9207,1.9207,-0.07,开放申购,开放赎回,,,1,,,,
672,2022-11-17,1.9220,1.9220,0.02,开放申购,开放赎回,,,1,,,,
673,2022-11-16,1.9216,1.9216,-2.51,开放申购,开放赎回,,,1,,,,
674,2022-11-15,1.9711,1.9711,2.28,开放申购,开放赎回,,,1,,,,
675,2022-11-14,1.9271,1.9271,-0.68,开放申购,开放赎回,,,1,,,,
676,2022-11-11,1.9402,1.9402,2.41,暂停申购,暂停赎回,,,1,,,,
677,2022-11-10,1.8946,1.8946,5.77,开放申购,开放赎回,,,1,,,,
678,2022-11-09,1.7913,1.7913,-1.78,开放申购,开放赎回,,,1,,,,
679,2022-11-08,1.8237,1.8237,0.38,开放申购,开放赎回,,,1,,,,
680,2022-11-07,1.8168,1.8168,1.23,开放申购,开放赎回,,,1,,,,
681,2022-11-04,1.7947,1.7947,1.92,开放申购,开放赎回,,,1,,,,
682,2022-11-03,1.7609,1.7609,-0.75,开放申购,开放赎回,,,1,,,,
683,2022-11-02,1.7742,1.7742,-1.28,开放申购,开放赎回,,,1,,,,
684,2022-11-01,1.7972,1.7972,1.27,开放申购,开放赎回,,,1,,,,
685,2022-10-31,1.7746,1.7746,-0.34,开放申购,开放赎回,,,1,,,,
686,2022-10-28,1.7807,1.7807,0.53,开放申购,开放赎回,,,1,,,,
687,2022-10-27,1.7713,1.7713,0.32,开放申购,开放赎回,,,1,,,,
688,2022-10-26,1.7656,1.7656,-0.95,开放申购,开放赎回,,,1,,,,
689,2022-10-25,1.7825,1.7825,2.04,开放申购,开放赎回,,,1,,,,
690,2022-10-24,1.7469,1.7469,-1.31,开放申购,开放赎回,,,1,,,,
691,2022-10-21,1.7701,1.7701,1.46,开放申购,开放赎回,,,1,,,,
692,2022-10-20,1.7447,1.7447,0.06,开放申购,开放赎回,,,1,,,,
693,2022-10-19,1.7437,1.7437,-0.81,开放申购,开放赎回,,,1,,,,
694,2022-10-18,1.7580,1.7580,1.21,开放申购,开放赎回,,,1,,,,
695,2022-10-17,1.7370,1.7370,2.11,开放申购,开放赎回,,,1,,,,
696,2022-10-14,1.7011,1.7011,-2.34,开放申购,开放赎回,,,1,,,,
697,2022-10-13,1.7419,1.7419,1.19,开放申购,开放赎回,,,1,,,,
698,2022-10-12,1.7215,1.7215,-0.03,开放申购,开放赎回,,,1,,,,
699,2022-10-11,1.7221,1.7221,-1.52,开放申购,开放赎回,,,1,,,,
700,2022-10-10,1.7486,1.7486,-1.75,暂停申购,暂停赎回,,,1,,,,
701,2022-09-30,1.7798,1.7798,-1.23,暂停申购,暂停赎回,,,1,,,,
702,2022-09-29,1.8019,1.8019,-2.08,暂停申购,暂停赎回,,,1,,,,
703,2022-09-28,1.8401,1.8401,0.48,开放申购,开放赎回,,,1,,,,
704,2022-09-27,1.8313,1.8313,0.97,开放申购,开放赎回,,,1,,,,
705,2022-09-26,1.8137,1.8137,0.08,开放申购,开放赎回,,,1,,,,
706,2022-09-23,1.8122,1.8122,-1.68,开放申购,开放赎回,,,1,,,,
707,2022-09-22,1.8431,1.8431,-1.27,开放申购,开放赎回,,,1,,,,
708,2022-09-21,1.8669,1.8669,-1.76,开放申购,开放赎回,,,1,,,,
709,2022-09-20,1.9003,1.9003,-0.42,开放申购,开放赎回,,,1,,,,
710,2022-09-19,1.9083,1.9083,-0.04,开放申购,开放赎回,,,1,,,,
711,2022-09-16,1.9091,1.9091,-0.66,开放申购,开放赎回,,,1,,,,
712,2022-09-15,1.9217,1.9217,-1.47,开放申购,开放赎回,,,1,,,,
713,2022-09-14,1.9504,1.9504,0.24,开放申购,开放赎回,,,1,,,,
714,2022-09-13,1.9457,1.9457,-2.59,开放申购,开放赎回,,,1,,,,
715,2022-09-09,1.9975,1.9975,1.67,开放申购,开放赎回,,,1,,,,
716,2022-09-08,1.9646,1.9646,0.34,开放申购,开放赎回,,,1,,,,
717,2022-09-07,1.9580,1.9580,1.16,开放申购,开放赎回,,,1,,,,
718,2022-09-06,1.9356,1.9356,0.26,开放申购,开放赎回,,,1,,,,
719,2022-09-05,1.9306,1.9306,-0.48,暂停申购,暂停赎回,,,1,,,,
720,2022-09-02,1.9399,1.9399,-0.64,开放申购,开放赎回,,,1,,,,
721,2022-09-01,1.9524,1.9524,-0.90,开放申购,开放赎回,,,1,,,,
722,2022-08-31,1.9701,1.9701,-0.59,开放申购,开放赎回,,,1,,,,
723,2022-08-30,1.9818,1.9818,-0.04,开放申购,开放赎回,,,1,,,,
724,2022-08-29,1.9825,1.9825,-0.97,开放申购,开放赎回,,,1,,,,
725,2022-08-26,2.0019,2.0019,-2.76,开放申购,开放赎回,,,1,,,,
726,2022-08-25,2.0587,2.0587,2.07,开放申购,开放赎回,,,1,,,,
727,2022-08-24,2.0170,2.0170,-1.02,开放申购,开放赎回,,,1,,,,
728,2022-08-23,2.0378,2.0378,-0.09,开放申购,开放赎回,,,1,,,,
729,2022-08-22,2.0397,2.0397,-1.56,开放申购,开放赎回,,,1,,,,
730,2022-08-19,2.0720,2.0720,-1.41,开放申购,开放赎回,,,1,,,,
731,2022-08-18,2.1016,2.1016,0.85,开放申购,开放赎回,,,1,,,,
732,2022-08-17,2.0839,2.0839,-0.51,开放申购,开放赎回,,,1,,,,
733,2022-08-16,2.0946,2.0946,-0.06,开放申购,开放赎回,,,1,,,,
734,2022-08-15,2.0959,2.0959,0.34,开放申购,开放赎回,,,1,,,,
735,2022-08-12,2.0887,2.0887,1.75,开放申购,开放赎回,,,1,,,,
736,2022-08-11,2.0527,2.0527,-0.24,开放申购,开放赎回,,,1,,,,
737,2022-08-10,2.0576,2.0576,1.73,开放申购,开放赎回,,,1,,,,
738,2022-08-09,2.0227,2.0227,-1.10,开放申购,开放赎回,,,1,,,,
739,2022-08-08,2.0452,2.0452,-0.71,开放申购,开放赎回,,,1,,,,
740,2022-08-05,2.0598,2.0598,-0.53,开放申购,开放赎回,,,1,,,,
741,2022-08-04,2.0708,2.0708,1.52,开放申购,开放赎回,,,1,,,,
742,2022-08-03,2.0397,2.0397,1.69,开放申购,开放赎回,,,1,,,,
743,2022-08-02,2.0058,2.0058,-0.39,开放申购,开放赎回,,,1,,,,
744,2022-08-01,2.0137,2.0137,-0.10,开放申购,开放赎回,,,1,,,,
745,2022-07-29,2.0157,2.0157,0.19,开放申购,开放赎回,,,1,,,,
746,2022-07-28,2.0118,2.0118,0.92,开放申购,开放赎回,,,1,,,,
747,2022-07-27,1.9935,1.9935,1.93,开放申购,开放赎回,,,1,,,,
748,2022-07-26,1.9558,1.9558,-0.06,开放申购,开放赎回,,,1,,,,
749,2022-07-25,1.9570,1.9570,-0.43,开放申购,开放赎回,,,1,,,,
750,2022-07-22,1.9654,1.9654,-1.38,开放申购,开放赎回,,,1,,,,
751,2022-07-21,1.9929,1.9929,0.37,开放申购,开放赎回,,,1,,,,
752,2022-07-20,1.9855,1.9855,1.72,开放申购,开放赎回,,,1,,,,
753,2022-07-19,1.9520,1.9520,0.84,开放申购,开放赎回,,,1,,,,
754,2022-07-18,1.9358,1.9358,0.42,开放申购,开放赎回,,,1,,,,
755,2022-07-15,1.9277,1.9277,0.25,开放申购,开放赎回,,,1,,,,
756,2022-07-14,1.9228,1.9228,0.77,开放申购,开放赎回,,,1,,,,
757,2022-07-13,1.9081,1.9081,0.20,开放申购,开放赎回,,,1,,,,
758,2022-07-12,1.9043,1.9043,-1.11,开放申购,开放赎回,,,1,,,,
759,2022-07-11,1.9256,1.9256,-3.07,开放申购,开放赎回,,,1,,,,
760,2022-07-08,1.9865,1.9865,0.22,开放申购,开放赎回,,,1,,,,
761,2022-07-07,1.9822,1.9822,1.59,开放申购,开放赎回,,,1,,,,
762,2022-07-06,1.9512,1.9512,0.16,开放申购,开放赎回,,,1,,,,
763,2022-07-05,1.9481,1.9481,0.61,开放申购,开放赎回,,,1,,,,
764,2022-07-04,1.9363,1.9363,-0.09,暂停申购,暂停赎回,,,1,,,,
765,2022-07-01,1.9380,1.9380,-1.14,暂停申购,暂停赎回,,,1,,,,
766,2022-06-30,1.9603,1.9603,-1.00,开放申购,开放赎回,,,1,,,,
767,2022-06-29,1.9801,1.9801,-0.65,开放申购,开放赎回,,,1,,,,
768,2022-06-28,1.9930,1.9930,-1.01,开放申购,开放赎回,,,1,,,,
769,2022-06-27,2.0134,2.0134,-0.19,开放申购,开放赎回,,,1,,,,
770,2022-06-24,2.0173,2.0173,2.92,开放申购,开放赎回,,,1,,,,
771,2022-06-23,1.9601,1.9601,1.10,开放申购,开放赎回,,,1,,,,
772,2022-06-22,1.9387,1.9387,-0.21,开放申购,开放赎回,,,1,,,,
773,2022-06-21,1.9428,1.9428,1.73,开放申购,开放赎回,,,1,,,,
774,2022-06-20,1.9097,1.9097,1.49,暂停申购,暂停赎回,,,1,,,,
775,2022-06-17,1.8816,1.8816,0.51,开放申购,开放赎回,,,1,,,,
776,2022-06-16,1.8720,1.8720,-3.81,开放申购,开放赎回,,,1,,,,
777,2022-06-15,1.9462,1.9462,2.08,开放申购,开放赎回,,,1,,,,
778,2022-06-14,1.9066,1.9066,0.73,开放申购,开放赎回,,,1,,,,
779,2022-06-13,1.8927,1.8927,-4.34,开放申购,开放赎回,,,1,,,,
780,2022-06-10,1.9785,1.9785,-1.70,开放申购,开放赎回,,,1,,,,
781,2022-06-09,2.0127,2.0127,-1.37,开放申购,开放赎回,,,1,,,,
782,2022-06-08,2.0406,2.0406,0.08,开放申购,开放赎回,,,1,,,,
783,2022-06-07,2.0390,2.0390,0.50,开放申购,开放赎回,,,1,,,,
784,2022-06-06,2.0289,2.0289,-1.40,开放申购,开放赎回,,,1,,,,
785,2022-06-02,2.0578,2.0578,2.35,开放申购,开放赎回,,,1,,,,
786,2022-06-01,2.0105,2.0105,-0.35,开放申购,开放赎回,,,1,,,,
787,2022-05-31,2.0175,2.0175,0.30,开放申购,开放赎回,,,1,,,,
788,2022-05-30,2.0114,2.0114,-0.01,暂停申购,暂停赎回,,,1,,,,
789,2022-05-27,2.0117,2.0117,2.84,开放申购,开放赎回,,,1,,,,
790,2022-05-26,1.9561,1.9561,1.65,开放申购,开放赎回,,,1,,,,
791,2022-05-25,1.9243,1.9243,1.11,开放申购,开放赎回,,,1,,,,
792,2022-05-24,1.9032,1.9032,-2.49,开放申购,开放赎回,,,1,,,,
793,2022-05-23,1.9517,1.9517,-0.28,开放申购,开放赎回,,,1,,,,
794,2022-05-20,1.9571,1.9571,-0.15,开放申购,开放赎回,,,1,,,,
795,2022-05-19,1.9600,1.9600,-0.10,开放申购,开放赎回,,,1,,,,
796,2022-05-18,1.9620,1.9620,-3.32,开放申购,开放赎回,,,1,,,,
797,2022-05-17,2.0293,2.0293,2.43,开放申购,开放赎回,,,1,,,,
798,2022-05-16,1.9811,1.9811,-0.67,开放申购,开放赎回,,,1,,,,
799,2022-05-13,1.9944,1.9944,4.56,开放申购,开放赎回,,,1,,,,
800,2022-05-12,1.9074,1.9074,-1.01,开放申购,开放赎回,,,1,,,,
801,2022-05-11,1.9269,1.9269,-0.97,开放申购,开放赎回,,,1,,,,
802,2022-05-10,1.9457,1.9457,-0.13,开放申购,开放赎回,,,1,,,,
803,2022-05-09,1.9482,1.9482,-2.42,暂停申购,暂停赎回,,,1,,,,
804,2022-05-06,1.9965,1.9965,-0.98,开放申购,开放赎回,,,1,,,,
805,2022-05-05,2.0163,2.0163,-0.96,开放申购,开放赎回,,,1,,,,
806,2022-04-29,2.0359,2.0359,-0.89,暂停申购,暂停赎回,,,1,,,,
807,2022-04-28,2.0542,2.0542,2.95,暂停申购,暂停赎回,,,1,,,,
808,2022-04-27,1.9953,1.9953,-0.10,开放申购,开放赎回,,,1,,,,
809,2022-04-26,1.9973,1.9973,-0.65,开放申购,开放赎回,,,1,,,,
810,2022-04-25,2.0103,2.0103,0.17,开放申购,开放赎回,,,1,,,,
811,2022-04-22,2.0068,2.0068,-0.71,开放申购,开放赎回,,,1,,,,
812,2022-04-21,2.0211,2.0211,-1.64,开放申购,开放赎回,,,1,,,,
813,2022-04-20,2.0549,2.0549,-1.13,开放申购,开放赎回,,,1,,,,
814,2022-04-19,2.0784,2.0784,0.32,开放申购,开放赎回,,,1,,,,
815,2022-04-18,2.0717,2.0717,0.07,暂停申购,暂停赎回,,,1,,,,
816,2022-04-15,2.0702,2.0702,0.45,暂停申购,暂停赎回,,,1,,,,
817,2022-04-14,2.0610,2.0610,-1.13,开放申购,开放赎回,,,1,,,,
818,2022-04-13,2.0846,2.0846,1.26,开放申购,开放赎回,,,1,,,,
819,2022-04-12,2.0587,2.0587,-0.30,开放申购,开放赎回,,,1,,,,
820,2022-04-11,2.0648,2.0648,-2.78,开放申购,开放赎回,,,1,,,,
821,2022-04-08,2.1239,2.1239,-0.71,开放申购,开放赎回,,,1,,,,
822,2022-04-07,2.1390,2.1390,-0.78,开放申购,开放赎回,,,1,,,,
823,2022-04-06,2.1558,2.1558,-0.75,开放申购,开放赎回,,,1,,,,
824,2022-04-01,2.1722,2.1722,-0.61,暂停申购,暂停赎回,,,1,,,,
825,2022-03-31,2.1856,2.1856,-1.76,暂停申购,暂停赎回,,,1,,,,
826,2022-03-30,2.2248,2.2248,-0.47,开放申购,开放赎回,,,1,,,,
827,2022-03-29,2.2354,2.2354,0.80,开放申购,开放赎回,,,1,,,,
828,2022-03-28,2.2177,2.2177,1.03,开放申购,开放赎回,,,1,,,,
829,2022-03-25,2.1951,2.1951,-0.92,开放申购,开放赎回,,,1,,,,
830,2022-03-24,2.2154,2.2154,1.72,开放申购,开放赎回,,,1,,,,
831,2022-03-23,2.1779,2.1779,-1.39,开放申购,开放赎回,,,1,,,,
832,2022-03-22,2.2085,2.2085,1.57,开放申购,开放赎回,,,1,,,,
833,2022-03-21,2.1744,2.1744,-0.39,开放申购,开放赎回,,,1,,,,
834,2022-03-18,2.1829,2.1829,0.96,开放申购,开放赎回,,,1,,,,
835,2022-03-17,2.1621,2.1621,3.03,开放申购,开放赎回,,,1,,,,
836,2022-03-16,2.0986,2.0986,5.00,开放申购,开放赎回,,,1,,,,
837,2022-03-15,1.9986,1.9986,0.99,开放申购,开放赎回,,,1,,,,
838,2022-03-14,1.9791,1.9791,-4.14,开放申购,开放赎回,,,1,,,,
839,2022-03-11,2.0645,2.0645,-1.77,开放申购,开放赎回,,,1,,,,
840,2022-03-10,2.1018,2.1018,-1.29,开放申购,开放赎回,,,1,,,,
841,2022-03-09,2.1292,2.1292,2.57,开放申购,开放赎回,,,1,,,,
842,2022-03-08,2.0759,2.0759,-1.40,开放申购,开放赎回,,,1,,,,
843,2022-03-07,2.1053,2.1053,-3.04,开放申购,开放赎回,,,1,,,,
844,2022-03-04,2.1713,2.1713,-1.31,开放申购,开放赎回,,,1,,,,
845,2022-03-03,2.2002,2.2002,-1.94,开放申购,开放赎回,,,1,,,,
846,2022-03-02,2.2437,2.2437,0.75,开放申购,开放赎回,,,1,,,,
847,2022-03-01,2.2269,2.2269,-1.14,开放申购,开放赎回,,,1,,,,
848,2022-02-28,2.2525,2.2525,-0.65,开放申购,开放赎回,,,1,,,,
849,2022-02-25,2.2672,2.2672,1.17,开放申购,开放赎回,,,1,,,,
850,2022-02-24,2.2410,2.2410,0.96,开放申购,开放赎回,,,1,,,,
851,2022-02-23,2.2196,2.2196,-1.38,开放申购,开放赎回,,,1,,,,
852,2022-02-22,2.2506,2.2506,-1.05,开放申购,开放赎回,,,1,,,,
853,2022-02-21,2.2745,2.2745,0.14,暂停申购,暂停赎回,,,1,,,,
854,2022-02-18,2.2714,2.2714,-0.49,开放申购,开放赎回,,,1,,,,
855,2022-02-17,2.2825,2.2825,-2.21,开放申购,开放赎回,,,1,,,,
856,2022-02-16,2.3342,2.3342,-0.38,开放申购,开放赎回,,,1,,,,
857,2022-02-15,2.3431,2.3431,2.22,开放申购,开放赎回,,,1,,,,
858,2022-02-14,2.2922,2.2922,-0.85,开放申购,开放赎回,,,1,,,,
859,2022-02-11,2.3119,2.3119,-2.13,开放申购,开放赎回,,,1,,,,
860,2022-02-10,2.3622,2.3622,0.05,开放申购,开放赎回,,,1,,,,
861,2022-02-09,2.3611,2.3611,2.31,开放申购,开放赎回,,,1,,,,
862,2022-02-08,2.3079,2.3079,-0.01,开放申购,开放赎回,,,1,,,,
863,2022-02-07,2.3082,2.3082,2.43,开放申购,开放赎回,,,1,,,,
864,2022-01-28,2.2534,2.2534,1.73,暂停申购,暂停赎回,,,1,,,,
865,2022-01-27,2.2150,2.2150,-1.69,暂停申购,暂停赎回,,,1,,,,
866,2022-01-26,2.2530,2.2530,-0.31,开放申购,开放赎回,,,1,,,,
867,2022-01-25,2.2599,2.2599,-2.27,开放申购,开放赎回,,,1,,,,
868,2022-01-24,2.3124,2.3124,0.35,开放申购,开放赎回,,,1,,,,
869,2022-01-21,2.3044,2.3044,-1.56,开放申购,开放赎回,,,1,,,,
870,2022-01-20,2.3408,2.3408,0.04,开放申购,开放赎回,,,1,,,,
871,2022-01-19,2.3398,2.3398,-0.41,开放申购,开放赎回,,,1,,,,
872,2022-01-18,2.3495,2.3495,-1.85,开放申购,开放赎回,,,1,,,,
873,2022-01-17,2.3939,2.3939,-0.15,暂停申购,暂停赎回,,,1,,,,
874,2022-01-14,2.3974,2.3974,1.22,开放申购,开放赎回,,,1,,,,
875,2022-01-13,2.3686,2.3686,-2.19,开放申购,开放赎回,,,1,,,,
876,2022-01-12,2.4216,2.4216,0.77,开放申购,开放赎回,,,1,,,,
877,2022-01-11,2.4030,2.4030,0.72,开放申购,开放赎回,,,1,,,,
878,2022-01-10,2.3858,2.3858,0.59,开放申购,开放赎回,,,1,,,,
879,2022-01-07,2.3717,2.3717,-1.16,开放申购,开放赎回,,,1,,,,
880,2022-01-06,2.3995,2.3995,-0.17,开放申购,开放赎回,,,1,,,,
881,2022-01-05,2.4035,2.4035,-3.41,开放申购,开放赎回,,,1,,,,
882,2022-01-04,2.4884,2.4884,0.21,开放申购,开放赎回,,,1,,,,
883,2021-12-31,2.4832,2.4832,0.10,暂停申购,暂停赎回,,,1,,,,
884,2021-12-30,2.4808,2.4808,-0.27,暂停申购,暂停赎回,,,1,,,,
885,2021-12-29,2.4875,2.4875,-0.36,暂停申购,暂停赎回,,,1,,,,
886,2021-12-28,2.4964,2.4964,-0.36,开放申购,开放赎回,,,1,,,,
887,2021-12-27,2.5053,2.5053,1.15,暂停申购,暂停赎回,,,1,,,,
888,2021-12-24,2.4767,2.4767,-0.44,暂停申购,暂停赎回,,,1,,,,
889,2021-12-23,2.4876,2.4876,0.56,开放申购,开放赎回,,,1,,,,
890,2021-12-22,2.4737,2.4737,1.39,开放申购,开放赎回,,,1,,,,
891,2021-12-21,2.4398,2.4398,1.97,开放申购,开放赎回,,,1,,,,
892,2021-12-20,2.3927,2.3927,-1.23,开放申购,开放赎回,,,1,,,,
893,2021-12-17,2.4224,2.4224,-0.52,开放申购,开放赎回,,,1,,,,
894,2021-12-16,2.4350,2.4350,-2.53,开放申购,开放赎回,,,1,,,,
895,2021-12-15,2.4983,2.4983,1.17,开放申购,开放赎回,,,1,,,,
896,2021-12-14,2.4693,2.4693,-1.08,开放申购,开放赎回,,,1,,,,
897,2021-12-13,2.4963,2.4963,-1.08,开放申购,开放赎回,,,1,,,,
898,2021-12-10,2.5236,2.5236,0.17,开放申购,开放赎回,,,1,,,,
899,2021-12-09,2.5194,2.5194,-0.63,开放申购,开放赎回,,,1,,,,
900,2021-12-08,2.5353,2.5353,0.49,开放申购,开放赎回,,,1,,,,
901,2021-12-07,2.5230,2.5230,3.06,开放申购,开放赎回,,,1,,,,
902,2021-12-06,2.4481,2.4481,-0.43,开放申购,开放赎回,,,1,,,,
903,2021-12-03,2.4587,2.4587,-1.26,开放申购,开放赎回,,,1,,,,
904,2021-12-02,2.4900,2.4900,-0.12,开放申购,开放赎回,,,1,,,,
905,2021-12-01,2.4930,2.4930,-1.53,开放申购,开放赎回,,,1,,,,
906,2021-11-30,2.5317,2.5317,-0.95,开放申购,开放赎回,,,1,,,,
907,2021-11-29,2.5561,2.5561,0.88,开放申购,开放赎回,,,1,,,,
908,2021-11-26,2.5338,2.5338,-2.03,开放申购,开放赎回,,,1,,,,
909,2021-11-25,2.5862,2.5862,0.52,暂停申购,暂停赎回,,,1,,,,
910,2021-11-24,2.5728,2.5728,0.35,开放申购,开放赎回,,,1,,,,
911,2021-11-23,2.5637,2.5637,-1.18,开放申购,开放赎回,,,1,,,,
912,2021-11-22,2.5944,2.5944,-0.15,开放申购,开放赎回,,,1,,,,
913,2021-11-19,2.5984,2.5984,0.54,开放申购,开放赎回,,,1,,,,
914,2021-11-18,2.5844,2.5844,-0.03,开放申购,开放赎回,,,1,,,,
915,2021-11-17,2.5851,2.5851,0.41,开放申购,开放赎回,,,1,,,,
916,2021-11-16,2.5745,2.5745,1.08,开放申购,开放赎回,,,1,,,,
917,2021-11-15,2.5470,2.5470,-0.38,开放申购,开放赎回,,,1,,,,
918,2021-11-12,2.5566,2.5566,1.13,开放申购,开放赎回,,,1,,,,
919,2021-11-11,2.5280,2.5280,1.26,暂停申购,暂停赎回,,,1,,,,
920,2021-11-10,2.4966,2.4966,-0.87,开放申购,开放赎回,,,1,,,,
921,2021-11-09,2.5184,2.5184,-0.45,开放申购,开放赎回,,,1,,,,
922,2021-11-08,2.5297,2.5297,0.44,开放申购,开放赎回,,,1,,,,
923,2021-11-05,2.5185,2.5185,-0.34,开放申购,开放赎回,,,1,,,,
924,2021-11-04,2.5270,2.5270,1.94,开放申购,开放赎回,,,1,,,,
925,2021-11-03,2.4789,2.4789,0.48,开放申购,开放赎回,,,1,,,,
926,2021-11-02,2.4670,2.4670,-0.35,开放申购,开放赎回,,,1,,,,
927,2021-11-01,2.4756,2.4756,0.55,开放申购,开放赎回,,,1,,,,
928,2021-10-29,2.4621,2.4621,0.51,开放申购,开放赎回,,,1,,,,
929,2021-10-28,2.4495,2.4495,1.05,开放申购,开放赎回,,,1,,,,
930,2021-10-27,2.4241,2.4241,-1.06,开放申购,开放赎回,,,1,,,,
931,2021-10-26,2.4500,2.4500,-0.06,开放申购,开放赎回,,,1,,,,
932,2021-10-25,2.4514,2.4514,0.22,开放申购,开放赎回,,,1,,,,
933,2021-10-22,2.4460,2.4460,0.17,开放申购,开放赎回,,,1,,,,
934,2021-10-21,2.4419,2.4419,0.24,开放申购,开放赎回,,,1,,,,
935,2021-10-20,2.4361,2.4361,-0.14,开放申购,开放赎回,,,1,,,,
936,2021-10-19,2.4396,2.4396,0.63,开放申购,开放赎回,,,1,,,,
937,2021-10-18,2.4244,2.4244,0.73,开放申购,开放赎回,,,1,,,,
938,2021-10-15,2.4069,2.4069,1.14,开放申购,开放赎回,,,1,,,,
939,2021-10-14,2.3797,2.3797,0.66,暂停申购,暂停赎回,,,1,,,,
940,2021-10-13,2.3642,2.3642,1.28,开放申购,开放赎回,,,1,,,,
941,2021-10-12,2.3343,2.3343,-0.20,开放申购,开放赎回,,,1,,,,
942,2021-10-11,2.3390,2.3390,0.32,暂停申购,暂停赎回,,,1,,,,
943,2021-10-08,2.3316,2.3316,-0.22,开放申购,开放赎回,,,1,,,,
944,2021-09-30,2.3367,2.3367,0.50,暂停申购,暂停赎回,,,1,,,,
945,2021-09-29,2.3250,2.3250,-0.28,暂停申购,暂停赎回,,,1,,,,
946,2021-09-28,2.3316,2.3316,-2.01,开放申购,开放赎回,,,1,,,,
947,2021-09-27,2.3794,2.3794,-0.25,开放申购,开放赎回,,,1,,,,
948,2021-09-24,2.3853,2.3853,0.13,开放申购,开放赎回,,,1,,,,
949,2021-09-23,2.3823,2.3823,1.76,开放申购,开放赎回,,,1,,,,
950,2021-09-22,2.3412,2.3412,-0.78,暂停申购,暂停赎回,,,1,,,,
951,2021-09-17,2.3597,2.3597,0.31,暂停申购,暂停赎回,,,1,,,,
952,2021-09-16,2.3523,2.3523,-0.67,暂停申购,暂停赎回,,,1,,,,
953,2021-09-15,2.3681,2.3681,-0.27,开放申购,开放赎回,,,1,,,,
954,2021-09-14,2.3745,2.3745,-0.47,开放申购,开放赎回,,,1,,,,
955,2021-09-13,2.3856,2.3856,-1.22,开放申购,开放赎回,,,1,,,,
956,2021-09-10,2.4151,2.4151,0.06,开放申购,开放赎回,,,1,,,,
957,2021-09-09,2.4136,2.4136,-1.28,开放申购,开放赎回,,,1,,,,
958,2021-09-08,2.4450,2.4450,-0.60,开放申购,开放赎回,,,1,,,,
959,2021-09-07,2.4598,2.4598,-0.10,开放申购,开放赎回,,,1,,,,
960,2021-09-06,2.4623,2.4623,0.02,暂停申购,暂停赎回,,,1,,,,
961,2021-09-03,2.4617,2.4617,0.22,开放申购,开放赎回,,,1,,,,
962,2021-09-02,2.4563,2.4563,-0.09,开放申购,开放赎回,,,1,,,,
963,2021-09-01,2.4585,2.4585,0.45,开放申购,开放赎回,,,1,,,,
964,2021-08-31,2.4476,2.4476,-0.20,开放申购,开放赎回,,,1,,,,
