,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
324,2024-04-23,1.0632,1.2527,0.04,限制大额申购,开放赎回,,,1,,,,
325,2024-04-22,1.0628,1.2523,0.07,限制大额申购,开放赎回,,,1,,,,
326,2024-04-19,1.0621,1.2516,0.03,限制大额申购,开放赎回,,,1,,,,
327,2024-04-18,1.0618,1.2513,0.05,限制大额申购,开放赎回,,,1,,,,
328,2024-04-17,1.0613,1.2508,0.03,限制大额申购,开放赎回,,,1,,,,
329,2024-04-16,1.0610,1.2505,0.00,限制大额申购,开放赎回,,,1,,,,
330,2024-04-15,1.0610,1.2505,0.04,限制大额申购,开放赎回,,,1,,,,
331,2024-04-12,1.0606,1.2501,0.06,限制大额申购,开放赎回,,,1,,,,
332,2024-04-11,1.0600,1.2495,0.05,限制大额申购,开放赎回,,,1,,,,
333,2024-04-10,1.0595,1.2490,0.02,限制大额申购,开放赎回,,,1,,,,
334,2024-04-09,1.0593,1.2488,0.05,限制大额申购,开放赎回,,,1,,,,
335,2024-04-08,1.0588,1.2483,0.06,限制大额申购,开放赎回,,,1,,,,
336,2024-04-03,1.0582,1.2477,0.05,限制大额申购,开放赎回,,,1,,,,
337,2024-04-02,1.0577,1.2472,0.03,限制大额申购,开放赎回,,,1,,,,
338,2024-04-01,1.0574,1.2469,0.01,限制大额申购,开放赎回,,,1,,,,
339,2024-03-29,1.0573,1.2468,0.04,限制大额申购,开放赎回,,,1,,,,
340,2024-03-28,1.0569,1.2464,0.01,限制大额申购,开放赎回,,,1,,,,
341,2024-03-27,1.0568,1.2463,0.01,限制大额申购,开放赎回,,,1,,,,
342,2024-03-26,1.0567,1.2462,0.01,限制大额申购,开放赎回,,,1,,,,
343,2024-03-25,1.0566,1.2461,0.00,限制大额申购,开放赎回,,,1,,,,
344,2024-03-22,1.0566,1.2461,0.01,限制大额申购,开放赎回,,,1,,,,
345,2024-03-21,1.0565,1.2460,0.01,限制大额申购,开放赎回,,,1,,,,
346,2024-03-20,1.0564,1.2459,0.00,限制大额申购,开放赎回,,,1,,,,
347,2024-03-19,1.0564,1.2459,0.05,限制大额申购,开放赎回,,,1,,,,
348,2024-03-18,1.0559,1.2454,0.10,限制大额申购,开放赎回,,,1,,,,
349,2024-03-15,1.0548,1.2443,0.04,限制大额申购,开放赎回,,,1,,,,
350,2024-03-14,1.0544,1.2439,0.06,限制大额申购,开放赎回,,,1,,,,
351,2024-03-13,1.0538,1.2433,0.07,开放申购,开放赎回,,,1,,,,
352,2024-03-12,1.0531,1.2426,1.41,暂停申购,开放赎回,,,1,,,,
353,2024-03-11,1.0385,1.2280,0.03,暂停申购,开放赎回,,,1,,,,
354,2024-03-08,1.0382,1.2277,0.01,暂停申购,开放赎回,,,1,,,,
355,2024-03-07,1.0381,1.2276,0.04,暂停申购,开放赎回,0.037,0,1,,,,每份派现金0.0370元
356,2024-03-06,1.0747,1.2272,0.02,暂停申购,开放赎回,,,1,,,,
357,2024-03-05,1.0745,1.2270,0.03,暂停申购,开放赎回,,,1,,,,
358,2024-03-04,1.0742,1.2267,0.03,暂停申购,开放赎回,,,1,,,,
359,2024-03-01,1.0739,1.2264,0.02,暂停申购,开放赎回,,,1,,,,
360,2024-02-29,1.0737,1.2262,0.03,暂停申购,开放赎回,,,1,,,,
361,2024-02-28,1.0734,1.2259,0.03,暂停申购,开放赎回,,,1,,,,
362,2024-02-27,1.0731,1.2256,0.05,暂停申购,开放赎回,,,1,,,,
363,2024-02-26,1.0726,1.2251,0.07,暂停申购,开放赎回,,,1,,,,
364,2024-02-23,1.0719,1.2244,0.07,暂停申购,开放赎回,,,1,,,,
365,2024-02-22,1.0712,1.2237,0.07,暂停申购,开放赎回,,,1,,,,
366,2024-02-21,1.0705,1.2230,0.05,暂停申购,开放赎回,,,1,,,,
367,2024-02-20,1.0700,1.2225,0.05,暂停申购,开放赎回,,,1,,,,
368,2024-02-19,1.0695,1.2220,0.10,暂停申购,开放赎回,,,1,,,,
369,2024-02-08,1.0684,1.2209,0.04,暂停申购,开放赎回,,,1,,,,
370,2024-02-07,1.0680,1.2205,0.04,暂停申购,开放赎回,,,1,,,,
371,2024-02-06,1.0676,1.2201,0.03,暂停申购,开放赎回,,,1,,,,
372,2024-02-05,1.0673,1.2198,0.08,暂停申购,开放赎回,,,1,,,,
373,2024-02-02,1.0665,1.2190,0.08,暂停申购,开放赎回,,,1,,,,
374,2024-02-01,1.0657,1.2182,0.11,暂停申购,开放赎回,,,1,,,,
375,2024-01-31,1.0645,1.2170,0.08,暂停申购,开放赎回,,,1,,,,
376,2024-01-30,1.0636,1.2161,0.06,暂停申购,开放赎回,,,1,,,,
377,2024-01-29,1.0630,1.2155,0.06,暂停申购,开放赎回,,,1,,,,
378,2024-01-26,1.0624,1.2149,0.03,暂停申购,开放赎回,,,1,,,,
379,2024-01-25,1.0621,1.2146,0.05,暂停申购,开放赎回,,,1,,,,
380,2024-01-24,1.0616,1.2141,0.04,暂停申购,开放赎回,,,1,,,,
381,2024-01-23,1.0612,1.2137,0.03,暂停申购,开放赎回,,,1,,,,
382,2024-01-22,1.0609,1.2134,0.15,暂停申购,开放赎回,,,1,,,,
383,2024-01-19,1.0593,1.2118,0.03,暂停申购,开放赎回,,,1,,,,
384,2024-01-18,1.0590,1.2115,0.04,暂停申购,开放赎回,,,1,,,,
385,2024-01-17,1.0586,1.2111,0.05,暂停申购,开放赎回,,,1,,,,
386,2024-01-16,1.0581,1.2106,0.03,暂停申购,开放赎回,,,1,,,,
387,2024-01-15,1.0578,1.2103,0.05,暂停申购,开放赎回,,,1,,,,
388,2024-01-12,1.0573,1.2098,0.04,暂停申购,开放赎回,,,1,,,,
389,2024-01-11,1.0569,1.2094,0.05,暂停申购,开放赎回,,,1,,,,
390,2024-01-10,1.0564,1.2089,0.05,暂停申购,开放赎回,,,1,,,,
391,2024-01-09,1.0559,1.2084,0.09,暂停申购,开放赎回,,,1,,,,
392,2024-01-08,1.0550,1.2075,0.04,暂停申购,开放赎回,,,1,,,,
393,2024-01-05,1.0546,1.2071,0.05,暂停申购,开放赎回,,,1,,,,
394,2024-01-04,1.0541,1.2066,0.05,暂停申购,开放赎回,,,1,,,,
395,2024-01-03,1.0536,1.2061,0.02,暂停申购,开放赎回,,,1,,,,
396,2024-01-02,1.0534,1.2059,0.08,暂停申购,开放赎回,,,1,,,,
397,2023-12-31,1.0526,1.2051,0.02,暂停申购,开放赎回,,,0,,,,
398,2023-12-29,1.0524,1.2049,0.08,暂停申购,开放赎回,,,1,,,,
399,2023-12-28,1.0516,1.2041,0.08,暂停申购,开放赎回,,,1,,,,
400,2023-12-27,1.0508,1.2033,0.05,暂停申购,开放赎回,,,1,,,,
401,2023-12-26,1.0503,1.2028,0.07,暂停申购,开放赎回,,,1,,,,
402,2023-12-25,1.0496,1.2021,0.07,暂停申购,开放赎回,,,1,,,,
403,2023-12-22,1.0489,1.2014,0.06,暂停申购,开放赎回,,,1,,,,
404,2023-12-21,1.0483,1.2008,0.05,暂停申购,开放赎回,,,1,,,,
405,2023-12-20,1.0478,1.2003,0.08,暂停申购,开放赎回,,,1,,,,
406,2023-12-19,1.0470,1.1995,0.03,暂停申购,开放赎回,,,1,,,,
407,2023-12-18,1.0467,1.1992,0.06,暂停申购,开放赎回,,,1,,,,
408,2023-12-15,1.0461,1.1986,0.06,暂停申购,开放赎回,,,1,,,,
409,2023-12-14,1.0455,1.1980,0.04,暂停申购,开放赎回,,,1,,,,
410,2023-12-13,1.0451,1.1976,0.09,暂停申购,开放赎回,,,1,,,,
411,2023-12-12,1.0442,1.1967,0.02,暂停申购,开放赎回,,,1,,,,
412,2023-12-11,1.0440,1.1965,0.07,暂停申购,开放赎回,,,1,,,,
413,2023-12-08,1.0433,1.1958,0.01,暂停申购,开放赎回,,,1,,,,
414,2023-12-07,1.0432,1.1957,0.01,暂停申购,开放赎回,,,1,,,,
415,2023-12-06,1.0431,1.1956,0.00,暂停申购,开放赎回,,,1,,,,
416,2023-12-05,1.0431,1.1956,0.02,暂停申购,开放赎回,,,1,,,,
417,2023-12-04,1.0429,1.1954,0.04,暂停申购,开放赎回,,,1,,,,
418,2023-12-01,1.0425,1.1950,0.03,暂停申购,开放赎回,,,1,,,,
419,2023-11-30,1.0422,1.1947,0.03,暂停申购,开放赎回,,,1,,,,
420,2023-11-29,1.0419,1.1944,0.01,暂停申购,开放赎回,,,1,,,,
421,2023-11-28,1.0418,1.1943,0.02,暂停申购,开放赎回,,,1,,,,
422,2023-11-27,1.0416,1.1941,0.04,暂停申购,开放赎回,,,1,,,,
423,2023-11-24,1.0412,1.1937,0.02,暂停申购,开放赎回,,,1,,,,
424,2023-11-23,1.0410,1.1935,0.03,暂停申购,开放赎回,,,1,,,,
425,2023-11-22,1.0407,1.1932,0.02,暂停申购,开放赎回,,,1,,,,
426,2023-11-21,1.0405,1.1930,0.05,暂停申购,开放赎回,0.053,0,1,,,,每份派现金0.0530元
427,2023-11-20,1.0930,1.1925,0.08,暂停申购,开放赎回,,,1,,,,
428,2023-11-17,1.0921,1.1916,0.05,暂停申购,开放赎回,,,1,,,,
429,2023-11-16,1.0915,1.1910,0.05,暂停申购,开放赎回,,,1,,,,
430,2023-11-15,1.0910,1.1905,0.05,暂停申购,开放赎回,,,1,,,,
431,2023-11-14,1.0905,1.1900,0.04,暂停申购,开放赎回,,,1,,,,
432,2023-11-13,1.0901,1.1896,0.06,暂停申购,开放赎回,,,1,,,,
433,2023-11-10,1.0894,1.1889,0.05,暂停申购,开放赎回,,,1,,,,
434,2023-11-09,1.0889,1.1884,0.04,暂停申购,开放赎回,,,1,,,,
435,2023-11-08,1.0885,1.1880,0.04,暂停申购,开放赎回,,,1,,,,
436,2023-11-07,1.0881,1.1876,0.02,暂停申购,开放赎回,,,1,,,,
437,2023-11-06,1.0879,1.1874,0.06,暂停申购,开放赎回,,,1,,,,
438,2023-11-03,1.0873,1.1868,0.03,暂停申购,开放赎回,,,1,,,,
439,2023-11-02,1.0870,1.1865,0.03,暂停申购,开放赎回,,,1,,,,
440,2023-11-01,1.0867,1.1862,0.04,暂停申购,开放赎回,,,1,,,,
441,2023-10-31,1.0863,1.1858,0.03,暂停申购,开放赎回,,,1,,,,
442,2023-10-30,1.0860,1.1855,0.05,暂停申购,开放赎回,,,1,,,,
443,2023-10-27,1.0855,1.1850,0.04,暂停申购,开放赎回,,,1,,,,
444,2023-10-26,1.0851,1.1846,0.02,暂停申购,开放赎回,,,1,,,,
445,2023-10-25,1.0849,1.1844,0.01,暂停申购,开放赎回,,,1,,,,
446,2023-10-24,1.0848,1.1843,0.00,暂停申购,开放赎回,,,1,,,,
447,2023-10-23,1.0848,1.1843,0.03,暂停申购,开放赎回,,,1,,,,
448,2023-10-20,1.0845,1.1840,-0.01,暂停申购,开放赎回,,,1,,,,
449,2023-10-19,1.0846,1.1841,-0.02,暂停申购,开放赎回,,,1,,,,
450,2023-10-18,1.0848,1.1843,0.01,暂停申购,开放赎回,,,1,,,,
451,2023-10-17,1.0847,1.1842,0.00,暂停申购,开放赎回,,,1,,,,
452,2023-10-16,1.0847,1.1842,0.06,暂停申购,开放赎回,,,1,,,,
453,2023-10-13,1.0841,1.1836,0.02,暂停申购,开放赎回,,,1,,,,
454,2023-10-12,1.0839,1.1834,-0.01,暂停申购,开放赎回,,,1,,,,
455,2023-10-11,1.0840,1.1835,0.01,暂停申购,开放赎回,,,1,,,,
456,2023-10-10,1.0839,1.1834,0.02,暂停申购,开放赎回,,,1,,,,
457,2023-10-09,1.0837,1.1832,0.17,暂停申购,开放赎回,,,1,,,,
458,2023-09-28,1.0819,1.1814,0.04,暂停申购,开放赎回,,,1,,,,
459,2023-09-27,1.0815,1.1810,0.01,暂停申购,开放赎回,,,1,,,,
460,2023-09-26,1.0814,1.1809,0.00,暂停申购,开放赎回,,,1,,,,
461,2023-09-25,1.0814,1.1809,0.05,暂停申购,开放赎回,,,1,,,,
462,2023-09-22,1.0809,1.1804,0.04,暂停申购,开放赎回,,,1,,,,
463,2023-09-21,1.0805,1.1800,0.04,暂停申购,开放赎回,,,1,,,,
464,2023-09-20,1.0801,1.1796,0.01,暂停申购,开放赎回,,,1,,,,
465,2023-09-19,1.0800,1.1795,0.01,暂停申购,开放赎回,,,1,,,,
466,2023-09-18,1.0799,1.1794,0.15,暂停申购,开放赎回,,,1,,,,
467,2023-09-15,1.0783,1.1778,0.05,暂停申购,开放赎回,,,1,,,,
468,2023-09-14,1.0778,1.1773,0.06,暂停申购,开放赎回,,,1,,,,
469,2023-09-13,1.0771,1.1766,0.05,暂停申购,开放赎回,,,1,,,,
470,2023-09-12,1.0766,1.1761,-0.02,暂停申购,开放赎回,,,1,,,,
471,2023-09-11,1.0768,1.1763,-0.02,暂停申购,开放赎回,,,1,,,,
472,2023-09-08,1.0770,1.1765,-0.06,暂停申购,开放赎回,,,1,,,,
473,2023-09-07,1.0777,1.1772,-0.05,暂停申购,开放赎回,,,1,,,,
474,2023-09-06,1.0782,1.1777,-0.02,暂停申购,开放赎回,,,1,,,,
475,2023-09-05,1.0784,1.1779,0.01,暂停申购,开放赎回,,,1,,,,
476,2023-09-04,1.0783,1.1778,0.01,暂停申购,开放赎回,,,1,,,,
477,2023-09-01,1.0782,1.1777,0.02,暂停申购,开放赎回,,,1,,,,
478,2023-08-31,1.0780,1.1775,0.04,暂停申购,开放赎回,,,1,,,,
479,2023-08-30,1.0776,1.1771,0.03,暂停申购,开放赎回,,,1,,,,
480,2023-08-29,1.0773,1.1768,0.02,暂停申购,开放赎回,,,1,,,,
481,2023-08-28,1.0771,1.1766,0.02,暂停申购,开放赎回,,,1,,,,
482,2023-08-25,1.0769,1.1764,0.03,暂停申购,开放赎回,,,1,,,,
483,2023-08-24,1.0766,1.1761,0.03,暂停申购,开放赎回,,,1,,,,
484,2023-08-23,1.0763,1.1758,0.01,暂停申购,开放赎回,,,1,,,,
485,2023-08-22,1.0762,1.1757,0.02,暂停申购,开放赎回,,,1,,,,
486,2023-08-21,1.0760,1.1755,0.04,暂停申购,开放赎回,,,1,,,,
487,2023-08-18,1.0756,1.1751,0.03,暂停申购,开放赎回,,,1,,,,
488,2023-08-17,1.0753,1.1748,0.03,暂停申购,开放赎回,,,1,,,,
489,2023-08-16,1.0750,1.1745,0.08,暂停申购,开放赎回,,,1,,,,
490,2023-08-15,1.0741,1.1736,0.07,暂停申购,开放赎回,,,1,,,,
491,2023-08-14,1.0733,1.1728,0.08,暂停申购,开放赎回,,,1,,,,
492,2023-08-11,1.0724,1.1719,0.05,暂停申购,开放赎回,,,1,,,,
493,2023-08-10,1.0719,1.1714,0.03,暂停申购,开放赎回,,,1,,,,
494,2023-08-09,1.0716,1.1711,0.04,暂停申购,开放赎回,,,1,,,,
495,2023-08-08,1.0712,1.1707,0.03,暂停申购,开放赎回,,,1,,,,
496,2023-08-07,1.0709,1.1704,0.05,暂停申购,开放赎回,,,1,,,,
497,2023-08-04,1.0704,1.1699,0.06,暂停申购,开放赎回,,,1,,,,
498,2023-08-03,1.0698,1.1693,0.05,暂停申购,开放赎回,,,1,,,,
499,2023-08-02,1.0693,1.1688,0.03,暂停申购,开放赎回,,,1,,,,
500,2023-08-01,1.0690,1.1685,0.02,暂停申购,开放赎回,,,1,,,,
501,2023-07-31,1.0688,1.1683,0.00,暂停申购,开放赎回,,,1,,,,
502,2023-07-28,1.0688,1.1683,0.00,暂停申购,开放赎回,,,1,,,,
503,2023-07-27,1.0688,1.1683,0.02,暂停申购,开放赎回,,,1,,,,
504,2023-07-26,1.0686,1.1681,0.02,暂停申购,开放赎回,,,1,,,,
505,2023-07-25,1.0684,1.1679,-0.03,暂停申购,开放赎回,0.024,0,1,,,,每份派现金0.0240元
506,2023-07-24,1.0927,1.1682,0.05,暂停申购,开放赎回,,,1,,,,
507,2023-07-21,1.0922,1.1677,0.04,暂停申购,开放赎回,,,1,,,,
508,2023-07-20,1.0918,1.1673,0.03,暂停申购,开放赎回,,,1,,,,
509,2023-07-19,1.0915,1.1670,0.02,暂停申购,开放赎回,,,1,,,,
510,2023-07-18,1.0913,1.1668,0.05,暂停申购,开放赎回,,,1,,,,
511,2023-07-17,1.0908,1.1663,0.06,暂停申购,开放赎回,,,1,,,,
512,2023-07-14,1.0902,1.1657,0.02,暂停申购,开放赎回,,,1,,,,
513,2023-07-13,1.0900,1.1655,0.03,暂停申购,开放赎回,,,1,,,,
514,2023-07-12,1.0897,1.1652,0.04,暂停申购,开放赎回,,,1,,,,
515,2023-07-11,1.0893,1.1648,0.02,暂停申购,开放赎回,,,1,,,,
516,2023-07-10,1.0891,1.1646,0.05,暂停申购,开放赎回,,,1,,,,
517,2023-07-07,1.0886,1.1641,0.03,暂停申购,开放赎回,,,1,,,,
518,2023-07-06,1.0883,1.1638,0.05,暂停申购,开放赎回,,,1,,,,
519,2023-07-05,1.0878,1.1633,0.03,暂停申购,开放赎回,,,1,,,,
520,2023-07-04,1.0875,1.1630,0.01,暂停申购,开放赎回,,,1,,,,
521,2023-07-03,1.0874,1.1629,0.06,暂停申购,开放赎回,,,1,,,,
522,2023-06-30,1.0868,1.1623,0.03,暂停申购,开放赎回,,,1,,,,
523,2023-06-29,1.0865,1.1620,0.01,暂停申购,开放赎回,,,1,,,,
524,2023-06-28,1.0864,1.1619,0.02,暂停申购,开放赎回,,,1,,,,
525,2023-06-27,1.0862,1.1617,-0.01,暂停申购,开放赎回,,,1,,,,
526,2023-06-26,1.0863,1.1618,0.09,暂停申购,开放赎回,,,1,,,,
527,2023-06-21,1.0853,1.1608,0.01,暂停申购,开放赎回,,,1,,,,
528,2023-06-20,1.0852,1.1607,-0.02,暂停申购,开放赎回,,,1,,,,
529,2023-06-19,1.0854,1.1609,-0.01,暂停申购,开放赎回,,,1,,,,
530,2023-06-16,1.0855,1.1610,-0.01,暂停申购,开放赎回,,,1,,,,
531,2023-06-15,1.0856,1.1611,0.03,暂停申购,开放赎回,,,1,,,,
532,2023-06-14,1.0853,1.1608,0.02,暂停申购,开放赎回,,,1,,,,
533,2023-06-13,1.0851,1.1606,0.02,暂停申购,开放赎回,,,1,,,,
534,2023-06-12,1.0849,1.1604,0.06,暂停申购,开放赎回,,,1,,,,
535,2023-06-09,1.0842,1.1597,0.04,暂停申购,开放赎回,,,1,,,,
536,2023-06-08,1.0838,1.1593,0.03,暂停申购,开放赎回,,,1,,,,
537,2023-06-07,1.0835,1.1590,0.04,暂停申购,开放赎回,,,1,,,,
538,2023-06-06,1.0831,1.1586,0.03,暂停申购,开放赎回,,,1,,,,
539,2023-06-05,1.0828,1.1583,0.04,暂停申购,开放赎回,,,1,,,,
540,2023-06-02,1.0824,1.1579,0.02,暂停申购,开放赎回,,,1,,,,
541,2023-06-01,1.0822,1.1577,0.03,暂停申购,开放赎回,,,1,,,,
542,2023-05-31,1.0819,1.1574,0.04,暂停申购,开放赎回,,,1,,,,
543,2023-05-30,1.0815,1.1570,0.02,暂停申购,开放赎回,,,1,,,,
544,2023-05-29,1.0813,1.1568,0.04,暂停申购,开放赎回,,,1,,,,
545,2023-05-26,1.0809,1.1564,0.01,暂停申购,开放赎回,,,1,,,,
546,2023-05-25,1.0808,1.1563,0.02,暂停申购,开放赎回,,,1,,,,
547,2023-05-24,1.0806,1.1561,0.02,暂停申购,开放赎回,,,1,,,,
548,2023-05-23,1.0804,1.1559,0.04,暂停申购,开放赎回,,,1,,,,
549,2023-05-22,1.0800,1.1555,0.07,暂停申购,开放赎回,,,1,,,,
550,2023-05-19,1.0792,1.1547,0.02,暂停申购,开放赎回,,,1,,,,
551,2023-05-18,1.0790,1.1545,0.01,暂停申购,开放赎回,,,1,,,,
552,2023-05-17,1.0789,1.1544,0.02,暂停申购,开放赎回,,,1,,,,
553,2023-05-16,1.0787,1.1542,0.02,暂停申购,开放赎回,,,1,,,,
554,2023-05-15,1.0785,1.1540,0.06,暂停申购,开放赎回,,,1,,,,
555,2023-05-12,1.0779,1.1534,0.06,暂停申购,开放赎回,,,1,,,,
556,2023-05-11,1.0772,1.1527,0.05,暂停申购,开放赎回,,,1,,,,
557,2023-05-10,1.0767,1.1522,0.05,暂停申购,开放赎回,,,1,,,,
558,2023-05-09,1.0762,1.1517,0.05,暂停申购,开放赎回,,,1,,,,
559,2023-05-08,1.0757,1.1512,0.10,暂停申购,开放赎回,,,1,,,,
560,2023-05-05,1.0746,1.1501,0.07,暂停申购,开放赎回,,,1,,,,
561,2023-05-04,1.0739,1.1494,0.11,暂停申购,开放赎回,,,1,,,,
562,2023-04-28,1.0727,1.1482,0.03,暂停申购,开放赎回,,,1,,,,
563,2023-04-27,1.0724,1.1479,0.06,暂停申购,开放赎回,,,1,,,,
564,2023-04-26,1.0718,1.1473,0.04,暂停申购,开放赎回,,,1,,,,
565,2023-04-25,1.0714,1.1469,0.02,暂停申购,开放赎回,,,1,,,,
566,2023-04-24,1.0712,1.1467,0.06,暂停申购,开放赎回,,,1,,,,
567,2023-04-21,1.0706,1.1461,0.05,暂停申购,开放赎回,,,1,,,,
568,2023-04-20,1.0701,1.1456,0.05,暂停申购,开放赎回,,,1,,,,
569,2023-04-19,1.0696,1.1451,0.04,暂停申购,开放赎回,,,1,,,,
570,2023-04-18,1.0692,1.1447,0.05,暂停申购,开放赎回,,,1,,,,
571,2023-04-17,1.0687,1.1442,0.06,暂停申购,开放赎回,,,1,,,,
572,2023-04-14,1.0681,1.1436,0.03,暂停申购,开放赎回,,,1,,,,
573,2023-04-13,1.0678,1.1433,0.03,暂停申购,开放赎回,,,1,,,,
574,2023-04-12,1.0675,1.1430,0.05,暂停申购,开放赎回,,,1,,,,
575,2023-04-11,1.0670,1.1425,0.04,暂停申购,开放赎回,,,1,,,,
576,2023-04-10,1.0666,1.1421,0.08,暂停申购,开放赎回,,,1,,,,
577,2023-04-07,1.0657,1.1412,0.04,暂停申购,开放赎回,,,1,,,,
578,2023-04-06,1.0653,1.1408,0.06,暂停申购,开放赎回,,,1,,,,
579,2023-04-04,1.0647,1.1402,0.05,暂停申购,开放赎回,,,1,,,,
580,2023-04-03,1.0642,1.1397,0.07,暂停申购,开放赎回,,,1,,,,
581,2023-03-31,1.0635,1.1390,0.04,暂停申购,开放赎回,,,1,,,,
582,2023-03-30,1.0631,1.1386,0.02,暂停申购,开放赎回,,,1,,,,
583,2023-03-29,1.0629,1.1384,0.03,暂停申购,开放赎回,,,1,,,,
584,2023-03-28,1.0626,1.1381,0.04,暂停申购,开放赎回,,,1,,,,
585,2023-03-27,1.0622,1.1377,0.07,暂停申购,开放赎回,,,1,,,,
586,2023-03-24,1.0615,1.1370,0.02,暂停申购,开放赎回,,,1,,,,
587,2023-03-23,1.0613,1.1368,0.04,暂停申购,开放赎回,,,1,,,,
588,2023-03-22,1.0609,1.1364,0.05,暂停申购,开放赎回,,,1,,,,
589,2023-03-21,1.0604,1.1359,0.05,暂停申购,开放赎回,,,1,,,,
590,2023-03-20,1.0599,1.1354,0.09,暂停申购,开放赎回,,,1,,,,
591,2023-03-17,1.0589,1.1344,0.18,暂停申购,开放赎回,,,1,,,,
592,2023-03-16,1.0570,1.1325,0.06,暂停申购,开放赎回,,,1,,,,
593,2023-03-15,1.0564,1.1319,0.06,暂停申购,开放赎回,,,1,,,,
594,2023-03-14,1.0558,1.1313,0.07,暂停申购,开放赎回,,,1,,,,
595,2023-03-13,1.0551,1.1306,0.08,暂停申购,开放赎回,,,1,,,,
596,2023-03-10,1.0543,1.1298,0.05,暂停申购,开放赎回,,,1,,,,
597,2023-03-09,1.0538,1.1293,0.06,暂停申购,开放赎回,,,1,,,,
598,2023-03-08,1.0532,1.1287,0.06,暂停申购,开放赎回,,,1,,,,
599,2023-03-07,1.0526,1.1281,0.05,暂停申购,开放赎回,,,1,,,,
600,2023-03-06,1.0521,1.1276,0.09,暂停申购,开放赎回,,,1,,,,
601,2023-03-03,1.0512,1.1267,0.05,暂停申购,开放赎回,,,1,,,,
602,2023-03-02,1.0507,1.1262,0.04,暂停申购,开放赎回,,,1,,,,
603,2023-03-01,1.0503,1.1258,0.03,暂停申购,开放赎回,,,1,,,,
604,2023-02-28,1.0500,1.1255,0.03,暂停申购,开放赎回,,,1,,,,
605,2023-02-27,1.0497,1.1252,0.09,暂停申购,开放赎回,,,1,,,,
606,2023-02-24,1.0488,1.1243,0.05,暂停申购,开放赎回,,,1,,,,
607,2023-02-23,1.0483,1.1238,0.08,暂停申购,开放赎回,,,1,,,,
608,2023-02-22,1.0475,1.1230,0.03,暂停申购,开放赎回,,,1,,,,
609,2023-02-21,1.0472,1.1227,0.00,暂停申购,开放赎回,,,1,,,,
610,2023-02-20,1.0472,1.1227,0.06,暂停申购,开放赎回,,,1,,,,
611,2023-02-17,1.0466,1.1221,0.05,暂停申购,开放赎回,,,1,,,,
612,2023-02-16,1.0461,1.1216,0.05,暂停申购,开放赎回,,,1,,,,
613,2023-02-15,1.0456,1.1211,0.02,暂停申购,开放赎回,,,1,,,,
614,2023-02-14,1.0454,1.1209,0.05,暂停申购,开放赎回,,,1,,,,
615,2023-02-13,1.0449,1.1204,0.10,暂停申购,开放赎回,,,1,,,,
616,2023-02-10,1.0439,1.1194,0.05,暂停申购,开放赎回,,,1,,,,
617,2023-02-09,1.0434,1.1189,0.04,暂停申购,开放赎回,,,1,,,,
618,2023-02-08,1.0430,1.1185,0.04,暂停申购,开放赎回,,,1,,,,
619,2023-02-07,1.0426,1.1181,0.04,暂停申购,开放赎回,,,1,,,,
620,2023-02-06,1.0422,1.1177,0.07,暂停申购,开放赎回,,,1,,,,
621,2023-02-03,1.0415,1.1170,0.03,暂停申购,开放赎回,,,1,,,,
622,2023-02-02,1.0412,1.1167,0.04,暂停申购,开放赎回,,,1,,,,
623,2023-02-01,1.0408,1.1163,0.00,暂停申购,开放赎回,,,1,,,,
624,2023-01-31,1.0408,1.1163,0.00,暂停申购,开放赎回,,,1,,,,
625,2023-01-30,1.0408,1.1163,0.14,暂停申购,开放赎回,,,1,,,,
626,2023-01-20,1.0393,1.1148,0.10,暂停申购,开放赎回,,,1,,,,
627,2023-01-19,1.0383,1.1138,0.01,暂停申购,开放赎回,,,1,,,,
628,2023-01-18,1.0382,1.1137,0.00,暂停申购,开放赎回,,,1,,,,
629,2023-01-17,1.0382,1.1137,0.00,暂停申购,开放赎回,,,1,,,,
630,2023-01-16,1.0382,1.1137,0.00,暂停申购,开放赎回,,,1,,,,
631,2023-01-13,1.0382,1.1137,0.02,暂停申购,开放赎回,,,1,,,,
632,2023-01-12,1.0380,1.1135,0.00,暂停申购,开放赎回,,,1,,,,
633,2023-01-11,1.0380,1.1135,-0.02,暂停申购,开放赎回,,,1,,,,
634,2023-01-10,1.0382,1.1137,-0.02,暂停申购,开放赎回,,,1,,,,
635,2023-01-09,1.0384,1.1139,0.02,暂停申购,开放赎回,,,1,,,,
636,2023-01-06,1.0382,1.1137,0.03,暂停申购,开放赎回,,,1,,,,
637,2023-01-05,1.0379,1.1134,0.03,暂停申购,开放赎回,,,1,,,,
638,2023-01-04,1.0376,1.1131,0.04,暂停申购,开放赎回,,,1,,,,
639,2023-01-03,1.0372,1.1127,0.09,暂停申购,开放赎回,,,1,,,,
640,2022-12-31,1.0364,1.1119,0.01,暂停申购,开放赎回,,,0,,,,
641,2022-12-30,1.0363,1.1118,0.03,暂停申购,开放赎回,,,1,,,,
642,2022-12-29,1.0360,1.1115,0.06,暂停申购,开放赎回,,,1,,,,
643,2022-12-28,1.0354,1.1109,-0.02,暂停申购,开放赎回,,,1,,,,
644,2022-12-27,1.0356,1.1111,0.00,暂停申购,开放赎回,,,1,,,,
