,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
1678,2018-06-12,1.5050,1.5050,0.00,开放申购,开放赎回,,,1,,,,
1679,2018-06-11,1.5050,1.5050,0.47,开放申购,开放赎回,,,1,,,,
1680,2018-06-08,1.4980,1.4980,-0.20,开放申购,开放赎回,,,1,,,,
1681,2018-06-07,1.5010,1.5010,-0.07,开放申购,开放赎回,,,1,,,,
1682,2018-06-06,1.5020,1.5020,0.67,开放申购,开放赎回,,,1,,,,
1683,2018-06-05,1.4920,1.4920,0.07,开放申购,开放赎回,,,1,,,,
1684,2018-06-04,1.4910,1.4910,1.36,开放申购,开放赎回,,,1,,,,
1685,2018-06-01,1.4710,1.4710,0.89,开放申购,开放赎回,,,1,,,,
1686,2018-05-31,1.4580,1.4580,0.41,开放申购,开放赎回,,,1,,,,
1687,2018-05-30,1.4520,1.4520,0.21,开放申购,开放赎回,,,1,,,,
1688,2018-05-29,1.4490,1.4490,,开放申购,开放赎回,,,1,,,,
1689,2018-05-25,1.4640,1.4640,-0.14,开放申购,开放赎回,,,1,,,,
1690,2018-05-24,1.4660,1.4660,0.21,开放申购,开放赎回,,,1,,,,
1691,2018-05-23,1.4630,1.4630,,开放申购,开放赎回,,,1,,,,
1692,2018-05-21,1.4750,1.4750,0.61,开放申购,开放赎回,,,1,,,,
1693,2018-05-18,1.4660,1.4660,0.07,开放申购,开放赎回,,,1,,,,
1694,2018-05-17,1.4650,1.4650,-0.07,开放申购,开放赎回,,,1,,,,
1695,2018-05-16,1.4660,1.4660,0.89,开放申购,开放赎回,,,1,,,,
1696,2018-05-15,1.4530,1.4530,-0.41,开放申购,开放赎回,,,1,,,,
1697,2018-05-14,1.4590,1.4590,0.48,开放申购,开放赎回,,,1,,,,
1698,2018-05-11,1.4520,1.4520,0.00,开放申购,开放赎回,,,1,,,,
1699,2018-05-10,1.4520,1.4520,0.83,开放申购,开放赎回,,,1,,,,
1700,2018-05-09,1.4400,1.4400,0.63,开放申购,开放赎回,,,1,,,,
1701,2018-05-08,1.4310,1.4310,0.63,开放申购,开放赎回,,,1,,,,
1702,2018-05-07,1.4220,1.4220,0.49,开放申购,开放赎回,,,1,,,,
1703,2018-05-04,1.4150,1.4150,0.14,开放申购,开放赎回,,,1,,,,
1704,2018-05-03,1.4130,1.4130,-0.49,开放申购,开放赎回,,,1,,,,
1705,2018-05-02,1.4200,1.4200,0.85,开放申购,开放赎回,,,1,,,,
1706,2018-04-27,1.4080,1.4080,0.79,开放申购,开放赎回,,,1,,,,
1707,2018-04-26,1.3970,1.3970,0.87,开放申购,开放赎回,,,1,,,,
1708,2018-04-25,1.3850,1.3850,-0.79,开放申购,开放赎回,,,1,,,,
1709,2018-04-24,1.3960,1.3960,0.43,开放申购,开放赎回,,,1,,,,
1710,2018-04-23,1.3900,1.3900,-0.29,开放申购,开放赎回,,,1,,,,
1711,2018-04-20,1.3940,1.3940,-0.85,开放申购,开放赎回,,,1,,,,
1712,2018-04-19,1.4060,1.4060,0.29,开放申购,开放赎回,,,1,,,,
1713,2018-04-18,1.4020,1.4020,0.57,开放申购,开放赎回,,,1,,,,
1714,2018-04-17,1.3940,1.3940,0.07,开放申购,开放赎回,,,1,,,,
1715,2018-04-16,1.3930,1.3930,-0.36,开放申购,开放赎回,,,1,,,,
1716,2018-04-13,1.3980,1.3980,-0.21,开放申购,开放赎回,,,1,,,,
1717,2018-04-12,1.4010,1.4010,0.14,开放申购,开放赎回,,,1,,,,
1718,2018-04-11,1.3990,1.3990,-0.64,开放申购,开放赎回,,,1,,,,
1719,2018-04-10,1.4080,1.4080,1.73,开放申购,开放赎回,,,1,,,,
1720,2018-04-09,1.3840,1.3840,1.10,开放申购,开放赎回,,,1,,,,
1721,2018-04-04,1.3690,1.3690,-0.36,开放申购,开放赎回,,,1,,,,
1722,2018-04-03,1.3740,1.3740,,开放申购,开放赎回,,,1,,,,
1723,2018-03-29,1.3870,1.3870,1.39,开放申购,开放赎回,,,1,,,,
1724,2018-03-28,1.3680,1.3680,-1.58,开放申购,开放赎回,,,1,,,,
1725,2018-03-27,1.3900,1.3900,-0.64,开放申购,开放赎回,,,1,,,,
1726,2018-03-26,1.3990,1.3990,1.30,开放申购,开放赎回,,,1,,,,
1727,2018-03-23,1.3810,1.3810,-2.33,开放申购,开放赎回,,,1,,,,
1728,2018-03-22,1.4140,1.4140,-2.35,开放申购,开放赎回,,,1,,,,
1729,2018-03-21,1.4480,1.4480,-0.14,开放申购,开放赎回,,,1,,,,
1730,2018-03-20,1.4500,1.4500,0.42,开放申购,开放赎回,,,1,,,,
1731,2018-03-19,1.4440,1.4440,-0.96,开放申购,开放赎回,,,1,,,,
1732,2018-03-16,1.4580,1.4580,0.34,开放申购,开放赎回,,,1,,,,
1733,2018-03-15,1.4530,1.4530,0.35,开放申购,开放赎回,,,1,,,,
1734,2018-03-14,1.4480,1.4480,-0.14,开放申购,开放赎回,,,1,,,,
1735,2018-03-13,1.4500,1.4500,-0.48,开放申购,开放赎回,,,1,,,,
1736,2018-03-12,1.4570,1.4570,0.55,开放申购,开放赎回,,,1,,,,
1737,2018-03-09,1.4490,1.4490,1.47,开放申购,开放赎回,,,1,,,,
1738,2018-03-08,1.4280,1.4280,0.78,开放申购,开放赎回,,,1,,,,
1739,2018-03-07,1.4170,1.4170,-0.35,开放申购,开放赎回,,,1,,,,
1740,2018-03-06,1.4220,1.4220,1.28,开放申购,开放赎回,,,1,,,,
1741,2018-03-05,1.4040,1.4040,0.07,开放申购,开放赎回,,,1,,,,
1742,2018-03-02,1.4030,1.4030,-0.78,开放申购,开放赎回,,,1,,,,
1743,2018-03-01,1.4140,1.4140,-0.49,开放申购,开放赎回,,,1,,,,
1744,2018-02-28,1.4210,1.4210,-0.77,开放申购,开放赎回,,,1,,,,
1745,2018-02-27,1.4320,1.4320,-1.58,开放申购,开放赎回,,,1,,,,
1746,2018-02-26,1.4550,1.4550,0.41,开放申购,开放赎回,,,1,,,,
1747,2018-02-23,1.4490,1.4490,1.05,开放申购,开放赎回,,,1,,,,
1748,2018-02-22,1.4340,1.4340,1.56,开放申购,开放赎回,,,1,,,,
1749,2018-02-14,1.4120,1.4120,1.95,开放申购,开放赎回,,,1,,,,
1750,2018-02-13,1.3850,1.3850,1.39,开放申购,开放赎回,,,1,,,,
1751,2018-02-12,1.3660,1.3660,0.66,开放申购,开放赎回,,,1,,,,
1752,2018-02-09,1.3570,1.3570,-0.22,开放申购,开放赎回,,,1,,,,
1753,2018-02-08,1.3600,1.3600,-1.88,开放申购,开放赎回,,,1,,,,
1754,2018-02-07,1.3860,1.3860,-0.57,开放申购,开放赎回,,,1,,,,
1755,2018-02-06,1.3940,1.3940,-1.76,开放申购,开放赎回,,,1,,,,
1756,2018-02-05,1.4190,1.4190,-2.21,开放申购,开放赎回,,,1,,,,
1757,2018-02-02,1.4510,1.4510,-1.23,开放申购,开放赎回,,,1,,,,
1758,2018-02-01,1.4690,1.4690,-0.88,开放申购,开放赎回,,,1,,,,
1759,2018-01-31,1.4820,1.4820,0.27,开放申购,开放赎回,,,1,,,,
1760,2018-01-30,1.4780,1.4780,-1.14,开放申购,开放赎回,,,1,,,,
1761,2018-01-29,1.4950,1.4950,-0.60,开放申购,开放赎回,,,1,,,,
1762,2018-01-26,1.5040,1.5040,0.67,开放申购,开放赎回,,,1,,,,
1763,2018-01-25,1.4940,1.4940,0.13,开放申购,开放赎回,,,1,,,,
1764,2018-01-24,1.4920,1.4920,0.07,开放申购,开放赎回,,,1,,,,
1765,2018-01-23,1.4910,1.4910,0.47,开放申购,开放赎回,,,1,,,,
1766,2018-01-22,1.4840,1.4840,0.47,开放申购,开放赎回,,,1,,,,
1767,2018-01-19,1.4770,1.4770,0.54,开放申购,开放赎回,,,1,,,,
1768,2018-01-18,1.4690,1.4690,-0.14,开放申购,开放赎回,,,1,,,,
1769,2018-01-17,1.4710,1.4710,0.34,开放申购,开放赎回,,,1,,,,
1770,2018-01-16,1.4660,1.4660,,开放申购,开放赎回,,,1,,,,
1771,2018-01-12,1.4790,1.4790,0.41,开放申购,开放赎回,,,1,,,,
1772,2018-01-11,1.4730,1.4730,0.00,开放申购,开放赎回,,,1,,,,
1773,2018-01-10,1.4730,1.4730,0.20,开放申购,开放赎回,,,1,,,,
1774,2018-01-09,1.4700,1.4700,0.14,开放申购,开放赎回,,,1,,,,
1775,2018-01-08,1.4680,1.4680,0.27,开放申购,开放赎回,,,1,,,,
1776,2018-01-05,1.4640,1.4640,0.55,开放申购,开放赎回,,,1,,,,
1777,2018-01-04,1.4560,1.4560,0.55,开放申购,开放赎回,,,1,,,,
1778,2018-01-03,1.4480,1.4480,0.42,开放申购,开放赎回,,,1,,,,
1779,2018-01-02,1.4420,1.4420,1.26,限制大额申购,开放赎回,,,1,,,,
1780,2017-12-31,1.4240,1.4240,,限制大额申购,开放赎回,,,0,,,,
1781,2017-12-29,1.4240,1.4240,0.00,限制大额申购,开放赎回,,,1,,,,
1782,2017-12-28,1.4240,1.4240,0.57,限制大额申购,开放赎回,,,1,,,,
1783,2017-12-27,1.4160,1.4160,,限制大额申购,开放赎回,,,1,,,,
1784,2017-12-22,1.4230,1.4230,0.21,限制大额申购,开放赎回,,,1,,,,
1785,2017-12-21,1.4200,1.4200,0.07,限制大额申购,开放赎回,,,1,,,,
1786,2017-12-20,1.4190,1.4190,-0.14,限制大额申购,开放赎回,,,1,,,,
1787,2017-12-19,1.4210,1.4210,-0.07,限制大额申购,开放赎回,,,1,,,,
1788,2017-12-18,1.4220,1.4220,0.64,限制大额申购,开放赎回,,,1,,,,
1789,2017-12-15,1.4130,1.4130,-0.07,限制大额申购,开放赎回,,,1,,,,
1790,2017-12-14,1.4140,1.4140,-0.35,限制大额申购,开放赎回,,,1,,,,
1791,2017-12-13,1.4190,1.4190,0.28,限制大额申购,开放赎回,,,1,,,,
1792,2017-12-12,1.4150,1.4150,-0.49,限制大额申购,开放赎回,,,1,,,,
1793,2017-12-11,1.4220,1.4220,0.49,限制大额申购,开放赎回,,,1,,,,
1794,2017-12-08,1.4150,1.4150,1.14,限制大额申购,开放赎回,,,1,,,,
1795,2017-12-07,1.3990,1.3990,0.36,限制大额申购,开放赎回,,,1,,,,
1796,2017-12-06,1.3940,1.3940,-1.27,限制大额申购,开放赎回,,,1,,,,
1797,2017-12-05,1.4120,1.4120,-0.56,限制大额申购,开放赎回,,,1,,,,
1798,2017-12-04,1.4200,1.4200,0.28,限制大额申购,开放赎回,,,1,,,,
1799,2017-12-01,1.4160,1.4160,-0.28,限制大额申购,开放赎回,,,1,,,,
1800,2017-11-30,1.4200,1.4200,-0.42,限制大额申购,开放赎回,,,1,,,,
1801,2017-11-29,1.4260,1.4260,0.00,限制大额申购,开放赎回,,,1,,,,
1802,2017-11-28,1.4260,1.4260,0.85,限制大额申购,开放赎回,,,1,,,,
1803,2017-11-27,1.4140,1.4140,-0.49,限制大额申购,开放赎回,,,1,,,,
1804,2017-11-24,1.4210,1.4210,,限制大额申购,开放赎回,,,1,,,,
1805,2017-11-22,1.4340,1.4340,0.14,限制大额申购,开放赎回,,,1,,,,
1806,2017-11-21,1.4320,1.4320,0.85,限制大额申购,开放赎回,,,1,,,,
1807,2017-11-20,1.4200,1.4200,0.14,限制大额申购,开放赎回,,,1,,,,
1808,2017-11-17,1.4180,1.4180,-0.07,限制大额申购,开放赎回,,,1,,,,
1809,2017-11-16,1.4190,1.4190,1.00,限制大额申购,开放赎回,,,1,,,,
1810,2017-11-15,1.4050,1.4050,-0.92,限制大额申购,开放赎回,,,1,,,,
1811,2017-11-14,1.4180,1.4180,-0.21,限制大额申购,开放赎回,,,1,,,,
1812,2017-11-13,1.4210,1.4210,0.14,限制大额申购,开放赎回,,,1,,,,
1813,2017-11-10,1.4190,1.4190,-0.28,限制大额申购,开放赎回,,,1,,,,
1814,2017-11-09,1.4230,1.4230,0.00,限制大额申购,开放赎回,,,1,,,,
1815,2017-11-08,1.4230,1.4230,0.14,限制大额申购,开放赎回,,,1,,,,
1816,2017-11-07,1.4210,1.4210,0.35,限制大额申购,开放赎回,,,1,,,,
1817,2017-11-06,1.4160,1.4160,0.43,限制大额申购,开放赎回,,,1,,,,
1818,2017-11-03,1.4100,1.4100,-0.07,限制大额申购,开放赎回,,,1,,,,
1819,2017-11-02,1.4110,1.4110,-0.07,限制大额申购,开放赎回,,,1,,,,
1820,2017-11-01,1.4120,1.4120,0.28,限制大额申购,开放赎回,,,1,,,,
1821,2017-10-31,1.4080,1.4080,0.21,限制大额申购,开放赎回,,,1,,,,
1822,2017-10-30,1.4050,1.4050,-0.21,限制大额申购,开放赎回,,,1,,,,
1823,2017-10-27,1.4080,1.4080,0.28,限制大额申购,开放赎回,,,1,,,,
1824,2017-10-26,1.4040,1.4040,-0.35,限制大额申购,开放赎回,,,1,,,,
1825,2017-10-25,1.4090,1.4090,-0.07,限制大额申购,开放赎回,,,1,,,,
1826,2017-10-24,1.4100,1.4100,-0.07,限制大额申购,开放赎回,,,1,,,,
1827,2017-10-23,1.4110,1.4110,-0.14,限制大额申购,开放赎回,,,1,,,,
1828,2017-10-20,1.4130,1.4130,0.93,限制大额申购,开放赎回,,,1,,,,
1829,2017-10-19,1.4000,1.4000,-0.71,限制大额申购,开放赎回,,,1,,,,
1830,2017-10-18,1.4100,1.4100,0.28,限制大额申购,开放赎回,,,1,,,,
1831,2017-10-17,1.4060,1.4060,-0.28,限制大额申购,开放赎回,,,1,,,,
1832,2017-10-16,1.4100,1.4100,0.43,限制大额申购,开放赎回,,,1,,,,
1833,2017-10-13,1.4040,1.4040,0.14,限制大额申购,开放赎回,,,1,,,,
1834,2017-10-12,1.4020,1.4020,-0.14,限制大额申购,开放赎回,,,1,,,,
1835,2017-10-11,1.4040,1.4040,-0.57,限制大额申购,开放赎回,,,1,,,,
1836,2017-10-10,1.4120,1.4120,0.14,限制大额申购,开放赎回,,,1,,,,
1837,2017-10-09,1.4100,1.4100,2.17,限制大额申购,开放赎回,,,1,,,,
1838,2017-09-29,1.3800,1.3800,0.58,限制大额申购,开放赎回,,,1,,,,
1839,2017-09-28,1.3720,1.3720,-0.29,限制大额申购,开放赎回,,,1,,,,
1840,2017-09-27,1.3760,1.3760,0.95,限制大额申购,开放赎回,,,1,,,,
1841,2017-09-26,1.3630,1.3630,-0.07,限制大额申购,开放赎回,,,1,,,,
1842,2017-09-25,1.3640,1.3640,-1.52,限制大额申购,开放赎回,,,1,,,,
1843,2017-09-22,1.3850,1.3850,-0.36,限制大额申购,开放赎回,,,1,,,,
1844,2017-09-21,1.3900,1.3900,0.29,限制大额申购,开放赎回,,,1,,,,
1845,2017-09-20,1.3860,1.3860,0.58,限制大额申购,开放赎回,,,1,,,,
1846,2017-09-19,1.3780,1.3780,0.07,限制大额申购,开放赎回,,,1,,,,
1847,2017-09-18,1.3770,1.3770,1.18,限制大额申购,开放赎回,,,1,,,,
1848,2017-09-15,1.3610,1.3610,0.07,限制大额申购,开放赎回,,,1,,,,
1849,2017-09-14,1.3600,1.3600,0.07,限制大额申购,开放赎回,,,1,,,,
1850,2017-09-13,1.3590,1.3590,0.52,限制大额申购,开放赎回,,,1,,,,
1851,2017-09-12,1.3520,1.3520,0.97,限制大额申购,开放赎回,,,1,,,,
1852,2017-09-11,1.3390,1.3390,1.21,限制大额申购,开放赎回,,,1,,,,
1853,2017-09-08,1.3230,1.3230,-0.38,限制大额申购,开放赎回,,,1,,,,
1854,2017-09-07,1.3280,1.3280,0.15,限制大额申购,开放赎回,,,1,,,,
1855,2017-09-06,1.3260,1.3260,0.38,限制大额申购,开放赎回,,,1,,,,
1856,2017-09-05,1.3210,1.3210,,限制大额申购,开放赎回,,,1,,,,
1857,2017-09-01,1.3400,1.3400,0.15,限制大额申购,开放赎回,,,1,,,,
1858,2017-08-31,1.3380,1.3380,0.30,限制大额申购,开放赎回,,,1,,,,
1859,2017-08-30,1.3340,1.3340,0.68,限制大额申购,开放赎回,,,1,,,,
1860,2017-08-29,1.3250,1.3250,-0.15,限制大额申购,开放赎回,,,1,,,,
1861,2017-08-28,1.3270,1.3270,-0.23,限制大额申购,开放赎回,,,1,,,,
1862,2017-08-25,1.3300,1.3300,0.15,限制大额申购,开放赎回,,,1,,,,
1863,2017-08-24,1.3280,1.3280,,限制大额申购,开放赎回,,,1,,,,
1864,2017-08-22,1.3270,1.3270,0.91,限制大额申购,开放赎回,,,1,,,,
1865,2017-08-21,1.3150,1.3150,0.31,限制大额申购,开放赎回,,,1,,,,
1866,2017-08-18,1.3110,1.3110,-0.30,限制大额申购,开放赎回,,,1,,,,
1867,2017-08-17,1.3150,1.3150,-0.60,限制大额申购,开放赎回,,,1,,,,
1868,2017-08-16,1.3230,1.3230,0.53,限制大额申购,开放赎回,,,1,,,,
1869,2017-08-15,1.3160,1.3160,-0.08,限制大额申购,开放赎回,,,1,,,,
1870,2017-08-14,1.3170,1.3170,1.15,限制大额申购,开放赎回,,,1,,,,
1871,2017-08-11,1.3020,1.3020,-1.14,限制大额申购,开放赎回,,,1,,,,
1872,2017-08-10,1.3170,1.3170,-1.42,限制大额申购,开放赎回,,,1,,,,
1873,2017-08-09,1.3360,1.3360,-0.15,限制大额申购,开放赎回,,,1,,,,
1874,2017-08-08,1.3380,1.3380,0.22,限制大额申购,开放赎回,,,1,,,,
1875,2017-08-07,1.3350,1.3350,0.53,限制大额申购,开放赎回,,,1,,,,
1876,2017-08-04,1.3280,1.3280,0.30,限制大额申购,开放赎回,,,1,,,,
1877,2017-08-03,1.3240,1.3240,-0.30,限制大额申购,开放赎回,,,1,,,,
1878,2017-08-02,1.3280,1.3280,0.15,限制大额申购,开放赎回,,,1,,,,
1879,2017-08-01,1.3260,1.3260,-0.15,限制大额申购,开放赎回,,,1,,,,
1880,2017-07-31,1.3280,1.3280,0.30,限制大额申购,开放赎回,,,1,,,,
1881,2017-07-28,1.3240,1.3240,0.00,限制大额申购,开放赎回,,,1,,,,
1882,2017-07-27,1.3240,1.3240,-0.30,限制大额申购,开放赎回,,,1,,,,
1883,2017-07-26,1.3280,1.3280,0.15,限制大额申购,开放赎回,,,1,,,,
1884,2017-07-25,1.3260,1.3260,0.23,限制大额申购,开放赎回,,,1,,,,
1885,2017-07-24,1.3230,1.3230,0.38,限制大额申购,开放赎回,,,1,,,,
1886,2017-07-21,1.3180,1.3180,-0.53,限制大额申购,开放赎回,,,1,,,,
1887,2017-07-20,1.3250,1.3250,0.15,限制大额申购,开放赎回,,,1,,,,
1888,2017-07-19,1.3230,1.3230,0.61,限制大额申购,开放赎回,,,1,,,,
1889,2017-07-18,1.3150,1.3150,0.38,限制大额申购,开放赎回,,,1,,,,
1890,2017-07-17,1.3100,1.3100,0.00,限制大额申购,开放赎回,,,1,,,,
1891,2017-07-14,1.3100,1.3100,0.23,限制大额申购,开放赎回,,,1,,,,
1892,2017-07-13,1.3070,1.3070,0.38,限制大额申购,开放赎回,,,1,,,,
1893,2017-07-12,1.3020,1.3020,0.54,限制大额申购,开放赎回,,,1,,,,
1894,2017-07-11,1.2950,1.2950,0.54,限制大额申购,开放赎回,,,1,,,,
1895,2017-07-10,1.2880,1.2880,0.16,限制大额申购,开放赎回,,,1,,,,
1896,2017-07-07,1.2860,1.2860,0.16,限制大额申购,开放赎回,,,1,,,,
1897,2017-07-06,1.2840,1.2840,-0.31,限制大额申购,开放赎回,,,1,,,,
1898,2017-07-05,1.2880,1.2880,,限制大额申购,开放赎回,,,1,,,,
1899,2017-07-03,1.2850,1.2850,0.55,限制大额申购,开放赎回,,,1,,,,
1900,2017-06-30,1.2780,1.2780,-0.23,限制大额申购,开放赎回,,,1,,,,
1901,2017-06-29,1.2810,1.2810,-0.31,限制大额申购,开放赎回,,,1,,,,
1902,2017-06-28,1.2850,1.2850,0.00,限制大额申购,开放赎回,,,1,,,,
1903,2017-06-27,1.2850,1.2850,-0.08,限制大额申购,开放赎回,,,1,,,,
1904,2017-06-26,1.2860,1.2860,0.23,限制大额申购,开放赎回,,,1,,,,
1905,2017-06-23,1.2830,1.2830,0.16,限制大额申购,开放赎回,,,1,,,,
1906,2017-06-22,1.2810,1.2810,0.08,限制大额申购,开放赎回,,,1,,,,
1907,2017-06-21,1.2800,1.2800,0.39,限制大额申购,开放赎回,,,1,,,,
1908,2017-06-20,1.2750,1.2750,-0.31,限制大额申购,开放赎回,,,1,,,,
1909,2017-06-19,1.2790,1.2790,0.87,限制大额申购,开放赎回,,,1,,,,
1910,2017-06-16,1.2680,1.2680,0.24,限制大额申购,开放赎回,,,1,,,,
1911,2017-06-15,1.2650,1.2650,-0.71,限制大额申购,开放赎回,,,1,,,,
1912,2017-06-14,1.2740,1.2740,-0.16,限制大额申购,开放赎回,,,1,,,,
1913,2017-06-13,1.2760,1.2760,0.39,限制大额申购,开放赎回,,,1,,,,
1914,2017-06-12,1.2710,1.2710,-0.70,限制大额申购,开放赎回,,,1,,,,
1915,2017-06-09,1.2800,1.2800,0.08,限制大额申购,开放赎回,,,1,,,,
1916,2017-06-08,1.2790,1.2790,0.63,限制大额申购,开放赎回,,,1,,,,
1917,2017-06-07,1.2710,1.2710,0.16,限制大额申购,开放赎回,,,1,,,,
1918,2017-06-06,1.2690,1.2690,-0.08,限制大额申购,开放赎回,,,1,,,,
1919,2017-06-05,1.2700,1.2700,-0.31,限制大额申购,开放赎回,,,1,,,,
1920,2017-06-02,1.2740,1.2740,0.47,限制大额申购,开放赎回,,,1,,,,
1921,2017-06-01,1.2680,1.2680,0.00,限制大额申购,开放赎回,,,1,,,,
1922,2017-05-31,1.2680,1.2680,-0.24,限制大额申购,开放赎回,,,1,,,,
1923,2017-05-26,1.2710,1.2710,0.00,限制大额申购,开放赎回,,,1,,,,
1924,2017-05-25,1.2710,1.2710,0.47,限制大额申购,开放赎回,,,1,,,,
1925,2017-05-24,1.2650,1.2650,0.24,限制大额申购,开放赎回,,,1,,,,
1926,2017-05-23,1.2620,1.2620,-0.16,限制大额申购,开放赎回,,,1,,,,
1927,2017-05-22,1.2640,1.2640,0.48,限制大额申购,开放赎回,,,1,,,,
1928,2017-05-19,1.2580,1.2580,0.88,限制大额申购,开放赎回,,,1,,,,
1929,2017-05-18,1.2470,1.2470,-0.32,限制大额申购,开放赎回,,,1,,,,
1930,2017-05-17,1.2510,1.2510,-1.26,限制大额申购,开放赎回,,,1,,,,
1931,2017-05-16,1.2670,1.2670,0.16,限制大额申购,开放赎回,,,1,,,,
1932,2017-05-15,1.2650,1.2650,0.24,限制大额申购,开放赎回,,,1,,,,
1933,2017-05-12,1.2620,1.2620,-0.39,限制大额申购,开放赎回,,,1,,,,
1934,2017-05-11,1.2670,1.2670,-0.24,限制大额申购,开放赎回,,,1,,,,
1935,2017-05-10,1.2700,1.2700,0.08,暂停申购,开放赎回,,,1,,,,
1936,2017-05-09,1.2690,1.2690,0.63,暂停申购,开放赎回,,,1,,,,
1937,2017-05-08,1.2610,1.2610,0.40,暂停申购,开放赎回,,,1,,,,
1938,2017-05-05,1.2560,1.2560,-0.24,暂停申购,开放赎回,,,1,,,,
1939,2017-05-04,1.2590,1.2590,,暂停申购,开放赎回,,,1,,,,
1940,2017-05-02,1.2650,1.2650,0.40,暂停申购,开放赎回,,,1,,,,
1941,2017-04-28,1.2600,1.2600,-0.32,暂停申购,开放赎回,,,1,,,,
1942,2017-04-27,1.2640,1.2640,-0.08,暂停申购,开放赎回,,,1,,,,
1943,2017-04-26,1.2650,1.2650,0.16,暂停申购,开放赎回,,,1,,,,
1944,2017-04-25,1.2630,1.2630,0.96,暂停申购,开放赎回,,,1,,,,
1945,2017-04-24,1.2510,1.2510,0.97,暂停申购,开放赎回,,,1,,,,
1946,2017-04-21,1.2390,1.2390,-0.08,暂停申购,开放赎回,,,1,,,,
1947,2017-04-20,1.2400,1.2400,0.73,暂停申购,开放赎回,,,1,,,,
1948,2017-04-19,1.2310,1.2310,0.00,暂停申购,开放赎回,,,1,,,,
1949,2017-04-18,1.2310,1.2310,,暂停申购,开放赎回,,,1,,,,
1950,2017-04-13,1.2320,1.2320,-0.48,暂停申购,开放赎回,,,1,,,,
1951,2017-04-12,1.2380,1.2380,0.00,暂停申购,开放赎回,,,1,,,,
1952,2017-04-11,1.2380,1.2380,-0.24,暂停申购,开放赎回,,,1,,,,
1953,2017-04-10,1.2410,1.2410,-0.08,暂停申购,开放赎回,,,1,,,,
1954,2017-04-07,1.2420,1.2420,0.08,暂停申购,开放赎回,,,1,,,,
1955,2017-04-06,1.2410,1.2410,0.00,暂停申购,开放赎回,,,1,,,,
1956,2017-04-05,1.2410,1.2410,-0.08,暂停申购,开放赎回,,,1,,,,
1957,2017-03-31,1.2420,1.2420,-0.08,暂停申购,开放赎回,,,1,,,,
1958,2017-03-30,1.2430,1.2430,0.00,暂停申购,开放赎回,,,1,,,,
1959,2017-03-29,1.2430,1.2430,0.16,暂停申购,开放赎回,,,1,,,,
1960,2017-03-28,1.2410,1.2410,0.65,暂停申购,开放赎回,,,1,,,,
1961,2017-03-27,1.2330,1.2330,-0.72,暂停申购,开放赎回,,,1,,,,
1962,2017-03-24,1.2420,1.2420,-0.08,暂停申购,开放赎回,,,1,,,,
1963,2017-03-23,1.2430,1.2430,0.32,暂停申购,开放赎回,,,1,,,,
1964,2017-03-22,1.2390,1.2390,-0.32,暂停申购,开放赎回,,,1,,,,
1965,2017-03-21,1.2430,1.2430,-0.24,暂停申购,开放赎回,,,1,,,,
1966,2017-03-20,1.2460,1.2460,0.24,暂停申购,开放赎回,,,1,,,,
1967,2017-03-17,1.2430,1.2430,-0.24,暂停申购,开放赎回,,,1,,,,
1968,2017-03-16,1.2460,1.2460,0.40,暂停申购,开放赎回,,,1,,,,
1969,2017-03-15,1.2410,1.2410,0.32,暂停申购,开放赎回,,,1,,,,
1970,2017-03-14,1.2370,1.2370,-0.08,暂停申购,开放赎回,,,1,,,,
1971,2017-03-13,1.2380,1.2380,0.49,暂停申购,开放赎回,,,1,,,,
1972,2017-03-10,1.2320,1.2320,0.41,限制大额申购,开放赎回,,,1,,,,
1973,2017-03-09,1.2270,1.2270,-0.41,限制大额申购,开放赎回,,,1,,,,
1974,2017-03-08,1.2320,1.2320,0.24,开放申购,开放赎回,,,1,,,,
1975,2017-03-07,1.2290,1.2290,0.24,开放申购,开放赎回,,,1,,,,
1976,2017-03-06,1.2260,1.2260,0.00,开放申购,开放赎回,,,1,,,,
1977,2017-03-03,1.2260,1.2260,-0.08,开放申购,开放赎回,,,1,,,,
1978,2017-03-02,1.2270,1.2270,-0.24,开放申购,开放赎回,,,1,,,,
1979,2017-03-01,1.2300,1.2300,0.65,开放申购,开放赎回,,,1,,,,
1980,2017-02-28,1.2220,1.2220,-0.24,开放申购,开放赎回,,,1,,,,
1981,2017-02-27,1.2250,1.2250,0.08,开放申购,开放赎回,,,1,,,,
1982,2017-02-24,1.2240,1.2240,-0.41,开放申购,开放赎回,,,1,,,,
1983,2017-02-23,1.2290,1.2290,-0.16,开放申购,开放赎回,,,1,,,,
1984,2017-02-22,1.2310,1.2310,0.49,开放申购,开放赎回,,,1,,,,
1985,2017-02-21,1.2250,1.2250,,开放申购,开放赎回,,,1,,,,
1986,2017-02-17,1.2160,1.2160,-0.25,开放申购,开放赎回,,,1,,,,
1987,2017-02-16,1.2190,1.2190,0.25,开放申购,开放赎回,,,1,,,,
1988,2017-02-15,1.2160,1.2160,0.41,开放申购,开放赎回,,,1,,,,
1989,2017-02-14,1.2110,1.2110,-0.16,开放申购,开放赎回,,,1,,,,
1990,2017-02-13,1.2130,1.2130,0.58,开放申购,开放赎回,,,1,,,,
