,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
318,2024-05-06,1.6620,1.7820,,,1,0.64,开放申购,开放赎回,,,,
319,2024-04-30,1.6515,1.7715,,,1,0.41,开放申购,开放赎回,,,,
320,2024-04-29,1.6448,1.7648,,,1,-0.29,开放申购,开放赎回,,,,
321,2024-04-26,1.6496,1.7696,,,1,-1.07,开放申购,开放赎回,,,,
322,2024-04-25,1.6674,1.7874,,,1,0.69,开放申购,开放赎回,,,,
323,2024-04-24,1.6560,1.7760,,,1,-0.19,开放申购,开放赎回,,,,
324,2024-04-23,1.6592,1.7792,,,1,-1.35,开放申购,开放赎回,,,,
325,2024-04-22,1.6819,1.8019,,,1,-1.79,开放申购,开放赎回,,,,
326,2024-04-19,1.7126,1.8326,,,1,0.15,开放申购,开放赎回,,,,
327,2024-04-18,1.7100,1.8300,,,1,0.19,开放申购,开放赎回,,,,
328,2024-04-17,1.7067,1.8267,,,1,1.56,开放申购,开放赎回,,,,
329,2024-04-16,1.6805,1.8005,,,1,-0.08,开放申购,开放赎回,,,,
330,2024-04-15,1.6819,1.8019,,,1,1.82,开放申购,开放赎回,,,,
331,2024-04-12,1.6518,1.7718,,,1,-0.10,开放申购,开放赎回,,,,
332,2024-04-11,1.6535,1.7735,,,1,0.84,开放申购,开放赎回,,,,
333,2024-04-10,1.6398,1.7598,,,1,0.23,限制大额申购,开放赎回,0.01,0,,每份派现金0.0100元
334,2024-04-09,1.6460,1.7560,,,1,-0.56,限制大额申购,开放赎回,,,,
335,2024-04-08,1.6552,1.7652,,,1,0.41,限制大额申购,开放赎回,,,,
336,2024-04-03,1.6485,1.7585,,,1,0.79,开放申购,开放赎回,,,,
337,2024-04-02,1.6355,1.7455,,,1,0.57,开放申购,开放赎回,,,,
338,2024-04-01,1.6263,1.7363,,,1,0.24,开放申购,开放赎回,,,,
339,2024-03-29,1.6224,1.7324,,,1,1.38,开放申购,开放赎回,,,,
340,2024-03-28,1.6003,1.7103,,,1,-0.24,开放申购,开放赎回,,,,
341,2024-03-27,1.6042,1.7142,,,1,-0.16,开放申购,开放赎回,,,,
342,2024-03-26,1.6068,1.7168,,,1,0.08,开放申购,开放赎回,,,,
343,2024-03-25,1.6055,1.7155,,,1,0.17,开放申购,开放赎回,,,,
344,2024-03-22,1.6027,1.7127,,,1,-0.35,开放申购,开放赎回,,,,
345,2024-03-21,1.6084,1.7184,,,1,0.41,开放申购,开放赎回,,,,
346,2024-03-20,1.6019,1.7119,,,1,0.57,开放申购,开放赎回,,,,
347,2024-03-19,1.5928,1.7028,,,1,-0.41,开放申购,开放赎回,,,,
348,2024-03-18,1.5994,1.7094,,,1,-0.04,开放申购,开放赎回,,,,
349,2024-03-15,1.6000,1.7100,,,1,0.26,限制大额申购,开放赎回,,,,
350,2024-03-14,1.5958,1.7058,,,1,0.31,限制大额申购,开放赎回,,,,
351,2024-03-13,1.5909,1.7009,,,1,-0.28,限制大额申购,开放赎回,,,,
352,2024-03-12,1.5953,1.7053,,,1,-2.27,限制大额申购,开放赎回,,,,
353,2024-03-11,1.6324,1.7424,,,1,-0.63,限制大额申购,开放赎回,,,,
354,2024-03-08,1.6428,1.7528,,,1,0.58,限制大额申购,开放赎回,,,,
355,2024-03-07,1.6333,1.7433,,,1,0.38,限制大额申购,开放赎回,0.01,0,,每份派现金0.0100元
356,2024-03-06,1.6371,1.7371,,,1,-0.03,限制大额申购,开放赎回,,,,
357,2024-03-05,1.6376,1.7376,,,1,0.69,限制大额申购,开放赎回,,,,
358,2024-03-04,1.6264,1.7264,,,1,0.50,限制大额申购,开放赎回,,,,
359,2024-03-01,1.6183,1.7183,,,1,0.01,限制大额申购,开放赎回,,,,
360,2024-02-29,1.6182,1.7182,,,1,0.91,限制大额申购,开放赎回,,,,
361,2024-02-28,1.6036,1.7036,,,1,-0.82,限制大额申购,开放赎回,,,,
362,2024-02-27,1.6169,1.7169,,,1,0.53,限制大额申购,开放赎回,,,,
363,2024-02-26,1.6084,1.7084,,,1,-2.13,限制大额申购,开放赎回,,,,
364,2024-02-23,1.6434,1.7434,,,1,-0.05,限制大额申购,开放赎回,,,,
365,2024-02-22,1.6443,1.7443,,,1,1.33,限制大额申购,开放赎回,,,,
366,2024-02-21,1.6227,1.7227,,,1,0.41,限制大额申购,开放赎回,,,,
367,2024-02-20,1.6161,1.7161,,,1,0.85,限制大额申购,开放赎回,,,,
368,2024-02-19,1.6025,1.7025,,,1,2.29,限制大额申购,开放赎回,,,,
369,2024-02-08,1.5666,1.6666,,,1,-0.20,限制大额申购,开放赎回,,,,
370,2024-02-07,1.5698,1.6698,,,1,1.29,限制大额申购,开放赎回,,,,
371,2024-02-06,1.5498,1.6498,,,1,1.56,限制大额申购,开放赎回,0.01,0,,每份派现金0.0100元
372,2024-02-05,1.5358,1.6258,,,1,-0.11,限制大额申购,开放赎回,,,,
373,2024-02-02,1.5375,1.6275,,,1,0.02,限制大额申购,开放赎回,,,,
374,2024-02-01,1.5372,1.6272,,,1,-1.05,限制大额申购,开放赎回,,,,
375,2024-01-31,1.5535,1.6435,,,1,-0.08,限制大额申购,开放赎回,,,,
376,2024-01-30,1.5548,1.6448,,,1,-1.13,限制大额申购,开放赎回,,,,
377,2024-01-29,1.5726,1.6626,,,1,0.20,限制大额申购,开放赎回,,,,
378,2024-01-26,1.5694,1.6594,,,1,1.28,限制大额申购,开放赎回,,,,
379,2024-01-25,1.5496,1.6396,,,1,2.79,限制大额申购,开放赎回,,,,
380,2024-01-24,1.5075,1.5975,,,1,2.24,限制大额申购,开放赎回,,,,
381,2024-01-23,1.4744,1.5644,,,1,0.89,限制大额申购,开放赎回,,,,
382,2024-01-22,1.4614,1.5514,,,1,-2.66,限制大额申购,开放赎回,,,,
383,2024-01-19,1.5014,1.5914,,,1,-0.56,限制大额申购,开放赎回,,,,
384,2024-01-18,1.5098,1.5998,,,1,-0.64,限制大额申购,开放赎回,,,,
385,2024-01-17,1.5195,1.6095,,,1,-1.22,限制大额申购,开放赎回,,,,
386,2024-01-16,1.5382,1.6282,,,1,0.49,限制大额申购,开放赎回,,,,
387,2024-01-15,1.5307,1.6207,,,1,0.66,限制大额申购,开放赎回,,,,
388,2024-01-12,1.5206,1.6106,,,1,0.37,限制大额申购,开放赎回,,,,
389,2024-01-11,1.5150,1.6050,,,1,-0.59,限制大额申购,开放赎回,0.01,0,,每份派现金0.0100元
390,2024-01-10,1.5340,1.6140,,,1,-0.66,限制大额申购,开放赎回,,,,
391,2024-01-09,1.5442,1.6242,,,1,0.57,限制大额申购,开放赎回,,,,
392,2024-01-08,1.5355,1.6155,,,1,-0.87,限制大额申购,开放赎回,,,,
393,2024-01-05,1.5489,1.6289,,,1,0.32,限制大额申购,开放赎回,,,,
394,2024-01-04,1.5439,1.6239,,,1,0.76,限制大额申购,开放赎回,,,,
395,2024-01-03,1.5322,1.6122,,,1,1.19,限制大额申购,开放赎回,,,,
396,2024-01-02,1.5142,1.5942,,,1,1.00,限制大额申购,开放赎回,,,,
397,2023-12-31,1.4992,1.5792,,,0,-0.01,限制大额申购,开放赎回,,,,
398,2023-12-29,1.4994,1.5794,,,1,0.56,限制大额申购,开放赎回,,,,
399,2023-12-28,1.4911,1.5711,,,1,-0.36,限制大额申购,开放赎回,,,,
400,2023-12-27,1.4965,1.5765,,,1,0.67,限制大额申购,开放赎回,,,,
401,2023-12-26,1.4866,1.5666,,,1,-0.07,限制大额申购,开放赎回,,,,
402,2023-12-25,1.4877,1.5677,,,1,0.03,限制大额申购,开放赎回,,,,
403,2023-12-22,1.4872,1.5672,,,1,0.03,限制大额申购,开放赎回,,,,
404,2023-12-21,1.4867,1.5667,,,1,-0.23,限制大额申购,开放赎回,,,,
405,2023-12-20,1.4902,1.5702,,,1,-0.19,限制大额申购,开放赎回,,,,
406,2023-12-19,1.4930,1.5730,,,1,-0.05,限制大额申购,开放赎回,,,,
407,2023-12-18,1.4938,1.5738,,,1,-0.07,限制大额申购,开放赎回,,,,
408,2023-12-15,1.4949,1.5749,,,1,-0.60,限制大额申购,开放赎回,,,,
409,2023-12-14,1.5039,1.5839,,,1,-0.13,限制大额申购,开放赎回,,,,
410,2023-12-13,1.5059,1.5859,,,1,-0.76,限制大额申购,开放赎回,,,,
411,2023-12-12,1.5174,1.5974,,,1,0.56,限制大额申购,开放赎回,,,,
412,2023-12-11,1.5090,1.5890,,,1,1.12,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
413,2023-12-08,1.5121,1.5721,,,1,-0.32,限制大额申购,开放赎回,,,,
414,2023-12-07,1.5170,1.5770,,,1,0.18,限制大额申购,开放赎回,,,,
415,2023-12-06,1.5143,1.5743,,,1,-0.13,限制大额申购,开放赎回,,,,
416,2023-12-05,1.5163,1.5763,,,1,-1.48,限制大额申购,开放赎回,,,,
417,2023-12-04,1.5391,1.5991,,,1,0.16,限制大额申购,开放赎回,,,,
418,2023-12-01,1.5367,1.5967,,,1,0.47,限制大额申购,开放赎回,,,,
419,2023-11-30,1.5295,1.5895,,,1,0.36,限制大额申购,开放赎回,,,,
420,2023-11-29,1.5240,1.5840,,,1,-0.87,限制大额申购,开放赎回,,,,
421,2023-11-28,1.5374,1.5974,,,1,-0.07,限制大额申购,开放赎回,,,,
422,2023-11-27,1.5385,1.5985,,,1,-0.45,限制大额申购,开放赎回,,,,
423,2023-11-24,1.5454,1.6054,,,1,-0.03,限制大额申购,开放赎回,,,,
424,2023-11-23,1.5459,1.6059,,,1,0.36,限制大额申购,开放赎回,,,,
425,2023-11-22,1.5404,1.6004,,,1,-0.15,限制大额申购,开放赎回,,,,
426,2023-11-21,1.5427,1.6027,,,1,0.29,限制大额申购,开放赎回,,,,
427,2023-11-20,1.5382,1.5982,,,1,0.18,限制大额申购,开放赎回,,,,
428,2023-11-17,1.5355,1.5955,,,1,-0.23,限制大额申购,开放赎回,,,,
429,2023-11-16,1.5390,1.5990,,,1,0.00,限制大额申购,开放赎回,,,,
430,2023-11-15,1.5390,1.5990,,,1,0.71,限制大额申购,开放赎回,,,,
431,2023-11-14,1.5281,1.5881,,,1,-0.01,限制大额申购,开放赎回,,,,
432,2023-11-13,1.5283,1.5883,,,1,0.45,限制大额申购,开放赎回,,,,
433,2023-11-10,1.5215,1.5815,,,1,-0.67,限制大额申购,开放赎回,,,,
434,2023-11-09,1.5317,1.5917,,,1,0.25,限制大额申购,开放赎回,0.03,0,,每份派现金0.0300元
435,2023-11-08,1.5578,1.5878,,,1,0.04,限制大额申购,开放赎回,,,,
436,2023-11-07,1.5572,1.5872,,,1,0.03,限制大额申购,开放赎回,,,,
437,2023-11-06,1.5568,1.5868,,,1,-0.13,限制大额申购,开放赎回,,,,
438,2023-11-03,1.5589,1.5889,,,1,-0.49,限制大额申购,开放赎回,,,,
439,2023-11-02,1.5665,1.5965,,,1,0.27,限制大额申购,开放赎回,,,,
440,2023-11-01,1.5623,1.5923,,,1,0.02,限制大额申购,开放赎回,,,,
441,2023-10-31,1.5620,1.5920,,,1,0.12,限制大额申购,开放赎回,,,,
442,2023-10-30,1.5601,1.5901,,,1,-1.60,限制大额申购,开放赎回,,,,
443,2023-10-27,1.5854,1.6154,,,1,0.26,限制大额申购,开放赎回,,,,
444,2023-10-26,1.5813,1.6113,,,1,0.44,限制大额申购,开放赎回,,,,
445,2023-10-25,1.5743,1.6043,,,1,0.96,限制大额申购,开放赎回,,,,
446,2023-10-24,1.5593,1.5893,,,1,0.74,限制大额申购,开放赎回,,,,
447,2023-10-23,1.5479,1.5779,,,1,-1.36,限制大额申购,开放赎回,,,,
448,2023-10-20,1.5693,1.5993,,,1,-0.60,限制大额申购,开放赎回,,,,
449,2023-10-19,1.5787,1.6087,,,1,-1.76,限制大额申购,开放赎回,,,,
450,2023-10-18,1.6070,1.6370,,,1,-0.47,限制大额申购,开放赎回,0.03,0,,每份派现金0.0300元
451,2023-10-17,1.6447,1.6447,,,1,0.46,限制大额申购,开放赎回,,,,
452,2023-10-16,1.6372,1.6372,,,1,0.47,限制大额申购,开放赎回,,,,
453,2023-10-13,1.6296,1.6296,,,1,-0.17,限制大额申购,开放赎回,,,,
454,2023-10-12,1.6323,1.6323,,,1,1.18,限制大额申购,开放赎回,,,,
455,2023-10-11,1.6132,1.6132,,,1,-0.24,限制大额申购,开放赎回,,,,
456,2023-10-10,1.6170,1.6170,,,1,-0.97,限制大额申购,开放赎回,,,,
457,2023-10-09,1.6328,1.6328,,,1,-0.35,限制大额申购,开放赎回,,,,
458,2023-09-28,1.6386,1.6386,,,1,-0.05,限制大额申购,开放赎回,,,,
459,2023-09-27,1.6394,1.6394,,,1,-0.26,限制大额申购,开放赎回,,,,
460,2023-09-26,1.6436,1.6436,,,1,-0.20,限制大额申购,开放赎回,,,,
461,2023-09-25,1.6469,1.6469,,,1,-0.21,限制大额申购,开放赎回,,,,
462,2023-09-22,1.6503,1.6503,,,1,0.70,限制大额申购,开放赎回,,,,
463,2023-09-21,1.6389,1.6389,,,1,-0.74,限制大额申购,开放赎回,,,,
464,2023-09-20,1.6511,1.6511,,,1,0.29,限制大额申购,开放赎回,,,,
465,2023-09-19,1.6463,1.6463,,,1,0.60,限制大额申购,开放赎回,,,,
466,2023-09-18,1.6365,1.6365,,,1,-0.09,限制大额申购,开放赎回,,,,
467,2023-09-15,1.6380,1.6380,,,1,-0.01,限制大额申购,开放赎回,,,,
468,2023-09-14,1.6381,1.6381,,,1,0.74,限制大额申购,开放赎回,,,,
469,2023-09-13,1.6261,1.6261,,,1,0.25,限制大额申购,开放赎回,,,,
470,2023-09-12,1.6220,1.6220,,,1,-0.18,限制大额申购,开放赎回,,,,
471,2023-09-11,1.6250,1.6250,,,1,0.79,限制大额申购,开放赎回,,,,
472,2023-09-08,1.6122,1.6122,,,1,-0.57,限制大额申购,开放赎回,,,,
473,2023-09-07,1.6215,1.6215,,,1,-0.31,限制大额申购,开放赎回,,,,
474,2023-09-06,1.6265,1.6265,,,1,-0.18,限制大额申购,开放赎回,,,,
475,2023-09-05,1.6294,1.6294,,,1,-1.01,限制大额申购,开放赎回,,,,
476,2023-09-04,1.6460,1.6460,,,1,1.86,限制大额申购,开放赎回,,,,
477,2023-09-01,1.6160,1.6160,,,1,0.70,限制大额申购,开放赎回,,,,
478,2023-08-31,1.6047,1.6047,,,1,-0.69,限制大额申购,开放赎回,,,,
479,2023-08-30,1.6158,1.6158,,,1,-0.77,限制大额申购,开放赎回,,,,
480,2023-08-29,1.6284,1.6284,,,1,-0.08,限制大额申购,开放赎回,,,,
481,2023-08-28,1.6297,1.6297,,,1,1.26,限制大额申购,开放赎回,,,,
482,2023-08-25,1.6095,1.6095,,,1,0.01,限制大额申购,开放赎回,,,,
483,2023-08-24,1.6093,1.6093,,,1,-0.54,限制大额申购,开放赎回,,,,
484,2023-08-23,1.6181,1.6181,,,1,-0.10,限制大额申购,开放赎回,,,,
485,2023-08-22,1.6198,1.6198,,,1,1.18,限制大额申购,开放赎回,,,,
486,2023-08-21,1.6009,1.6009,,,1,-0.60,限制大额申购,开放赎回,,,,
487,2023-08-18,1.6105,1.6105,,,1,-0.39,限制大额申购,开放赎回,,,,
488,2023-08-17,1.6168,1.6168,,,1,-0.09,限制大额申购,开放赎回,,,,
489,2023-08-16,1.6182,1.6182,,,1,-0.33,限制大额申购,开放赎回,,,,
490,2023-08-15,1.6235,1.6235,,,1,0.50,限制大额申购,开放赎回,,,,
491,2023-08-14,1.6154,1.6154,,,1,0.04,限制大额申购,开放赎回,,,,
492,2023-08-11,1.6147,1.6147,,,1,-1.45,限制大额申购,开放赎回,,,,
493,2023-08-10,1.6385,1.6385,,,1,0.16,限制大额申购,开放赎回,,,,
494,2023-08-09,1.6359,1.6359,,,1,-0.61,限制大额申购,开放赎回,,,,
495,2023-08-08,1.6460,1.6460,,,1,-0.05,限制大额申购,开放赎回,,,,
496,2023-08-07,1.6468,1.6468,,,1,-0.60,限制大额申购,开放赎回,,,,
497,2023-08-04,1.6568,1.6568,,,1,0.17,限制大额申购,开放赎回,,,,
498,2023-08-03,1.6540,1.6540,,,1,0.14,限制大额申购,开放赎回,,,,
499,2023-08-02,1.6517,1.6517,,,1,-1.25,限制大额申购,开放赎回,,,,
500,2023-08-01,1.6726,1.6726,,,1,0.22,限制大额申购,开放赎回,,,,
501,2023-07-31,1.6690,1.6690,,,1,0.81,限制大额申购,开放赎回,,,,
502,2023-07-28,1.6556,1.6556,,,1,1.45,限制大额申购,开放赎回,,,,
503,2023-07-27,1.6319,1.6319,,,1,0.18,限制大额申购,开放赎回,,,,
504,2023-07-26,1.6290,1.6290,,,1,-0.18,限制大额申购,开放赎回,,,,
505,2023-07-25,1.6320,1.6320,,,1,1.74,限制大额申购,开放赎回,,,,
506,2023-07-24,1.6041,1.6041,,,1,0.07,限制大额申购,开放赎回,,,,
507,2023-07-21,1.6030,1.6030,,,1,-0.06,限制大额申购,开放赎回,,,,
508,2023-07-20,1.6040,1.6040,,,1,-0.53,限制大额申购,开放赎回,,,,
509,2023-07-19,1.6126,1.6126,,,1,0.73,限制大额申购,开放赎回,,,,
510,2023-07-18,1.6009,1.6009,,,1,-0.16,限制大额申购,开放赎回,,,,
511,2023-07-17,1.6035,1.6035,,,1,-0.66,限制大额申购,开放赎回,,,,
512,2023-07-14,1.6141,1.6141,,,1,0.22,限制大额申购,开放赎回,,,,
513,2023-07-13,1.6105,1.6105,,,1,1.40,限制大额申购,开放赎回,,,,
514,2023-07-12,1.5883,1.5883,,,1,-0.33,限制大额申购,开放赎回,,,,
515,2023-07-11,1.5935,1.5935,,,1,0.21,限制大额申购,开放赎回,,,,
516,2023-07-10,1.5902,1.5902,,,1,0.33,限制大额申购,开放赎回,,,,
517,2023-07-07,1.5850,1.5850,,,1,0.22,限制大额申购,开放赎回,,,,
518,2023-07-06,1.5815,1.5815,,,1,-0.20,限制大额申购,开放赎回,,,,
519,2023-07-05,1.5846,1.5846,,,1,-0.16,限制大额申购,开放赎回,,,,
520,2023-07-04,1.5871,1.5871,,,1,-0.39,限制大额申购,开放赎回,,,,
521,2023-07-03,1.5933,1.5933,,,1,1.28,限制大额申购,开放赎回,,,,
522,2023-06-30,1.5731,1.5731,,,1,0.41,限制大额申购,开放赎回,,,,
523,2023-06-29,1.5667,1.5667,,,1,-0.24,限制大额申购,开放赎回,,,,
524,2023-06-28,1.5704,1.5704,,,1,0.43,限制大额申购,开放赎回,,,,
525,2023-06-27,1.5636,1.5636,,,1,1.86,限制大额申购,开放赎回,,,,
526,2023-06-26,1.5350,1.5350,,,1,-1.67,限制大额申购,开放赎回,,,,
527,2023-06-21,1.5611,1.5611,,,1,-0.78,限制大额申购,开放赎回,,,,
528,2023-06-20,1.5733,1.5733,,,1,-0.91,限制大额申购,开放赎回,,,,
529,2023-06-19,1.5877,1.5877,,,1,-1.35,限制大额申购,开放赎回,,,,
530,2023-06-16,1.6094,1.6094,,,1,-0.22,限制大额申购,开放赎回,,,,
531,2023-06-15,1.6129,1.6129,,,1,0.14,限制大额申购,开放赎回,,,,
532,2023-06-14,1.6106,1.6106,,,1,-0.59,限制大额申购,开放赎回,,,,
533,2023-06-13,1.6201,1.6201,,,1,-0.09,限制大额申购,开放赎回,,,,
534,2023-06-12,1.6215,1.6215,,,1,-0.72,限制大额申购,开放赎回,,,,
535,2023-06-09,1.6332,1.6332,,,1,0.07,限制大额申购,开放赎回,,,,
536,2023-06-08,1.6321,1.6321,,,1,0.68,限制大额申购,开放赎回,,,,
537,2023-06-07,1.6211,1.6211,,,1,0.86,限制大额申购,开放赎回,,,,
538,2023-06-06,1.6072,1.6072,,,1,-0.67,限制大额申购,开放赎回,,,,
539,2023-06-05,1.6180,1.6180,,,1,1.02,限制大额申购,开放赎回,,,,
540,2023-06-02,1.6017,1.6017,,,1,0.10,限制大额申购,开放赎回,,,,
541,2023-06-01,1.6001,1.6001,,,1,0.43,限制大额申购,开放赎回,,,,
542,2023-05-31,1.5933,1.5933,,,1,-0.67,限制大额申购,开放赎回,,,,
543,2023-05-30,1.6040,1.6040,,,1,0.37,限制大额申购,开放赎回,,,,
544,2023-05-29,1.5981,1.5981,,,1,0.50,限制大额申购,开放赎回,,,,
545,2023-05-26,1.5902,1.5902,,,1,1.33,限制大额申购,开放赎回,,,,
546,2023-05-25,1.5693,1.5693,,,1,-0.51,限制大额申购,开放赎回,,,,
547,2023-05-24,1.5774,1.5774,,,1,-1.28,限制大额申购,开放赎回,,,,
548,2023-05-23,1.5979,1.5979,,,1,-1.38,限制大额申购,开放赎回,,,,
549,2023-05-22,1.6202,1.6202,,,1,-0.12,限制大额申购,开放赎回,,,,
550,2023-05-19,1.6222,1.6222,,,1,-1.25,限制大额申购,开放赎回,,,,
551,2023-05-18,1.6427,1.6427,,,1,0.96,限制大额申购,开放赎回,,,,
552,2023-05-17,1.6271,1.6271,,,1,-0.29,限制大额申购,开放赎回,,,,
553,2023-05-16,1.6318,1.6318,,,1,-0.95,限制大额申购,开放赎回,,,,
554,2023-05-15,1.6474,1.6474,,,1,-0.32,限制大额申购,开放赎回,,,,
555,2023-05-12,1.6527,1.6527,,,1,-0.96,限制大额申购,开放赎回,,,,
556,2023-05-11,1.6687,1.6687,,,1,-0.29,限制大额申购,开放赎回,,,,
557,2023-05-10,1.6735,1.6735,,,1,-2.15,限制大额申购,开放赎回,,,,
558,2023-05-09,1.7102,1.7102,,,1,-1.00,限制大额申购,开放赎回,,,,
559,2023-05-08,1.7275,1.7275,,,1,2.51,限制大额申购,开放赎回,,,,
560,2023-05-05,1.6852,1.6852,,,1,0.13,限制大额申购,开放赎回,,,,
561,2023-05-04,1.6830,1.6830,,,1,2.32,限制大额申购,开放赎回,,,,
562,2023-04-28,1.6448,1.6448,,,1,1.47,限制大额申购,开放赎回,,,,
563,2023-04-27,1.6209,1.6209,,,1,0.27,限制大额申购,开放赎回,,,,
564,2023-04-26,1.6165,1.6165,,,1,0.07,限制大额申购,开放赎回,,,,
565,2023-04-25,1.6153,1.6153,,,1,0.69,限制大额申购,开放赎回,,,,
566,2023-04-24,1.6042,1.6042,,,1,0.12,限制大额申购,开放赎回,,,,
567,2023-04-21,1.6023,1.6023,,,1,-1.19,限制大额申购,开放赎回,,,,
568,2023-04-20,1.6216,1.6216,,,1,0.70,限制大额申购,开放赎回,,,,
569,2023-04-19,1.6103,1.6103,,,1,0.07,限制大额申购,开放赎回,,,,
570,2023-04-18,1.6091,1.6091,,,1,0.13,限制大额申购,开放赎回,,,,
571,2023-04-17,1.6070,1.6070,,,1,1.18,限制大额申购,开放赎回,,,,
572,2023-04-14,1.5883,1.5883,,,1,-0.31,限制大额申购,开放赎回,,,,
573,2023-04-13,1.5932,1.5932,,,1,0.16,限制大额申购,开放赎回,,,,
574,2023-04-12,1.5907,1.5907,,,1,1.45,限制大额申购,开放赎回,,,,
575,2023-04-11,1.5680,1.5680,,,1,1.06,限制大额申购,开放赎回,,,,
576,2023-04-10,1.5515,1.5515,,,1,0.23,限制大额申购,开放赎回,,,,
577,2023-04-07,1.5480,1.5480,,,1,-0.10,限制大额申购,开放赎回,,,,
578,2023-04-06,1.5495,1.5495,,,1,-0.77,限制大额申购,开放赎回,,,,
579,2023-04-04,1.5616,1.5616,,,1,0.54,限制大额申购,开放赎回,,,,
580,2023-04-03,1.5532,1.5532,,,1,0.83,限制大额申购,开放赎回,,,,
581,2023-03-31,1.5404,1.5404,,,1,0.22,限制大额申购,开放赎回,,,,
582,2023-03-30,1.5370,1.5370,,,1,0.46,限制大额申购,开放赎回,,,,
583,2023-03-29,1.5300,1.5300,,,1,-0.42,限制大额申购,开放赎回,,,,
584,2023-03-28,1.5365,1.5365,,,1,0.25,限制大额申购,开放赎回,,,,
585,2023-03-27,1.5326,1.5326,,,1,-0.76,限制大额申购,开放赎回,,,,
586,2023-03-24,1.5444,1.5444,,,1,-0.68,限制大额申购,开放赎回,,,,
587,2023-03-23,1.5550,1.5550,,,1,0.07,限制大额申购,开放赎回,,,,
588,2023-03-22,1.5539,1.5539,,,1,0.60,限制大额申购,开放赎回,,,,
589,2023-03-21,1.5447,1.5447,,,1,-0.37,限制大额申购,开放赎回,,,,
590,2023-03-20,1.5504,1.5504,,,1,-0.29,限制大额申购,开放赎回,,,,
591,2023-03-17,1.5549,1.5549,,,1,1.17,限制大额申购,开放赎回,,,,
592,2023-03-16,1.5369,1.5369,,,1,-0.89,限制大额申购,开放赎回,,,,
593,2023-03-15,1.5507,1.5507,,,1,1.63,限制大额申购,开放赎回,,,,
594,2023-03-14,1.5258,1.5258,,,1,-0.57,限制大额申购,开放赎回,,,,
595,2023-03-13,1.5345,1.5345,,,1,1.29,限制大额申购,开放赎回,,,,
596,2023-03-10,1.5150,1.5150,,,1,-1.64,限制大额申购,开放赎回,,,,
597,2023-03-09,1.5403,1.5403,,,1,-0.23,限制大额申购,开放赎回,,,,
598,2023-03-08,1.5438,1.5438,,,1,-0.01,限制大额申购,开放赎回,,,,
599,2023-03-07,1.5440,1.5440,,,1,-0.33,限制大额申购,开放赎回,,,,
600,2023-03-06,1.5491,1.5491,,,1,-0.15,限制大额申购,开放赎回,,,,
601,2023-03-03,1.5514,1.5514,,,1,0.85,限制大额申购,开放赎回,,,,
602,2023-03-02,1.5384,1.5384,,,1,0.56,限制大额申购,开放赎回,,,,
603,2023-03-01,1.5298,1.5298,,,1,0.69,限制大额申购,开放赎回,,,,
604,2023-02-28,1.5193,1.5193,,,1,0.52,限制大额申购,开放赎回,,,,
605,2023-02-27,1.5114,1.5114,,,1,-0.43,限制大额申购,开放赎回,,,,
606,2023-02-24,1.5179,1.5179,,,1,-0.22,限制大额申购,开放赎回,,,,
607,2023-02-23,1.5213,1.5213,,,1,0.01,限制大额申购,开放赎回,,,,
608,2023-02-22,1.5211,1.5211,,,1,0.02,限制大额申购,开放赎回,,,,
609,2023-02-21,1.5208,1.5208,,,1,0.91,限制大额申购,开放赎回,,,,
610,2023-02-20,1.5071,1.5071,,,1,2.20,限制大额申购,开放赎回,,,,
611,2023-02-17,1.4746,1.4746,,,1,-0.30,限制大额申购,开放赎回,,,,
612,2023-02-16,1.4791,1.4791,,,1,-0.46,限制大额申购,开放赎回,,,,
613,2023-02-15,1.4860,1.4860,,,1,-0.27,限制大额申购,开放赎回,,,,
614,2023-02-14,1.4900,1.4900,,,1,0.51,限制大额申购,开放赎回,,,,
615,2023-02-13,1.4824,1.4824,,,1,0.33,限制大额申购,开放赎回,,,,
616,2023-02-10,1.4775,1.4775,,,1,0.28,限制大额申购,开放赎回,,,,
617,2023-02-09,1.4734,1.4734,,,1,0.80,开放申购,开放赎回,,,,
618,2023-02-08,1.4617,1.4617,,,1,-0.58,开放申购,开放赎回,,,,
619,2023-02-07,1.4702,1.4702,,,1,0.39,开放申购,开放赎回,,,,
620,2023-02-06,1.4645,1.4645,,,1,-0.20,开放申购,开放赎回,,,,
621,2023-02-03,1.4675,1.4675,,,1,-0.74,开放申购,开放赎回,,,,
622,2023-02-02,1.4784,1.4784,,,1,0.06,开放申购,开放赎回,,,,
623,2023-02-01,1.4775,1.4775,,,1,0.47,开放申购,开放赎回,,,,
624,2023-01-31,1.4706,1.4706,,,1,0.18,开放申购,开放赎回,,,,
625,2023-01-30,1.4680,1.4680,,,1,-0.07,开放申购,开放赎回,,,,
626,2023-01-20,1.4691,1.4691,,,1,0.82,开放申购,开放赎回,,,,
627,2023-01-19,1.4572,1.4572,,,1,0.30,开放申购,开放赎回,,,,
628,2023-01-18,1.4528,1.4528,,,1,0.35,开放申购,开放赎回,,,,
629,2023-01-17,1.4477,1.4477,,,1,-0.19,开放申购,开放赎回,,,,
