,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
2325,2016-02-04,1.2103,2.8136,0.96,开放申购,开放赎回,,,1,,,,
2326,2016-02-03,1.1988,2.8021,-0.41,开放申购,开放赎回,,,1,,,,
2327,2016-02-02,1.2037,2.8070,1.66,开放申购,开放赎回,,,1,,,,
2328,2016-02-01,1.1841,2.7874,-0.40,开放申购,开放赎回,,,1,,,,
2329,2016-01-29,1.1888,2.7921,2.14,开放申购,开放赎回,,,1,,,,
2330,2016-01-28,1.1639,2.7672,-2.81,开放申购,开放赎回,,,1,,,,
2331,2016-01-27,1.1976,2.8009,-0.75,开放申购,开放赎回,,,1,,,,
2332,2016-01-26,1.2066,2.8099,-4.18,开放申购,开放赎回,,,1,,,,
2333,2016-01-25,1.2593,2.8626,0.65,开放申购,开放赎回,,,1,,,,
2334,2016-01-22,1.2512,2.8545,0.40,开放申购,开放赎回,,,1,,,,
2335,2016-01-21,1.2462,2.8495,-2.42,开放申购,开放赎回,,,1,,,,
2336,2016-01-20,1.2771,2.8804,-0.19,开放申购,开放赎回,,,1,,,,
2337,2016-01-19,1.2795,2.8828,2.89,开放申购,开放赎回,,,1,,,,
2338,2016-01-18,1.2436,2.8469,0.92,开放申购,开放赎回,,,1,,,,
2339,2016-01-15,1.2323,2.8356,-3.55,开放申购,开放赎回,,,1,,,,
2340,2016-01-14,1.2777,2.8810,1.62,开放申购,开放赎回,,,1,,,,
2341,2016-01-13,1.2573,2.8606,-3.59,开放申购,开放赎回,,,1,,,,
2342,2016-01-12,1.3041,2.9074,-1.17,开放申购,开放赎回,,,1,,,,
2343,2016-01-11,1.3196,2.9229,-4.05,开放申购,开放赎回,,,1,,,,
2344,2016-01-08,1.3753,2.9786,2.11,开放申购,开放赎回,,,1,,,,
2345,2016-01-07,1.3469,2.9502,-6.50,开放申购,开放赎回,,,1,,,,
2346,2016-01-06,1.4406,3.0439,2.17,开放申购,开放赎回,,,1,,,,
2347,2016-01-05,1.4100,3.0133,-1.55,开放申购,开放赎回,,,1,,,,
2348,2016-01-04,1.4322,3.0355,-6.62,开放申购,开放赎回,,,1,,,,
2349,2015-12-31,1.5338,3.1371,-1.03,开放申购,开放赎回,,,1,,,,
2350,2015-12-30,1.5498,3.1531,1.59,开放申购,开放赎回,,,1,,,,
2351,2015-12-29,1.5256,3.1289,0.62,开放申购,开放赎回,,,1,,,,
2352,2015-12-28,1.5162,3.1195,-2.04,开放申购,开放赎回,,,1,,,,
2353,2015-12-25,1.5478,3.1511,1.04,开放申购,开放赎回,,,1,,,,
2354,2015-12-24,1.5319,3.1352,0.16,开放申购,开放赎回,,,1,,,,
2355,2015-12-23,1.5295,3.1328,-1.42,开放申购,开放赎回,,,1,,,,
2356,2015-12-22,1.5515,3.1548,0.54,开放申购,开放赎回,,,1,,,,
2357,2015-12-21,1.5432,3.1465,0.81,开放申购,开放赎回,,,1,,,,
2358,2015-12-18,1.5308,3.1341,-0.16,开放申购,开放赎回,,,1,,,,
2359,2015-12-17,1.5332,3.1365,2.48,开放申购,开放赎回,,,1,,,,
2360,2015-12-16,1.4961,3.0994,1.40,开放申购,开放赎回,,,1,,,,
2361,2015-12-15,1.4754,3.0787,1.16,开放申购,开放赎回,,,1,,,,
2362,2015-12-14,1.4585,3.0618,1.13,开放申购,开放赎回,,,1,,,,
2363,2015-12-11,1.4422,3.0455,-0.37,开放申购,开放赎回,,,1,,,,
2364,2015-12-10,1.4475,3.0508,-0.72,开放申购,开放赎回,,,1,,,,
2365,2015-12-09,1.4580,3.0613,0.49,开放申购,开放赎回,,,1,,,,
2366,2015-12-08,1.4509,3.0542,-1.37,开放申购,开放赎回,,,1,,,,
2367,2015-12-07,1.4710,3.0743,1.18,开放申购,开放赎回,,,1,,,,
2368,2015-12-04,1.4538,3.0571,-0.12,开放申购,开放赎回,,,1,,,,
2369,2015-12-03,1.4555,3.0588,2.12,开放申购,开放赎回,,,1,,,,
2370,2015-12-02,1.4253,3.0286,-1.87,开放申购,开放赎回,,,1,,,,
2371,2015-12-01,1.4524,3.0557,-0.12,开放申购,开放赎回,,,1,,,,
2372,2015-11-30,1.4542,3.0575,0.63,开放申购,开放赎回,,,1,,,,
2373,2015-11-27,1.4451,3.0484,-4.54,开放申购,开放赎回,,,1,,,,
2374,2015-11-26,1.5139,3.1172,-0.32,开放申购,开放赎回,,,1,,,,
2375,2015-11-25,1.5187,3.1220,1.74,开放申购,开放赎回,,,1,,,,
2376,2015-11-24,1.4928,3.0961,0.24,开放申购,开放赎回,,,1,,,,
2377,2015-11-23,1.4892,3.0925,-0.59,开放申购,开放赎回,,,1,,,,
2378,2015-11-20,1.4980,3.1013,0.86,开放申购,开放赎回,,,1,,,,
2379,2015-11-19,1.4853,3.0886,1.48,开放申购,开放赎回,,,1,,,,
2380,2015-11-18,1.4636,3.0669,-0.83,开放申购,开放赎回,,,1,,,,
2381,2015-11-17,1.4759,3.0792,-0.77,开放申购,开放赎回,,,1,,,,
2382,2015-11-16,1.4873,3.0906,1.71,开放申购,开放赎回,,,1,,,,
2383,2015-11-13,1.4623,3.0656,-2.02,开放申购,开放赎回,,,1,,,,
2384,2015-11-12,1.4925,3.0958,0.00,开放申购,开放赎回,,,1,,,,
2385,2015-11-11,1.4925,3.0958,1.42,开放申购,开放赎回,,,1,,,,
2386,2015-11-10,1.4716,3.0749,0.46,开放申购,开放赎回,,,1,,,,
2387,2015-11-09,1.4649,3.0682,0.54,开放申购,开放赎回,,,1,,,,
2388,2015-11-06,1.4571,3.0604,1.91,开放申购,开放赎回,,,1,,,,
2389,2015-11-05,1.4298,3.0331,0.39,开放申购,开放赎回,,,1,,,,
2390,2015-11-04,1.4243,3.0276,3.32,开放申购,开放赎回,,,1,,,,
2391,2015-11-03,1.3785,2.9818,-0.23,开放申购,开放赎回,,,1,,,,
2392,2015-11-02,1.3817,2.9850,-1.12,开放申购,开放赎回,,,1,,,,
2393,2015-10-30,1.3973,3.0006,-0.10,开放申购,开放赎回,,,1,,,,
2394,2015-10-29,1.3987,3.0020,1.10,开放申购,开放赎回,,,1,,,,
2395,2015-10-28,1.3835,2.9868,-1.49,开放申购,开放赎回,,,1,,,,
2396,2015-10-27,1.4044,3.0077,-0.21,开放申购,开放赎回,,,1,,,,
2397,2015-10-26,1.4074,3.0107,0.15,开放申购,开放赎回,,,1,,,,
2398,2015-10-23,1.4053,3.0086,2.41,开放申购,开放赎回,,,1,,,,
2399,2015-10-22,1.3722,2.9755,2.87,开放申购,开放赎回,,,1,,,,
2400,2015-10-21,1.3339,2.9372,-4.88,开放申购,开放赎回,,,1,,,,
2401,2015-10-20,1.4024,3.0057,1.41,开放申购,开放赎回,,,1,,,,
2402,2015-10-19,1.3829,2.9862,0.09,开放申购,开放赎回,,,1,,,,
2403,2015-10-16,1.3817,2.9850,0.51,开放申购,开放赎回,,,1,,,,
2404,2015-10-15,1.3747,2.9780,1.99,开放申购,开放赎回,,,1,,,,
2405,2015-10-14,1.3479,2.9512,0.11,开放申购,开放赎回,,,1,,,,
2406,2015-10-13,1.3464,2.9497,1.01,开放申购,开放赎回,,,1,,,,
2407,2015-10-12,1.3330,2.9363,3.21,开放申购,开放赎回,,,1,,,,
2408,2015-10-09,1.2916,2.8949,1.49,开放申购,开放赎回,,,1,,,,
2409,2015-10-08,1.2726,2.8759,3.76,开放申购,开放赎回,,,1,,,,
2410,2015-09-30,1.2265,2.8298,0.16,开放申购,开放赎回,,,1,,,,
2411,2015-09-29,1.2245,2.8278,-1.39,开放申购,开放赎回,,,1,,,,
2412,2015-09-28,1.2418,2.8451,1.69,开放申购,开放赎回,,,1,,,,
2413,2015-09-25,1.2212,2.8245,-2.37,开放申购,开放赎回,,,1,,,,
2414,2015-09-24,1.2508,2.8541,1.03,开放申购,开放赎回,,,1,,,,
2415,2015-09-23,1.2380,2.8413,-0.76,开放申购,开放赎回,,,1,,,,
2416,2015-09-22,1.2475,2.8508,0.17,开放申购,开放赎回,,,1,,,,
2417,2015-09-21,1.2454,2.8487,2.99,开放申购,开放赎回,,,1,,,,
2418,2015-09-18,1.2093,2.8126,1.47,开放申购,开放赎回,,,1,,,,
2419,2015-09-17,1.1918,2.7951,-1.89,开放申购,开放赎回,,,1,,,,
2420,2015-09-16,1.2148,2.8181,5.32,开放申购,开放赎回,,,1,,,,
2421,2015-09-15,1.1534,2.7567,-4.25,开放申购,开放赎回,,,1,,,,
2422,2015-09-14,1.2046,2.8079,-5.80,开放申购,开放赎回,,,1,,,,
2423,2015-09-11,1.2788,2.8821,1.83,开放申购,开放赎回,,,1,,,,
2424,2015-09-10,1.2558,2.8591,0.22,开放申购,开放赎回,,,1,,,,
2425,2015-09-09,1.2531,2.8564,2.99,开放申购,开放赎回,,,1,,,,
2426,2015-09-08,1.2167,2.8200,4.00,开放申购,开放赎回,,,1,,,,
2427,2015-09-07,1.1699,2.7732,0.22,开放申购,开放赎回,,,1,,,,
2428,2015-09-02,1.1673,2.7706,-2.62,开放申购,开放赎回,,,1,,,,
2429,2015-09-01,1.1987,2.8020,-4.74,开放申购,开放赎回,,,1,,,,
2430,2015-08-31,1.2583,2.8616,-2.74,开放申购,开放赎回,,,1,,,,
2431,2015-08-28,1.2938,2.8971,4.54,开放申购,开放赎回,,,1,,,,
2432,2015-08-27,1.2376,2.8409,3.28,开放申购,开放赎回,,,1,,,,
2433,2015-08-26,1.1983,2.8016,-2.00,开放申购,开放赎回,,,1,,,,
2434,2015-08-25,1.2227,2.8260,-4.57,开放申购,开放赎回,,,1,,,,
2435,2015-08-24,1.2812,2.8845,-5.44,开放申购,开放赎回,,,1,,,,
2436,2015-08-21,1.3549,2.9582,-4.02,开放申购,开放赎回,,,1,,,,
2437,2015-08-20,1.4116,3.0149,-3.06,开放申购,开放赎回,,,1,,,,
2438,2015-08-19,1.4561,3.0594,0.25,开放申购,开放赎回,,,1,,,,
2439,2015-08-18,1.4524,3.0557,-5.25,开放申购,开放赎回,,,1,,,,
2440,2015-08-17,1.5328,3.1361,1.42,开放申购,开放赎回,,,1,,,,
2441,2015-08-14,1.5114,3.1147,1.03,开放申购,开放赎回,,,1,,,,
2442,2015-08-13,1.4960,3.0993,2.47,开放申购,开放赎回,,,1,,,,
2443,2015-08-12,1.4600,3.0633,-0.22,开放申购,开放赎回,,,1,,,,
2444,2015-08-11,1.4632,3.0665,0.34,开放申购,开放赎回,,,1,,,,
2445,2015-08-10,1.4583,3.0616,3.68,开放申购,开放赎回,,,1,,,,
2446,2015-08-07,1.4066,3.0099,2.70,开放申购,开放赎回,,,1,,,,
2447,2015-08-06,1.3696,2.9729,0.49,开放申购,开放赎回,,,1,,,,
2448,2015-08-05,1.3629,2.9662,-0.21,开放申购,开放赎回,,,1,,,,
2449,2015-08-04,1.3658,2.9691,4.60,开放申购,开放赎回,,,1,,,,
2450,2015-08-03,1.3057,2.9090,-3.52,开放申购,开放赎回,,,1,,,,
2451,2015-07-31,1.3533,2.9566,-1.05,开放申购,开放赎回,,,1,,,,
2452,2015-07-30,1.3676,2.9709,-1.79,开放申购,开放赎回,,,1,,,,
2453,2015-07-29,1.3925,2.9958,3.80,开放申购,开放赎回,,,1,,,,
2454,2015-07-28,1.3415,2.9448,-3.75,开放申购,开放赎回,,,1,,,,
2455,2015-07-27,1.3938,2.9971,-5.99,开放申购,开放赎回,,,1,,,,
2456,2015-07-24,1.4826,3.0859,-1.81,开放申购,开放赎回,,,1,,,,
2457,2015-07-23,1.5099,3.1132,2.19,开放申购,开放赎回,,,1,,,,
2458,2015-07-22,1.4775,3.0808,1.32,开放申购,开放赎回,,,1,,,,
2459,2015-07-21,1.4583,3.0616,1.16,开放申购,开放赎回,,,1,,,,
2460,2015-07-20,1.4416,3.0449,1.64,开放申购,开放赎回,,,1,,,,
2461,2015-07-17,1.4184,3.0217,3.96,开放申购,开放赎回,,,1,,,,
2462,2015-07-16,1.3644,2.9677,0.52,开放申购,开放赎回,,,1,,,,
2463,2015-07-15,1.3573,2.9606,-4.22,开放申购,开放赎回,,,1,,,,
2464,2015-07-14,1.4171,3.0204,1.84,开放申购,开放赎回,,,1,,,,
2465,2015-07-13,1.3915,2.9948,3.86,开放申购,开放赎回,,,1,,,,
2466,2015-07-10,1.3398,2.9431,3.74,开放申购,开放赎回,,,1,,,,
2467,2015-07-09,1.2915,2.8948,3.01,开放申购,开放赎回,,,1,,,,
2468,2015-07-08,1.2538,2.8571,-2.23,开放申购,开放赎回,,,1,,,,
2469,2015-07-07,1.2824,2.8857,-4.45,开放申购,开放赎回,,,1,,,,
2470,2015-07-06,1.3421,2.9454,-3.10,开放申购,开放赎回,,,1,,,,
2471,2015-07-03,1.3851,2.9884,-4.10,开放申购,开放赎回,,,1,,,,
2472,2015-07-02,1.4443,3.0476,-4.18,开放申购,开放赎回,,,1,,,,
2473,2015-07-01,1.5073,3.1106,-3.90,开放申购,开放赎回,,,1,,,,
2474,2015-06-30,1.5684,3.1717,4.41,开放申购,开放赎回,,,1,,,,
2475,2015-06-29,1.5022,3.1055,-5.13,开放申购,开放赎回,,,1,,,,
2476,2015-06-26,1.5834,3.1867,-6.37,开放申购,开放赎回,,,1,,,,
2477,2015-06-25,1.6911,3.2944,-4.21,开放申购,开放赎回,,,1,,,,
2478,2015-06-24,1.7654,3.3687,1.59,开放申购,开放赎回,,,1,,,,
2479,2015-06-23,1.7378,3.3411,0.65,开放申购,开放赎回,,,1,,,,
2480,2015-06-19,1.7265,3.3298,-4.53,开放申购,开放赎回,,,1,,,,
2481,2015-06-18,1.8084,3.4117,-3.06,开放申购,开放赎回,,,1,,,,
2482,2015-06-17,1.8654,3.4687,1.40,开放申购,开放赎回,,,1,,,,
2483,2015-06-16,1.8396,3.4429,-3.46,开放申购,开放赎回,,,1,,,,
2484,2015-06-15,1.9056,3.5089,-2.56,开放申购,开放赎回,,,1,,,,
2485,2015-06-12,1.9557,3.5590,1.46,开放申购,开放赎回,,,1,,,,
2486,2015-06-11,1.9276,3.5309,1.39,开放申购,开放赎回,,,1,,,,
2487,2015-06-10,1.9011,3.5044,1.80,开放申购,开放赎回,,,1,,,,
2488,2015-06-09,1.8675,3.4708,-0.35,开放申购,开放赎回,,,1,,,,
2489,2015-06-08,1.8741,3.4774,-0.83,开放申购,开放赎回,,,1,,,,
2490,2015-06-05,1.8898,3.4931,0.61,开放申购,开放赎回,,,1,,,,
2491,2015-06-04,1.8784,3.4817,0.41,开放申购,开放赎回,,,1,,,,
2492,2015-06-03,1.8708,3.4741,0.08,开放申购,开放赎回,,,1,,,,
2493,2015-06-02,1.8693,3.4726,3.36,开放申购,开放赎回,,,1,,,,
2494,2015-06-01,1.8086,3.4119,4.61,开放申购,开放赎回,,,1,,,,
2495,2015-05-29,1.7289,3.3322,0.81,开放申购,开放赎回,,,1,,,,
2496,2015-05-28,1.7150,3.3183,-5.15,开放申购,开放赎回,,,1,,,,
2497,2015-05-27,1.8082,3.4115,0.37,开放申购,开放赎回,,,1,,,,
2498,2015-05-26,1.8016,3.4049,2.92,开放申购,开放赎回,,,1,,,,
2499,2015-05-25,1.7505,3.3538,2.27,开放申购,开放赎回,,,1,,,,
2500,2015-05-22,1.7116,3.3149,0.53,开放申购,开放赎回,,,1,,,,
2501,2015-05-21,1.7025,3.3058,3.13,开放申购,开放赎回,,,1,,,,
2502,2015-05-20,1.6508,3.2541,1.82,开放申购,开放赎回,,,1,,,,
2503,2015-05-19,1.6213,3.2246,1.94,开放申购,开放赎回,,,1,,,,
2504,2015-05-18,1.5904,3.1937,1.46,开放申购,开放赎回,,,1,,,,
2505,2015-05-15,1.5675,3.1708,0.39,开放申购,开放赎回,,,1,,,,
2506,2015-05-14,1.5614,3.1647,0.36,开放申购,开放赎回,,,1,,,,
2507,2015-05-13,1.5558,3.1591,-0.38,开放申购,开放赎回,,,1,,,,
2508,2015-05-12,1.5617,3.1650,2.29,开放申购,开放赎回,,,1,,,,
2509,2015-05-11,1.5267,3.1300,4.24,开放申购,开放赎回,,,1,,,,
2510,2015-05-08,1.4646,3.0679,3.13,开放申购,开放赎回,,,1,,,,
2511,2015-05-07,1.4202,3.0235,-1.13,开放申购,开放赎回,,,1,,,,
2512,2015-05-06,1.4364,3.0397,-0.40,开放申购,开放赎回,,,1,,,,
2513,2015-05-05,1.4421,3.0454,-1.08,开放申购,开放赎回,,,1,,,,
2514,2015-05-04,1.4579,3.0612,0.96,开放申购,开放赎回,,,1,,,,
2515,2015-04-30,1.4440,3.0473,-0.37,开放申购,开放赎回,,,1,,,,
2516,2015-04-29,1.4493,3.0526,1.23,开放申购,开放赎回,,,1,,,,
2517,2015-04-28,1.4317,3.0350,-1.91,开放申购,开放赎回,,,1,,,,
2518,2015-04-27,1.4596,3.0629,0.12,开放申购,开放赎回,,,1,,,,
2519,2015-04-24,1.4578,3.0611,-0.55,开放申购,开放赎回,,,1,,,,
2520,2015-04-23,1.4659,3.0692,0.59,开放申购,开放赎回,,,1,,,,
2521,2015-04-22,1.4573,3.0606,3.16,开放申购,开放赎回,,,1,,,,
2522,2015-04-21,1.4126,3.0159,2.67,开放申购,开放赎回,,,1,,,,
2523,2015-04-20,1.3759,2.9792,-1.67,开放申购,开放赎回,,,1,,,,
2524,2015-04-17,1.3993,3.0026,0.17,开放申购,开放赎回,,,1,,,,
2525,2015-04-16,1.3969,3.0002,2.20,开放申购,开放赎回,,,1,,,,
2526,2015-04-15,1.3668,2.9701,-2.85,开放申购,开放赎回,,,1,,,,
2527,2015-04-14,1.4069,3.0102,-0.25,开放申购,开放赎回,,,1,,,,
2528,2015-04-13,1.4104,3.0137,3.17,开放申购,开放赎回,,,1,,,,
2529,2015-04-10,1.3670,2.9703,2.64,开放申购,开放赎回,,,1,,,,
2530,2015-04-09,1.3319,2.9352,-0.12,开放申购,开放赎回,,,1,,,,
2531,2015-04-08,1.3335,2.9368,-0.51,开放申购,开放赎回,,,1,,,,
2532,2015-04-07,1.3403,2.9436,1.23,开放申购,开放赎回,,,1,,,,
2533,2015-04-03,1.3240,2.9273,1.72,开放申购,开放赎回,,,1,,,,
2534,2015-04-02,1.3016,2.9049,1.84,开放申购,开放赎回,,,1,,,,
2535,2015-04-01,1.2781,2.8814,1.70,开放申购,开放赎回,,,1,,,,
2536,2015-03-31,1.2567,2.8600,-0.54,开放申购,开放赎回,,,1,,,,
2537,2015-03-30,1.2635,2.8668,0.43,开放申购,开放赎回,,,1,,,,
2538,2015-03-27,1.2581,2.8614,1.36,开放申购,开放赎回,,,1,,,,
2539,2015-03-26,1.2412,2.8445,-1.55,开放申购,开放赎回,,,1,,,,
2540,2015-03-25,1.2607,2.8640,0.92,开放申购,开放赎回,,,1,,,,
2541,2015-03-24,1.2492,2.8525,0.84,开放申购,开放赎回,,,1,,,,
2542,2015-03-23,1.2388,2.8421,2.14,开放申购,开放赎回,,,1,,,,
2543,2015-03-20,1.2129,2.8162,0.73,开放申购,开放赎回,,,1,,,,
2544,2015-03-19,1.2041,2.8074,-0.59,开放申购,开放赎回,,,1,,,,
2545,2015-03-18,1.2113,2.8146,1.36,开放申购,开放赎回,,,1,,,,
2546,2015-03-17,1.1950,2.7983,0.37,开放申购,开放赎回,,,1,,,,
2547,2015-03-16,1.1906,2.7939,2.03,开放申购,开放赎回,,,1,,,,
2548,2015-03-13,1.1669,2.7702,0.69,开放申购,开放赎回,,,1,,,,
2549,2015-03-12,1.1589,2.7622,-1.35,开放申购,开放赎回,,,1,,,,
2550,2015-03-11,1.1748,2.7781,0.05,开放申购,开放赎回,,,1,,,,
2551,2015-03-10,1.1742,2.7775,1.43,开放申购,开放赎回,,,1,,,,
2552,2015-03-09,1.1576,2.7609,0.49,开放申购,开放赎回,,,1,,,,
2553,2015-03-06,1.1520,2.7553,-1.64,开放申购,开放赎回,,,1,,,,
2554,2015-03-05,1.1712,2.7745,0.64,开放申购,开放赎回,,,1,,,,
2555,2015-03-04,1.1638,2.7671,1.53,开放申购,开放赎回,,,1,,,,
2556,2015-03-03,1.1463,2.7496,-0.16,开放申购,开放赎回,,,1,,,,
2557,2015-03-02,1.1481,2.7514,1.57,开放申购,开放赎回,,,1,,,,
2558,2015-02-27,1.1304,2.7337,1.27,开放申购,开放赎回,,,1,,,,
2559,2015-02-26,1.1162,2.7195,0.31,开放申购,开放赎回,,,1,,,,
2560,2015-02-25,1.1128,2.7161,0.00,开放申购,开放赎回,,,1,,,,
2561,2015-02-17,1.1128,2.7161,0.55,开放申购,开放赎回,,,1,,,,
2562,2015-02-16,1.1067,2.7100,1.74,开放申购,开放赎回,,,1,,,,
2563,2015-02-13,1.0878,2.6911,0.47,开放申购,开放赎回,,,1,,,,
2564,2015-02-12,1.0827,2.6860,0.72,开放申购,开放赎回,,,1,,,,
2565,2015-02-11,1.0750,2.6783,1.00,开放申购,开放赎回,,,1,,,,
2566,2015-02-10,1.0644,2.6677,0.53,开放申购,开放赎回,,,1,,,,
2567,2015-02-09,1.0588,2.6621,-1.01,开放申购,开放赎回,,,1,,,,
2568,2015-02-06,1.0696,2.6729,-1.48,开放申购,开放赎回,,,1,,,,
2569,2015-02-05,1.0857,2.6890,-0.04,开放申购,开放赎回,,,1,,,,
2570,2015-02-04,1.0861,2.6894,-0.15,开放申购,开放赎回,,,1,,,,
2571,2015-02-03,1.0877,2.6910,0.91,开放申购,开放赎回,,,1,,,,
2572,2015-02-02,1.0779,2.6812,0.15,开放申购,开放赎回,,,1,,,,
2573,2015-01-30,1.0763,2.6796,-0.64,开放申购,开放赎回,,,1,,,,
2574,2015-01-29,1.0832,2.6865,-0.33,开放申购,开放赎回,,,1,,,,
2575,2015-01-28,1.0868,2.6901,-0.54,开放申购,开放赎回,,,1,,,,
2576,2015-01-27,1.0927,2.6960,0.57,开放申购,开放赎回,,,1,,,,
2577,2015-01-26,1.0865,2.6898,2.10,开放申购,开放赎回,,,1,,,,
2578,2015-01-23,1.0642,2.6675,-0.54,开放申购,开放赎回,,,1,,,,
2579,2015-01-22,1.0700,2.6733,0.69,开放申购,开放赎回,,,1,,,,
2580,2015-01-21,1.0627,2.6660,1.71,开放申购,开放赎回,,,1,,,,
2581,2015-01-20,1.0448,2.6481,2.63,开放申购,开放赎回,,,1,,,,
2582,2015-01-19,1.0180,2.6213,-2.95,开放申购,开放赎回,,,1,,,,
2583,2015-01-16,1.0489,2.6522,0.50,开放申购,开放赎回,0.0073,0,1,,,,每份派现金0.0073元
2584,2015-01-15,1.0509,2.6469,1.60,开放申购,开放赎回,,,1,,,,
2585,2015-01-14,1.0344,2.6304,-0.03,开放申购,开放赎回,,,1,,,,
2586,2015-01-13,1.0347,2.6307,1.23,开放申购,开放赎回,,,1,,,,
2587,2015-01-12,1.0221,2.6181,-0.59,开放申购,开放赎回,,,1,,,,
2588,2015-01-09,1.0282,2.6242,-0.03,开放申购,开放赎回,,,1,,,,
2589,2015-01-08,1.0285,2.6245,0.39,开放申购,开放赎回,,,1,,,,
2590,2015-01-07,1.0245,2.6205,-0.27,开放申购,开放赎回,,,1,,,,
2591,2015-01-06,1.0273,2.6233,0.36,开放申购,开放赎回,,,1,,,,
2592,2015-01-05,1.0236,2.6196,1.62,开放申购,开放赎回,,,1,,,,
2593,2014-12-31,1.0073,2.6033,0.67,开放申购,开放赎回,,,1,,,,
2594,2014-12-30,1.0006,2.5966,-0.55,开放申购,开放赎回,,,1,,,,
2595,2014-12-29,1.0061,2.6021,-0.64,开放申购,开放赎回,,,1,,,,
2596,2014-12-26,1.0126,2.6086,0.72,开放申购,开放赎回,,,1,,,,
2597,2014-12-25,1.0054,2.6014,1.99,开放申购,开放赎回,,,1,,,,
2598,2014-12-24,0.9858,2.5818,1.13,开放申购,开放赎回,,,1,,,,
2599,2014-12-23,0.9748,2.5708,-0.55,开放申购,开放赎回,,,1,,,,
2600,2014-12-22,0.9802,2.5762,-2.85,开放申购,开放赎回,,,1,,,,
2601,2014-12-19,1.0090,2.6050,-1.29,开放申购,开放赎回,,,1,,,,
2602,2014-12-18,1.0222,2.6182,-0.30,开放申购,开放赎回,,,1,,,,
2603,2014-12-17,1.0253,2.6213,-0.88,开放申购,开放赎回,,,1,,,,
2604,2014-12-16,1.0344,2.6304,0.17,开放申购,开放赎回,,,1,,,,
2605,2014-12-15,1.0326,2.6286,1.08,开放申购,开放赎回,,,1,,,,
2606,2014-12-12,1.0216,2.6176,1.26,开放申购,开放赎回,,,1,,,,
2607,2014-12-11,1.0089,2.6049,0.62,开放申购,开放赎回,,,1,,,,
2608,2014-12-10,1.0027,2.5987,2.57,开放申购,开放赎回,,,1,,,,
2609,2014-12-09,0.9776,2.5736,-3.63,开放申购,开放赎回,,,1,,,,
2610,2014-12-08,1.0144,2.6104,-0.46,开放申购,开放赎回,,,1,,,,
2611,2014-12-05,1.0191,2.6151,-1.80,开放申购,开放赎回,,,1,,,,
2612,2014-12-04,1.0378,2.6338,0.99,开放申购,开放赎回,,,1,,,,
2613,2014-12-03,1.0276,2.6236,0.05,开放申购,开放赎回,,,1,,,,
2614,2014-12-02,1.0271,2.6231,0.62,开放申购,开放赎回,,,1,,,,
2615,2014-12-01,1.0208,2.6168,-1.09,开放申购,开放赎回,,,1,,,,
2616,2014-11-28,1.0320,2.6280,0.18,开放申购,开放赎回,,,1,,,,
2617,2014-11-27,1.0301,2.6261,0.48,开放申购,开放赎回,,,1,,,,
2618,2014-11-26,1.0252,2.6212,0.24,开放申购,开放赎回,,,1,,,,
2619,2014-11-25,1.0227,2.6187,1.16,开放申购,开放赎回,,,1,,,,
2620,2014-11-24,1.0110,2.6070,0.58,开放申购,开放赎回,,,1,,,,
2621,2014-11-21,1.0052,2.6012,0.82,开放申购,开放赎回,,,1,,,,
2622,2014-11-20,0.9970,2.5930,-0.07,开放申购,开放赎回,,,1,,,,
2623,2014-11-19,0.9977,2.5937,0.51,开放申购,开放赎回,,,1,,,,
2624,2014-11-18,0.9926,2.5886,-0.07,开放申购,开放赎回,,,1,,,,
2625,2014-11-17,0.9933,2.5893,1.05,开放申购,开放赎回,,,1,,,,
2626,2014-11-14,0.9830,2.5790,-0.25,开放申购,开放赎回,,,1,,,,
2627,2014-11-13,0.9855,2.5815,-1.08,开放申购,开放赎回,,,1,,,,
2628,2014-11-12,0.9963,2.5923,0.92,开放申购,开放赎回,,,1,,,,
2629,2014-11-11,0.9872,2.5832,-2.16,开放申购,开放赎回,,,1,,,,
2630,2014-11-10,1.0090,2.6050,0.49,开放申购,开放赎回,,,1,,,,
2631,2014-11-07,1.0041,2.6001,-0.27,开放申购,开放赎回,,,1,,,,
2632,2014-11-06,1.0068,2.6028,0.15,开放申购,开放赎回,,,1,,,,
2633,2014-11-05,1.0053,2.6013,-0.11,开放申购,开放赎回,,,1,,,,
2634,2014-11-04,1.0064,2.6024,-0.68,开放申购,开放赎回,,,1,,,,
2635,2014-11-03,1.0133,2.6093,0.55,开放申购,开放赎回,,,1,,,,
2636,2014-10-31,1.0078,2.6038,-0.53,开放申购,开放赎回,,,1,,,,
2637,2014-10-30,1.0132,2.6092,-0.21,开放申购,开放赎回,,,1,,,,
2638,2014-10-29,1.0153,2.6113,0.82,开放申购,开放赎回,,,1,,,,
2639,2014-10-28,1.0070,2.6030,1.81,开放申购,开放赎回,,,1,,,,
2640,2014-10-27,0.9891,2.5851,0.36,开放申购,开放赎回,,,1,,,,
2641,2014-10-24,0.9856,2.5816,0.28,开放申购,开放赎回,,,1,,,,
2642,2014-10-23,0.9828,2.5788,-0.01,开放申购,开放赎回,,,1,,,,
2643,2014-10-22,0.9829,2.5789,-0.12,开放申购,开放赎回,,,1,,,,
2644,2014-10-21,0.9841,2.5801,-0.51,开放申购,开放赎回,,,1,,,,
