,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
636,2023-01-06,1.3610,1.6250,0.15,限制大额申购,开放赎回,,,1,,,,
637,2023-01-05,1.3590,1.6230,0.00,限制大额申购,开放赎回,,,1,,,,
638,2023-01-04,1.3590,1.6230,1.19,限制大额申购,开放赎回,,,1,,,,
639,2023-01-03,1.3430,1.6070,0.37,限制大额申购,开放赎回,,,1,,,,
640,2022-12-31,1.3380,1.6020,0.00,限制大额申购,开放赎回,,,0,,,,
641,2022-12-30,1.3380,1.6020,0.45,限制大额申购,开放赎回,,,1,,,,
642,2022-12-29,1.3320,1.5960,-0.52,限制大额申购,开放赎回,,,1,,,,
643,2022-12-28,1.3390,1.6030,0.22,限制大额申购,开放赎回,,,1,,,,
644,2022-12-27,1.3360,1.6000,1.06,限制大额申购,开放赎回,,,1,,,,
645,2022-12-26,1.3220,1.5860,-0.15,限制大额申购,开放赎回,,,1,,,,
646,2022-12-23,1.3240,1.5880,-0.38,限制大额申购,开放赎回,,,1,,,,
647,2022-12-22,1.3290,1.5930,0.00,限制大额申购,开放赎回,,,1,,,,
648,2022-12-21,1.3290,1.5930,0.08,限制大额申购,开放赎回,,,1,,,,
649,2022-12-20,1.3280,1.5920,-0.82,限制大额申购,开放赎回,,,1,,,,
650,2022-12-19,1.3390,1.6030,-1.40,限制大额申购,开放赎回,,,1,,,,
651,2022-12-16,1.3580,1.6220,0.59,限制大额申购,开放赎回,,,1,,,,
652,2022-12-15,1.3500,1.6140,-0.59,限制大额申购,开放赎回,,,1,,,,
653,2022-12-14,1.3580,1.6220,0.00,限制大额申购,开放赎回,,,1,,,,
654,2022-12-13,1.3580,1.6220,0.30,限制大额申购,开放赎回,,,1,,,,
655,2022-12-12,1.3540,1.6180,-1.02,限制大额申购,开放赎回,,,1,,,,
656,2022-12-09,1.3680,1.6320,0.15,限制大额申购,开放赎回,,,1,,,,
657,2022-12-08,1.3660,1.6300,0.37,限制大额申购,开放赎回,,,1,,,,
658,2022-12-07,1.3610,1.6250,-0.58,限制大额申购,开放赎回,,,1,,,,
659,2022-12-06,1.3690,1.6330,0.07,限制大额申购,开放赎回,,,1,,,,
660,2022-12-05,1.3680,1.6320,1.56,限制大额申购,开放赎回,,,1,,,,
661,2022-12-02,1.3470,1.6110,-0.37,限制大额申购,开放赎回,,,1,,,,
662,2022-12-01,1.3520,1.6160,-0.37,限制大额申购,开放赎回,,,1,,,,
663,2022-11-30,1.3570,1.6210,-0.22,限制大额申购,开放赎回,,,1,,,,
664,2022-11-29,1.3600,1.6240,2.18,限制大额申购,开放赎回,,,1,,,,
665,2022-11-28,1.3310,1.5950,-1.11,限制大额申购,开放赎回,,,1,,,,
666,2022-11-25,1.3460,1.6100,1.13,限制大额申购,开放赎回,,,1,,,,
667,2022-11-24,1.3310,1.5950,0.08,限制大额申购,开放赎回,,,1,,,,
668,2022-11-23,1.3300,1.5940,0.68,限制大额申购,开放赎回,,,1,,,,
669,2022-11-22,1.3210,1.5850,0.99,限制大额申购,开放赎回,,,1,,,,
670,2022-11-21,1.3080,1.5720,-0.08,限制大额申购,开放赎回,,,1,,,,
671,2022-11-18,1.3090,1.5730,-0.61,限制大额申购,开放赎回,,,1,,,,
672,2022-11-17,1.3170,1.5810,-0.15,限制大额申购,开放赎回,,,1,,,,
673,2022-11-16,1.3190,1.5830,-0.45,限制大额申购,开放赎回,,,1,,,,
674,2022-11-15,1.3250,1.5890,0.38,限制大额申购,开放赎回,,,1,,,,
675,2022-11-14,1.3200,1.5840,0.53,限制大额申购,开放赎回,,,1,,,,
676,2022-11-11,1.3130,1.5770,1.23,限制大额申购,开放赎回,,,1,,,,
677,2022-11-10,1.2970,1.5610,-0.08,限制大额申购,开放赎回,,,1,,,,
678,2022-11-09,1.2980,1.5620,-0.15,限制大额申购,开放赎回,,,1,,,,
679,2022-11-08,1.3000,1.5640,0.23,限制大额申购,开放赎回,,,1,,,,
680,2022-11-07,1.2970,1.5610,-0.08,限制大额申购,开放赎回,,,1,,,,
681,2022-11-04,1.2980,1.5620,1.09,限制大额申购,开放赎回,,,1,,,,
682,2022-11-03,1.2840,1.5480,-0.31,限制大额申购,开放赎回,,,1,,,,
683,2022-11-02,1.2880,1.5520,0.16,限制大额申购,开放赎回,,,1,,,,
684,2022-11-01,1.2860,1.5500,0.86,限制大额申购,开放赎回,,,1,,,,
685,2022-10-31,1.2750,1.5390,-0.86,限制大额申购,开放赎回,,,1,,,,
686,2022-10-28,1.2860,1.5500,-0.69,限制大额申购,开放赎回,,,1,,,,
687,2022-10-27,1.2950,1.5590,-0.38,限制大额申购,开放赎回,,,1,,,,
688,2022-10-26,1.3000,1.5640,-0.23,限制大额申购,开放赎回,,,1,,,,
689,2022-10-25,1.3030,1.5670,-0.31,限制大额申购,开放赎回,,,1,,,,
690,2022-10-24,1.3070,1.5710,-1.13,限制大额申购,开放赎回,,,1,,,,
691,2022-10-21,1.3220,1.5860,-0.30,限制大额申购,开放赎回,,,1,,,,
692,2022-10-20,1.3260,1.5900,-0.60,限制大额申购,开放赎回,,,1,,,,
693,2022-10-19,1.3340,1.5980,-0.89,限制大额申购,开放赎回,,,1,,,,
694,2022-10-18,1.3460,1.6100,0.07,限制大额申购,开放赎回,,,1,,,,
695,2022-10-17,1.3450,1.6090,0.30,限制大额申购,开放赎回,,,1,,,,
696,2022-10-14,1.3410,1.6050,0.22,限制大额申购,开放赎回,,,1,,,,
697,2022-10-13,1.3380,1.6020,-0.67,限制大额申购,开放赎回,,,1,,,,
698,2022-10-12,1.3470,1.6110,0.82,限制大额申购,开放赎回,,,1,,,,
699,2022-10-11,1.3360,1.6000,0.15,限制大额申购,开放赎回,,,1,,,,
700,2022-10-10,1.3340,1.5980,-0.52,限制大额申购,开放赎回,,,1,,,,
701,2022-09-30,1.3410,1.6050,0.15,限制大额申购,开放赎回,,,1,,,,
702,2022-09-29,1.3390,1.6030,-1.54,限制大额申购,开放赎回,,,1,,,,
703,2022-09-28,1.3600,1.6240,0.37,限制大额申购,开放赎回,,,1,,,,
704,2022-09-27,1.3550,1.6190,0.97,限制大额申购,开放赎回,,,1,,,,
705,2022-09-26,1.3420,1.6060,-0.37,限制大额申购,开放赎回,,,1,,,,
706,2022-09-23,1.3470,1.6110,0.90,限制大额申购,开放赎回,,,1,,,,
707,2022-09-22,1.3350,1.5990,-0.22,限制大额申购,开放赎回,,,1,,,,
708,2022-09-21,1.3380,1.6020,0.68,限制大额申购,开放赎回,,,1,,,,
709,2022-09-20,1.3290,1.5930,0.00,限制大额申购,开放赎回,,,1,,,,
710,2022-09-19,1.3290,1.5930,0.15,限制大额申购,开放赎回,,,1,,,,
711,2022-09-16,1.3270,1.5910,-1.48,限制大额申购,开放赎回,,,1,,,,
712,2022-09-15,1.3470,1.6110,0.30,限制大额申购,开放赎回,,,1,,,,
713,2022-09-14,1.3430,1.6070,-0.81,限制大额申购,开放赎回,,,1,,,,
714,2022-09-13,1.3540,1.6180,0.00,限制大额申购,开放赎回,,,1,,,,
715,2022-09-09,1.3540,1.6180,-0.22,限制大额申购,开放赎回,,,1,,,,
716,2022-09-08,1.3570,1.6210,-0.80,限制大额申购,开放赎回,,,1,,,,
717,2022-09-07,1.3680,1.6320,0.44,限制大额申购,开放赎回,,,1,,,,
718,2022-09-06,1.3620,1.6260,0.15,限制大额申购,开放赎回,,,1,,,,
719,2022-09-05,1.3600,1.6240,0.74,限制大额申购,开放赎回,,,1,,,,
720,2022-09-02,1.3500,1.6140,0.15,限制大额申购,开放赎回,,,1,,,,
721,2022-09-01,1.3480,1.6120,0.37,限制大额申购,开放赎回,,,1,,,,
722,2022-08-31,1.3430,1.6070,-0.52,限制大额申购,开放赎回,,,1,,,,
723,2022-08-30,1.3500,1.6140,0.97,限制大额申购,开放赎回,,,1,,,,
724,2022-08-29,1.3370,1.6010,0.38,限制大额申购,开放赎回,,,1,,,,
725,2022-08-26,1.3320,1.5960,0.53,限制大额申购,开放赎回,,,1,,,,
726,2022-08-25,1.3250,1.5890,1.38,限制大额申购,开放赎回,,,1,,,,
727,2022-08-24,1.3070,1.5710,-0.76,限制大额申购,开放赎回,,,1,,,,
728,2022-08-23,1.3170,1.5810,-0.08,限制大额申购,开放赎回,,,1,,,,
729,2022-08-22,1.3180,1.5820,-0.08,限制大额申购,开放赎回,,,1,,,,
730,2022-08-19,1.3190,1.5830,-0.30,限制大额申购,开放赎回,,,1,,,,
731,2022-08-18,1.3230,1.5870,-0.15,限制大额申购,开放赎回,,,1,,,,
732,2022-08-17,1.3250,1.5890,0.30,限制大额申购,开放赎回,,,1,,,,
733,2022-08-16,1.3210,1.5850,0.08,限制大额申购,开放赎回,,,1,,,,
734,2022-08-15,1.3200,1.5840,0.30,限制大额申购,开放赎回,,,1,,,,
735,2022-08-12,1.3160,1.5800,-0.15,限制大额申购,开放赎回,,,1,,,,
736,2022-08-11,1.3180,1.5820,1.23,限制大额申购,开放赎回,,,1,,,,
737,2022-08-10,1.3020,1.5660,0.23,限制大额申购,开放赎回,,,1,,,,
738,2022-08-09,1.2990,1.5630,0.15,限制大额申购,开放赎回,,,1,,,,
739,2022-08-08,1.2970,1.5610,-0.46,限制大额申购,开放赎回,,,1,,,,
740,2022-08-05,1.3030,1.5670,0.77,限制大额申购,开放赎回,,,1,,,,
741,2022-08-04,1.2930,1.5570,0.54,限制大额申购,开放赎回,,,1,,,,
742,2022-08-03,1.2860,1.5500,-0.77,限制大额申购,开放赎回,,,1,,,,
743,2022-08-02,1.2960,1.5600,-1.59,限制大额申购,开放赎回,,,1,,,,
744,2022-08-01,1.3170,1.5810,0.08,限制大额申购,开放赎回,,,1,,,,
745,2022-07-29,1.3160,1.5800,-0.98,限制大额申购,开放赎回,,,1,,,,
746,2022-07-28,1.3290,1.5930,0.30,限制大额申购,开放赎回,,,1,,,,
747,2022-07-27,1.3250,1.5890,-0.30,限制大额申购,开放赎回,,,1,,,,
748,2022-07-26,1.3290,1.5930,1.06,限制大额申购,开放赎回,,,1,,,,
749,2022-07-25,1.3150,1.5790,0.69,限制大额申购,开放赎回,,,1,,,,
750,2022-07-22,1.3060,1.5700,0.54,限制大额申购,开放赎回,,,1,,,,
751,2022-07-21,1.2990,1.5630,-0.84,限制大额申购,开放赎回,,,1,,,,
752,2022-07-20,1.3100,1.5740,0.46,限制大额申购,开放赎回,,,1,,,,
753,2022-07-19,1.3040,1.5680,0.69,限制大额申购,开放赎回,,,1,,,,
754,2022-07-18,1.2950,1.5590,1.09,限制大额申购,开放赎回,,,1,,,,
755,2022-07-15,1.2810,1.5450,-1.31,限制大额申购,开放赎回,,,1,,,,
756,2022-07-14,1.2980,1.5620,-0.99,限制大额申购,开放赎回,,,1,,,,
757,2022-07-13,1.3110,1.5750,-1.21,限制大额申购,开放赎回,,,1,,,,
758,2022-07-12,1.3270,1.5910,0.68,限制大额申购,开放赎回,,,1,,,,
759,2022-07-11,1.3180,1.5820,0.61,限制大额申购,开放赎回,,,1,,,,
760,2022-07-08,1.3100,1.5740,0.08,限制大额申购,开放赎回,,,1,,,,
761,2022-07-07,1.3090,1.5730,-0.08,限制大额申购,开放赎回,,,1,,,,
762,2022-07-06,1.3100,1.5740,-0.68,限制大额申购,开放赎回,,,1,,,,
763,2022-07-05,1.3190,1.5830,0.00,限制大额申购,开放赎回,,,1,,,,
764,2022-07-04,1.3190,1.5830,-0.15,限制大额申购,开放赎回,,,1,,,,
765,2022-07-01,1.3210,1.5850,0.00,限制大额申购,开放赎回,,,1,,,,
766,2022-06-30,1.3210,1.5850,0.15,限制大额申购,开放赎回,,,1,,,,
767,2022-06-29,1.3190,1.5830,0.15,限制大额申购,开放赎回,,,1,,,,
768,2022-06-28,1.3170,1.5810,0.46,限制大额申购,开放赎回,,,1,,,,
769,2022-06-27,1.3110,1.5750,0.23,限制大额申购,开放赎回,,,1,,,,
770,2022-06-24,1.3080,1.5720,-0.15,限制大额申购,开放赎回,,,1,,,,
771,2022-06-23,1.3100,1.5740,0.54,限制大额申购,开放赎回,,,1,,,,
772,2022-06-22,1.3030,1.5670,-0.76,限制大额申购,开放赎回,,,1,,,,
773,2022-06-21,1.3130,1.5770,0.38,限制大额申购,开放赎回,,,1,,,,
774,2022-06-20,1.3080,1.5720,-0.46,限制大额申购,开放赎回,,,1,,,,
775,2022-06-17,1.3140,1.5780,0.38,限制大额申购,开放赎回,,,1,,,,
776,2022-06-16,1.3090,1.5730,-0.61,限制大额申购,开放赎回,,,1,,,,
777,2022-06-15,1.3170,1.5810,0.77,限制大额申购,开放赎回,,,1,,,,
778,2022-06-14,1.3070,1.5710,1.00,限制大额申购,开放赎回,,,1,,,,
779,2022-06-13,1.2940,1.5580,-0.99,限制大额申购,开放赎回,,,1,,,,
780,2022-06-10,1.3070,1.5710,0.62,限制大额申购,开放赎回,,,1,,,,
781,2022-06-09,1.2990,1.5630,0.39,限制大额申购,开放赎回,,,1,,,,
782,2022-06-08,1.2940,1.5580,0.15,限制大额申购,开放赎回,,,1,,,,
783,2022-06-07,1.2920,1.5560,0.31,限制大额申购,开放赎回,,,1,,,,
784,2022-06-06,1.2880,1.5520,0.08,限制大额申购,开放赎回,,,1,,,,
785,2022-06-02,1.2870,1.5510,-0.08,限制大额申购,开放赎回,,,1,,,,
786,2022-06-01,1.2880,1.5520,-0.08,限制大额申购,开放赎回,,,1,,,,
787,2022-05-31,1.2890,1.5530,0.23,限制大额申购,开放赎回,,,1,,,,
788,2022-05-30,1.2860,1.5500,-0.39,限制大额申购,开放赎回,,,1,,,,
789,2022-05-27,1.2910,1.5550,0.31,限制大额申购,开放赎回,,,1,,,,
790,2022-05-26,1.2870,1.5510,0.31,限制大额申购,开放赎回,,,1,,,,
791,2022-05-25,1.2830,1.5470,0.47,限制大额申购,开放赎回,,,1,,,,
792,2022-05-24,1.2770,1.5410,-0.85,限制大额申购,开放赎回,,,1,,,,
793,2022-05-23,1.2880,1.5520,0.08,限制大额申购,开放赎回,,,1,,,,
794,2022-05-20,1.2870,1.5510,0.78,限制大额申购,开放赎回,,,1,,,,
795,2022-05-19,1.2770,1.5410,-0.08,限制大额申购,开放赎回,,,1,,,,
796,2022-05-18,1.2780,1.5420,-0.31,限制大额申购,开放赎回,,,1,,,,
797,2022-05-17,1.2820,1.5460,0.08,限制大额申购,开放赎回,,,1,,,,
798,2022-05-16,1.2810,1.5450,-0.23,限制大额申购,开放赎回,,,1,,,,
799,2022-05-13,1.2840,1.5480,0.78,限制大额申购,开放赎回,,,1,,,,
800,2022-05-12,1.2740,1.5380,-0.08,限制大额申购,开放赎回,,,1,,,,
801,2022-05-11,1.2750,1.5390,-0.47,限制大额申购,开放赎回,,,1,,,,
802,2022-05-10,1.2810,1.5450,0.63,限制大额申购,开放赎回,,,1,,,,
803,2022-05-09,1.2730,1.5370,-0.08,限制大额申购,开放赎回,,,1,,,,
804,2022-05-06,1.2740,1.5380,-1.39,限制大额申购,开放赎回,,,1,,,,
805,2022-05-05,1.2920,1.5560,-0.23,限制大额申购,开放赎回,,,1,,,,
806,2022-04-29,1.2950,1.5590,0.70,限制大额申购,开放赎回,,,1,,,,
807,2022-04-28,1.2860,1.5500,0.23,限制大额申购,开放赎回,,,1,,,,
808,2022-04-27,1.2830,1.5470,0.16,限制大额申购,开放赎回,,,1,,,,
809,2022-04-26,1.2810,1.5450,-0.85,限制大额申购,开放赎回,,,1,,,,
810,2022-04-25,1.2920,1.5560,-2.93,限制大额申购,开放赎回,,,1,,,,
811,2022-04-22,1.3310,1.5950,1.29,限制大额申购,开放赎回,,,1,,,,
812,2022-04-21,1.3140,1.5780,-0.38,限制大额申购,开放赎回,,,1,,,,
813,2022-04-20,1.3190,1.5830,-0.53,限制大额申购,开放赎回,,,1,,,,
814,2022-04-19,1.3260,1.5900,0.45,限制大额申购,开放赎回,,,1,,,,
815,2022-04-18,1.3200,1.5840,-1.20,限制大额申购,开放赎回,,,1,,,,
816,2022-04-15,1.3360,1.6000,0.15,限制大额申购,开放赎回,,,1,,,,
817,2022-04-14,1.3340,1.5980,0.00,限制大额申购,开放赎回,,,1,,,,
818,2022-04-13,1.3340,1.5980,-0.22,限制大额申购,开放赎回,,,1,,,,
819,2022-04-12,1.3370,1.6010,0.60,限制大额申购,开放赎回,,,1,,,,
820,2022-04-11,1.3290,1.5930,-1.19,限制大额申购,开放赎回,,,1,,,,
821,2022-04-08,1.3450,1.6090,0.22,限制大额申购,开放赎回,,,1,,,,
822,2022-04-07,1.3420,1.6060,-1.18,限制大额申购,开放赎回,,,1,,,,
823,2022-04-06,1.3580,1.6220,0.82,限制大额申购,开放赎回,,,1,,,,
824,2022-04-01,1.3470,1.6110,1.05,限制大额申购,开放赎回,,,1,,,,
825,2022-03-31,1.3330,1.5970,0.76,限制大额申购,开放赎回,,,1,,,,
826,2022-03-30,1.3230,1.5870,0.84,限制大额申购,开放赎回,,,1,,,,
827,2022-03-29,1.3120,1.5760,-0.23,限制大额申购,开放赎回,,,1,,,,
828,2022-03-28,1.3150,1.5790,0.84,限制大额申购,开放赎回,,,1,,,,
829,2022-03-25,1.3040,1.5680,0.08,限制大额申购,开放赎回,,,1,,,,
830,2022-03-24,1.3030,1.5670,0.15,限制大额申购,开放赎回,,,1,,,,
831,2022-03-23,1.3010,1.5650,-0.54,限制大额申购,开放赎回,,,1,,,,
832,2022-03-22,1.3080,1.5720,1.00,限制大额申购,开放赎回,,,1,,,,
833,2022-03-21,1.2950,1.5590,-0.46,限制大额申购,开放赎回,,,1,,,,
834,2022-03-18,1.3010,1.5650,1.17,限制大额申购,开放赎回,,,1,,,,
835,2022-03-17,1.2860,1.5500,-0.08,限制大额申购,开放赎回,,,1,,,,
836,2022-03-16,1.2870,1.5510,1.82,限制大额申购,开放赎回,,,1,,,,
837,2022-03-15,1.2640,1.5280,-2.62,限制大额申购,开放赎回,,,1,,,,
838,2022-03-14,1.2980,1.5620,-1.07,限制大额申购,开放赎回,,,1,,,,
839,2022-03-11,1.3120,1.5760,0.77,限制大额申购,开放赎回,,,1,,,,
840,2022-03-10,1.3020,1.5660,0.54,限制大额申购,开放赎回,,,1,,,,
841,2022-03-09,1.2950,1.5590,-1.07,限制大额申购,开放赎回,,,1,,,,
842,2022-03-08,1.3090,1.5730,-1.43,限制大额申购,开放赎回,,,1,,,,
843,2022-03-07,1.3280,1.5920,-1.19,限制大额申购,开放赎回,,,1,,,,
844,2022-03-04,1.3440,1.6080,-0.44,限制大额申购,开放赎回,,,1,,,,
845,2022-03-03,1.3500,1.6140,0.67,限制大额申购,开放赎回,,,1,,,,
846,2022-03-02,1.3410,1.6050,0.15,限制大额申购,开放赎回,,,1,,,,
847,2022-03-01,1.3390,1.6030,0.60,限制大额申购,开放赎回,,,1,,,,
848,2022-02-28,1.3310,1.5950,-0.60,限制大额申购,开放赎回,,,1,,,,
849,2022-02-25,1.3390,1.6030,-0.15,限制大额申购,开放赎回,,,1,,,,
850,2022-02-24,1.3410,1.6050,-1.25,限制大额申购,开放赎回,,,1,,,,
851,2022-02-23,1.3580,1.6220,-0.15,限制大额申购,开放赎回,,,1,,,,
852,2022-02-22,1.3600,1.6240,-0.51,限制大额申购,开放赎回,,,1,,,,
853,2022-02-21,1.3670,1.6310,-0.15,限制大额申购,开放赎回,,,1,,,,
854,2022-02-18,1.3690,1.6330,0.51,限制大额申购,开放赎回,,,1,,,,
855,2022-02-17,1.3620,1.6260,-0.29,限制大额申购,开放赎回,,,1,,,,
856,2022-02-16,1.3660,1.6300,0.81,限制大额申购,开放赎回,,,1,,,,
857,2022-02-15,1.3550,1.6190,-0.29,限制大额申购,开放赎回,,,1,,,,
858,2022-02-14,1.3590,1.6230,-1.45,限制大额申购,开放赎回,,,1,,,,
859,2022-02-11,1.3790,1.6430,0.22,限制大额申购,开放赎回,,,1,,,,
860,2022-02-10,1.3760,1.6400,0.58,限制大额申购,开放赎回,,,1,,,,
861,2022-02-09,1.3680,1.6320,0.15,限制大额申购,开放赎回,,,1,,,,
862,2022-02-08,1.3660,1.6300,1.64,限制大额申购,开放赎回,,,1,,,,
863,2022-02-07,1.3440,1.6080,1.59,限制大额申购,开放赎回,,,1,,,,
864,2022-01-28,1.3230,1.5870,-0.23,限制大额申购,开放赎回,,,1,,,,
865,2022-01-27,1.3260,1.5900,-0.97,限制大额申购,开放赎回,,,1,,,,
866,2022-01-26,1.3390,1.6030,0.53,限制大额申购,开放赎回,,,1,,,,
867,2022-01-25,1.3320,1.5960,-1.55,限制大额申购,开放赎回,,,1,,,,
868,2022-01-24,1.3530,1.6170,-0.37,限制大额申购,开放赎回,,,1,,,,
869,2022-01-21,1.3580,1.6220,-0.51,限制大额申购,开放赎回,,,1,,,,
870,2022-01-20,1.3650,1.6290,0.37,限制大额申购,开放赎回,,,1,,,,
871,2022-01-19,1.3600,1.6240,0.07,限制大额申购,开放赎回,,,1,,,,
872,2022-01-18,1.3590,1.6230,0.74,限制大额申购,开放赎回,,,1,,,,
873,2022-01-17,1.3490,1.6130,0.22,限制大额申购,开放赎回,,,1,,,,
874,2022-01-14,1.3460,1.6100,-1.54,限制大额申购,开放赎回,,,1,,,,
875,2022-01-13,1.3670,1.6310,0.15,限制大额申购,开放赎回,,,1,,,,
876,2022-01-12,1.3650,1.6290,0.15,限制大额申购,开放赎回,,,1,,,,
877,2022-01-11,1.3630,1.6270,0.37,限制大额申购,开放赎回,,,1,,,,
878,2022-01-10,1.3580,1.6220,0.37,限制大额申购,开放赎回,,,1,,,,
879,2022-01-07,1.3530,1.6170,0.74,限制大额申购,开放赎回,,,1,,,,
880,2022-01-06,1.3430,1.6070,-0.15,限制大额申购,开放赎回,,,1,,,,
881,2022-01-05,1.3450,1.6090,0.67,限制大额申购,开放赎回,,,1,,,,
882,2022-01-04,1.3360,1.6000,0.53,限制大额申购,开放赎回,,,1,,,,
883,2021-12-31,1.3290,1.5930,0.00,限制大额申购,开放赎回,,,1,,,,
884,2021-12-30,1.3290,1.5930,0.08,限制大额申购,开放赎回,,,1,,,,
885,2021-12-29,1.3280,1.5920,-0.23,限制大额申购,开放赎回,,,1,,,,
886,2021-12-28,1.3310,1.5950,0.38,限制大额申购,开放赎回,,,1,,,,
887,2021-12-27,1.3260,1.5900,0.08,限制大额申购,开放赎回,,,1,,,,
888,2021-12-24,1.3250,1.5890,-0.23,限制大额申购,开放赎回,,,1,,,,
889,2021-12-23,1.3280,1.5920,0.15,限制大额申购,开放赎回,,,1,,,,
890,2021-12-22,1.3260,1.5900,-0.30,限制大额申购,开放赎回,,,1,,,,
891,2021-12-21,1.3300,1.5940,0.76,限制大额申购,开放赎回,,,1,,,,
892,2021-12-20,1.3200,1.5840,-0.45,限制大额申购,开放赎回,,,1,,,,
893,2021-12-17,1.3260,1.5900,-0.38,限制大额申购,开放赎回,,,1,,,,
894,2021-12-16,1.3310,1.5950,0.30,限制大额申购,开放赎回,,,1,,,,
895,2021-12-15,1.3270,1.5910,0.08,限制大额申购,开放赎回,,,1,,,,
896,2021-12-14,1.3260,1.5900,-0.45,限制大额申购,开放赎回,,,1,,,,
897,2021-12-13,1.3320,1.5960,0.00,限制大额申购,开放赎回,,,1,,,,
898,2021-12-10,1.3320,1.5960,-0.30,限制大额申购,开放赎回,,,1,,,,
899,2021-12-09,1.3360,1.6000,0.60,限制大额申购,开放赎回,,,1,,,,
900,2021-12-08,1.3280,1.5920,0.15,限制大额申购,开放赎回,,,1,,,,
901,2021-12-07,1.3260,1.5900,0.61,限制大额申购,开放赎回,,,1,,,,
902,2021-12-06,1.3180,1.5820,-0.15,限制大额申购,开放赎回,,,1,,,,
903,2021-12-03,1.3200,1.5840,0.23,限制大额申购,开放赎回,,,1,,,,
904,2021-12-02,1.3170,1.5810,-0.23,限制大额申购,开放赎回,,,1,,,,
905,2021-12-01,1.3200,1.5840,0.76,限制大额申购,开放赎回,,,1,,,,
906,2021-11-30,1.3100,1.5740,0.15,限制大额申购,开放赎回,,,1,,,,
907,2021-11-29,1.3080,1.5720,-0.15,限制大额申购,开放赎回,,,1,,,,
908,2021-11-26,1.3100,1.5740,-0.46,限制大额申购,开放赎回,,,1,,,,
909,2021-11-25,1.3160,1.5800,0.08,限制大额申购,开放赎回,,,1,,,,
910,2021-11-24,1.3150,1.5790,0.15,限制大额申购,开放赎回,,,1,,,,
911,2021-11-23,1.3130,1.5770,-0.08,限制大额申购,开放赎回,,,1,,,,
912,2021-11-22,1.3140,1.5780,-0.23,限制大额申购,开放赎回,,,1,,,,
913,2021-11-19,1.3170,1.5810,0.69,限制大额申购,开放赎回,,,1,,,,
914,2021-11-18,1.3080,1.5720,-0.23,限制大额申购,开放赎回,,,1,,,,
915,2021-11-17,1.3110,1.5750,-0.23,限制大额申购,开放赎回,,,1,,,,
916,2021-11-16,1.3140,1.5780,-0.30,限制大额申购,开放赎回,,,1,,,,
917,2021-11-15,1.3180,1.5820,0.15,限制大额申购,开放赎回,,,1,,,,
918,2021-11-12,1.3160,1.5800,-0.08,限制大额申购,开放赎回,,,1,,,,
919,2021-11-11,1.3170,1.5810,1.07,限制大额申购,开放赎回,,,1,,,,
920,2021-11-10,1.3030,1.5670,-0.08,限制大额申购,开放赎回,,,1,,,,
921,2021-11-09,1.3040,1.5680,0.38,限制大额申购,开放赎回,,,1,,,,
922,2021-11-08,1.2990,1.5630,-0.38,限制大额申购,开放赎回,,,1,,,,
923,2021-11-05,1.3040,1.5680,-0.38,限制大额申购,开放赎回,,,1,,,,
924,2021-11-04,1.3090,1.5730,0.15,限制大额申购,开放赎回,,,1,,,,
925,2021-11-03,1.3070,1.5710,-0.08,限制大额申购,开放赎回,,,1,,,,
926,2021-11-02,1.3080,1.5720,-1.58,限制大额申购,开放赎回,,,1,,,,
927,2021-11-01,1.3290,1.5930,0.99,限制大额申购,开放赎回,,,1,,,,
928,2021-10-29,1.3160,1.5800,0.00,限制大额申购,开放赎回,,,1,,,,
929,2021-10-28,1.3160,1.5800,-0.83,限制大额申购,开放赎回,,,1,,,,
930,2021-10-27,1.3270,1.5910,-1.04,限制大额申购,开放赎回,,,1,,,,
931,2021-10-26,1.3410,1.6050,-0.37,限制大额申购,开放赎回,,,1,,,,
932,2021-10-25,1.3460,1.6100,0.00,限制大额申购,开放赎回,,,1,,,,
933,2021-10-22,1.3460,1.6100,-0.15,限制大额申购,开放赎回,,,1,,,,
934,2021-10-21,1.3480,1.6120,0.67,限制大额申购,开放赎回,,,1,,,,
935,2021-10-20,1.3390,1.6030,-0.15,限制大额申购,开放赎回,,,1,,,,
936,2021-10-19,1.3410,1.6050,-0.07,限制大额申购,开放赎回,,,1,,,,
937,2021-10-18,1.3420,1.6060,0.07,限制大额申购,开放赎回,,,1,,,,
938,2021-10-15,1.3410,1.6050,0.30,限制大额申购,开放赎回,,,1,,,,
939,2021-10-14,1.3370,1.6010,-0.22,限制大额申购,开放赎回,,,1,,,,
940,2021-10-13,1.3400,1.6040,-0.30,限制大额申购,开放赎回,,,1,,,,
941,2021-10-12,1.3440,1.6080,-0.52,限制大额申购,开放赎回,,,1,,,,
942,2021-10-11,1.3510,1.6150,0.52,限制大额申购,开放赎回,,,1,,,,
943,2021-10-08,1.3440,1.6080,0.90,限制大额申购,开放赎回,,,1,,,,
944,2021-09-30,1.3320,1.5960,0.38,限制大额申购,开放赎回,,,1,,,,
945,2021-09-29,1.3270,1.5910,-0.60,限制大额申购,开放赎回,,,1,,,,
946,2021-09-28,1.3350,1.5990,1.14,限制大额申购,开放赎回,,,1,,,,
947,2021-09-27,1.3200,1.5840,-0.68,限制大额申购,开放赎回,,,1,,,,
948,2021-09-24,1.3290,1.5930,-0.82,限制大额申购,开放赎回,,,1,,,,
