,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
311,2024-05-08,1.5666,1.5666,,,1,-1.71,限制大额申购,开放赎回,,,,
312,2024-05-07,1.5939,1.5939,,,1,,限制大额申购,开放赎回,,,,
313,2024-04-30,1.5754,1.5754,,,1,,限制大额申购,开放赎回,,,,
314,2024-04-26,1.5475,1.5475,,,1,0.60,限制大额申购,开放赎回,,,,
315,2024-04-25,1.5383,1.5383,,,1,-1.67,限制大额申购,开放赎回,,,,
316,2024-04-24,1.5644,1.5644,,,1,1.94,限制大额申购,开放赎回,,,,
317,2024-04-23,1.5347,1.5347,,,1,0.06,限制大额申购,开放赎回,,,,
318,2024-04-22,1.5338,1.5338,,,1,1.31,限制大额申购,开放赎回,,,,
319,2024-04-19,1.5140,1.5140,,,1,-2.02,限制大额申购,开放赎回,,,,
320,2024-04-18,1.5452,1.5452,,,1,0.53,限制大额申购,开放赎回,,,,
321,2024-04-17,1.5371,1.5371,,,1,-1.25,限制大额申购,开放赎回,,,,
322,2024-04-16,1.5565,1.5565,,,1,-2.30,限制大额申购,开放赎回,,,,
323,2024-04-15,1.5932,1.5932,,,1,-0.26,限制大额申购,开放赎回,,,,
324,2024-04-12,1.5973,1.5973,,,1,0.30,限制大额申购,开放赎回,,,,
325,2024-04-11,1.5926,1.5926,,,1,-0.41,限制大额申购,开放赎回,,,,
326,2024-04-10,1.5991,1.5991,,,1,-0.45,限制大额申购,开放赎回,,,,
327,2024-04-09,1.6063,1.6063,,,1,0.62,限制大额申购,开放赎回,,,,
328,2024-04-08,1.5964,1.5964,,,1,0.35,限制大额申购,开放赎回,,,,
329,2024-04-03,1.5908,1.5908,,,1,-0.31,限制大额申购,开放赎回,,,,
330,2024-04-02,1.5958,1.5958,,,1,-0.30,限制大额申购,开放赎回,,,,
331,2024-04-01,1.6006,1.6006,,,1,-1.57,限制大额申购,开放赎回,,,,
332,2024-03-29,1.6261,1.6261,,,1,0.31,限制大额申购,开放赎回,,,,
333,2024-03-28,1.6211,1.6211,,,1,-0.87,限制大额申购,开放赎回,,,,
334,2024-03-27,1.6353,1.6353,,,1,0.62,限制大额申购,开放赎回,,,,
335,2024-03-26,1.6252,1.6252,,,1,-0.14,限制大额申购,开放赎回,,,,
336,2024-03-25,1.6275,1.6275,,,1,-0.92,限制大额申购,开放赎回,,,,
337,2024-03-22,1.6426,1.6426,,,1,-0.12,限制大额申购,开放赎回,,,,
338,2024-03-21,1.6445,1.6445,,,1,,限制大额申购,开放赎回,,,,
339,2024-03-19,1.6428,1.6428,,,1,0.53,限制大额申购,开放赎回,,,,
340,2024-03-18,1.6341,1.6341,,,1,1.28,限制大额申购,开放赎回,,,,
341,2024-03-15,1.6135,1.6135,,,1,-0.12,限制大额申购,开放赎回,,,,
342,2024-03-14,1.6155,1.6155,,,1,0.19,限制大额申购,开放赎回,,,,
343,2024-03-13,1.6125,1.6125,,,1,-0.92,限制大额申购,开放赎回,,,,
344,2024-03-12,1.6274,1.6274,,,1,-0.26,限制大额申购,开放赎回,,,,
345,2024-03-11,1.6317,1.6317,,,1,-1.22,限制大额申购,开放赎回,,,,
346,2024-03-08,1.6518,1.6518,,,1,1.40,限制大额申购,开放赎回,,,,
347,2024-03-07,1.6290,1.6290,,,1,0.12,限制大额申购,开放赎回,,,,
348,2024-03-06,1.6271,1.6271,,,1,0.51,限制大额申购,开放赎回,,,,
349,2024-03-05,1.6189,1.6189,,,1,0.20,限制大额申购,开放赎回,,,,
350,2024-03-04,1.6156,1.6156,,,1,-0.06,限制大额申购,开放赎回,,,,
351,2024-03-01,1.6165,1.6165,,,1,1.39,限制大额申购,开放赎回,,,,
352,2024-02-29,1.5944,1.5944,,,1,-0.16,限制大额申购,开放赎回,,,,
353,2024-02-28,1.5970,1.5970,,,1,-0.09,限制大额申购,开放赎回,,,,
354,2024-02-27,1.5985,1.5985,,,1,0.06,开放申购,开放赎回,,,,
355,2024-02-26,1.5975,1.5975,,,1,0.35,开放申购,开放赎回,,,,
356,2024-02-23,1.5919,1.5919,,,1,0.00,暂停申购,暂停赎回,,,,
357,2024-02-22,1.5919,1.5919,,,1,0.70,开放申购,开放赎回,,,,
358,2024-02-21,1.5808,1.5808,,,1,0.03,开放申购,开放赎回,,,,
359,2024-02-20,1.5803,1.5803,,,1,-0.30,开放申购,开放赎回,,,,
360,2024-02-19,1.5850,1.5850,,,1,1.08,开放申购,开放赎回,,,,
361,2024-02-08,1.5680,1.5680,,,1,0.19,开放申购,开放赎回,,,,
362,2024-02-07,1.5651,1.5651,,,1,0.53,开放申购,开放赎回,,,,
363,2024-02-06,1.5568,1.5568,,,1,-0.85,开放申购,开放赎回,,,,
364,2024-02-05,1.5702,1.5702,,,1,-0.74,开放申购,开放赎回,,,,
365,2024-02-02,1.5819,1.5819,,,1,0.50,开放申购,开放赎回,,,,
366,2024-02-01,1.5740,1.5740,,,1,0.04,开放申购,开放赎回,,,,
367,2024-01-31,1.5734,1.5734,,,1,0.56,开放申购,开放赎回,,,,
368,2024-01-30,1.5646,1.5646,,,1,0.57,开放申购,开放赎回,,,,
369,2024-01-29,1.5557,1.5557,,,1,0.68,开放申购,开放赎回,,,,
370,2024-01-26,1.5452,1.5452,,,1,-1.08,开放申购,开放赎回,,,,
371,2024-01-25,1.5621,1.5621,,,1,0.31,开放申购,开放赎回,,,,
372,2024-01-24,1.5572,1.5572,,,1,-0.52,开放申购,开放赎回,,,,
373,2024-01-23,1.5654,1.5654,,,1,-0.02,开放申购,开放赎回,,,,
374,2024-01-22,1.5657,1.5657,,,1,1.10,开放申购,开放赎回,,,,
375,2024-01-19,1.5487,1.5487,,,1,0.84,开放申购,开放赎回,,,,
376,2024-01-18,1.5358,1.5358,,,1,-0.86,开放申购,开放赎回,,,,
377,2024-01-17,1.5491,1.5491,,,1,-0.97,开放申购,开放赎回,,,,
378,2024-01-16,1.5642,1.5642,,,1,-1.31,开放申购,开放赎回,,,,
379,2024-01-15,1.5850,1.5850,,,1,1.06,开放申购,开放赎回,,,,
380,2024-01-12,1.5684,1.5684,,,1,0.98,开放申购,开放赎回,,,,
381,2024-01-11,1.5532,1.5532,,,1,0.68,开放申购,开放赎回,,,,
382,2024-01-10,1.5427,1.5427,,,1,0.94,开放申购,开放赎回,,,,
383,2024-01-09,1.5284,1.5284,,,1,,开放申购,开放赎回,,,,
384,2024-01-05,1.5161,1.5161,,,1,-1.01,开放申购,开放赎回,,,,
385,2024-01-04,1.5315,1.5315,,,1,-0.70,开放申购,开放赎回,,,,
386,2024-01-03,1.5423,1.5423,,,1,-0.37,暂停申购,暂停赎回,,,,
387,2024-01-02,1.5480,1.5480,,,1,0.10,暂停申购,暂停赎回,,,,
388,2023-12-31,1.5464,1.5464,,,0,-0.01,开放申购,开放赎回,,,,
389,2023-12-29,1.5466,1.5466,,,1,0.08,开放申购,开放赎回,,,,
390,2023-12-28,1.5453,1.5453,,,1,0.53,开放申购,开放赎回,,,,
391,2023-12-27,1.5371,1.5371,,,1,0.88,开放申购,开放赎回,,,,
392,2023-12-26,1.5237,1.5237,,,1,0.20,开放申购,开放赎回,,,,
393,2023-12-25,1.5207,1.5207,,,1,-0.06,开放申购,开放赎回,,,,
394,2023-12-22,1.5216,1.5216,,,1,1.20,开放申购,开放赎回,,,,
395,2023-12-21,1.5035,1.5035,,,1,-0.46,开放申购,开放赎回,,,,
396,2023-12-20,1.5104,1.5104,,,1,-0.02,开放申购,开放赎回,,,,
397,2023-12-19,1.5107,1.5107,,,1,0.47,开放申购,开放赎回,,,,
398,2023-12-18,1.5036,1.5036,,,1,-0.61,开放申购,开放赎回,,,,
399,2023-12-15,1.5128,1.5128,,,1,0.68,开放申购,开放赎回,,,,
400,2023-12-14,1.5026,1.5026,,,1,0.71,开放申购,开放赎回,,,,
401,2023-12-13,1.4920,1.4920,,,1,0.44,开放申购,开放赎回,,,,
402,2023-12-12,1.4855,1.4855,,,1,-0.73,开放申购,开放赎回,,,,
403,2023-12-11,1.4964,1.4964,,,1,0.74,开放申购,开放赎回,,,,
404,2023-12-08,1.4854,1.4854,,,1,0.42,开放申购,开放赎回,,,,
405,2023-12-07,1.4792,1.4792,,,1,-1.33,开放申购,开放赎回,,,,
406,2023-12-06,1.4991,1.4991,,,1,2.08,开放申购,开放赎回,,,,
407,2023-12-05,1.4685,1.4685,,,1,-1.25,开放申购,开放赎回,,,,
408,2023-12-04,1.4871,1.4871,,,1,0.09,开放申购,开放赎回,,,,
409,2023-12-01,1.4857,1.4857,,,1,-0.34,开放申购,开放赎回,,,,
410,2023-11-30,1.4907,1.4907,,,1,0.40,开放申购,开放赎回,,,,
411,2023-11-29,1.4847,1.4847,,,1,0.01,开放申购,开放赎回,,,,
412,2023-11-28,1.4845,1.4845,,,1,0.47,开放申购,开放赎回,,,,
413,2023-11-27,1.4776,1.4776,,,1,-0.32,开放申购,开放赎回,,,,
414,2023-11-24,1.4823,1.4823,,,1,,开放申购,开放赎回,,,,
415,2023-11-22,1.4926,1.4926,,,1,0.32,开放申购,开放赎回,,,,
416,2023-11-21,1.4878,1.4878,,,1,0.35,开放申购,开放赎回,,,,
417,2023-11-20,1.4826,1.4826,,,1,0.01,开放申购,开放赎回,,,,
418,2023-11-17,1.4825,1.4825,,,1,1.26,开放申购,开放赎回,,,,
419,2023-11-16,1.4640,1.4640,,,1,-0.30,开放申购,开放赎回,,,,
420,2023-11-15,1.4684,1.4684,,,1,2.18,开放申购,开放赎回,,,,
421,2023-11-14,1.4371,1.4371,,,1,0.28,开放申购,开放赎回,,,,
422,2023-11-13,1.4331,1.4331,,,1,-0.29,开放申购,开放赎回,,,,
423,2023-11-10,1.4373,1.4373,,,1,-0.37,开放申购,开放赎回,,,,
424,2023-11-09,1.4427,1.4427,,,1,0.55,开放申购,开放赎回,,,,
425,2023-11-08,1.4348,1.4348,,,1,-1.17,开放申购,开放赎回,,,,
426,2023-11-07,1.4518,1.4518,,,1,-1.50,开放申购,开放赎回,,,,
427,2023-11-06,1.4739,1.4739,,,1,2.22,开放申购,开放赎回,,,,
428,2023-11-03,1.4419,1.4419,,,1,0.00,暂停申购,暂停赎回,,,,
429,2023-11-02,1.4419,1.4419,,,1,0.52,开放申购,开放赎回,,,,
430,2023-11-01,1.4344,1.4344,,,1,1.20,开放申购,开放赎回,,,,
431,2023-10-31,1.4174,1.4174,,,1,1.01,开放申购,开放赎回,,,,
432,2023-10-30,1.4032,1.4032,,,1,-0.16,开放申购,开放赎回,,,,
433,2023-10-27,1.4054,1.4054,,,1,1.07,开放申购,开放赎回,,,,
434,2023-10-26,1.3905,1.3905,,,1,-1.52,开放申购,开放赎回,,,,
435,2023-10-25,1.4119,1.4119,,,1,0.66,开放申购,开放赎回,,,,
436,2023-10-24,1.4027,1.4027,,,1,0.35,开放申购,开放赎回,,,,
437,2023-10-23,1.3978,1.3978,,,1,-0.87,开放申购,开放赎回,,,,
438,2023-10-20,1.4101,1.4101,,,1,-0.37,开放申购,开放赎回,,,,
439,2023-10-19,1.4153,1.4153,,,1,-1.65,开放申购,开放赎回,,,,
440,2023-10-18,1.4390,1.4390,,,1,-0.03,开放申购,开放赎回,,,,
441,2023-10-17,1.4395,1.4395,,,1,0.92,开放申购,开放赎回,,,,
442,2023-10-16,1.4264,1.4264,,,1,-1.33,开放申购,开放赎回,,,,
443,2023-10-13,1.4457,1.4457,,,1,-1.71,开放申购,开放赎回,,,,
444,2023-10-12,1.4708,1.4708,,,1,1.39,开放申购,开放赎回,,,,
445,2023-10-11,1.4507,1.4507,,,1,-0.36,开放申购,开放赎回,,,,
446,2023-10-10,1.4559,1.4559,,,1,,开放申购,开放赎回,,,,
447,2023-09-28,1.4678,1.4678,,,1,-0.84,开放申购,开放赎回,,,,
448,2023-09-27,1.4803,1.4803,,,1,0.09,开放申购,开放赎回,,,,
449,2023-09-26,1.4790,1.4790,,,1,-0.88,开放申购,开放赎回,,,,
450,2023-09-25,1.4921,1.4921,,,1,-0.17,开放申购,开放赎回,,,,
451,2023-09-22,1.4947,1.4947,,,1,0.13,开放申购,开放赎回,,,,
452,2023-09-21,1.4927,1.4927,,,1,-1.11,开放申购,开放赎回,,,,
453,2023-09-20,1.5095,1.5095,,,1,-0.81,开放申购,开放赎回,,,,
454,2023-09-19,1.5219,1.5219,,,1,,开放申购,开放赎回,,,,
455,2023-09-15,1.5274,1.5274,,,1,0.44,开放申购,开放赎回,,,,
456,2023-09-14,1.5207,1.5207,,,1,0.70,开放申购,开放赎回,,,,
457,2023-09-13,1.5102,1.5102,,,1,-0.53,开放申购,开放赎回,,,,
458,2023-09-12,1.5182,1.5182,,,1,0.31,开放申购,开放赎回,,,,
459,2023-09-11,1.5135,1.5135,,,1,-0.32,开放申购,开放赎回,,,,
460,2023-09-08,1.5184,1.5184,,,1,-0.53,开放申购,开放赎回,,,,
461,2023-09-07,1.5265,1.5265,,,1,-0.64,开放申购,开放赎回,,,,
462,2023-09-06,1.5363,1.5363,,,1,0.44,开放申购,开放赎回,,,,
463,2023-09-05,1.5296,1.5296,,,1,-0.16,开放申购,开放赎回,,,,
464,2023-09-04,1.5321,1.5321,,,1,0.08,开放申购,开放赎回,,,,
465,2023-09-01,1.5308,1.5308,,,1,1.22,开放申购,开放赎回,,,,
466,2023-08-31,1.5123,1.5123,,,1,0.69,开放申购,开放赎回,,,,
467,2023-08-30,1.5020,1.5020,,,1,0.60,开放申购,开放赎回,,,,
468,2023-08-29,1.4930,1.4930,,,1,0.03,开放申购,开放赎回,,,,
469,2023-08-28,1.4926,1.4926,,,1,1.15,开放申购,开放赎回,,,,
470,2023-08-25,1.4756,1.4756,,,1,-1.61,开放申购,开放赎回,,,,
471,2023-08-24,1.4997,1.4997,,,1,0.73,开放申购,开放赎回,,,,
472,2023-08-23,1.4889,1.4889,,,1,0.86,开放申购,开放赎回,,,,
473,2023-08-22,1.4762,1.4762,,,1,0.51,开放申购,开放赎回,,,,
474,2023-08-21,1.4687,1.4687,,,1,-0.19,开放申购,开放赎回,,,,
475,2023-08-18,1.4715,1.4715,,,1,-0.08,开放申购,开放赎回,,,,
476,2023-08-17,1.4727,1.4727,,,1,-0.20,开放申购,开放赎回,,,,
477,2023-08-16,1.4757,1.4757,,,1,-0.92,开放申购,开放赎回,,,,
478,2023-08-15,1.4894,1.4894,,,1,0.28,开放申购,开放赎回,,,,
479,2023-08-14,1.4852,1.4852,,,1,-1.33,开放申购,开放赎回,,,,
480,2023-08-11,1.5052,1.5052,,,1,0.00,暂停申购,暂停赎回,,,,
481,2023-08-10,1.5052,1.5052,,,1,-0.15,开放申购,开放赎回,,,,
482,2023-08-09,1.5074,1.5074,,,1,-0.43,开放申购,开放赎回,,,,
483,2023-08-08,1.5139,1.5139,,,1,0.05,开放申购,开放赎回,,,,
484,2023-08-07,1.5132,1.5132,,,1,0.39,开放申购,开放赎回,,,,
485,2023-08-04,1.5073,1.5073,,,1,-0.08,开放申购,开放赎回,,,,
486,2023-08-03,1.5085,1.5085,,,1,-1.32,开放申购,开放赎回,,,,
487,2023-08-02,1.5287,1.5287,,,1,-1.71,开放申购,开放赎回,,,,
488,2023-08-01,1.5553,1.5553,,,1,-0.61,开放申购,开放赎回,,,,
489,2023-07-31,1.5648,1.5648,,,1,0.14,开放申购,开放赎回,,,,
490,2023-07-28,1.5626,1.5626,,,1,1.01,开放申购,开放赎回,,,,
491,2023-07-27,1.5469,1.5469,,,1,0.97,开放申购,开放赎回,,,,
492,2023-07-26,1.5321,1.5321,,,1,-0.66,开放申购,开放赎回,,,,
493,2023-07-25,1.5423,1.5423,,,1,0.57,开放申购,开放赎回,,,,
494,2023-07-24,1.5335,1.5335,,,1,-0.79,开放申购,开放赎回,,,,
495,2023-07-21,1.5457,1.5457,,,1,-0.89,开放申购,开放赎回,,,,
496,2023-07-20,1.5596,1.5596,,,1,-0.86,开放申购,开放赎回,,,,
497,2023-07-19,1.5731,1.5731,,,1,0.89,开放申购,开放赎回,,,,
498,2023-07-18,1.5592,1.5592,,,1,0.54,开放申购,开放赎回,,,,
499,2023-07-17,1.5509,1.5509,,,1,0.00,暂停申购,暂停赎回,,,,
500,2023-07-14,1.5509,1.5509,,,1,0.03,开放申购,开放赎回,,,,
501,2023-07-13,1.5505,1.5505,,,1,1.90,开放申购,开放赎回,,,,
502,2023-07-12,1.5216,1.5216,,,1,-0.40,开放申购,开放赎回,,,,
503,2023-07-11,1.5277,1.5277,,,1,0.49,开放申购,开放赎回,,,,
504,2023-07-10,1.5203,1.5203,,,1,0.11,开放申购,开放赎回,,,,
505,2023-07-07,1.5186,1.5186,,,1,-0.71,开放申购,开放赎回,,,,
506,2023-07-06,1.5295,1.5295,,,1,-0.98,开放申购,开放赎回,,,,
507,2023-07-05,1.5447,1.5447,,,1,-0.25,开放申购,开放赎回,,,,
508,2023-07-04,1.5485,1.5485,,,1,-1.05,开放申购,开放赎回,,,,
509,2023-07-03,1.5649,1.5649,,,1,1.71,开放申购,开放赎回,,,,
510,2023-06-30,1.5386,1.5386,,,1,-0.59,开放申购,开放赎回,,,,
511,2023-06-29,1.5478,1.5478,,,1,0.55,开放申购,开放赎回,,,,
512,2023-06-28,1.5394,1.5394,,,1,1.44,开放申购,开放赎回,,,,
513,2023-06-27,1.5175,1.5175,,,1,-0.07,开放申购,开放赎回,,,,
514,2023-06-26,1.5185,1.5185,,,1,-2.71,开放申购,开放赎回,,,,
515,2023-06-21,1.5608,1.5608,,,1,0.88,开放申购,开放赎回,,,,
516,2023-06-20,1.5472,1.5472,,,1,0.14,开放申购,开放赎回,,,,
517,2023-06-19,1.5451,1.5451,,,1,-1.50,开放申购,开放赎回,,,,
518,2023-06-16,1.5687,1.5687,,,1,-0.28,开放申购,开放赎回,,,,
519,2023-06-15,1.5731,1.5731,,,1,0.00,开放申购,开放赎回,,,,
520,2023-06-14,1.5731,1.5731,,,1,0.71,开放申购,开放赎回,,,,
521,2023-06-13,1.5620,1.5620,,,1,1.42,开放申购,开放赎回,,,,
522,2023-06-12,1.5402,1.5402,,,1,0.46,开放申购,开放赎回,,,,
523,2023-06-09,1.5332,1.5332,,,1,1.89,开放申购,开放赎回,,,,
524,2023-06-08,1.5048,1.5048,,,1,-0.99,开放申购,开放赎回,,,,
525,2023-06-07,1.5199,1.5199,,,1,-1.31,开放申购,开放赎回,,,,
526,2023-06-06,1.5401,1.5401,,,1,1.32,开放申购,开放赎回,,,,
527,2023-06-05,1.5201,1.5201,,,1,0.74,开放申购,开放赎回,,,,
528,2023-06-02,1.5090,1.5090,,,1,1.36,开放申购,开放赎回,,,,
529,2023-06-01,1.4887,1.4887,,,1,1.46,开放申购,开放赎回,,,,
530,2023-05-31,1.4673,1.4673,,,1,-0.48,开放申购,开放赎回,,,,
531,2023-05-30,1.4744,1.4744,,,1,0.32,开放申购,开放赎回,,,,
532,2023-05-29,1.4697,1.4697,,,1,-0.38,开放申购,开放赎回,,,,
533,2023-05-26,1.4753,1.4753,,,1,0.07,开放申购,开放赎回,,,,
534,2023-05-25,1.4742,1.4742,,,1,-0.72,开放申购,开放赎回,,,,
535,2023-05-24,1.4849,1.4849,,,1,-0.15,开放申购,开放赎回,,,,
536,2023-05-23,1.4871,1.4871,,,1,-0.78,开放申购,开放赎回,,,,
537,2023-05-22,1.4988,1.4988,,,1,0.44,开放申购,开放赎回,,,,
538,2023-05-19,1.4923,1.4923,,,1,0.01,开放申购,开放赎回,,,,
539,2023-05-18,1.4921,1.4921,,,1,1.06,开放申购,开放赎回,,,,
540,2023-05-17,1.4765,1.4765,,,1,0.48,开放申购,开放赎回,,,,
541,2023-05-16,1.4695,1.4695,,,1,0.27,开放申购,开放赎回,,,,
542,2023-05-15,1.4656,1.4656,,,1,0.32,开放申购,开放赎回,,,,
543,2023-05-12,1.4609,1.4609,,,1,1.29,开放申购,开放赎回,,,,
544,2023-05-11,1.4423,1.4423,,,1,0.33,开放申购,开放赎回,,,,
545,2023-05-10,1.4375,1.4375,,,1,-0.67,开放申购,开放赎回,,,,
546,2023-05-09,1.4472,1.4472,,,1,1.13,开放申购,开放赎回,,,,
547,2023-05-08,1.4311,1.4311,,,1,-0.30,开放申购,开放赎回,,,,
548,2023-05-05,1.4354,1.4354,,,1,0.00,暂停申购,暂停赎回,,,,
549,2023-05-04,1.4354,1.4354,,,1,0.00,暂停申购,暂停赎回,,,,
550,2023-04-28,1.4354,1.4354,,,1,0.67,开放申购,开放赎回,,,,
551,2023-04-27,1.4259,1.4259,,,1,0.57,开放申购,开放赎回,,,,
552,2023-04-26,1.4178,1.4178,,,1,-0.09,开放申购,开放赎回,,,,
553,2023-04-25,1.4191,1.4191,,,1,0.11,开放申购,开放赎回,,,,
554,2023-04-24,1.4176,1.4176,,,1,0.23,开放申购,开放赎回,,,,
555,2023-04-21,1.4144,1.4144,,,1,-0.04,开放申购,开放赎回,,,,
556,2023-04-20,1.4150,1.4150,,,1,-0.35,开放申购,开放赎回,,,,
557,2023-04-19,1.4199,1.4199,,,1,0.55,开放申购,开放赎回,,,,
558,2023-04-18,1.4121,1.4121,,,1,0.13,开放申购,开放赎回,,,,
559,2023-04-17,1.4103,1.4103,,,1,-0.21,开放申购,开放赎回,,,,
560,2023-04-14,1.4132,1.4132,,,1,1.76,开放申购,开放赎回,,,,
561,2023-04-13,1.3888,1.3888,,,1,0.06,开放申购,开放赎回,,,,
562,2023-04-12,1.3880,1.3880,,,1,0.38,开放申购,开放赎回,,,,
563,2023-04-11,1.3827,1.3827,,,1,-0.01,开放申购,开放赎回,,,,
564,2023-04-10,1.3828,1.3828,,,1,1.02,开放申购,开放赎回,,,,
565,2023-04-07,1.3689,1.3689,,,1,0.05,开放申购,开放赎回,,,,
566,2023-04-06,1.3682,1.3682,,,1,-2.15,开放申购,开放赎回,,,,
567,2023-04-04,1.3983,1.3983,,,1,0.11,开放申购,开放赎回,,,,
568,2023-04-03,1.3968,1.3968,,,1,-0.01,开放申购,开放赎回,,,,
569,2023-03-31,1.3970,1.3970,,,1,0.64,开放申购,开放赎回,,,,
570,2023-03-30,1.3881,1.3881,,,1,-0.39,开放申购,开放赎回,,,,
571,2023-03-29,1.3935,1.3935,,,1,2.64,开放申购,开放赎回,,,,
572,2023-03-28,1.3576,1.3576,,,1,-0.53,开放申购,开放赎回,,,,
573,2023-03-27,1.3649,1.3649,,,1,1.18,开放申购,开放赎回,,,,
574,2023-03-24,1.3490,1.3490,,,1,-0.87,开放申购,开放赎回,,,,
575,2023-03-23,1.3609,1.3609,,,1,0.86,开放申购,开放赎回,,,,
576,2023-03-22,1.3493,1.3493,,,1,1.77,开放申购,开放赎回,,,,
577,2023-03-21,1.3258,1.3258,,,1,0.00,暂停申购,暂停赎回,,,,
578,2023-03-20,1.3258,1.3258,,,1,-1.43,开放申购,开放赎回,,,,
579,2023-03-17,1.3450,1.3450,,,1,-0.36,开放申购,开放赎回,,,,
580,2023-03-16,1.3499,1.3499,,,1,1.20,开放申购,开放赎回,,,,
581,2023-03-15,1.3339,1.3339,,,1,-1.87,开放申购,开放赎回,,,,
582,2023-03-14,1.3593,1.3593,,,1,-1.74,开放申购,开放赎回,,,,
583,2023-03-13,1.3834,1.3834,,,1,-0.90,开放申购,开放赎回,,,,
584,2023-03-10,1.3960,1.3960,,,1,-1.15,开放申购,开放赎回,,,,
585,2023-03-09,1.4123,1.4123,,,1,0.24,开放申购,开放赎回,,,,
586,2023-03-08,1.4089,1.4089,,,1,-0.14,开放申购,开放赎回,,,,
587,2023-03-07,1.4109,1.4109,,,1,0.95,开放申购,开放赎回,,,,
588,2023-03-06,1.3976,1.3976,,,1,0.95,开放申购,开放赎回,,,,
589,2023-03-03,1.3844,1.3844,,,1,0.64,开放申购,开放赎回,,,,
590,2023-03-02,1.3756,1.3756,,,1,-1.18,开放申购,开放赎回,,,,
591,2023-03-01,1.3920,1.3920,,,1,0.99,开放申购,开放赎回,,,,
592,2023-02-28,1.3783,1.3783,,,1,0.24,开放申购,开放赎回,,,,
593,2023-02-27,1.3750,1.3750,,,1,-0.23,开放申购,开放赎回,,,,
594,2023-02-24,1.3782,1.3782,,,1,1.43,开放申购,开放赎回,,,,
595,2023-02-23,1.3588,1.3588,,,1,0.00,暂停申购,暂停赎回,,,,
596,2023-02-22,1.3588,1.3588,,,1,-1.65,开放申购,开放赎回,,,,
597,2023-02-21,1.3816,1.3816,,,1,0.04,开放申购,开放赎回,,,,
598,2023-02-20,1.3811,1.3811,,,1,0.21,开放申购,开放赎回,,,,
599,2023-02-17,1.3782,1.3782,,,1,-0.69,开放申购,开放赎回,,,,
600,2023-02-16,1.3878,1.3878,,,1,0.43,开放申购,开放赎回,,,,
601,2023-02-15,1.3818,1.3818,,,1,-0.31,开放申购,开放赎回,,,,
602,2023-02-14,1.3861,1.3861,,,1,0.65,开放申购,开放赎回,,,,
603,2023-02-13,1.3772,1.3772,,,1,0.17,开放申购,开放赎回,,,,
604,2023-02-10,1.3749,1.3749,,,1,-0.38,开放申购,开放赎回,,,,
605,2023-02-09,1.3802,1.3802,,,1,0.48,开放申购,开放赎回,,,,
606,2023-02-08,1.3736,1.3736,,,1,0.90,开放申购,开放赎回,,,,
607,2023-02-07,1.3613,1.3613,,,1,-1.20,开放申购,开放赎回,,,,
608,2023-02-06,1.3779,1.3779,,,1,-0.54,开放申购,开放赎回,,,,
609,2023-02-03,1.3854,1.3854,,,1,1.46,开放申购,开放赎回,,,,
610,2023-02-02,1.3655,1.3655,,,1,0.31,开放申购,开放赎回,,,,
611,2023-02-01,1.3613,1.3613,,,1,-0.65,开放申购,开放赎回,,,,
612,2023-01-31,1.3702,1.3702,,,1,-1.39,开放申购,开放赎回,,,,
613,2023-01-30,1.3895,1.3895,,,1,2.93,开放申购,开放赎回,,,,
614,2023-01-20,1.3499,1.3499,,,1,1.13,开放申购,开放赎回,,,,
615,2023-01-19,1.3348,1.3348,,,1,-1.58,开放申购,开放赎回,,,,
616,2023-01-18,1.3562,1.3562,,,1,1.26,开放申购,开放赎回,,,,
617,2023-01-17,1.3393,1.3393,,,1,0.74,开放申购,开放赎回,,,,
618,2023-01-16,1.3294,1.3294,,,1,-0.38,开放申购,开放赎回,,,,
619,2023-01-13,1.3345,1.3345,,,1,0.60,开放申购,开放赎回,,,,
620,2023-01-12,1.3266,1.3266,,,1,-1.21,开放申购,开放赎回,,,,
621,2023-01-11,1.3428,1.3428,,,1,1.62,开放申购,开放赎回,,,,
622,2023-01-10,1.3214,1.3214,,,1,0.48,开放申购,开放赎回,,,,
623,2023-01-09,1.3151,1.3151,,,1,0.00,暂停申购,暂停赎回,,,,
624,2023-01-06,1.3151,1.3151,,,1,-0.69,开放申购,开放赎回,,,,
625,2023-01-05,1.3242,1.3242,,,1,-0.12,开放申购,开放赎回,,,,
626,2023-01-04,1.3258,1.3258,,,1,-0.30,开放申购,开放赎回,,,,
627,2023-01-03,1.3298,1.3298,,,1,0.99,暂停申购,暂停赎回,,,,
628,2022-12-31,1.3167,1.3167,,,0,-0.01,开放申购,开放赎回,,,,
629,2022-12-30,1.3168,1.3168,,,1,0.07,开放申购,开放赎回,,,,
630,2022-12-29,1.3159,1.3159,,,1,-1.61,开放申购,开放赎回,,,,
631,2022-12-28,1.3375,1.3375,,,1,0.07,开放申购,开放赎回,,,,
632,2022-12-27,1.3366,1.3366,,,1,0.50,开放申购,开放赎回,,,,
633,2022-12-26,1.3300,1.3300,,,1,0.23,开放申购,开放赎回,,,,
634,2022-12-23,1.3269,1.3269,,,1,0.00,开放申购,开放赎回,,,,
635,2022-12-22,1.3269,1.3269,,,1,0.13,开放申购,开放赎回,,,,
